quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.01318,-0.02008,-0.48975,0.87152,0.34277,1580879303.948311
0.01422,-0.02039,-0.48938,0.87170,0.34277,1580879304.081515
0.01526,-0.02075,-0.48901,0.87189,0.34277,1580879304.131674
0.01630,-0.02106,-0.48865,0.87207,0.34277,1580879304.149739
0.01819,-0.02173,-0.48792,0.87244,0.34277,1580879304.152879
0.01917,-0.02203,-0.48755,0.87262,0.34277,1580879304.1545012
0.02002,-0.02234,-0.48724,0.87274,0.34283,1580879304.156769
0.02081,-0.02264,-0.48694,0.87292,0.34283,1580879304.158975
0.02155,-0.02289,-0.48663,0.87305,0.34283,1580879304.1611168
0.02228,-0.02319,-0.48627,0.87323,0.34283,1580879304.165565
0.02289,-0.02350,-0.48602,0.87335,0.34283,1580879304.327376
0.02350,-0.02386,-0.48566,0.87347,0.34283,1580879304.376388
0.02399,-0.02423,-0.48541,0.87360,0.34283,1580879304.3934238
0.02454,-0.02472,-0.48511,0.87378,0.34283,1580879304.403158
0.02509,-0.02539,-0.48480,0.87390,0.34283,1580879304.4080052
0.02563,-0.02612,-0.48456,0.87396,0.34283,1580879304.410047
0.02631,-0.02698,-0.48431,0.87408,0.34283,1580879304.411482
0.02698,-0.02795,-0.48413,0.87415,0.34283,1580879304.529173
0.02777,-0.02905,-0.48395,0.87421,0.34283,1580879304.569624
0.02844,-0.03009,-0.48383,0.87421,0.34283,1580879304.607023
0.02905,-0.03113,-0.48376,0.87415,0.34283,1580879304.643703
0.02960,-0.03204,-0.48383,0.87408,0.34283,1580879304.658856
0.03003,-0.03302,-0.48395,0.87396,0.34283,1580879304.672895
0.03052,-0.03387,-0.48419,0.87378,0.34283,1580879304.8025558
0.03094,-0.03467,-0.48450,0.87354,0.34283,1580879304.838229
0.03143,-0.03552,-0.48499,0.87323,0.34283,1580879304.847521
0.03192,-0.03632,-0.48553,0.87286,0.34283,1580879304.849609
0.03241,-0.03705,-0.48621,0.87244,0.34283,1580879304.8517451
0.03284,-0.03766,-0.48688,0.87207,0.34283,1580879304.8532622
0.03326,-0.03821,-0.48773,0.87152,0.34283,1580879304.855016
0.03363,-0.03870,-0.48871,0.87097,0.34283,1580879304.8564138
0.03400,-0.03900,-0.48962,0.87036,0.34283,1580879304.859494
0.03430,-0.03918,-0.49060,0.86981,0.34283,1580879304.861139
0.03461,-0.03931,-0.49182,0.86914,0.34283,1580879304.887827
0.03497,-0.03931,-0.49298,0.86847,0.34283,1580879305.024222
0.03534,-0.03937,-0.49408,0.86780,0.34283,1580879305.15924
0.03577,-0.03931,-0.49530,0.86713,0.34283,1580879305.2503328
0.03625,-0.03931,-0.49658,0.86633,0.34283,1580879305.2896771
0.03668,-0.03925,-0.49780,0.86560,0.34283,1580879305.31466
0.03723,-0.03918,-0.49908,0.86487,0.34283,1580879305.3179939
0.03760,-0.03912,-0.50018,0.86420,0.34283,1580879305.321725
0.03802,-0.03900,-0.50146,0.86346,0.34283,1580879305.32421
0.03839,-0.03894,-0.50256,0.86279,0.34283,1580879305.326613
0.03882,-0.03876,-0.50378,0.86206,0.34283,1580879305.3633878
0.03906,-0.03864,-0.50488,0.86145,0.34283,1580879305.4895759
0.03937,-0.03845,-0.50610,0.86072,0.34283,1580879305.539131
0.03955,-0.03821,-0.50708,0.86011,0.34283,1580879305.552953
0.03973,-0.03796,-0.50830,0.85944,0.34283,1580879305.558183
0.03986,-0.03772,-0.50928,0.85889,0.34283,1580879305.560353
0.03992,-0.03741,-0.51031,0.85822,0.34283,1580879305.5613692
0.03992,-0.03711,-0.51135,0.85767,0.34290,1580879305.5622
0.03986,-0.03680,-0.51233,0.85706,0.34290,1580879305.640075
0.03973,-0.03650,-0.51318,0.85657,0.34290,1580879305.6614459
0.03961,-0.03613,-0.51410,0.85608,0.34290,1580879305.6730099
0.03937,-0.03583,-0.51501,0.85553,0.34290,1580879305.6858702
0.03906,-0.03546,-0.51587,0.85504,0.34290,1580879305.688669
0.03882,-0.03522,-0.51660,0.85461,0.34290,1580879305.6908429
0.03845,-0.03491,-0.51740,0.85419,0.34290,1580879305.692193
0.03809,-0.03461,-0.51819,0.85370,0.34290,1580879305.69823
0.03772,-0.03436,-0.51892,0.85333,0.34290,1580879305.874395
0.03735,-0.03412,-0.51953,0.85297,0.34290,1580879305.913207
0.03693,-0.03387,-0.52020,0.85254,0.34290,1580879305.936026
0.03650,-0.03369,-0.52081,0.85223,0.34290,1580879305.971711
0.03607,-0.03351,-0.52142,0.85187,0.34290,1580879305.996278
0.03564,-0.03333,-0.52191,0.85162,0.34290,1580879305.999441
0.03522,-0.03308,-0.52246,0.85132,0.34290,1580879306.0016372
0.03479,-0.03290,-0.52295,0.85101,0.34290,1580879306.0037608
0.03442,-0.03278,-0.52338,0.85077,0.34290,1580879306.005892
0.03412,-0.03259,-0.52374,0.85059,0.34290,1580879306.007746
0.03375,-0.03247,-0.52411,0.85034,0.34290,1580879306.0096908
0.03351,-0.03235,-0.52448,0.85016,0.34290,1580879306.0121589
0.03333,-0.03229,-0.52472,0.85004,0.34290,1580879306.0865338
0.03308,-0.03223,-0.52496,0.84985,0.34290,1580879306.23709
0.03296,-0.03217,-0.52521,0.84973,0.34290,1580879306.3439429
0.03284,-0.03210,-0.52539,0.84961,0.34290,1580879306.390924
0.03278,-0.03204,-0.52551,0.84955,0.34290,1580879306.421721
0.03271,-0.03204,-0.52563,0.84949,0.34290,1580879306.4903529
0.03271,-0.03204,-0.52576,0.84943,0.34290,1580879306.52634
0.03278,-0.03210,-0.52582,0.84937,0.34290,1580879306.541454
0.03284,-0.03217,-0.52588,0.84930,0.34290,1580879306.609078
0.03296,-0.03217,-0.52588,0.84930,0.34290,1580879306.62418
0.03314,-0.03223,-0.52594,0.84930,0.34290,1580879306.641154
0.03333,-0.03229,-0.52594,0.84924,0.34290,1580879306.655583
0.03351,-0.03241,-0.52594,0.84924,0.34290,1580879306.6583512
0.03375,-0.03247,-0.52588,0.84924,0.34290,1580879306.665552
0.03406,-0.03253,-0.52588,0.84924,0.34290,1580879306.7781272
0.03436,-0.03259,-0.52582,0.84924,0.34290,1580879306.8106198
0.03467,-0.03265,-0.52582,0.84924,0.34290,1580879306.836061
0.03497,-0.03271,-0.52582,0.84924,0.34290,1580879306.865401
