quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.02533,0.02856,0.98383,0.17517,0.32153,1580878739.5922282
0.02527,0.02856,0.98383,0.17505,0.32153,1580878739.595561
0.02527,0.02856,0.98383,0.17493,0.32153,1580878739.7776031
0.02527,0.02863,0.98389,0.17480,0.32153,1580878739.857018
0.02521,0.02863,0.98389,0.17462,0.32153,1580878739.9026291
0.02515,0.02856,0.98395,0.17450,0.32153,1580878739.907382
0.02515,0.02856,0.98395,0.17432,0.32153,1580878739.9098299
0.02509,0.02856,0.98401,0.17413,0.32153,1580878739.9696739
0.02502,0.02850,0.98401,0.17395,0.32153,1580878739.9735239
0.02496,0.02844,0.98407,0.17377,0.32153,1580878739.9772532
0.02496,0.02838,0.98407,0.17358,0.32153,1580878740.131897
0.02484,0.02832,0.98413,0.17334,0.32153,1580878740.1567109
0.02478,0.02826,0.98419,0.17316,0.32153,1580878740.1890502
0.02472,0.02820,0.98419,0.17291,0.32153,1580878740.2027872
0.02460,0.02814,0.98425,0.17267,0.32153,1580878740.205051
0.02454,0.02808,0.98431,0.17242,0.32153,1580878740.2074502
0.02441,0.02802,0.98437,0.17218,0.32153,1580878740.254946
0.02435,0.02802,0.98444,0.17194,0.32153,1580878740.3911629
0.02429,0.02802,0.98444,0.17163,0.32153,1580878740.458775
0.02423,0.02795,0.98450,0.17139,0.32153,1580878740.4768388
0.02411,0.02795,0.98456,0.17108,0.32153,1580878740.521462
0.02411,0.02802,0.98462,0.17078,0.32153,1580878740.5352662
0.02405,0.02802,0.98468,0.17047,0.32153,1580878740.537482
0.02399,0.02802,0.98474,0.17010,0.32153,1580878740.5389829
0.02399,0.02802,0.98480,0.16980,0.32153,1580878740.541356
0.02399,0.02808,0.98486,0.16949,0.32159,1580878740.5956979
0.02399,0.02808,0.98492,0.16913,0.32159,1580878740.712057
0.02399,0.02808,0.98499,0.16882,0.32159,1580878740.818513
0.02399,0.02808,0.98499,0.16852,0.32159,1580878740.823492
0.02399,0.02808,0.98505,0.16815,0.32159,1580878740.8268359
0.02399,0.02808,0.98511,0.16779,0.32159,1580878740.936162
0.02399,0.02808,0.98517,0.16742,0.32159,1580878740.9684649
0.02399,0.02808,0.98523,0.16705,0.32159,1580878740.972236
0.02399,0.02808,0.98529,0.16675,0.32159,1580878740.9754722
0.02399,0.02808,0.98535,0.16638,0.32159,1580878740.9775622
0.02399,0.02808,0.98541,0.16602,0.32159,1580878741.138019
0.02399,0.02802,0.98547,0.16565,0.32159,1580878741.18353
0.02393,0.02802,0.98553,0.16534,0.32159,1580878741.231329
0.02393,0.02802,0.98560,0.16498,0.32159,1580878741.23475
0.02386,0.02802,0.98566,0.16461,0.32159,1580878741.238047
0.02386,0.02802,0.98572,0.16431,0.32159,1580878741.239827
0.02380,0.02802,0.98578,0.16394,0.32159,1580878741.245992
0.02374,0.02802,0.98584,0.16364,0.32159,1580878741.4364328
0.02368,0.02795,0.98590,0.16327,0.32159,1580878741.4624279
0.02362,0.02795,0.98596,0.16296,0.32159,1580878741.476058
0.02356,0.02795,0.98602,0.16266,0.32159,1580878741.495402
0.02350,0.02795,0.98608,0.16229,0.32159,1580878741.530688
0.02344,0.02789,0.98615,0.16193,0.32159,1580878741.547773
0.02338,0.02789,0.98621,0.16162,0.32159,1580878741.612702
0.02325,0.02789,0.98621,0.16132,0.32159,1580878741.614066
0.02319,0.02783,0.98627,0.16101,0.32159,1580878741.614763
0.02307,0.02783,0.98633,0.16071,0.32159,1580878741.634877
0.02295,0.02783,0.98639,0.16040,0.32159,1580878741.664397
0.02283,0.02783,0.98645,0.16016,0.32159,1580878741.699588
0.02264,0.02783,0.98651,0.15985,0.32159,1580878741.76971
