T4_EW_PW_B3_C4_P2405405_S14_0821105453.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T4_EW_PW_B3_C4_P2405405_S14_0821105453.csv,74428,1566354918613,2427.813,-0.06702562,-0.02309565,0.1133135,0.0002825988,0.0329877,0.9994557,358.1096,0.01620053,358.4678,-0.01649651,-7.921702E-05,-0.01336638,0.9997746,-1.311342E-07,-1.5,10,10.39304,0
T4_EW_PW_B3_C4_P2405405_S14_0821105453.csv,74429,1566354918651,2427.849,-0.07076549,-0.02363085,0.1218614,0.001225482,0.02578367,0.9996668,358.5226,0.07023831,358.443,-0.01290004,0.0004376641,-0.01357776,0.9998245,-1.311342E-07,-1.5,10,9.983416,0
T4_EW_PW_B3_C4_P2405405_S14_0821105453.csv,74430,1566354918679,2427.879,-0.0742345,-0.02529605,0.130686,0.004713336,0.02308027,0.9997225,358.6775,0.2701272,358.3106,-0.01157437,0.002186755,-0.01471361,0.9998224,-1.311342E-07,-1.5,10,9.822029,0
T4_EW_PW_B3_C4_P2405405_S14_0821105453.csv,74431,1566354918715,2427.915,-0.07704706,-0.02975049,0.1410876,0.01624859,0.02096307,0.9996482,358.7988,0.9312213,358.4315,-0.01059201,0.00798167,-0.01360137,0.9998195,-1.311342E-07,-1.5,10,9.694871,0
T4_EW_PW_B3_C4_P2405405_S14_0821105453.csv,74432,1566354918747,2427.947,-0.07850219,-0.03301711,0.1523763,0.02955924,0.01527243,0.9994463,359.1249,1.694064,359.3113,-0.007724304,0.01473637,-0.005896119,0.9998442,-1.311342E-07,-1.5,10,9.428734,0
T4_EW_PW_B3_C4_P2405405_S14_0821105453.csv,74433,1566354918780,2427.98,-0.07871696,-0.03252946,0.1651145,0.03684191,0.02299797,0.9990565,358.6822,2.111923,0.7106794,-0.01138328,0.01849869,0.006412269,0.9997435,-1.311342E-07,-1.5,10,9.941646,0
T4_EW_PW_B3_C4_P2405405_S14_0821105453.csv,74434,1566354918814,2428.014,-0.07772954,-0.03155034,0.1782996,0.03525968,0.02323458,0.9991081,358.6686,2.021195,1.9726,-0.01131097,0.01783349,0.01741437,0.9996253,-1.311342E-07,-1.5,10,9.957832,0
T4_EW_PW_B3_C4_P2405405_S14_0821105453.csv,74435,1566354918851,2428.048,-0.0762476,-0.03202079,0.1915139,0.02732089,0.01098369,0.9995664,359.3707,1.565661,2.143403,-0.005234917,0.01376266,0.01877662,0.9997153,-1.311342E-07,-1.5,10,9.208932,0
T4_EW_PW_B3_C4_P2405405_S14_0821105453.csv,74436,1566354918879,2428.08,-0.07408132,-0.03331128,0.2062643,0.0181364,0.009219843,0.999793,359.4717,1.03924,1.444017,-0.004495137,0.009126231,0.01264225,0.9998683,-1.311342E-07,-1.5,10,9.065358,0
T4_EW_PW_B3_C4_P2405405_S14_0821105453.csv,74437,1566354918916,2428.115,-0.07083033,-0.03396265,0.2238951,0.01039992,0.0322238,0.9994265,358.1534,0.5961921,0.5022846,-0.01609082,0.005272639,0.004466454,0.9998467,-1.311342E-07,-1.5,10,10.37655,0
T4_EW_PW_B3_C4_P2405405_S14_0821105453.csv,74438,1566354918948,2428.147,-0.06765594,-0.0350027,0.2420805,0.009059221,0.0558751,0.9983967,356.7969,0.5198744,359.7523,-0.02795792,0.004474549,-0.002033934,0.999597,-1.311342E-07,-1.5,10,11.74179,0
T4_EW_PW_B3_C4_P2405405_S14_0821105453.csv,74439,1566354918981,2428.181,-0.06332976,-0.03763266,0.2620586,0.01207711,0.06899402,0.997544,356.0438,0.693637,359.413,-0.03454748,0.00587258,-0.004910665,0.9993737,-1.311342E-07,-1.5,10,12.50054,0
T4_EW_PW_B3_C4_P2405405_S14_0821105453.csv,74440,1566354919026,2428.225,-0.05750636,-0.04233093,0.2849504,0.01919395,0.06993831,0.9973667,355.9896,1.1025,359.7132,-0.03501292,0.009527477,-0.002164844,0.9993391,-1.311342E-07,-1.5,10,12.56652,0
T4_EW_PW_B3_C4_P2405405_S14_0821105453.csv,74441,1566354919048,2428.247,-0.05309852,-0.04526502,0.3055094,0.02378202,0.07464952,0.9969262,355.7189,1.366552,359.7871,-0.03737024,0.01184741,-0.001410651,0.9992303,-1.311342E-07,-1.5,10,12.85791,0
T4_EW_PW_B3_C4_P2405405_S14_0821105453.csv,74442,1566354919080,2428.281,-0.04741973,-0.04842876,0.3291171,0.02923879,0.07226305,0.9969569,355.856,1.679891,0.09999754,-0.03613848,0.01468125,0.001401988,0.999238,-1.311342E-07,-1.5,10,12.7566,0
T4_EW_PW_B3_C4_P2405405_S14_0821105453.csv,74443,1566354919113,2428.313,-0.04151262,-0.05178971,0.3538782,0.03153175,0.06333966,0.9974938,356.3685,1.810573,0.3059362,-0.03163951,0.01587616,0.003168739,0.9993683,-1.311342E-07,-1.5,10,12.26924,0
T4_EW_PW_B3_C4_P2405405_S14_0821105453.csv,74444,1566354919146,2428.346,-0.03504983,-0.05673487,0.3792945,0.03254575,0.04045825,0.998651,357.6813,1.866593,0.4657792,-0.02016422,0.01636713,0.004392872,0.999653,-1.311342E-07,-1.5,10,10.97553,0
T4_EW_PW_B3_C4_P2405405_S14_0821105453.csv,74445,1566354919184,2428.382,-0.02775486,-0.06261586,0.4055864,0.03034395,0.005245659,0.9995257,359.6994,1.738871,0.5337986,-0.002551824,0.01518593,0.004697501,0.9998704,-1.311342E-07,-1.5,10,8.959098,0
T4_EW_PW_B3_C4_P2405405_S14_0821105453.csv,74446,1566354919214,2428.414,-0.01998329,-0.06994912,0.4314348,0.02746233,-0.02915311,0.9991977,1.670587,1.574343,0.8706983,0.01468069,0.01362569,0.007396406,0.999772,-1.311342E-07,-1.5,10,6.981345,0
T4_EW_PW_B3_C4_P2405405_S14_0821105453.csv,74447,1566354919248,2428.447,-0.01141711,-0.07825218,0.4574161,0.01878023,-0.08676668,0.9960516,4.977624,1.080165,1.333189,0.04352899,0.008911374,0.01121323,0.9989495,-1.311342E-07,-1.5,10,3.637927,0
T4_EW_PW_B3_C4_P2405405_S14_0821105453.csv,74448,1566354919279,2428.479,-0.004189048,-0.07322155,0.4838782,9.580457E-05,-0.1386807,0.9903371,7.971512,0.005542757,0.9174595,0.06950663,-0.0005082517,0.007983533,0.9975494,-1.311342E-07,-1.5,10,0.5560232,0
T4_EW_PW_B3_C4_P2405405_S14_0821105453.csv,74449,1566354919314,2428.514,0.002947487,-0.0563018,0.514003,-0.01346931,-0.1021349,0.9946794,5.862122,359.2242,359.3542,0.05117047,-0.006473103,-0.005281508,0.998655,-1.311342E-07,-1.5,10,2.890966,1
T4_EW_PW_B3_C4_P2405405_S14_0821105453.csv,74450,1566354919347,2428.547,0.01144912,-0.04572641,0.5404129,-0.007923489,-0.1005798,0.9948974,5.772559,359.5437,358.4761,0.05040181,-0.003306943,-0.01308099,0.9986379,-1.311342E-07,-1.5,10,2.992186,0
T4_EW_PW_B3_C4_P2405405_S14_0821105453.csv,74451,1566354919381,2428.581,0.01845187,-0.04300988,0.5635749,0.0003210034,-0.1286233,0.9916935,7.390045,0.01854619,358.2396,0.06443553,0.001151485,-0.01534021,0.9978033,-1.311342E-07,-1.5,10,1.39311,0
T4_EW_PW_B3_C4_P2405405_S14_0821105453.csv,74452,1566354919413,2428.613,0.02375688,-0.04708557,0.5877407,0.002456392,-0.1418214,0.9898892,8.153256,0.1421781,358.6331,0.07107069,0.002085452,-0.01198565,0.9973971,-1.311342E-07,-1.5,10,0.6835691,0
T4_EW_PW_B3_C4_P2405405_S14_0821105453.csv,74453,1566354919447,2428.647,0.02757322,-0.05155675,0.6132474,0.00406985,-0.1539398,0.9880719,8.855315,0.2359989,359.2383,0.0771848,0.002566442,-0.006786227,0.9969904,-1.311342E-07,-1.5,10,0.4083038,1
