T6_EU_PS_B0_C5_P90193_S14_0821105453.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T6_EU_PS_B0_C5_P90193_S14_0821105453.csv,4634,1566352595646,104.9188,-0.05250842,0.0821375,0.04828268,0.01919916,-0.05643454,0.9982217,3.23518,1.101855,2.287413,0.02841344,0.009046182,0.01967987,0.9993616,-1.5,1.788732E-08,10,9.771733,0
T6_EU_PS_B0_C5_P90193_S14_0821105453.csv,4635,1566352595678,104.9515,-0.05268454,0.08178484,0.04795059,0.0183096,-0.06195572,0.9979109,3.552076,1.051141,2.394699,0.03117626,0.008518795,0.02060103,0.9992653,-0.3,3.577464E-09,2.048283,8.181221,0
T6_EU_PS_B0_C5_P90193_S14_0821105453.csv,4636,1566352595711,104.9839,-0.05297623,0.08198444,0.04788223,0.01329126,-0.0633037,0.9979058,3.629462,0.7630863,2.488569,0.0318041,0.005966572,0.02149295,0.9992452,-0.3,3.577464E-09,2.047951,7.900826,0
T6_EU_PS_B0_C5_P90193_S14_0821105453.csv,4637,1566352595744,105.0173,-0.05332928,0.08208098,0.04804795,0.006575696,-0.061368,0.9980935,3.518338,0.3774738,2.450898,0.03076169,0.00263524,0.0212752,0.9992968,-0.3,3.577464E-09,2.047882,7.493733,0
T6_EU_PS_B0_C5_P90193_S14_0821105453.csv,4638,1566352595777,105.0498,-0.05362531,0.08148579,0.04767018,0.0002700209,-0.07017726,0.9975345,4.024168,0.0155093,2.333524,0.03510575,-0.0005796978,0.02034512,0.9991764,-0.3,3.577464E-09,2.048048,7.230716,0
T6_EU_PS_B0_C5_P90193_S14_0821105453.csv,4639,1566352595811,105.0843,-0.05381805,0.08054087,0.04675824,-0.005361447,-0.08425277,0.99643,4.833058,359.6917,2.166533,0.04210538,-0.00348455,0.01900198,0.9989264,-0.3,3.577464E-09,2.04767,7.159988,0
T6_EU_PS_B0_C5_P90193_S14_0821105453.csv,4640,1566352595845,105.1185,-0.05376074,0.08017986,0.04578815,-0.01019388,-0.09100288,0.9957985,5.221305,359.4135,2.050735,0.04544933,-0.005927201,0.01810937,0.9987849,-0.3,3.577464E-09,2.046758,7.057775,0
T6_EU_PS_B0_C5_P90193_S14_0821105453.csv,4641,1566352595877,105.1503,-0.05340757,0.07956935,0.0443496,-0.01250989,-0.09987827,0.994921,5.732161,359.2796,2.136639,0.04987494,-0.007209793,0.01893521,0.99855,-0.3,3.577464E-09,2.045788,7.182394,0
T6_EU_PS_B0_C5_P90193_S14_0821105453.csv,4642,1566352595912,105.1846,-0.05280425,0.07952347,0.04339463,-0.01246255,-0.0993143,0.9949781,5.699686,359.2824,2.274502,0.04958374,-0.007240153,0.02013383,0.9985408,-0.3,3.577464E-09,2.04435,7.18608,0
T6_EU_PS_B0_C5_P90193_S14_0821105453.csv,4643,1566352595943,105.2171,-0.05217738,0.08084089,0.04332753,-0.01177809,-0.08299648,0.9964802,4.760825,359.3228,2.272957,0.04140808,-0.006727048,0.02006193,0.9989182,-0.3,3.577464E-09,2.043395,6.833199,0
