SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T6_EU_PW_B0_C2_P1141742_S14_0821105453.csv,37035,1566353674821,1184.058,-0.1023745,0.06224475,0.1801346,0.03119807,-0.02565907,0.9991838,1.470318,1.788397,359.6976,0.0127878,0.01563859,-0.002838684,0.9997919,-1.5,1.788732E-08,10,9.949475,0
T6_EU_PW_B0_C2_P1141742_S14_0821105453.csv,37036,1566353674857,1184.094,-0.1021631,0.06213668,0.1808872,0.03037764,-0.02478948,0.999231,1.420478,1.741314,359.7523,0.01236139,0.01522083,-0.00234962,0.999805,-0.3,3.577464E-09,2.180135,7.398125,0
T6_EU_PW_B0_C2_P1141742_S14_0821105453.csv,37037,1566353674890,1184.126,-0.1020392,0.06205376,0.1816389,0.02879437,-0.02466356,0.999281,1.413261,1.650526,359.8059,0.01230703,0.01442283,-0.001870822,0.9998185,-0.3,3.577464E-09,2.180887,7.311181,0
T6_EU_PW_B0_C2_P1141742_S14_0821105453.csv,37038,1566353674923,1184.16,-0.1019069,0.06194593,0.1824204,0.02670322,-0.02516465,0.9993266,1.44198,1.530649,359.7844,0.01255704,0.01337963,-0.002049346,0.9998296,-0.3,3.577464E-09,2.181639,7.19383,0
T6_EU_PW_B0_C2_P1141742_S14_0821105453.csv,37039,1566353674955,1184.192,-0.1015655,0.06168901,0.1832667,0.02613892,-0.02721167,0.9992879,1.559307,1.498375,359.8621,0.01359019,0.01309057,-0.001380886,0.999821,-0.3,3.577464E-09,2.18242,7.166671,0
T6_EU_PW_B0_C2_P1141742_S14_0821105453.csv,37040,1566353674991,1184.227,-0.1012187,0.06197891,0.1843161,0.02618355,-0.02595732,0.9993201,1.487412,1.500884,359.7835,0.01295387,0.01312071,-0.002059046,0.9998279,-0.3,3.577464E-09,2.183267,7.182394,0
T6_EU_PW_B0_C2_P1141742_S14_0821105453.csv,37041,1566353675022,1184.259,-0.100786,0.06203554,0.1854517,0.02697366,-0.02507289,0.9993216,1.436721,1.54615,359.8058,0.0125134,0.01351247,-0.001863776,0.9998287,-0.3,3.577464E-09,2.184316,7.242428,0
T6_EU_PW_B0_C2_P1141742_S14_0821105453.csv,37042,1566353675057,1184.294,-0.1003134,0.06179854,0.1865194,0.0275516,-0.0280183,0.9992276,1.60554,1.57941,359.8136,0.01398676,0.01380393,-0.001819338,0.9998053,-0.3,3.577464E-09,2.185452,7.282652,0
T6_EU_PW_B0_C2_P1141742_S14_0821105453.csv,37043,1566353675091,1184.328,-0.09997475,0.06178337,0.1878929,0.02749629,-0.02794927,0.9992311,1.601584,1.576236,359.9406,0.01396755,0.01376072,-0.0007102446,0.9998075,-0.3,3.577464E-09,2.186519,7.29003,0
T6_EU_PW_B0_C2_P1141742_S14_0821105453.csv,37044,1566353675122,1184.36,-0.100125,0.06151057,0.1894756,0.0246267,-0.02773333,0.999312,1.589207,1.411692,0.1445107,0.01388247,0.01230034,0.001090037,0.9998274,-0.3,3.577464E-09,2.187893,7.122105,0
T6_EU_PW_B0_C2_P1141742_S14_0821105453.csv,37045,1566353675157,1184.393,-0.1011281,0.06258959,0.1918179,0.02056989,-0.02538874,0.999466,1.454824,1.179031,-0.004042399,0.01269436,0.01028843,-0.0001658924,0.9998665,-0.3,3.577464E-09,2.189476,6.869441,0
T6_EU_PW_B0_C2_P1141742_S14_0821105453.csv,37046,1566353675189,1184.425,-0.1024692,0.06378108,0.1954966,0.01847091,-0.01848697,0.9996585,1.059286,1.058546,359.7589,0.00922403,0.00925646,-0.00218913,0.9999123,-0.3,3.577464E-09,2.191818,6.750378,0
T6_EU_PW_B0_C2_P1141742_S14_0821105453.csv,37047,1566353675224,1184.46,-0.104083,0.06261044,0.200176,0.01605649,-0.01761524,0.9997159,1.009331,0.9201511,359.8548,0.008797498,0.008040588,-0.001337568,0.9999281,-0.3,3.577464E-09,2.195497,6.572323,0
T6_EU_PW_B0_C2_P1141742_S14_0821105453.csv,37048,1566353675255,1184.492,-0.106692,0.05956001,0.2082298,0.01497657,7.157923E-05,0.9998878,-0.004101187,0.8581262,359.9409,-3.965392E-05,0.007488474,-0.0005158848,0.9999719,-0.3,3.577464E-09,2.200176,6.624274,0
T6_EU_PW_B0_C2_P1141742_S14_0821105453.csv,37049,1566353675289,1184.527,-0.1107312,0.05816834,0.2177286,0.01248286,0.01159176,0.9998549,359.3358,0.7152818,359.8974,-0.005801449,0.006236676,-0.0008587661,0.9999633,-0.3,3.577464E-09,2.20823,6.573308,0
T6_EU_PW_B0_C2_P1141742_S14_0821105453.csv,37050,1566353675322,1184.559,-0.1160392,0.05521424,0.2280575,0.008764372,0.001550523,0.9999604,359.9112,0.5021685,359.7201,-0.0007859555,0.004380325,-0.002439061,0.9999871,-0.3,3.577464E-09,2.217729,6.020635,0
T6_EU_PW_B0_C2_P1141742_S14_0821105453.csv,37051,1566353675356,1184.593,-0.1224073,0.05355073,0.239408,0.005619627,-0.01768682,0.9998278,1.013433,0.322033,359.5622,0.008832921,0.002843923,-0.003845354,0.9999496,-0.3,3.577464E-09,2.228057,5.448991,0
