T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67759,1566354696501,2205.7,0.03121217,-0.005773831,-0.0444151,-0.01237409,-0.00116073,0.9999228,0.06650496,359.291,0.1450473,0.0005725221,-0.006187896,0.001269343,0.9999799,-1.311342E-07,-1.5,10,8.411462,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67760,1566354696535,2205.734,0.02976458,-0.005960606,-0.04228784,-0.01205848,-0.003256494,0.999922,0.1865837,359.3091,0.1173247,0.001622045,-0.006031036,0.001033648,0.99998,-1.311342E-07,-1.5,10,8.291737,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67761,1566354696568,2205.768,0.02808441,-0.006020196,-0.03976909,-0.01294513,-0.004736666,0.999905,0.271392,359.2583,0.1445821,0.002360121,-0.00647574,0.001277016,0.9999754,-1.311342E-07,-1.5,10,8.212887,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67762,1566354696601,2205.8,0.02600451,-0.006136537,-0.0370043,-0.01465064,-0.005919352,0.9998751,0.3391559,359.1605,359.9044,0.002965719,-0.007323142,-0.0008123943,0.9999685,-1.311342E-07,-1.5,10,8.155406,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67763,1566354696634,2205.833,0.02372674,-0.006610826,-0.03415334,-0.01604507,-0.01008714,0.9998204,0.5779606,359.0806,359.7588,0.005060352,-0.008012468,-0.002064476,0.999953,-1.311342E-07,-1.5,10,7.925829,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67764,1566354696668,2205.867,0.02126387,-0.007233668,-0.03117183,-0.01615222,-0.014724,0.9997611,0.8436538,359.0744,359.7007,0.007383029,-0.008057779,-0.002551874,0.9999371,-1.311342E-07,-1.5,10,7.662523,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67765,1566354696701,2205.9,0.01853624,-0.007610179,-0.02792696,-0.01634429,-0.01674921,0.9997261,0.959704,359.0634,359.6766,0.008397649,-0.008149613,-0.002753115,0.9999278,-1.311342E-07,-1.5,10,7.550578,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67766,1566354696734,2205.934,0.01543371,-0.008072887,-0.02470927,-0.01737214,-0.01872054,0.9996738,1.072671,359.0044,359.6506,0.009386778,-0.008658957,-0.002967855,0.9999141,-1.311342E-07,-1.5,10,7.447268,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67767,1566354696768,2205.968,0.0119328,-0.008625858,-0.02162141,-0.02054784,-0.02213709,0.9995438,1.268466,358.8223,359.5769,0.01110651,-0.01023541,-0.003578124,0.9998795,-1.311342E-07,-1.5,10,7.280227,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67768,1566354696800,2206,0.008263181,-0.008927416,-0.01879639,-0.02383214,-0.02207668,0.9994722,1.265003,358.6341,359.6074,0.011079,-0.0118812,-0.003294262,0.9998627,-1.311342E-07,-1.5,10,7.318825,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67769,1566354696835,2206.035,0.004391851,-0.00928409,-0.01609869,-0.02527766,-0.0196675,0.999487,1.126937,358.5513,359.5176,0.009886569,-0.01260017,-0.004084839,0.9998634,-1.311342E-07,-1.5,10,7.474069,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67770,1566354696867,2206.067,0.0009055333,-0.009295311,-0.01314836,-0.02380155,-0.01386446,0.9996206,0.7944007,358.636,359.4896,0.006984855,-0.01187148,-0.004371305,0.9998956,-1.311342E-07,-1.5,10,7.791755,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67771,1566354696903,2206.102,-0.00198203,-0.009117294,-0.009759974,-0.01772909,-0.01013183,0.9997915,0.5805208,358.9841,359.3099,0.005119077,-0.008834564,-0.005977191,0.99993,-1.311342E-07,-1.5,10,7.957048,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67772,1566354696933,2206.134,-0.004330214,-0.009528141,-0.006104007,-0.009366133,-0.01070495,0.9998989,0.6133604,359.4633,358.7305,0.005404049,-0.004623736,-0.0110528,0.9999136,-1.311342E-07,-1.5,10,7.878757,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67773,1566354696967,2206.167,-0.005987355,-0.01191642,-0.001869462,0.001681282,-0.02314602,0.9997307,1.326288,0.0963562,358.4635,0.01156147,0.0009959202,-0.01341721,0.9998427,-1.311342E-07,-1.5,10,7.136386,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67774,1566354697000,2206.2,-0.00745284,-0.01566232,0.003078572,0.0118967,-0.04085711,0.9990942,2.341592,0.6822164,358.4404,0.02034955,0.006229716,-0.01372848,0.9996793,-1.311342E-07,-1.5,10,6.137054,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67775,1566354697034,2206.234,-0.008898469,-0.01967713,0.008560508,0.0173243,-0.06678674,0.9976169,3.829448,0.9948806,358.5594,0.03329904,0.009096362,-0.01285435,0.9993214,-1.311342E-07,-1.5,10,4.692897,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67776,1566354697067,2206.267,-0.01040447,-0.02233188,0.01485529,0.01700317,-0.09234933,0.9955815,5.298777,0.9784385,358.7713,0.04612828,0.009024355,-0.01110464,0.9988331,-1.311342E-07,-1.5,10,3.249742,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67777,1566354697099,2206.299,-0.01146681,-0.02536423,0.02215064,0.01443462,-0.1154532,0.9932081,6.629766,0.8326396,359.1117,0.05776385,0.007701951,-0.008159021,0.9982672,-1.311342E-07,-1.5,10,1.932898,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67778,1566354697133,2206.333,-0.01206431,-0.02825332,0.0305893,0.01345508,-0.1296967,0.9914624,7.452066,0.7775102,359.2665,0.06493955,0.007186483,-0.006828172,0.99784,-1.311342E-07,-1.5,10,1.177361,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67779,1566354697168,2206.367,-0.0123334,-0.02972617,0.04038058,0.01242915,-0.1332406,0.9910058,7.656893,0.7185631,359.2603,0.06672619,0.006687498,-0.00685958,0.9977254,-1.311342E-07,-1.5,10,0.9797872,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67780,1566354697199,2206.399,-0.01244079,-0.02990507,0.05136878,0.009816948,-0.1338418,0.9909541,7.691649,0.5675856,359.1721,0.06703363,0.005426402,-0.007540804,0.9977075,-1.311342E-07,-1.5,10,0.8666012,1
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67781,1566354697236,2206.435,-0.01223164,-0.02949731,0.06429198,0.005394367,-0.1287767,0.9916589,7.39891,0.311671,359.0198,0.06449699,0.003265971,-0.008711196,0.9978746,-1.311342E-07,-1.5,10,1.047358,1
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67782,1566354697268,2206.467,-0.01168693,-0.02950029,0.07764976,0.002823036,-0.1309446,0.9913856,7.524181,0.1631531,358.9649,0.06559812,0.002013348,-0.009107059,0.9978026,-1.311342E-07,-1.5,10,0.9106421,1
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67783,1566354697302,2206.501,-0.01117649,-0.03056179,0.09171011,0.002767405,-0.1323739,0.991196,7.606793,0.1599685,358.6805,0.06631254,0.002156606,-0.01158163,0.9977294,-1.311342E-07,-1.5,10,0.8343908,1
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67784,1566354697332,2206.532,-0.01030738,-0.03262601,0.10696,0.0052825,-0.1396529,0.9901865,8.027762,0.3056617,358.4121,0.06995431,0.003630527,-0.01400917,0.9974452,-1.311342E-07,-1.5,10,0.4764233,1
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67785,1566354697367,2206.566,-0.009312649,-0.03584801,0.1227833,0.009601785,-0.1515199,0.9884076,8.715017,0.5565765,358.274,0.07589712,0.005986768,-0.01538648,0.996979,-1.311342E-07,-1.5,10,0.5719823,1
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67786,1566354697399,2206.599,-0.008132964,-0.03886166,0.1399177,0.01459074,-0.1554869,0.9877302,8.945039,0.8463113,358.4685,0.07787344,0.008404414,-0.01389958,0.9968309,-1.311342E-07,-1.5,10,0.9433607,1
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67787,1566354697435,2206.635,-0.007072899,-0.04053056,0.1590967,0.0163895,-0.1459496,0.9891562,8.392275,0.9492567,358.6424,0.07306544,0.009127758,-0.0124207,0.9972081,-1.311342E-07,-1.5,10,0.899399,1
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67788,1566354697465,2206.665,-0.006094898,-0.04315602,0.177565,0.0157884,-0.1475797,0.9889241,8.486691,0.9146624,358.7874,0.07390193,0.008742448,-0.01114264,0.997165,-1.311342E-07,-1.5,10,0.8711056,1
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67789,1566354697503,2206.701,-0.004625008,-0.04560914,0.1976933,0.01361153,-0.1507475,0.9884786,8.67025,0.7889236,358.9161,0.07551993,0.007579561,-0.009951753,0.9970658,-1.311342E-07,-1.5,10,0.7878303,1
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67790,1566354697532,2206.731,-0.002847639,-0.0467063,0.2186099,0.01294647,-0.1435537,0.9895579,8.253535,0.7495629,358.8481,0.07189266,0.007247217,-0.01049673,0.9973308,-1.311342E-07,-1.5,10,0.751474,1
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67791,1566354697567,2206.767,-4.591979E-05,-0.04794271,0.241427,0.01417675,-0.1378707,0.9903488,7.924651,0.8201277,358.8291,0.06902218,0.007845439,-0.01068732,0.9975271,-1.311342E-07,-1.5,10,0.9739782,1
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67792,1566354697599,2206.799,0.002795928,-0.04982103,0.2638184,0.01718203,-0.140496,0.9899321,8.076551,0.9943698,358.7539,0.07032193,0.009421074,-0.0114573,0.9974141,-1.311342E-07,-1.5,10,1.075746,1
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67793,1566354697634,2206.833,0.006521173,-0.05166699,0.2877902,0.02275727,-0.1408393,0.9897709,8.096416,1.317139,358.876,0.07047527,0.01215711,-0.01059464,0.9973832,-1.311342E-07,-1.5,10,1.395777,1
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67794,1566354697666,2206.866,0.0108089,-0.05313232,0.3127648,0.0293098,-0.1392095,0.9898291,8.002107,1.696088,359.3227,0.06967868,0.01517668,-0.006928553,0.99743,-1.311342E-07,-1.5,10,1.810133,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67795,1566354697700,2206.899,0.01552541,-0.05403416,0.3387012,0.03229629,-0.1371282,0.9900267,7.881702,1.868419,359.9607,0.06871188,0.01628935,-0.001462986,0.9975025,-1.311342E-07,-1.5,10,2.040376,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67796,1566354697733,2206.933,0.01993476,-0.04720674,0.3655432,0.02533037,-0.1465366,0.9888809,8.426271,1.467321,0.3850549,0.07350331,0.01252293,0.002410179,0.9972135,-1.311342E-07,-1.5,10,1.575574,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67797,1566354697768,2206.968,0.02430825,-0.0366688,0.3945036,0.01240231,-0.133983,0.990906,7.699813,0.7170838,359.9092,0.06713671,0.006296757,-0.001210478,0.9977232,-1.311342E-07,-1.5,10,1.286031,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67798,1566354697798,2206.999,0.02879731,-0.02994828,0.4212532,0.008955467,-0.1257993,0.9920153,7.226917,0.5172265,359.4247,0.0630009,0.004821002,-0.005294646,0.9979878,-1.311342E-07,-1.5,10,1.646276,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67799,1566354697833,2207.032,0.03317022,-0.02669563,0.4458266,0.009711845,-0.1317702,0.9912327,7.571898,0.5613514,359.5855,0.06601029,0.00512679,-0.003932408,0.9977981,-1.311342E-07,-1.5,10,1.411808,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67800,1566354697866,2207.066,0.03656676,-0.02851409,0.4698136,0.006221796,-0.1194824,0.9928168,6.862233,0.3590572,0.3393884,0.05985719,0.002950476,0.002768869,0.9981987,-1.311342E-07,-1.5,10,1.999097,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67801,1566354697900,2207.099,0.03893778,-0.03096599,0.4936409,0.0002118956,-0.1202342,0.9927455,6.905617,0.01222944,0.4966918,0.0602263,-0.0001545204,0.004320145,0.9981754,-1.311342E-07,-1.5,10,1.894652,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67802,1566354697932,2207.132,0.04044785,-0.03267866,0.5179993,-0.005508882,-0.118043,0.9929932,6.779171,359.6821,359.8073,0.05912926,-0.002669567,-0.0015146,0.9982456,-1.311342E-07,-1.5,10,2.018679,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67803,1566354697965,2207.165,0.04173853,-0.03632688,0.5412616,-0.006250077,-0.1442974,0.9895146,8.296597,359.6381,359.5085,0.07235071,-0.002839571,-0.004048944,0.997367,-1.311342E-07,-1.5,10,0.5112901,0
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67804,1566354697999,2207.199,0.04233269,-0.03721195,0.5642843,-0.004987691,-0.1682362,0.9857341,9.685284,359.7101,359.2852,0.08443325,-0.001994269,-0.006001636,0.9964091,-1.311342E-07,-1.5,10,0.8737969,1
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67805,1566354698035,2207.234,0.04197519,-0.03640666,0.5880102,-0.004467353,-0.1736264,0.9848015,9.998732,359.7401,359.3901,0.08715528,-0.001795694,-0.00510401,0.9961801,-1.311342E-07,-1.5,10,1.159778,1
T4_EW_PW_B1_C7_P2181857_S14_0821105453.csv,67806,1566354698066,2207.266,0.04153721,-0.03671351,0.6113905,-0.00607549,-0.1757385,0.9844182,10.12164,359.6464,359.6468,0.08822177,-0.002801845,-0.002798029,0.996093,-1.311342E-07,-1.5,10,1.266714,1
