T3_EU_PS_B4_C3_P388743_S14_0821105453.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T3_EU_PS_B4_C3_P388743_S14_0821105453.csv,13666,1566352896457,405.7303,-0.0403476,0.08626463,0.05912235,0.004962738,-0.02248614,0.9997348,1.28847,0.284417,0.9857031,0.01126468,0.002385039,0.0085733,0.999897,1.06066,-1.06066,10,7.989375,0
T3_EU_PS_B4_C3_P388743_S14_0821105453.csv,13667,1566352896495,405.7664,-0.04017593,0.08626714,0.05907751,0.006133188,-0.02249723,0.9997281,1.289105,0.3514969,0.951265,0.01127435,0.002973702,0.008266188,0.9998979,0.212132,-0.212132,2.059122,9.859874,0
T3_EU_PS_B4_C3_P388743_S14_0821105453.csv,13668,1566352896524,405.7973,-0.0399874,0.08637811,0.0591464,0.007200341,-0.02091008,0.9997554,1.198147,0.4126429,0.8912084,0.01048323,0.003519361,0.007739056,0.9999089,0.212132,-0.212132,2.059078,9.883718,0
T3_EU_PS_B4_C3_P388743_S14_0821105453.csv,13669,1566352896561,405.8334,-0.03979396,0.08639549,0.05926253,0.00805457,-0.02003709,0.9997668,1.148117,0.4615905,0.8665506,0.01004914,0.003952046,0.007521211,0.9999135,0.212132,-0.212132,2.059146,9.884415,0
T3_EU_PS_B4_C3_P388743_S14_0821105453.csv,13670,1566352896590,405.8641,-0.03964922,0.08638334,0.05947389,0.009038941,-0.01928029,0.9997733,1.104748,0.5179965,0.834573,0.009673161,0.004449815,0.007238969,0.9999171,0.212132,-0.212132,2.059263,9.876294,0
T3_EU_PS_B4_C3_P388743_S14_0821105453.csv,13671,1566352896626,405.8999,-0.0395477,0.08636101,0.05973474,0.009356409,-0.01954808,0.9997652,1.120094,0.5361931,0.8574856,0.009809139,0.004605655,0.007436729,0.9999136,0.212132,-0.212132,2.059474,9.850616,0
T3_EU_PS_B4_C3_P388743_S14_0821105453.csv,13672,1566352896658,405.9312,-0.03957767,0.08623917,0.05998268,0.008614948,-0.02132009,0.9997356,1.221644,0.4937185,0.8831115,0.01069344,0.004225965,0.007660086,0.9999046,0.212132,-0.212132,2.059735,9.80199,0
T3_EU_PS_B4_C3_P388743_S14_0821105453.csv,13673,1566352896692,405.9661,-0.03967621,0.08626193,0.0602791,0.007205503,-0.02172635,0.999738,1.244926,0.412946,0.9255276,0.01089249,0.003515552,0.008036987,0.9999022,0.212132,-0.212132,2.059983,9.842269,0
T3_EU_PS_B4_C3_P388743_S14_0821105453.csv,13674,1566352896723,405.9973,-0.03986786,0.0863758,0.06062374,0.00590496,-0.02025474,0.9997774,1.160591,0.3384006,0.9437994,0.01015182,0.002869433,0.008205744,0.9999107,0.212132,-0.212132,2.060279,9.960914,0
T3_EU_PS_B4_C3_P388743_S14_0821105453.csv,13675,1566352896759,406.0321,-0.03998736,0.08642262,0.06083703,0.005123904,-0.01948348,0.999797,1.116392,0.2936351,1.070435,0.009765678,0.00247121,0.009315735,0.9999059,0.212132,-0.212132,2.060624,10.02625,0
T3_EU_PS_B4_C3_P388743_S14_0821105453.csv,13676,1566352896790,406.0638,-0.03993867,0.08638597,0.06098454,0.005993454,-0.01889475,0.9998035,1.082654,0.343463,1.168137,0.009477817,0.002900678,0.01016492,0.9998992,0.212132,-0.212132,2.060837,10.01518,0
T3_EU_PS_B4_C3_P388743_S14_0821105453.csv,13677,1566352896826,406.0994,-0.0398399,0.08645354,0.0611001,0.00692288,-0.01793614,0.9998152,1.02772,0.3967188,1.084369,0.009000733,0.003376858,0.00943128,0.9999093,0.212132,-0.212132,2.060985,10.01915,0
T3_EU_PS_B4_C3_P388743_S14_0821105453.csv,13678,1566352896858,406.131,-0.03971178,0.08642642,0.06117046,0.009187303,-0.01861896,0.9997845,1.066849,0.5264924,0.9732011,0.009348465,0.004515067,0.008449449,0.9999104,0.212132,-0.212132,2.0611,9.900098,0
T3_EU_PS_B4_C3_P388743_S14_0821105453.csv,13679,1566352896894,406.1674,-0.03922682,0.08625866,0.06126298,0.01406227,-0.01997383,0.9997016,1.144492,0.805896,0.8987589,0.01004201,0.006953815,0.007772249,0.9998952,0.212132,-0.212132,2.061171,9.645162,0
T3_EU_PS_B4_C3_P388743_S14_0821105453.csv,13680,1566352896923,406.1971,-0.03865326,0.08589086,0.06128549,0.02023861,-0.02267764,0.9995379,1.299445,1.159965,0.7665097,0.01140642,0.0100457,0.006573454,0.9998629,0.212132,-0.212132,2.061263,9.279638,0
T3_EU_PS_B4_C3_P388743_S14_0821105453.csv,13681,1566352896959,406.2316,-0.03801806,0.08556146,0.06124796,0.02545928,-0.02644316,0.9993261,1.515258,1.459377,0.6554022,0.01329428,0.01265818,0.005550078,0.9998161,0.212132,-0.212132,2.061285,8.904305,0
T3_EU_PS_B4_C3_P388743_S14_0821105453.csv,13682,1566352896990,406.2642,-0.03747118,0.08508812,0.06126377,0.02897015,-0.03019941,0.999124,1.730562,1.660857,0.4726816,0.01515949,0.01442915,0.003905143,0.9997734,0.212132,-0.212132,2.061248,8.590777,0
T3_EU_PS_B4_C3_P388743_S14_0821105453.csv,13683,1566352897025,406.2991,-0.03696457,0.08476721,0.06127537,0.03187143,-0.03407449,0.998911,1.952702,1.827469,0.2940419,0.01707841,0.01590092,0.002293566,0.9997251,0.212132,-0.212132,2.061264,8.297703,0
