T4_EU_PW_B4_C5_P1832853_S14_0821105453.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T4_EU_PW_B4_C5_P1832853_S14_0821105453.csv,57247,1566354346329,1855.566,0.03318901,0.02048593,-0.07580012,-0.005020575,-0.01120272,0.9999247,0.6418818,359.7123,359.34,0.005615795,-0.002478109,-0.005745656,0.9999647,-1.311342E-07,-1.5,10,7.940156,0
T4_EU_PW_B4_C5_P1832853_S14_0821105453.csv,57248,1566354346361,1855.597,0.03354048,0.02038338,-0.07504599,-0.005311859,-0.01019137,0.999934,0.5839326,359.6956,359.2727,0.005112488,-0.002623648,-0.006333084,0.9999635,-2.622683E-08,-0.3,1.9242,8.544218,0
T4_EU_PW_B4_C5_P1832853_S14_0821105453.csv,57249,1566354346393,1855.63,0.0336279,0.02035298,-0.07421976,-0.005815707,-0.01065742,0.9999263,0.6106367,359.6668,359.2021,0.005348881,-0.002870817,-0.006947009,0.9999574,-2.622683E-08,-0.3,1.924954,8.515069,0
T4_EU_PW_B4_C5_P1832853_S14_0821105453.csv,57250,1566354346426,1855.663,0.03354339,0.02030685,-0.07317168,-0.006995853,-0.01045533,0.9999208,0.599057,359.5992,359.1922,0.005252232,-0.003461152,-0.007031069,0.9999555,-2.622683E-08,-0.3,1.92578,8.521524,0
T4_EU_PW_B4_C5_P1832853_S14_0821105453.csv,57251,1566354346460,1855.697,0.03306529,0.02046014,-0.07220804,-0.007352485,-0.0126562,0.9998929,0.725166,359.5787,358.9036,0.006363069,-0.003615771,-0.009544651,0.9999277,-2.622683E-08,-0.3,1.926828,8.397419,0
T4_EU_PW_B4_C5_P1832853_S14_0821105453.csv,57252,1566354346498,1855.735,0.03230866,0.02082033,-0.07120331,-0.007827052,-0.01538156,0.999851,0.8813329,359.5515,358.8037,0.007731385,-0.003833402,-0.01040874,0.9999086,-2.622683E-08,-0.3,1.927792,8.248883,0
T4_EU_PW_B4_C5_P1832853_S14_0821105453.csv,57253,1566354346527,1855.764,0.03127708,0.02138424,-0.07043062,-0.008791706,-0.02018524,0.9997576,1.156607,359.4962,358.6782,0.01014308,-0.004279856,-0.01148953,0.9998734,-2.622683E-08,-0.3,1.928797,7.984262,0
T4_EU_PW_B4_C5_P1832853_S14_0821105453.csv,57254,1566354346561,1855.797,0.02993992,0.0223337,-0.06940024,-0.009321056,-0.0189287,0.9997774,1.0846,359.4659,358.5932,0.009521184,-0.00454466,-0.01223172,0.9998695,-2.622683E-08,-0.3,1.929569,8.080921,0
T4_EU_PW_B4_C5_P1832853_S14_0821105453.csv,57255,1566354346593,1855.83,0.02837879,0.02333786,-0.06805797,-0.009613283,-0.01585066,0.9998282,0.9082141,359.4491,358.5707,0.007984829,-0.004707926,-0.01243374,0.9998798,-2.622683E-08,-0.3,1.9306,8.284512,0
T4_EU_PW_B4_C5_P1832853_S14_0821105453.csv,57256,1566354346628,1855.865,0.02635026,0.02396623,-0.06653696,-0.009733448,-0.01561729,0.9998307,0.8948414,359.4422,358.5174,0.00787111,-0.004765791,-0.01289926,0.9998745,-2.622683E-08,-0.3,1.931942,8.314606,0
