SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T2_EU_PW_B0_C0_P1092881_S14_0821105453.csv,34976,1566353606246,1115.482,-0.0836372,0.06626067,0.07111686,0.02038652,-0.01537747,0.9996739,0.8810988,1.168281,359.8062,0.007671306,0.01020769,-0.001769808,0.9999169,1.5,-6.556709E-08,10,7.909467,0
T2_EU_PW_B0_C0_P1092881_S14_0821105453.csv,34977,1566353606281,1115.519,-0.08370371,0.06619728,0.07118579,0.0207846,-0.01435502,0.9996809,0.8225102,1.191079,359.8401,0.007162793,0.01040367,-0.001470212,0.9999192,0.3,-1.311342E-08,2.071117,9.722533,0
T2_EU_PW_B0_C0_P1092881_S14_0821105453.csv,34978,1566353606313,1115.55,-0.0837674,0.06599319,0.07108741,0.0216074,-0.01567926,0.9996436,0.898392,1.238261,359.8221,0.007822631,0.01081748,-0.001636604,0.9999096,0.3,-1.311342E-08,2.071186,9.667964,0
T2_EU_PW_B0_C0_P1092881_S14_0821105453.csv,34979,1566353606348,1115.585,-0.08373934,0.06588975,0.07106845,0.02284102,-0.0163625,0.9996052,0.9375442,1.308983,359.8162,0.008162661,0.01143551,-0.001697271,0.9998999,0.3,-1.311342E-08,2.071087,9.593106,0
T2_EU_PW_B0_C0_P1092881_S14_0821105453.csv,34980,1566353606380,1115.616,-0.08373524,0.06596902,0.07102706,0.02375775,-0.01613138,0.9995876,0.9243001,1.361524,359.8139,0.008046078,0.01189396,-0.0017197,0.9998955,0.3,-1.311342E-08,2.071069,9.542068,0
T2_EU_PW_B0_C0_P1092881_S14_0821105453.csv,34981,1566353606414,1115.651,-0.08384359,0.06595258,0.07087952,0.02449989,-0.01575016,0.9995757,0.9024552,1.404055,359.8047,0.007853844,0.0122654,-0.001800412,0.9998924,0.3,-1.311342E-08,2.071027,9.504356,0
T2_EU_PW_B0_C0_P1092881_S14_0821105453.csv,34982,1566353606446,1115.682,-0.08385894,0.06597254,0.0707899,0.02562745,-0.01442518,0.9995675,0.8265304,1.468658,359.8308,0.00719325,0.01282642,-0.001569012,0.9998907,0.3,-1.311342E-08,2.070879,9.448954,0
T2_EU_PW_B0_C0_P1092881_S14_0821105453.csv,34983,1566353606480,1115.718,-0.08403096,0.0662055,0.070704,0.02569275,-0.0129012,0.9995866,0.739205,1.472371,359.8447,0.006432789,0.01285697,-0.001437705,0.9998956,0.3,-1.311342E-08,2.07079,9.460825,0
T2_EU_PW_B0_C0_P1092881_S14_0821105453.csv,34984,1566353606514,1115.75,-0.08426463,0.06619035,0.07067845,0.025149,-0.01245005,0.9996062,0.7133538,1.441195,359.9294,0.006216905,0.01258005,-0.0006942272,0.9999014,0.3,-1.311342E-08,2.070704,9.501563,0
T2_EU_PW_B0_C0_P1092881_S14_0821105453.csv,34985,1566353606548,1115.784,-0.0846113,0.06630456,0.07084277,0.02402154,-0.01215515,0.9996375,0.6964561,1.376567,359.7748,0.006053635,0.01202422,-0.002037784,0.9999073,0.3,-1.311342E-08,2.070678,9.578711,0
T2_EU_PW_B0_C0_P1092881_S14_0821105453.csv,34986,1566353606579,1115.816,-0.08487017,0.06621771,0.0709856,0.02368644,-0.01281728,0.9996372,0.7343962,1.357372,359.8195,0.006389663,0.01185486,-0.001650472,0.999908,0.3,-1.311342E-08,2.070843,9.599826,0
T2_EU_PW_B0_C0_P1092881_S14_0821105453.csv,34987,1566353606614,1115.851,-0.08515857,0.06623561,0.07114306,0.02382678,-0.01266668,0.9996359,0.725767,1.365413,359.9058,0.00632322,0.01192016,-0.0008976752,0.9999086,0.3,-1.311342E-08,2.070986,9.600911,0
T2_EU_PW_B0_C0_P1092881_S14_0821105453.csv,34988,1566353606646,1115.882,-0.08527679,0.06635385,0.07148546,0.02402087,-0.01094516,0.9996516,0.6271242,1.376509,359.9868,0.005470881,0.01201247,-0.0001811919,0.9999129,0.3,-1.311342E-08,2.071143,9.606909,0
T2_EU_PW_B0_C0_P1092881_S14_0821105453.csv,34989,1566353606680,1115.918,-0.08545339,0.06628007,0.07174566,0.02349116,-0.01140281,0.999659,0.653347,1.346156,0.02166532,0.005703324,0.01174589,0.0001220731,0.9999148,0.3,-1.311342E-08,2.071486,9.63776,0
T2_EU_PW_B0_C0_P1092881_S14_0821105453.csv,34990,1566353606712,1115.949,-0.08562007,0.06621681,0.07197782,0.02232627,-0.01219403,0.9996763,0.6986839,1.279402,0.00758334,0.006097488,0.01116405,-1.9006E-06,0.9999191,0.3,-1.311342E-08,2.071746,9.702574,0
T2_EU_PW_B0_C0_P1092881_S14_0821105453.csv,34991,1566353606750,1115.986,-0.08553112,0.06631018,0.0722698,0.02109858,-0.01067119,0.9997205,0.6114255,1.209018,359.9258,0.005328542,0.01055378,-0.0007034953,0.9999299,0.3,-1.311342E-08,2.071978,9.781527,0
