T6_EW_PW_B1_C4_P2122601_S14_0821105453.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T6_EW_PW_B1_C4_P2122601_S14_0821105453.csv,66010,1566354638251,2147.449,0.09988516,0.001482807,0.02864451,-0.01784512,0.02306919,0.9995746,358.6781,358.9772,359.1209,-0.0114661,-0.009012921,-0.007773478,0.9998634,-1.5,1.788732E-08,10,8.200445,0
T6_EW_PW_B1_C4_P2122601_S14_0821105453.csv,66011,1566354638285,2147.484,0.09890608,0.002010658,0.02885885,-0.01397681,0.02314214,0.9996345,358.6739,359.1989,358.8159,-0.01149872,-0.007109172,-0.01041283,0.9998544,-1.5,1.788732E-08,10,8.41522,0
T6_EW_PW_B1_C4_P2122601_S14_0821105453.csv,66012,1566354638347,2147.545,0.0975778,0.001502257,0.0292731,-0.007810393,0.01577618,0.999845,359.096,359.5524,358.4753,-0.007835612,-0.004010201,-0.01333555,0.9998724,-1.5,1.788732E-08,10,8.702991,0
T6_EW_PW_B1_C4_P2122601_S14_0821105453.csv,66013,1566354638357,2147.558,0.0966939,0.001693401,0.02958338,-0.003707982,0.01485406,0.9998828,359.1489,359.7875,358.311,-0.007399086,-0.001963415,-0.01475216,0.9998619,-1.5,1.788732E-08,10,8.927068,0
T6_EW_PW_B1_C4_P2122601_S14_0821105453.csv,66014,1566354638382,2147.582,0.09545813,0.001680203,0.03032251,0.0007489017,0.0129295,0.9999161,359.2592,0.04291249,358.0951,-0.006470216,0.0002669595,-0.01661983,0.999841,-1.5,1.788732E-08,10,9.165425,0
T6_EW_PW_B1_C4_P2122601_S14_0821105453.csv,66015,1566354638416,2147.615,0.09391335,0.001799196,0.03169028,0.006151375,0.01350038,0.99989,359.2265,0.3524822,357.9135,-0.006805196,0.002952496,-0.01818632,0.9998071,-1.5,1.788732E-08,10,9.469277,0
T6_EW_PW_B1_C4_P2122601_S14_0821105453.csv,66016,1566354638449,2147.649,0.09219906,0.002074238,0.03336543,0.01070579,0.01210451,0.9998694,359.3065,0.6134533,357.9035,-0.0061492,0.005241646,-0.01826174,0.9998006,-1.5,1.788732E-08,10,9.715332,0
T6_EW_PW_B1_C4_P2122601_S14_0821105453.csv,66017,1566354638485,2147.684,0.09017566,0.001861639,0.03547266,0.0149199,0.01022135,0.9998364,359.4143,0.8549236,357.977,-0.005241504,0.007369068,-0.01761438,0.999804,-1.5,1.788732E-08,10,9.939667,0
T6_EW_PW_B1_C4_P2122601_S14_0821105453.csv,66018,1566354638515,2147.715,0.08799259,0.001961578,0.03776216,0.01758464,0.0104553,0.9997907,359.4009,1.007632,358.1396,-0.00536958,0.008706995,-0.01618754,0.9998167,-1.5,1.788732E-08,10,10.08276,0
T6_EW_PW_B1_C4_P2122601_S14_0821105453.csv,66019,1566354638549,2147.749,0.08528706,0.001957808,0.04055366,0.01805944,0.01313859,0.9997506,359.2472,1.034875,358.314,-0.006701318,0.008933048,-0.01465201,0.9998303,-1.5,1.788732E-08,10,10.10764,0
