T7_EW_PW_B2_C4_P2274787_S14_0821105453.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T7_EW_PW_B2_C4_P2274787_S14_0821105453.csv,70512,1566354788190,2297.39,-0.005112192,-0.009369705,-0.01086548,-0.003991209,0.03429902,0.9994037,358.0344,359.7712,0.05370386,-0.01715293,-0.001988451,0.0004343358,0.9998508,-1.06066,1.060661,10,7.083355,0
T7_EW_PW_B2_C4_P2274787_S14_0821105453.csv,70513,1566354788226,2297.425,-0.006995408,-0.009291023,-0.007683132,-0.007823123,0.03887172,0.9992136,357.7722,359.5514,359.9197,-0.01943664,-0.003927432,-0.0007767664,0.9998031,-1.06066,1.060661,10,6.746512,0
T7_EW_PW_B2_C4_P2274787_S14_0821105453.csv,70514,1566354788256,2297.456,-0.008796524,-0.009269189,-0.004386552,-0.009664476,0.0425363,0.9990482,357.5621,359.4458,359.7315,-0.02126133,-0.004885403,-0.002445195,0.999759,-1.06066,1.060661,10,6.53495,0
T7_EW_PW_B2_C4_P2274787_S14_0821105453.csv,70515,1566354788293,2297.492,-0.01085205,-0.01013963,-0.0003797486,-0.00853199,0.04064678,0.9991372,357.6705,359.5107,359.6136,-0.0203129,-0.004337206,-0.003458385,0.9997783,-1.06066,1.060661,10,6.646057,0
T7_EW_PW_B2_C4_P2274787_S14_0821105453.csv,70516,1566354788324,2297.523,-0.01295208,-0.01109119,0.003502265,-0.005811464,0.03512601,0.999366,357.987,359.6668,359.3633,-0.01754921,-0.003004652,-0.005606886,0.9998258,-1.06066,1.060661,10,6.952825,0
T7_EW_PW_B2_C4_P2274787_S14_0821105453.csv,70517,1566354788358,2297.558,-0.01548794,-0.01239889,0.007825632,-0.0006982592,0.02563688,0.9996711,358.5309,359.96,359.0389,-0.01281611,-0.0004567241,-0.008391062,0.9998826,-1.06066,1.060661,10,7.511415,0
T7_EW_PW_B2_C4_P2274787_S14_0821105453.csv,70518,1566354788389,2297.59,-0.01827247,-0.0140591,0.01227551,0.005642351,0.01329786,0.9998956,359.2381,0.3233132,358.8558,-0.006676891,0.002754844,-0.009965743,0.9999242,-1.06066,1.060661,10,8.238594,0
T7_EW_PW_B2_C4_P2274787_S14_0821105453.csv,70519,1566354788424,2297.624,-0.02135473,-0.01533831,0.01723726,0.01175278,0.007268663,0.9999045,359.5835,0.6734179,358.7655,-0.003697388,0.005837116,-0.01075089,0.9999183,-1.06066,1.060661,10,8.725058,0
T7_EW_PW_B2_C4_P2274787_S14_0821105453.csv,70520,1566354788457,2297.657,-0.02474383,-0.01615119,0.02270294,0.01719773,0.008703372,0.9998142,359.5013,0.9854435,358.6555,-0.004452165,0.008547779,-0.01169519,0.9998852,-1.06066,1.060661,10,8.90351,0
T7_EW_PW_B2_C4_P2274787_S14_0821105453.csv,70521,1566354788491,2297.69,-0.02846181,-0.01662255,0.02856904,0.02094268,0.01110292,0.999719,359.3638,1.200089,358.5566,-0.005682709,0.01040165,-0.01253698,0.9998512,-1.06066,1.060661,10,8.975487,0
