quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.03119,-0.05139,-0.98145,0.18201,0.01636,0.5705847125640064,0.22430443881919093,0.9986817021106255,1580792124.594871
0.03113,-0.05151,-0.98151,0.18176,0.01636,0.5702229178602825,0.22443955320292086,0.9992370030276722,1580792124.603293
0.03113,-0.05157,-0.98157,0.18152,0.01636,0.5710830126748329,0.2233786090233677,0.9990509514609628,1580792124.604939
0.03113,-0.05170,-0.98157,0.18127,0.01636,0.5710830126748329,0.2233786090233677,0.9990509514609628,1580792124.6071901
0.03107,-0.05182,-0.98163,0.18097,0.01636,0.5710830126748329,0.2233786090233677,0.9990509514609628,1580792124.6079628
0.03107,-0.05182,-0.98163,0.18097,0.01636,0.5710830126748329,0.2233786090233677,0.9990509514609628,1580792124.6081972
0.03107,-0.05182,-0.98163,0.18097,0.01636,0.5705969436467347,0.22392776414552384,0.9976103318634649,1580792124.61633
0.03107,-0.05206,-0.98169,0.18060,0.01636,0.5705969436467347,0.22392776414552384,0.9976103318634649,1580792124.6182752
0.03107,-0.05225,-0.98175,0.18018,0.01636,0.570170710861342,0.22369345755552128,0.9964108937050197,1580792124.621366
0.03107,-0.05249,-0.98181,0.17981,0.01636,0.5701930029126748,0.22436652971312676,0.9983810097512079,1580792124.629645
0.03101,-0.05286,-0.98187,0.17932,0.01636,0.5701930029126748,0.22436652971312676,0.9983810097512079,1580792124.632214
0.03101,-0.05322,-0.98193,0.17883,0.01636,0.5701930029126748,0.22436652971312676,0.9983810097512079,1580792124.637078
0.03094,-0.05359,-0.98206,0.17828,0.01636,0.5678730389355351,0.22503021725217842,0.9981058729845164,1580792124.642839
0.03094,-0.05396,-0.98212,0.17773,0.01636,0.5688008153036952,0.22518227848243366,0.9983885038473503,1580792124.648309
0.03088,-0.05444,-0.98218,0.17706,0.01636,0.5669671356019137,0.22462049828805486,0.9988122186365676,1580792124.655807
0.03088,-0.05493,-0.98230,0.17639,0.01636,0.5669671356019137,0.22462049828805486,0.9988122186365676,1580792124.657312
0.03088,-0.05542,-0.98242,0.17572,0.01636,0.566509215269823,0.22507692688958936,0.9993686222222838,1580792124.668822
0.03088,-0.05591,-0.98248,0.17505,0.01636,0.5654489550811028,0.22573411829584766,0.9996718928844963,1580792124.675384
0.03088,-0.05646,-0.98260,0.17419,0.01636,0.5654489550811028,0.22573411829584766,0.9996718928844963,1580792124.681654
0.03088,-0.05707,-0.98273,0.17340,0.01642,0.5654489550811028,0.22573411829584766,0.9996718928844963,1580792124.6879501
0.03094,-0.05768,-0.98285,0.17255,0.01642,0.5642539607401484,0.22721645265259915,0.9998881163451548,1580792124.6957371
0.03101,-0.05823,-0.98291,0.17169,0.01642,0.5609541720659,0.23066654731865943,0.9991248489356983,1580792124.70609
0.03107,-0.05890,-0.98309,0.17072,0.01642,0.5609541720659,0.23066654731865943,0.9991248489356983,1580792124.708002
0.03113,-0.05963,-0.98322,0.16968,0.01642,0.5623098616218355,0.2307380352175199,0.9991608741359456,1580792124.712648
0.03125,-0.06024,-0.98334,0.16870,0.01642,0.5623098616218355,0.2307380352175199,0.9991608741359456,1580792124.716558
0.03131,-0.06091,-0.98346,0.16754,0.01642,0.5623098616218355,0.2307380352175199,0.9991608741359456,1580792124.719084
0.03143,-0.06158,-0.98364,0.16632,0.01642,0.5632986216235287,0.23011767613657574,0.9982682248666929,1580792124.723638
0.03149,-0.06226,-0.98383,0.16516,0.01642,0.5632986216235287,0.23011767613657574,0.9982682248666929,1580792124.729646
0.03162,-0.06287,-0.98395,0.16388,0.01642,0.5632986216235287,0.23011767613657574,0.9982682248666929,1580792124.731271
0.03168,-0.06348,-0.98413,0.16266,0.01642,0.5587130032187158,0.23037521321039156,0.9991175238500464,1580792124.7398899
0.03180,-0.06415,-0.98431,0.16119,0.01642,0.5587130032187158,0.23037521321039156,0.9991175238500464,1580792124.745474
0.03186,-0.06470,-0.98450,0.15991,0.01642,0.5571466812133443,0.22995766555756914,0.9988096924466494,1580792124.7512162
0.03192,-0.06531,-0.98468,0.15839,0.01642,0.5542227144845738,0.23177458557491304,0.9988097384179262,1580792124.757459
0.03198,-0.06580,-0.98486,0.15704,0.01642,0.5542227144845738,0.23177458557491304,0.9988097384179262,1580792124.762908
0.03204,-0.06641,-0.98511,0.15540,0.01642,0.5518843377384167,0.23244047214417596,0.9983131203740362,1580792124.770973
0.03210,-0.06683,-0.98529,0.15405,0.01648,0.5490090635303744,0.23283757498892454,0.9981966387048918,1580792124.776173
0.03210,-0.06738,-0.98547,0.15234,0.01648,0.5469952192208868,0.2337078943374259,0.9993675000803235,1580792124.785426
0.03210,-0.06787,-0.98572,0.15094,0.01648,0.5443852810107278,0.23331730353352897,0.9998627322407432,1580792124.793456
0.03210,-0.06830,-0.98590,0.14929,0.01648,0.5408462836153867,0.23412909639754764,0.9996814143421473,1580792124.8131552
0.03204,-0.06873,-0.98615,0.14764,0.01648,0.537926891666603,0.2346829850586566,0.9816192873180692,1580792124.817966
0.03192,-0.06909,-0.98633,0.14612,0.01648,0.537926891666603,0.2346829850586566,0.9816192873180692,1580792124.823665
0.03186,-0.06934,-0.98651,0.14465,0.01648,0.537926891666603,0.2346829850586566,0.9816192873180692,1580792124.829906
0.03174,-0.06958,-0.98676,0.14307,0.01648,0.5360521265177611,0.23435657468020976,0.9989725288088687,1580792124.837997
0.03156,-0.06982,-0.98700,0.14142,0.01648,0.5360521265177611,0.23435657468020976,0.9989725288088687,1580792124.841959
0.03143,-0.06995,-0.98718,0.13989,0.01648,0.5279748768912519,0.23253081093869576,0.9989238134942371,1580792124.85593
0.03131,-0.07001,-0.98737,0.13849,0.01654,0.5276674817896728,0.23279741705404833,0.9994566742842825,1580792124.866697
0.03113,-0.07007,-0.98761,0.13684,0.01654,0.5254986245596427,0.2334054901350905,0.9995641533541878,1580792124.87065
0.03101,-0.07007,-0.98779,0.13544,0.01654,0.5254986245596427,0.2334054901350905,0.9995641533541878,1580792124.8739882
0.03088,-0.07007,-0.98804,0.13403,0.01654,0.5253845618707783,0.2317009481611476,0.9999676994354069,1580792124.8827798
0.03076,-0.07001,-0.98822,0.13275,0.01654,0.5253845618707783,0.2317009481611476,0.9999676994354069,1580792124.887838
0.03064,-0.06989,-0.98840,0.13129,0.01654,0.5253845618707783,0.2317009481611476,0.9999676994354069,1580792124.888927
0.03052,-0.06976,-0.98859,0.13000,0.01654,0.5242170011890946,0.23278662796256155,0.9994243760388494,1580792124.8931189
0.03046,-0.06964,-0.98877,0.12872,0.01654,0.5227931299681916,0.23187206410462335,0.9898098130546615,1580792124.901956
0.03033,-0.06952,-0.98889,0.12769,0.01654,0.5227931299681916,0.23187206410462335,0.9898098130546615,1580792124.9029
0.03027,-0.06934,-0.98907,0.12646,0.01654,0.5242215886616017,0.2304660501135335,0.9994500811343716,1580792124.910149
0.03015,-0.06915,-0.98926,0.12537,0.01654,0.5242215886616017,0.2304660501135335,0.9994500811343716,1580792124.913592
0.03009,-0.06897,-0.98938,0.12445,0.01654,0.5231279808570688,0.22960577006322358,0.9988787075912338,1580792124.923321
0.03003,-0.06879,-0.98950,0.12347,0.01654,0.5231279808570688,0.22960577006322358,0.9988787075912338,1580792124.932137
0.02991,-0.06854,-0.98962,0.12250,0.01654,0.5238403627870082,0.22872306042308255,0.999359327571929,1580792124.935609
0.02985,-0.06830,-0.98975,0.12170,0.01654,0.5238403627870082,0.22872306042308255,0.999359327571929,1580792124.9371421
0.02979,-0.06805,-0.98987,0.12103,0.01654,0.5233723894417368,0.22917071605922146,0.9988757463071253,1580792124.9416552
0.02972,-0.06775,-0.98999,0.12030,0.01654,0.5240467431885807,0.22836298223655083,0.9992114782642737,1580792124.9501178
0.02966,-0.06744,-0.99005,0.11963,0.01654,0.5240467431885807,0.22836298223655083,0.9992114782642737,1580792124.951742
0.02960,-0.06714,-0.99017,0.11908,0.01654,0.5236266446520139,0.228398867421593,0.9999078142051468,1580792124.956993
0.02954,-0.06683,-0.99023,0.11853,0.01654,0.5236266446520139,0.228398867421593,0.9999078142051468,1580792124.9597352
0.02948,-0.06653,-0.99036,0.11804,0.01654,0.5244751820624659,0.22741676484090734,0.9997981887687089,1580792124.968097
0.02942,-0.06616,-0.99042,0.11761,0.01654,0.5244751820624659,0.22741676484090734,0.9997981887687089,1580792124.969532
0.02942,-0.06586,-0.99048,0.11725,0.01654,0.5237811685924939,0.22601204681899212,0.9997410668623204,1580792124.973272
0.02936,-0.06549,-0.99054,0.11688,0.01654,0.5237811685924939,0.22601204681899212,0.9997410668623204,1580792124.974514
0.02930,-0.06519,-0.99060,0.11658,0.01654,0.5237811685924939,0.22601204681899212,0.9997410668623204,1580792124.98109
0.02930,-0.06488,-0.99066,0.11627,0.01654,0.5253604985139574,0.22601344702554482,0.9997585079682398,1580792124.986249
0.02924,-0.06451,-0.99072,0.11603,0.01654,0.524266104347199,0.2246892148192624,0.9987876110098548,1580792124.9931278
0.02917,-0.06415,-0.99078,0.11584,0.01654,0.524266104347199,0.2246892148192624,0.9987876110098548,1580792124.9967868
0.02905,-0.06384,-0.99078,0.11566,0.01654,0.5255602365483121,0.22330059893460785,0.9998098688274295,1580792125.007722
0.02899,-0.06354,-0.99084,0.11554,0.01654,0.5255602365483121,0.22330059893460785,0.9998098688274295,1580792125.010087
0.02893,-0.06317,-0.99091,0.11536,0.01654,0.5242854986152053,0.22265772614873114,0.999750259140331,1580792125.01612
0.02887,-0.06281,-0.99091,0.11523,0.01654,0.5242854986152053,0.22265772614873114,0.999750259140331,1580792125.020027
0.02875,-0.06250,-0.99097,0.11511,0.01654,0.5246747651354031,0.22399945687911538,0.9997098184354944,1580792125.0352051
0.02869,-0.06219,-0.99103,0.11499,0.01654,0.5246747651354031,0.22399945687911538,0.9997098184354944,1580792125.037533
0.02850,-0.06177,-0.99103,0.11493,0.01654,0.5240390587341086,0.2245540181988207,0.9990922457784477,1580792125.041721
0.02838,-0.06146,-0.99109,0.11481,0.01654,0.5254402616545153,0.22371262720604912,0.9997009985403836,1580792125.0486588
0.02826,-0.06116,-0.99109,0.11469,0.01654,0.5254402616545153,0.22371262720604912,0.9997009985403836,1580792125.05347
0.02808,-0.06079,-0.99115,0.11462,0.01654,0.5250702363538005,0.22194729417681658,0.9998347425537492,1580792125.059954
0.02789,-0.06042,-0.99121,0.11450,0.01654,0.5250702363538005,0.22194729417681658,0.9998347425537492,1580792125.063062
0.02765,-0.06012,-0.99121,0.11444,0.01654,0.5240546383316287,0.22228285047049212,0.9994748050758486,1580792125.070905
0.02747,-0.05981,-0.99127,0.11432,0.01654,0.5239791458885904,0.22222890985556343,0.9981370547006649,1580792125.076365
0.02716,-0.05951,-0.99127,0.11426,0.01654,0.5239791458885904,0.22222890985556343,0.9981370547006649,1580792125.078157
0.02692,-0.05920,-0.99133,0.11414,0.01654,0.5239791458885904,0.22222890985556343,0.9981370547006649,1580792125.082039
0.02667,-0.05896,-0.99139,0.11407,0.01654,0.523887165715331,0.22076357113477296,0.9998740651443913,1580792125.088545
0.02637,-0.05872,-0.99139,0.11401,0.01654,0.5264352607468499,0.21994828004151,0.9986695533868841,1580792125.100916
0.02606,-0.05841,-0.99146,0.11389,0.01654,0.5264352607468499,0.21994828004151,0.9986695533868841,1580792125.104099
0.02582,-0.05811,-0.99146,0.11383,0.01654,0.5264352607468499,0.21994828004151,0.9986695533868841,1580792125.1080189
0.02557,-0.05786,-0.99152,0.11377,0.01654,0.524371798188129,0.2181937784583856,0.9994709231242098,1580792125.117729
0.02533,-0.05756,-0.99152,0.11365,0.01654,0.5245551449256077,0.21872133160198715,0.999857559168583,1580792125.12416
0.02502,-0.05725,-0.99158,0.11359,0.01654,0.5254493864185046,0.21983441925815517,0.9996113873942846,1580792125.132864
0.02478,-0.05695,-0.99158,0.11353,0.01654,0.5254493864185046,0.21983441925815517,0.9996113873942846,1580792125.13726
0.02454,-0.05664,-0.99164,0.11346,0.01654,0.5254493864185046,0.21983441925815517,0.9996113873942846,1580792125.138153
0.02435,-0.05640,-0.99164,0.11346,0.01654,0.5253986096091882,0.21730438909637828,0.9987075639340859,1580792125.144573
0.02411,-0.05603,-0.99170,0.11340,0.01654,0.5253986096091882,0.21730438909637828,0.9987075639340859,1580792125.147936
0.02393,-0.05579,-0.99170,0.11334,0.01654,0.5266774454793599,0.2202902802550556,0.9997084160758327,1580792125.154465
0.02374,-0.05542,-0.99170,0.11334,0.01654,0.5260157436715823,0.22007294346618878,0.9992115241591174,1580792125.161938
0.02356,-0.05518,-0.99176,0.11334,0.01654,0.5260157436715823,0.22007294346618878,0.9992115241591174,1580792125.165351
0.02338,-0.05487,-0.99176,0.11334,0.01654,0.5261849546811656,0.22155191198526292,0.9998442580498407,1580792125.17033
0.02325,-0.05463,-0.99176,0.11334,0.01654,0.5260043020060983,0.21995610725047754,0.999061184821497,1580792125.182013
0.02313,-0.05432,-0.99182,0.11334,0.01654,0.5266249540874761,0.22087630804018843,0.999810754482185,1580792125.1863282
0.02301,-0.05414,-0.99182,0.11334,0.01654,0.5260920401473662,0.22104421101756655,0.9997443840609243,1580792125.1902988
0.02295,-0.05389,-0.99182,0.11340,0.01654,0.5264619664716981,0.22116575061847643,0.9996857511248358,1580792125.202195
0.02289,-0.05371,-0.99182,0.11340,0.01654,0.5264619664716981,0.22116575061847643,0.9996857511248358,1580792125.204426
0.02283,-0.05353,-0.99182,0.11346,0.01654,0.5264619664716981,0.22116575061847643,0.9996857511248358,1580792125.206368
0.02277,-0.05341,-0.99182,0.11353,0.01654,0.5277978298747528,0.22019253296609642,0.9997046242883151,1580792125.2176158
0.02277,-0.05334,-0.99182,0.11359,0.01654,0.5277978298747528,0.22019253296609642,0.9997046242883151,1580792125.220118
0.02277,-0.05328,-0.99182,0.11371,0.01654,0.5261018925688549,0.21984555054636679,0.9995171200728508,1580792125.2310421
0.02277,-0.05328,-0.99182,0.11377,0.01654,0.5261018925688549,0.21984555054636679,0.9995171200728508,1580792125.235028
0.02277,-0.05334,-0.99182,0.11389,0.01654,0.5256831457295135,0.2204201289133325,0.9998108227125,1580792125.2416089
0.02283,-0.05341,-0.99176,0.11401,0.01654,0.5241564708224561,0.21987117533102873,0.9996158353775378,1580792125.245138
0.02289,-0.05347,-0.99176,0.11407,0.01654,0.5255378673990314,0.2193648516213551,0.9999396639260775,1580792125.2516701
0.02295,-0.05359,-0.99176,0.11420,0.01654,0.5255378673990314,0.2193648516213551,0.9999396639260775,1580792125.253184
0.02307,-0.05371,-0.99176,0.11426,0.01654,0.5253247303005264,0.21907568880618622,0.9993538121116284,1580792125.261288
0.02319,-0.05383,-0.99170,0.11438,0.01654,0.5253247303005264,0.21907568880618622,0.9993538121116284,1580792125.2646358
0.02325,-0.05389,-0.99170,0.11444,0.01654,0.5253247303005264,0.21907568880618622,0.9993538121116284,1580792125.267092
0.02338,-0.05402,-0.99170,0.11450,0.01654,0.5228802841401398,0.22074887470685278,0.9998929835447171,1580792125.277299
0.02356,-0.05414,-0.99164,0.11456,0.01654,0.5228802841401398,0.22074887470685278,0.9998929835447171,1580792125.2797592
0.02368,-0.05420,-0.99164,0.11456,0.01654,0.5228802841401398,0.22074887470685278,0.9998929835447171,1580792125.281991
0.02386,-0.05426,-0.99164,0.11462,0.01654,0.5231391071166518,0.2202133692992564,0.9992257162793706,1580792125.285504
0.02405,-0.05426,-0.99164,0.11462,0.01654,0.52295695237681,0.22113869182724621,0.999939523052755,1580792125.297059
0.02417,-0.05426,-0.99164,0.11462,0.01654,0.52295695237681,0.22113869182724621,0.999939523052755,1580792125.30057
0.02441,-0.05426,-0.99164,0.11456,0.01654,0.5223571012459035,0.2206199869505444,0.998731390596454,1580792125.306939
0.02460,-0.05420,-0.99164,0.11450,0.01654,0.5223571012459035,0.2206199869505444,0.998731390596454,1580792125.3082712
0.02472,-0.05420,-0.99164,0.11444,0.01654,0.5223571012459035,0.2206199869505444,0.998731390596454,1580792125.31207
0.02490,-0.05414,-0.99164,0.11432,0.01654,0.5227750102743108,0.22199052316104906,0.9999859262755063,1580792125.315532
0.02502,-0.05414,-0.99164,0.11420,0.01654,0.5203883662843523,0.2224199500959796,0.9996282814127199,1580792125.334409
0.02515,-0.05408,-0.99170,0.11407,0.01654,0.5211130898109431,0.22314406722288505,0.9986092950511969,1580792125.337067
0.02527,-0.05408,-0.99170,0.11389,0.01654,0.5211130898109431,0.22314406722288505,0.9986092950511969,1580792125.33844
0.02533,-0.05408,-0.99170,0.11377,0.01654,0.5224688151617267,0.22245067225334603,0.999823594119615,1580792125.34614
0.02545,-0.05408,-0.99176,0.11359,0.01654,0.5224688151617267,0.22245067225334603,0.999823594119615,1580792125.3495958
0.02551,-0.05408,-0.99176,0.11340,0.01654,0.5212954198114088,0.2238724699385628,0.9973229949607865,1580792125.355434
0.02557,-0.05414,-0.99176,0.11316,0.01654,0.5212954198114088,0.2238724699385628,0.9973229949607865,1580792125.35712
0.02563,-0.05420,-0.99176,0.11298,0.01654,0.5212103766849774,0.22367316432577056,0.9993742817062315,1580792125.366824
0.02570,-0.05432,-0.99182,0.11273,0.01654,0.5217257565489675,0.22374023726154035,0.9992810231664747,1580792125.3697128
0.02576,-0.05444,-0.99182,0.11255,0.01654,0.5203347461686512,0.22363807794315416,0.9994815528513367,1580792125.376697
0.02582,-0.05463,-0.99182,0.11230,0.01654,0.5201386416129998,0.2225843646979876,0.9993733125696296,1580792125.3846521
0.02588,-0.05481,-0.99182,0.11212,0.01654,0.5201386416129998,0.2225843646979876,0.9993733125696296,1580792125.3884642
0.02588,-0.05499,-0.99188,0.11188,0.01654,0.5201386416129998,0.2225843646979876,0.9993733125696296,1580792125.389834
0.02594,-0.05524,-0.99188,0.11163,0.01654,0.5210275258247223,0.22473879054564494,0.9997313420324284,1580792125.39827
0.02594,-0.05548,-0.99188,0.11145,0.01654,0.5210275258247223,0.22473879054564494,0.9997313420324284,1580792125.402148
0.02600,-0.05579,-0.99188,0.11121,0.01654,0.5202232410866069,0.22296740195165288,0.9993581092223444,1580792125.4105349
0.02606,-0.05603,-0.99188,0.11102,0.01654,0.5190820164900087,0.22387120231679636,0.9986745418880955,1580792125.414431
0.02612,-0.05634,-0.99188,0.11078,0.01648,0.520164100631963,0.22461227136619388,0.9994148369878667,1580792125.425248
0.02618,-0.05664,-0.99188,0.11060,0.01654,0.5191286741763144,0.22250533471099987,0.9985000563658526,1580792125.429468
0.02625,-0.05688,-0.99188,0.11041,0.01654,0.5191286741763144,0.22250533471099987,0.9985000563658526,1580792125.433154
0.02637,-0.05725,-0.99188,0.11023,0.01648,0.5192095196635378,0.22324921904935235,0.9998743844642547,1580792125.438015
0.02643,-0.05750,-0.99188,0.11005,0.01654,0.5192095196635378,0.22324921904935235,0.9998743844642547,1580792125.4414248
0.02655,-0.05780,-0.99188,0.10986,0.01654,0.5187240250922038,0.22264094292330017,0.9991785588876249,1580792125.449226
