quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7462005507864176,0.3691036975192957,0.10705846831051363,1580792547.250924
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7462005507864176,0.3691036975192957,0.10705846831051363,1580792547.253727
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7462005507864176,0.3691036975192957,0.10705846831051363,1580792547.2542138
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.730746936690877,0.37454030893136336,0.06650936527894966,1580792547.256759
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.730746936690877,0.37454030893136336,0.06650936527894966,1580792547.25736
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.730746936690877,0.37454030893136336,0.06650936527894966,1580792547.2578409
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.730746936690877,0.37454030893136336,0.06650936527894966,1580792547.259834
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.730746936690877,0.37454030893136336,0.06650936527894966,1580792547.2605991
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7319834438999024,0.3738951932590401,0.09342389470894963,1580792547.264547
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7319834438999024,0.3738951932590401,0.09342389470894963,1580792547.267692
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7319834438999024,0.3738951932590401,0.09342389470894963,1580792547.2685409
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7319972335326463,0.37361173447558593,0.10005693212901695,1580792547.2718878
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7319972335326463,0.37361173447558593,0.10005693212901695,1580792547.2723782
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7319972335326463,0.37361173447558593,0.10005693212901695,1580792547.275421
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7319972335326463,0.37361173447558593,0.10005693212901695,1580792547.27592
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7319972335326463,0.37361173447558593,0.10005693212901695,1580792547.2765372
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7359338507254822,0.3734229381521621,0.07279674762416333,1580792547.279951
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7359338507254822,0.3734229381521621,0.07279674762416333,1580792547.280706
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7359338507254822,0.3734229381521621,0.07279674762416333,1580792547.2815418
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7359338507254822,0.3734229381521621,0.07279674762416333,1580792547.2834492
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7356164586172758,0.3732078432294138,0.11074281535895533,1580792547.290118
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7356164586172758,0.3732078432294138,0.11074281535895533,1580792547.294366
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7356164586172758,0.3732078432294138,0.11074281535895533,1580792547.294958
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7356164586172758,0.3732078432294138,0.11074281535895533,1580792547.2960188
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7356579717066232,0.3729343192336896,0.11700225454751198,1580792547.300012
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7356579717066232,0.3729343192336896,0.11700225454751198,1580792547.3006039
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7356579717066232,0.3729343192336896,0.11700225454751198,1580792547.301311
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7356579717066232,0.3729343192336896,0.11700225454751198,1580792547.306889
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7356579717066232,0.3729343192336896,0.11700225454751198,1580792547.3076448
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7356781031912842,0.37268581364425835,0.12235648324579709,1580792547.308553
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7356781031912842,0.37268581364425835,0.12235648324579709,1580792547.3126998
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7356781031912842,0.37268581364425835,0.12235648324579709,1580792547.313138
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7356781031912842,0.37268581364425835,0.12235648324579709,1580792547.3137548
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7356781031912842,0.37268581364425835,0.12235648324579709,1580792547.314312
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7357007987269991,0.37242331018804176,0.09466188157343972,1580792547.319521
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7357007987269991,0.37242331018804176,0.09466188157343972,1580792547.319947
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7357057562262268,0.37218001261251266,0.09418061977549996,1580792547.3238778
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7357057562262268,0.37218001261251266,0.09418061977549996,1580792547.324287
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7357057562262268,0.37218001261251266,0.09418061977549996,1580792547.324539
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7357057562262268,0.37218001261251266,0.09418061977549996,1580792547.3311381
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7357124556700458,0.3719240491769157,0.071841265649168,1580792547.334023
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7357124556700458,0.3719240491769157,0.071841265649168,1580792547.334638
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.7357124556700458,0.3719240491769157,0.071841265649168,1580792547.335401
