quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.03802,-0.06171,-0.98535,0.15417,0.01648,0.5670720616882641,0.22622745997801041,0.9997636362840394,1580791748.5179882
0.03790,-0.06146,-0.98553,0.15332,0.01648,0.5670720616882641,0.22622745997801041,0.9997636362840394,1580791748.521717
0.03778,-0.06122,-0.98566,0.15253,0.01648,0.5670720616882641,0.22622745997801041,0.9997636362840394,1580791748.528599
0.03766,-0.06097,-0.98584,0.15167,0.01648,0.5643882636609461,0.22565644800496032,0.9993365144401511,1580791748.5328152
0.03741,-0.06036,-0.98615,0.15009,0.01648,0.5643882636609461,0.22565644800496032,0.9993365144401511,1580791748.534131
0.03729,-0.06006,-0.98627,0.14929,0.01648,0.5643882636609461,0.22565644800496032,0.9993365144401511,1580791748.54378
0.03711,-0.05975,-0.98639,0.14850,0.01648,0.5652064119511371,0.22480161930422482,0.9997000802002958,1580791748.5537658
0.03699,-0.05939,-0.98657,0.14771,0.01648,0.5616236536262867,0.22444141519229743,0.9996212708108934,1580791748.565244
0.03680,-0.05908,-0.98669,0.14691,0.01648,0.5619809561795945,0.224497652609831,0.998541205019403,1580791748.570463
0.03668,-0.05872,-0.98682,0.14624,0.01648,0.5600053270302081,0.222801305413586,0.9997735587319371,1580791748.582379
0.03656,-0.05841,-0.98694,0.14551,0.01648,0.5600053270302081,0.222801305413586,0.9997735587319371,1580791748.583801
0.03638,-0.05804,-0.98712,0.14471,0.01648,0.5600053270302081,0.222801305413586,0.9997735587319371,1580791748.586285
0.03619,-0.05774,-0.98724,0.14398,0.01648,0.5594139860226413,0.22284430749785045,0.993831038195212,1580791748.592093
0.03607,-0.05750,-0.98737,0.14331,0.01648,0.5583834840801807,0.22321561797790657,0.99903097529398,1580791748.5991528
0.03595,-0.05719,-0.98749,0.14246,0.01648,0.5583834840801807,0.22321561797790657,0.99903097529398,1580791748.5999491
0.03589,-0.05701,-0.98761,0.14178,0.01648,0.5583834840801807,0.22321561797790657,0.99903097529398,1580791748.6027598
0.03577,-0.05682,-0.98773,0.14111,0.01648,0.5583834840801807,0.22321561797790657,0.99903097529398,1580791748.603627
0.03577,-0.05664,-0.98779,0.14044,0.01648,0.558765880775443,0.22169462966167452,0.9998409837178517,1580791748.61413
0.03571,-0.05652,-0.98792,0.13971,0.01648,0.5569816458834935,0.22286965792815294,0.9988844402986325,1580791748.617619
0.03571,-0.05640,-0.98804,0.13904,0.01648,0.5569816458834935,0.22286965792815294,0.9988844402986325,1580791748.620477
0.03564,-0.05634,-0.98816,0.13837,0.01648,0.556047224110766,0.22266705567362588,0.9990186491800247,1580791748.63257
0.03564,-0.05621,-0.98822,0.13770,0.01648,0.5545834030063092,0.22227895754342597,0.9996409628293796,1580791748.6372411
0.03564,-0.05609,-0.98834,0.13702,0.01648,0.5541788178255722,0.22196812951929268,0.9998563502313911,1580791748.640384
0.03558,-0.05597,-0.98840,0.13641,0.01648,0.5534132651541391,0.22203417402059766,0.9998325559965899,1580791748.650115
0.03558,-0.05579,-0.98853,0.13580,0.01648,0.5534132651541391,0.22203417402059766,0.9998325559965899,1580791748.652545
0.03552,-0.05566,-0.98865,0.13519,0.01648,0.5534132651541391,0.22203417402059766,0.9998325559965899,1580791748.654229
0.03546,-0.05548,-0.98871,0.13458,0.01648,0.5535964668197508,0.22248939448367344,0.999095169476378,1580791748.661199
0.03540,-0.05524,-0.98883,0.13403,0.01648,0.553036273766652,0.22104475460522355,0.999979603882364,1580791748.668828
0.03534,-0.05505,-0.98889,0.13354,0.01648,0.5521795443466712,0.22118900764088423,0.9999019986347268,1580791748.6738071
0.03522,-0.05481,-0.98895,0.13300,0.01648,0.5521795443466712,0.22118900764088423,0.9999019986347268,1580791748.679569
0.03516,-0.05457,-0.98907,0.13245,0.01648,0.5510557325783594,0.22281844524492977,0.9999226103341479,1580791748.686083
0.03503,-0.05432,-0.98914,0.13190,0.01648,0.5510557325783594,0.22281844524492977,0.9999226103341479,1580791748.689211
0.03491,-0.05402,-0.98926,0.13141,0.01648,0.5510557325783594,0.22281844524492977,0.9999226103341479,1580791748.6906939
0.03485,-0.05383,-0.98932,0.13098,0.01648,0.5491932741385238,0.2219711645714535,0.9995142185339091,1580791748.69697
0.03473,-0.05359,-0.98938,0.13049,0.01648,0.5504176270639886,0.22044461885331113,0.9999166222281377,1580791748.702771
0.03467,-0.05341,-0.98944,0.13007,0.01648,0.5504176270639886,0.22044461885331113,0.9999166222281377,1580791748.703779
0.03461,-0.05316,-0.98956,0.12964,0.01648,0.5504176270639886,0.22044461885331113,0.9999166222281377,1580791748.705847
0.03448,-0.05298,-0.98962,0.12921,0.01648,0.5507845994759628,0.2191915868541684,0.9999851102077894,1580791748.711008
0.03442,-0.05273,-0.98969,0.12878,0.01648,0.548864494092298,0.21954609134268666,0.9998714572763007,1580791748.720491
0.03430,-0.05255,-0.98975,0.12842,0.01648,0.548864494092298,0.21954609134268666,0.9998714572763007,1580791748.7228851
0.03418,-0.05237,-0.98981,0.12805,0.01654,0.5491236810949026,0.219337910689273,0.9983757984734524,1580791748.728917
