quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.02435,-0.01532,-0.98193,0.18707,0.03082,0.4943247703533774,0.2077490259881708,0.9976990392464649,1580791356.0423858
0.02448,-0.01532,-0.98193,0.18695,0.03076,0.4943247703533774,0.2077490259881708,0.9976990392464649,1580791356.046976
0.02460,-0.01532,-0.98193,0.18689,0.03070,0.49401876079856866,0.20857090631279518,0.9974769844545032,1580791356.0547142
0.02466,-0.01532,-0.98199,0.18677,0.03064,0.4944652899727731,0.20767615613525892,0.9612279893509877,1580791356.058951
0.02478,-0.01532,-0.98199,0.18671,0.03052,0.4944652899727731,0.20767615613525892,0.9612279893509877,1580791356.060261
0.02490,-0.01532,-0.98199,0.18658,0.03046,0.4944652899727731,0.20767615613525892,0.9612279893509877,1580791356.074038
0.02496,-0.01532,-0.98199,0.18652,0.03033,0.4941380512230481,0.20779731780287425,0.9971747310635397,1580791356.0788212
0.02502,-0.01532,-0.98206,0.18646,0.03021,0.4941380512230481,0.20779731780287425,0.9971747310635397,1580791356.0808058
0.02515,-0.01526,-0.98206,0.18634,0.03015,0.4941380512230481,0.20779731780287425,0.9971747310635397,1580791356.088844
0.02521,-0.01526,-0.98206,0.18628,0.03009,0.4943476365586732,0.20809711049181379,0.9981362170419728,1580791356.098306
0.02533,-0.01532,-0.98206,0.18622,0.03003,0.4943476365586732,0.20809711049181379,0.9981362170419728,1580791356.10797
0.02539,-0.01532,-0.98206,0.18616,0.02997,0.49456707898108637,0.2085179254031172,0.9969401879833858,1580791356.1138718
0.02551,-0.01532,-0.98212,0.18604,0.02985,0.4940392976993495,0.20817080498271712,0.9980137045275015,1580791356.124267
0.02557,-0.01532,-0.98212,0.18597,0.02979,0.4940392976993495,0.20817080498271712,0.9980137045275015,1580791356.126878
0.02563,-0.01532,-0.98212,0.18597,0.02972,0.4945023764148394,0.20873353595721744,0.9616856917119834,1580791356.135319
0.02576,-0.01538,-0.98212,0.18585,0.02966,0.4945023764148394,0.20873353595721744,0.9616856917119834,1580791356.140196
0.02582,-0.01538,-0.98212,0.18579,0.02960,0.4945023764148394,0.20873353595721744,0.9616856917119834,1580791356.1444
0.02588,-0.01544,-0.98212,0.18573,0.02954,0.493933056812428,0.20832286132364042,0.9982592011121953,1580791356.148248
0.02594,-0.01544,-0.98218,0.18567,0.02948,0.49413453488647596,0.20841328912393164,0.9968288629829541,1580791356.153725
0.02594,-0.01544,-0.98218,0.18561,0.02948,0.49413453488647596,0.20841328912393164,0.9968288629829541,1580791356.1585128
0.02600,-0.01550,-0.98218,0.18555,0.02942,0.49374902473520643,0.20838329653321963,0.9965047201788101,1580791356.163438
0.02600,-0.01550,-0.98218,0.18542,0.02936,0.49374902473520643,0.20838329653321963,0.9965047201788101,1580791356.170496
0.02606,-0.01556,-0.98218,0.18536,0.02930,0.4935486263730889,0.2074647833283666,0.9972635583061303,1580791356.18051
0.02606,-0.01556,-0.98224,0.18530,0.02924,0.4935486263730889,0.2074647833283666,0.9972635583061303,1580791356.1953778
0.02612,-0.01556,-0.98224,0.18524,0.02924,0.49279297161882274,0.2083628416073573,0.9977302987341412,1580791356.20161
0.02612,-0.01556,-0.98224,0.18518,0.02917,0.493743528292761,0.20834634999372237,0.9969737991409682,1580791356.204631
0.02618,-0.01563,-0.98224,0.18512,0.02917,0.493743528292761,0.20834634999372237,0.9969737991409682,1580791356.2105181
0.02618,-0.01563,-0.98224,0.18506,0.02911,0.49368238117537516,0.2085333434722011,0.9930164549872117,1580791356.214116
0.02618,-0.01563,-0.98230,0.18500,0.02905,0.4934354446025521,0.20770216037139044,0.9971853565009589,1580791356.223011
0.02612,-0.01563,-0.98230,0.18494,0.02893,0.49278272624054936,0.20803586639899196,0.9983604325928996,1580791356.230697
0.02612,-0.01569,-0.98230,0.18488,0.02887,0.49254552812982916,0.20831408111826122,0.979463301628211,1580791356.236811
0.02612,-0.01569,-0.98230,0.18481,0.02881,0.49254552812982916,0.20831408111826122,0.979463301628211,1580791356.241716
0.02612,-0.01575,-0.98230,0.18475,0.02869,0.49308006413499983,0.20848032636204605,0.9965821019707553,1580791356.249453
0.02612,-0.01575,-0.98230,0.18475,0.02869,0.49308006413499983,0.20848032636204605,0.9965821019707553,1580791356.258
0.02612,-0.01581,-0.98230,0.18469,0.02863,0.49313941269627487,0.20801142882627033,0.9976804320268082,1580791356.27003
0.02606,-0.01581,-0.98230,0.18469,0.02856,0.49313941269627487,0.20801142882627033,0.9976804320268082,1580791356.272941
0.02606,-0.01587,-0.98236,0.18463,0.02850,0.49313941269627487,0.20801142882627033,0.9976804320268082,1580791356.278864
0.02606,-0.01593,-0.98236,0.18457,0.02844,0.49313941269627487,0.20801142882627033,0.9976804320268082,1580791356.283309
0.02606,-0.01599,-0.98236,0.18457,0.02838,0.49281990552458604,0.20858659017876113,0.9975098003869295,1580791356.294135
0.02600,-0.01605,-0.98236,0.18457,0.02838,0.49281990552458604,0.20858659017876113,0.9975098003869295,1580791356.2964969
0.02600,-0.01611,-0.98236,0.18457,0.02832,0.4929009314439595,0.20801299316101796,0.9976357514373773,1580791356.303864
0.02594,-0.01617,-0.98236,0.18451,0.02826,0.49295375721230467,0.2082882953031453,0.9977596704362959,1580791356.3154078
0.02594,-0.01624,-0.98236,0.18457,0.02820,0.4932316531015381,0.20857929228479066,0.9973210367835335,1580791356.319576
0.02594,-0.01630,-0.98236,0.18457,0.02808,0.4932316531015381,0.20857929228479066,0.9973210367835335,1580791356.32214
0.02594,-0.01636,-0.98236,0.18457,0.02808,0.49352260280899324,0.2085988779414547,0.9974182816956555,1580791356.33378
0.02594,-0.01642,-0.98236,0.18457,0.02802,0.492782771680793,0.209564614232581,0.9976891576501573,1580791356.341084
0.02594,-0.01648,-0.98236,0.18457,0.02795,0.492782771680793,0.209564614232581,0.9976891576501573,1580791356.343542
0.02594,-0.01654,-0.98236,0.18457,0.02789,0.4925391627149516,0.21117424786267636,0.9726455221875696,1580791356.352261
0.02594,-0.01660,-0.98236,0.18457,0.02789,0.4925391627149516,0.21117424786267636,0.9726455221875696,1580791356.35509
