quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.02826,-0.06732,-0.97791,0.19580,0.01642,0.5400405279383261,0.20447855501680035,0.9999612569906265,1580791902.14045
0.02795,-0.06891,-0.97778,0.19611,0.01642,0.540477104511972,0.20513289232032905,0.9997395102361198,1580791902.1457841
0.02771,-0.07031,-0.97760,0.19635,0.01642,0.540477104511972,0.20513289232032905,0.9997395102361198,1580791902.14796
0.02740,-0.07190,-0.97742,0.19666,0.01642,0.5403123505313693,0.20691368339079086,0.9999125655857395,1580791902.1543522
0.02710,-0.07349,-0.97729,0.19696,0.01642,0.5414032814107095,0.2093341073656032,0.9995979331733356,1580791902.161231
0.02679,-0.07532,-0.97705,0.19733,0.01642,0.5414032814107095,0.2093341073656032,0.9995979331733356,1580791902.1676521
0.02649,-0.07684,-0.97693,0.19763,0.01642,0.5413333785945065,0.21221434182507715,0.999398836817759,1580791902.172006
0.02618,-0.07861,-0.97668,0.19794,0.01648,0.5413333785945065,0.21221434182507715,0.999398836817759,1580791902.177956
0.02594,-0.08032,-0.97650,0.19818,0.01648,0.5417160765889001,0.21308376599423207,0.9999380020267669,1580791902.183478
0.02563,-0.08191,-0.97632,0.19849,0.01648,0.5413484769754253,0.2140607596681967,0.9999990312431272,1580791902.186951
0.02545,-0.08356,-0.97614,0.19873,0.01648,0.5413484769754253,0.2140607596681967,0.9999990312431272,1580791902.1925728
0.02521,-0.08502,-0.97601,0.19891,0.01648,0.5417684252572308,0.21847875449992182,0.9988256732441056,1580791902.197427
0.02496,-0.08667,-0.97583,0.19916,0.01648,0.5417684252572308,0.21847875449992182,0.9988256732441056,1580791902.19919
0.02478,-0.08826,-0.97565,0.19934,0.01648,0.5400157029872733,0.22072376457277343,0.9996490221784644,1580791902.214936
0.02460,-0.08960,-0.97546,0.19952,0.01648,0.5404534778970218,0.22255760529095148,0.9995542112114552,1580791902.222197
0.02429,-0.09253,-0.97516,0.19983,0.01648,0.5404460253645106,0.22404657322526578,0.9989921352694846,1580791902.2291489
0.02411,-0.09381,-0.97504,0.19989,0.01648,0.5404460253645106,0.22404657322526578,0.9989921352694846,1580791902.2315788
0.02399,-0.09497,-0.97491,0.20001,0.01648,0.5397905401139853,0.2258253474017906,0.9993786958874075,1580791902.238919
0.02386,-0.09631,-0.97473,0.20013,0.01648,0.5413874448756445,0.2208911326208205,0.9998189675976137,1580791902.244462
0.02374,-0.09735,-0.97461,0.20020,0.01654,0.5405272962776377,0.21883103220741018,0.9988500277447709,1580791902.25315
0.02362,-0.09839,-0.97449,0.20026,0.01654,0.5405272962776377,0.21883103220741018,0.9988500277447709,1580791902.257514
0.02356,-0.09930,-0.97443,0.20026,0.01654,0.5405272962776377,0.21883103220741018,0.9988500277447709,1580791902.25842
0.02344,-0.10028,-0.97430,0.20032,0.01654,0.5405272962776377,0.21883103220741018,0.9988500277447709,1580791902.260521
0.02332,-0.10114,-0.97424,0.20032,0.01654,0.5404099013773721,0.21656979218564765,0.9996488221872137,1580791902.268766
0.02313,-0.10199,-0.97412,0.20032,0.01654,0.539463114453266,0.21543020328826556,0.9997239212788778,1580791902.2729778
0.02301,-0.10266,-0.97406,0.20032,0.01654,0.539463114453266,0.21543020328826556,0.9997239212788778,1580791902.274071
0.02289,-0.10339,-0.97400,0.20032,0.01654,0.539463114453266,0.21543020328826556,0.9997239212788778,1580791902.274839
0.02271,-0.10400,-0.97394,0.20032,0.01654,0.5409502094405182,0.2163087646580969,0.999466737183922,1580791902.286314
0.02252,-0.10455,-0.97388,0.20032,0.01654,0.5392988412854173,0.2150252289031026,0.9999130783474787,1580791902.291135
0.02234,-0.10510,-0.97382,0.20032,0.01654,0.5396432266549421,0.21555847462022937,0.9998904497963517,1580791902.296036
0.02222,-0.10565,-0.97375,0.20032,0.01654,0.5396432266549421,0.21555847462022937,0.9998904497963517,1580791902.298882
0.02203,-0.10614,-0.97369,0.20032,0.01654,0.5411090419571606,0.21515597778367712,0.9999470879600199,1580791902.305022
0.02197,-0.10651,-0.97369,0.20026,0.01654,0.5411090419571606,0.21515597778367712,0.9999470879600199,1580791902.308321
0.02185,-0.10699,-0.97363,0.20026,0.01654,0.5410350422669502,0.21583328851127037,0.9998279648799339,1580791902.3149881
0.02179,-0.10742,-0.97357,0.20026,0.01654,0.540243519171301,0.2147444693637761,0.999898544716732,1580791902.324639
0.02173,-0.10779,-0.97357,0.20026,0.01654,0.540243519171301,0.2147444693637761,0.999898544716732,1580791902.327395
0.02167,-0.10822,-0.97351,0.20020,0.01654,0.5409647839305821,0.21520661280352227,0.9995984319941004,1580791902.334358
0.02167,-0.10852,-0.97351,0.20020,0.01654,0.539578064887107,0.21515478552188394,0.9998156643016041,1580791902.3407629
0.02167,-0.10895,-0.97345,0.20013,0.01654,0.5391749674831019,0.21728089235164372,0.999185726508665,1580791902.35293
0.02161,-0.10931,-0.97345,0.20007,0.01654,0.539358944473511,0.21531929155417517,0.999466987438532,1580791902.364185
0.02155,-0.10962,-0.97339,0.20007,0.01654,0.5393444739875902,0.21761968839499735,0.9997382620625962,1580791902.366615
0.02155,-0.10992,-0.97339,0.20001,0.01654,0.5393444739875902,0.21761968839499735,0.9997382620625962,1580791902.368499
0.02148,-0.11023,-0.97333,0.19995,0.01654,0.5394811156532561,0.21761628209416284,0.9999555477292835,1580791902.374729
0.02142,-0.11047,-0.97333,0.19989,0.01654,0.5394458113427628,0.21627508509371363,0.9996637398158206,1580791902.390414
0.02136,-0.11066,-0.97333,0.19989,0.01654,0.5394458113427628,0.21627508509371363,0.9996637398158206,1580791902.392488
0.02136,-0.11084,-0.97333,0.19989,0.01654,0.5389902302936986,0.21579037525229927,0.9995341181783406,1580791902.401919
0.02130,-0.11096,-0.97327,0.19983,0.01654,0.5394532650108423,0.21521176811060483,0.999928757260776,1580791902.4057322
0.02130,-0.11108,-0.97327,0.19983,0.01654,0.5394532650108423,0.21521176811060483,0.999928757260776,1580791902.408938
0.02130,-0.11115,-0.97327,0.19977,0.01654,0.5390398750644841,0.21409769898944664,0.9995434631515917,1580791902.421953
0.02130,-0.11115,-0.97327,0.19977,0.01654,0.5390398750644841,0.21409769898944664,0.9995434631515917,1580791902.423569
0.02130,-0.11115,-0.97327,0.19977,0.01654,0.5390398750644841,0.21409769898944664,0.9995434631515917,1580791902.431981
0.02130,-0.11115,-0.97327,0.19977,0.01654,0.5393388261128127,0.21482173295817641,0.9993000061515701,1580791902.4359438
0.02136,-0.11115,-0.97327,0.19971,0.01654,0.5399684081779524,0.21381482536355423,0.9999466109311976,1580791902.440934
0.02142,-0.11115,-0.97327,0.19971,0.01654,0.5399684081779524,0.21381482536355423,0.9999466109311976,1580791902.4464252
0.02148,-0.11121,-0.97327,0.19971,0.01654,0.5399684081779524,0.21381482536355423,0.9999466109311976,1580791902.44827
0.02155,-0.11127,-0.97327,0.19965,0.01654,0.5404416596961868,0.21344913476916694,0.9995370601545331,1580791902.455847
0.02167,-0.11139,-0.97327,0.19965,0.01654,0.5385896927506242,0.214559918049417,0.9995176177356371,1580791902.4575
0.02173,-0.11151,-0.97327,0.19965,0.01648,0.5385896927506242,0.214559918049417,0.9995176177356371,1580791902.45824
0.02185,-0.11169,-0.97327,0.19958,0.01648,0.5385896927506242,0.214559918049417,0.9995176177356371,1580791902.463667
0.02197,-0.11194,-0.97321,0.19952,0.01648,0.5379263547515929,0.21652647437650674,0.9999971035014361,1580791902.4731672
0.02209,-0.11224,-0.97321,0.19946,0.01648,0.5379263547515929,0.21652647437650674,0.9999971035014361,1580791902.4744709
0.02228,-0.11255,-0.97314,0.19940,0.01648,0.5379263547515929,0.21652647437650674,0.9999971035014361,1580791902.480621
0.02246,-0.11285,-0.97314,0.19934,0.01648,0.5364540435025938,0.21636601358458563,0.9994474055773414,1580791902.48416
0.02264,-0.11322,-0.97314,0.19928,0.01648,0.5364540435025938,0.21636601358458563,0.9994474055773414,1580791902.484998
0.02289,-0.11353,-0.97308,0.19916,0.01648,0.5364540435025938,0.21636601358458563,0.9994474055773414,1580791902.488103
0.02319,-0.11395,-0.97308,0.19910,0.01648,0.5362592014135219,0.2167476409924317,0.999755953782306,1580791902.499611
0.02350,-0.11438,-0.97302,0.19897,0.01648,0.5362592014135219,0.2167476409924317,0.999755953782306,1580791902.502989
0.02374,-0.11475,-0.97302,0.19879,0.01648,0.5380852609947351,0.21765995270031757,0.9998696100403036,1580791902.5054169
0.02405,-0.11511,-0.97296,0.19867,0.01648,0.5380852609947351,0.21765995270031757,0.9998696100403036,1580791902.513212
0.02435,-0.11542,-0.97296,0.19855,0.01654,0.5371097168924395,0.2160617839924458,0.9997608708336648,1580791902.518604
0.02466,-0.11578,-0.97296,0.19836,0.01648,0.5371097168924395,0.2160617839924458,0.9997608708336648,1580791902.522741
0.02496,-0.11603,-0.97296,0.19818,0.01648,0.5371097168924395,0.2160617839924458,0.9997608708336648,1580791902.525651
0.02527,-0.11627,-0.97296,0.19794,0.01648,0.5354535472540513,0.2170730281565021,0.9999503191340648,1580791902.533977
0.02551,-0.11652,-0.97296,0.19775,0.01648,0.5354535472540513,0.2170730281565021,0.9999503191340648,1580791902.534883
0.02582,-0.11676,-0.97296,0.19757,0.01648,0.5347229743272279,0.21673961140415043,0.9992037283234003,1580791902.54323
0.02606,-0.11694,-0.97302,0.19733,0.01648,0.5347229743272279,0.21673961140415043,0.9992037283234003,1580791902.545072
0.02625,-0.11707,-0.97302,0.19708,0.01654,0.5338029908775775,0.21703208247443573,0.9999343980747265,1580791902.5533829
0.02643,-0.11719,-0.97302,0.19684,0.01648,0.5333569529801183,0.21658193892708033,0.9996239617201313,1580791902.557411
0.02661,-0.11731,-0.97308,0.19659,0.01648,0.5333569529801183,0.21658193892708033,0.9996239617201313,1580791902.5586119
0.02679,-0.11743,-0.97314,0.19629,0.01648,0.5331498652345397,0.2170797906109504,0.9988232832986323,1580791902.562809
0.02692,-0.11749,-0.97314,0.19604,0.01648,0.5328249028865456,0.2172776477563768,0.9999304566010897,1580791902.572684
0.02698,-0.11755,-0.97321,0.19574,0.01648,0.5328249028865456,0.2172776477563768,0.9999304566010897,1580791902.574798
0.02704,-0.11761,-0.97327,0.19550,0.01648,0.5323292463822055,0.2164631514589871,0.9999954768305064,1580791902.578902
0.02710,-0.11774,-0.97333,0.19513,0.01648,0.5323292463822055,0.2164631514589871,0.9999954768305064,1580791902.579937
0.02710,-0.11780,-0.97333,0.19482,0.01648,0.5323292463822055,0.2164631514589871,0.9999954768305064,1580791902.5833879
0.02710,-0.11786,-0.97339,0.19452,0.01648,0.5318106981697384,0.21629211581902996,0.9996359174361626,1580791902.588358
0.02710,-0.11798,-0.97345,0.19415,0.01648,0.5318106981697384,0.21629211581902996,0.9996359174361626,1580791902.5914361
0.02704,-0.11816,-0.97351,0.19385,0.01648,0.5318106981697384,0.21629211581902996,0.9996359174361626,1580791902.592739
0.02692,-0.11835,-0.97357,0.19348,0.01648,0.5318106981697384,0.21629211581902996,0.9996359174361626,1580791902.5945191
0.02686,-0.11853,-0.97363,0.19318,0.01648,0.5318106981697384,0.21629211581902996,0.9996359174361626,1580791902.5991051
0.02673,-0.11877,-0.97363,0.19281,0.01648,0.5322270627233207,0.2169388684076219,0.9995839347634841,1580791902.604216
0.02655,-0.11908,-0.97369,0.19244,0.01648,0.5310266123377374,0.21793963811206096,0.9991224541445887,1580791902.607905
0.02643,-0.11938,-0.97375,0.19214,0.01648,0.5310266123377374,0.21793963811206096,0.9991224541445887,1580791902.609638
0.02631,-0.11969,-0.97375,0.19177,0.01648,0.5296585287949414,0.21892339626924417,0.9981915193795112,1580791902.615059
0.02612,-0.12012,-0.97375,0.19141,0.01648,0.5296585287949414,0.21892339626924417,0.9981915193795112,1580791902.6214259
0.02600,-0.12054,-0.97382,0.19104,0.01648,0.5299764751182044,0.21846095559880296,0.9997195516776205,1580791902.630728
0.02582,-0.12103,-0.97382,0.19073,0.01648,0.5284124977149034,0.2195766265069493,0.9997793711383111,1580791902.638743
0.02563,-0.12152,-0.97382,0.19037,0.01648,0.5275351546614255,0.21916140259729955,0.9999788818047249,1580791902.644052
0.02551,-0.12213,-0.97382,0.19000,0.01648,0.5275351546614255,0.21916140259729955,0.9999788818047249,1580791902.646037
0.02539,-0.12274,-0.97382,0.18964,0.01648,0.5280491613361825,0.22079170669346881,0.9998509378547699,1580791902.6540291
0.02521,-0.12329,-0.97382,0.18933,0.01648,0.5260501650169486,0.22257729633801493,0.9996277472795569,1580791902.6599302
0.02509,-0.12396,-0.97382,0.18896,0.01648,0.5260501650169486,0.22257729633801493,0.9996277472795569,1580791902.6618931
0.02490,-0.12469,-0.97375,0.18860,0.01648,0.526557947984145,0.22233163859888994,0.9997218463525329,1580791902.66834
0.02472,-0.12543,-0.97375,0.18829,0.01648,0.524621197461612,0.22464542692041745,0.9995432539644372,1580791902.675924
0.02454,-0.12616,-0.97375,0.18793,0.01648,0.524621197461612,0.22464542692041745,0.9995432539644372,1580791902.677589
0.02429,-0.12683,-0.97369,0.18762,0.01648,0.5246211393617811,0.22369866477207834,0.9994923260178434,1580791902.686265
0.02405,-0.12762,-0.97369,0.18726,0.01648,0.5246211393617811,0.22369866477207834,0.9994923260178434,1580791902.6901429
0.02380,-0.12830,-0.97363,0.18695,0.01654,0.524218446389894,0.22429728849434083,0.9982638869382162,1580791902.695115
0.02356,-0.12909,-0.97363,0.18665,0.01654,0.5236857939574426,0.2257807643308246,0.997430705898711,1580791902.702316
0.02325,-0.12970,-0.97357,0.18640,0.01654,0.5236857939574426,0.2257807643308246,0.997430705898711,1580791902.703978
0.02295,-0.13037,-0.97357,0.18610,0.01654,0.5230952469276076,0.22698876263287038,0.999290198612078,1580791902.711067
0.02264,-0.13098,-0.97351,0.18585,0.01654,0.5230952469276076,0.22698876263287038,0.999290198612078,1580791902.714185
0.02240,-0.13153,-0.97351,0.18561,0.01654,0.5230952469276076,0.22698876263287038,0.999290198612078,1580791902.7155788
0.02209,-0.13202,-0.97351,0.18542,0.01654,0.5225058320727115,0.22602698068185023,0.9997744003853404,1580791902.718837
0.02185,-0.13245,-0.97351,0.18524,0.01654,0.5235126432256496,0.22610686040051675,0.9989933580020403,1580791902.726474
0.02155,-0.13287,-0.97345,0.18500,0.01654,0.5230099848059472,0.22645980217661266,0.9989082884391408,1580791902.734227
0.02130,-0.13324,-0.97345,0.18481,0.01654,0.5230099848059472,0.22645980217661266,0.9989082884391408,1580791902.7362409
0.02106,-0.13348,-0.97345,0.18469,0.01654,0.5224641777172524,0.2256534463808424,0.9993584637124688,1580791902.742825
0.02075,-0.13373,-0.97345,0.18451,0.01654,0.5229594166197222,0.22618279792153995,0.9990514572948714,1580791902.751285
0.02051,-0.13385,-0.97351,0.18439,0.01654,0.5229304724183668,0.2241633663512751,0.9992641775619561,1580791902.754699
0.02020,-0.13403,-0.97351,0.18420,0.01654,0.5229304724183668,0.2241633663512751,0.9992641775619561,1580791902.756313
0.01990,-0.13416,-0.97351,0.18414,0.01654,0.5229304724183668,0.2241633663512751,0.9992641775619561,1580791902.761857
0.01947,-0.13428,-0.97351,0.18402,0.01654,0.5229304724183668,0.2241633663512751,0.9992641775619561,1580791902.763829
0.01904,-0.13440,-0.97351,0.18390,0.01654,0.5236626202288882,0.2254621297276842,0.9993721166743251,1580791902.771699
0.01855,-0.13452,-0.97351,0.18378,0.01654,0.5236626202288882,0.2254621297276842,0.9993721166743251,1580791902.773181
0.01813,-0.13464,-0.97357,0.18372,0.01654,0.5235192654005629,0.225096544165025,0.9999789086749193,1580791902.7779799
0.01752,-0.13483,-0.97357,0.18359,0.01654,0.5235192654005629,0.225096544165025,0.9999789086749193,1580791902.779757
0.01697,-0.13495,-0.97357,0.18347,0.01654,0.5235866416244632,0.22610641881404614,0.9989577000813877,1580791902.786598
0.01642,-0.13513,-0.97357,0.18341,0.01654,0.5235866416244632,0.22610641881404614,0.9989577000813877,1580791902.789338
0.01587,-0.13525,-0.97357,0.18329,0.01654,0.5235491024616951,0.2272146797576996,0.9992627304127468,1580791902.7944682
0.01520,-0.13544,-0.97357,0.18317,0.01654,0.5235491024616951,0.2272146797576996,0.9992627304127468,1580791902.795341
0.01465,-0.13556,-0.97357,0.18304,0.01654,0.5224321036821158,0.22725554629154887,0.9995806054621422,1580791902.801505
0.01410,-0.13574,-0.97363,0.18292,0.01654,0.5224321036821158,0.22725554629154887,0.9995806054621422,1580791902.8029351
0.01355,-0.13586,-0.97363,0.18280,0.01654,0.5227427520430066,0.2269482016015626,0.9995170497491054,1580791902.80784
0.01300,-0.13605,-0.97363,0.18268,0.01654,0.5227427520430066,0.2269482016015626,0.9995170497491054,1580791902.811499
0.01245,-0.13617,-0.97363,0.18256,0.01654,0.5229967639648097,0.22612327175944857,0.9998561164145254,1580791902.8179588
0.01196,-0.13635,-0.97363,0.18243,0.01654,0.5229967639648097,0.22612327175944857,0.9998561164145254,1580791902.820168
0.01154,-0.13647,-0.97363,0.18237,0.01654,0.522942473809229,0.22685289862450964,0.9994050572418776,1580791902.824569
0.01154,-0.13647,-0.97363,0.18237,0.01654,0.522942473809229,0.22685289862450964,0.9994050572418776,1580791902.825292
0.01111,-0.13666,-0.97363,0.18225,0.01654,0.5233817343124454,0.22801616303001027,0.9997396316580508,1580791902.8381162
0.01068,-0.13684,-0.97363,0.18219,0.01654,0.5233817343124454,0.22801616303001027,0.9997396316580508,1580791902.840998
0.01031,-0.13702,-0.97363,0.18207,0.01654,0.5232007536815144,0.2266223638756486,0.9990846143588707,1580791902.855882
0.00995,-0.13721,-0.97363,0.18207,0.01654,0.5232007536815144,0.2266223638756486,0.9990846143588707,1580791902.858412
0.00964,-0.13739,-0.97363,0.18201,0.01654,0.5241843825556974,0.22721425890832647,0.999834985332233,1580791902.86413
0.00934,-0.13751,-0.97357,0.18195,0.01654,0.523743958365816,0.22469556354574982,0.9999540986627283,1580791902.870605
0.00909,-0.13770,-0.97357,0.18195,0.01654,0.523743958365816,0.22469556354574982,0.9999540986627283,1580791902.87267
0.00891,-0.13788,-0.97357,0.18188,0.01654,0.5250905104295631,0.2269038108169551,0.9987722970309179,1580791902.887926
0.00873,-0.13800,-0.97357,0.18188,0.01654,0.5250905104295631,0.2269038108169551,0.9987722970309179,1580791902.889936
0.00854,-0.13818,-0.97351,0.18188,0.01654,0.5255463048721288,0.22778987882752333,0.9994204595270356,1580791902.893017
0.00842,-0.13843,-0.97351,0.18188,0.01654,0.5255463048721288,0.22778987882752333,0.9994204595270356,1580791902.9002292
0.00830,-0.13861,-0.97345,0.18195,0.01654,0.5248262795045116,0.22816011553523263,0.9994401542957003,1580791902.9077098
0.00824,-0.13885,-0.97339,0.18195,0.01654,0.524667690263738,0.22743448101397712,0.9982123842118783,1580791902.908913
0.00812,-0.13916,-0.97339,0.18195,0.01654,0.524667690263738,0.22743448101397712,0.9982123842118783,1580791902.9145432
0.00812,-0.13947,-0.97333,0.18201,0.01654,0.5268459599880609,0.22721949358801652,0.9986310110896175,1580791902.923885
0.00806,-0.13971,-0.97327,0.18201,0.01654,0.5268459599880609,0.22721949358801652,0.9986310110896175,1580791902.927048
0.00812,-0.14001,-0.97321,0.18207,0.01654,0.5268459599880609,0.22721949358801652,0.9986310110896175,1580791902.930783
0.00824,-0.14020,-0.97321,0.18213,0.01654,0.5268459599880609,0.22721949358801652,0.9986310110896175,1580791902.935634
0.00842,-0.14038,-0.97314,0.18219,0.01654,0.5273372290281599,0.22643351384097277,0.9996254323750852,1580791902.942173
0.00854,-0.14050,-0.97314,0.18231,0.01654,0.5269741656376449,0.2282342979544082,0.9997399401447327,1580791902.9470038
0.00879,-0.14069,-0.97308,0.18237,0.01654,0.5268014583072419,0.2279639620626971,0.9993165998812554,1580791902.9575438
0.00903,-0.14087,-0.97302,0.18250,0.01654,0.527632068211741,0.22898127898484688,0.9999788170557921,1580791902.9611049
0.00934,-0.14105,-0.97296,0.18256,0.01654,0.527632068211741,0.22898127898484688,0.9999788170557921,1580791902.962145
0.00958,-0.14130,-0.97290,0.18268,0.01654,0.5280278480945443,0.22732593939175694,0.9998045623010282,1580791902.972506
0.00983,-0.14160,-0.97284,0.18280,0.01654,0.528043317871736,0.22764764377925917,0.9997266823204926,1580791902.9771001
0.01013,-0.14185,-0.97278,0.18286,0.01654,0.528043317871736,0.22764764377925917,0.9997266823204926,1580791902.979773
0.01044,-0.14215,-0.97272,0.18298,0.01654,0.528043317871736,0.22764764377925917,0.9997266823204926,1580791902.983629
0.01068,-0.14246,-0.97266,0.18311,0.01654,0.5286023673709165,0.22847146667729135,0.9990145270576336,1580791902.9886668
0.01099,-0.14282,-0.97260,0.18317,0.01654,0.5286023673709165,0.22847146667729135,0.9990145270576336,1580791902.989686
0.01129,-0.14313,-0.97253,0.18329,0.01654,0.5289954009275518,0.22928057399053003,0.9996243338889463,1580791903.002639
0.01160,-0.14343,-0.97247,0.18335,0.01654,0.5289954009275518,0.22928057399053003,0.9996243338889463,1580791903.0038688
0.01190,-0.14374,-0.97241,0.18347,0.01654,0.5289628535363124,0.23108502712659695,0.9996939927627279,1580791903.006801
0.01227,-0.14410,-0.97229,0.18353,0.01654,0.5289628535363124,0.23108502712659695,0.9996939927627279,1580791903.007894
0.01257,-0.14447,-0.97223,0.18359,0.01654,0.5289628535363124,0.23108502712659695,0.9996939927627279,1580791903.010824
0.01294,-0.14484,-0.97217,0.18365,0.01654,0.5289628535363124,0.23108502712659695,0.9996939927627279,1580791903.013262
0.01318,-0.14526,-0.97211,0.18372,0.01654,0.5289628535363124,0.23108502712659695,0.9996939927627279,1580791903.015668
0.01349,-0.14563,-0.97205,0.18372,0.01654,0.5285756441491659,0.2315548883274613,0.9989398365964561,1580791903.0226822
0.01373,-0.14606,-0.97198,0.18372,0.01654,0.5285756441491659,0.2315548883274613,0.9989398365964561,1580791903.0247738
0.01392,-0.14648,-0.97192,0.18372,0.01654,0.5280505356391987,0.23334887191565845,0.9998500794562366,1580791903.030472
0.01410,-0.14691,-0.97186,0.18365,0.01654,0.5276497903248786,0.23395909934510162,0.9997980834376898,1580791903.0395882
0.01422,-0.14728,-0.97180,0.18359,0.01654,0.5276497903248786,0.23395909934510162,0.9997980834376898,1580791903.041492
0.01434,-0.14764,-0.97174,0.18353,0.01654,0.5269889810177041,0.23519741241927816,0.9994272688173187,1580791903.053241
0.01447,-0.14795,-0.97174,0.18347,0.01654,0.5271743059995252,0.2344692882101378,0.9994177852969265,1580791903.0606248
0.01453,-0.14813,-0.97168,0.18335,0.01654,0.526836102406601,0.23472569480407068,0.9995316524247247,1580791903.070391
0.01465,-0.14832,-0.97168,0.18323,0.01654,0.526836102406601,0.23472569480407068,0.9995316524247247,1580791903.073803
0.01471,-0.14850,-0.97168,0.18311,0.01654,0.5257974988340268,0.2347707524264815,0.9998084437909136,1580791903.077684
0.01477,-0.14856,-0.97168,0.18298,0.01654,0.5257974988340268,0.2347707524264815,0.9998084437909136,1580791903.083742
0.01483,-0.14862,-0.97174,0.18292,0.01654,0.5269106353354391,0.23442576516069857,0.999839365485619,1580791903.09082
0.01489,-0.14862,-0.97174,0.18280,0.01654,0.5253308951808993,0.23346281917824518,0.9999363659252924,1580791903.0939898
0.01501,-0.14862,-0.97174,0.18262,0.01654,0.5253308951808993,0.23346281917824518,0.9999363659252924,1580791903.101578
0.01514,-0.14856,-0.97180,0.18250,0.01654,0.5253308951808993,0.23346281917824518,0.9999363659252924,1580791903.103595
0.01526,-0.14850,-0.97180,0.18237,0.01654,0.5258371110288353,0.23388217492159635,0.9996772599596374,1580791903.113573
0.01544,-0.14844,-0.97186,0.18225,0.01654,0.5258371110288353,0.23388217492159635,0.9996772599596374,1580791903.115169
0.01563,-0.14832,-0.97192,0.18213,0.01654,0.5259507089389789,0.23346891686460913,0.9999177782713624,1580791903.1206138
0.01581,-0.14825,-0.97192,0.18201,0.01654,0.5259507089389789,0.23346891686460913,0.9999177782713624,1580791903.121996
0.01605,-0.14819,-0.97192,0.18195,0.01654,0.5259507089389789,0.23346891686460913,0.9999177782713624,1580791903.128012
0.01630,-0.14807,-0.97198,0.18182,0.01654,0.5259559480282455,0.23133249544352197,0.9998864278465713,1580791903.133864
0.01654,-0.14807,-0.97198,0.18170,0.01654,0.5256689408497583,0.23252696943350892,0.9992778287120442,1580791903.138846
0.01678,-0.14807,-0.97205,0.18158,0.01654,0.5256233184087848,0.23256451732584282,0.9998056436378054,1580791903.1442199
