quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.02887,-0.06342,-0.97614,0.20563,0.03217,0.491011127944852,0.17350927986360953,0.9999406020513482,1580791209.462324
0.02887,-0.06342,-0.97614,0.20557,0.03217,0.490780682265538,0.17324132408013815,0.9998607794415257,1580791209.4710348
0.02893,-0.06335,-0.97614,0.20557,0.03217,0.490780682265538,0.17324132408013815,0.9998607794415257,1580791209.473036
0.02893,-0.06335,-0.97620,0.20557,0.03223,0.490780682265538,0.17324132408013815,0.9998607794415257,1580791209.475622
0.02893,-0.06335,-0.97620,0.20551,0.03223,0.4907856612493666,0.17351316474665035,0.9999920783999622,1580791209.4779751
0.02893,-0.06329,-0.97620,0.20551,0.03223,0.4902590390096983,0.1751961467219123,0.9999673073006592,1580791209.5146172
0.02893,-0.06329,-0.97620,0.20544,0.03223,0.49145735278622693,0.17498247127726663,0.9999870419169672,1580791209.516789
0.02899,-0.06329,-0.97620,0.20538,0.03223,0.49145735278622693,0.17498247127726663,0.9999870419169672,1580791209.52092
0.02899,-0.06323,-0.97620,0.20532,0.03229,0.4906893013457655,0.17538241263848064,0.999996003464719,1580791209.525965
0.02899,-0.06323,-0.97620,0.20532,0.03229,0.4914062897076179,0.17551269839636352,0.9995853021110986,1580791209.5659058
0.02899,-0.06323,-0.97626,0.20526,0.03229,0.4914062897076179,0.17551269839636352,0.9995853021110986,1580791209.570745
0.02899,-0.06323,-0.97626,0.20520,0.03229,0.49097954884612527,0.17513661768419786,0.9999003968331222,1580791209.576513
0.02899,-0.06317,-0.97626,0.20520,0.03229,0.4907467904035198,0.17392639320629,0.9999217743673348,1580791209.6130502
0.02893,-0.06317,-0.97626,0.20514,0.03235,0.4906520974057427,0.17361398020043384,0.9999567620343093,1580791209.616081
0.02893,-0.06317,-0.97626,0.20508,0.03235,0.4906520974057427,0.17361398020043384,0.9999567620343093,1580791209.618197
0.02893,-0.06317,-0.97626,0.20508,0.03235,0.4906520974057427,0.17361398020043384,0.9999567620343093,1580791209.620513
0.02887,-0.06317,-0.97626,0.20502,0.03235,0.4896590722994116,0.1744508492282667,0.9999409221459112,1580791209.625869
0.02887,-0.06317,-0.97632,0.20502,0.03241,0.4896590722994116,0.1744508492282667,0.9999409221459112,1580791209.628049
0.02887,-0.06317,-0.97632,0.20502,0.03241,0.4902734978180323,0.17434901023047866,0.9998946077046191,1580791209.664751
0.02881,-0.06323,-0.97632,0.20502,0.03241,0.4902734978180323,0.17434901023047866,0.9998946077046191,1580791209.6661708
0.02881,-0.06323,-0.97632,0.20496,0.03241,0.4884554629942873,0.17441708822344348,0.9994419277046668,1580791209.677442
0.02875,-0.06329,-0.97632,0.20496,0.03241,0.45971942085761003,0.159760040725211,0.9766730270785522,1580791209.713852
0.02875,-0.06335,-0.97632,0.20496,0.03247,0.4559067171542508,0.15711331500594905,0.9991743993783643,1580791209.71764
0.02875,-0.06342,-0.97632,0.20496,0.03241,0.4559067171542508,0.15711331500594905,0.9991743993783643,1580791209.7212899
0.02869,-0.06348,-0.97626,0.20496,0.03235,0.4559067171542508,0.15711331500594905,0.9991743993783643,1580791209.723423
0.02869,-0.06354,-0.97626,0.20496,0.03229,0.4559067171542508,0.15711331500594905,0.9991743993783643,1580791209.725606
0.02869,-0.06360,-0.97626,0.20496,0.03223,0.4559657413198427,0.15507671503168863,0.9995951457491153,1580791209.7280169
0.02863,-0.06366,-0.97626,0.20502,0.03217,0.457241443240623,0.15379547852741948,0.9996711328711302,1580791209.767152
0.02863,-0.06372,-0.97626,0.20502,0.03217,0.4576535752559936,0.15432944057479814,0.9996192953598081,1580791209.7700212
0.02863,-0.06372,-0.97626,0.20508,0.03223,0.4576535752559936,0.15432944057479814,0.9996192953598081,1580791209.77186
0.02863,-0.06378,-0.97626,0.20508,0.03223,0.4576535752559936,0.15432944057479814,0.9996192953598081,1580791209.7769449
0.02863,-0.06384,-0.97626,0.20514,0.03223,0.4603294118800297,0.16191983748898453,0.9999887552244259,1580791209.814744
0.02863,-0.06390,-0.97620,0.20520,0.03223,0.4603294118800297,0.16191983748898453,0.9999887552244259,1580791209.8168058
0.02863,-0.06396,-0.97620,0.20520,0.03229,0.4603294118800297,0.16191983748898453,0.9999887552244259,1580791209.8202171
0.02863,-0.06403,-0.97620,0.20526,0.03229,0.4614035373723605,0.1624857088976306,0.9999819198803575,1580791209.823597
0.02869,-0.06409,-0.97620,0.20526,0.03223,0.4614035373723605,0.1624857088976306,0.9999819198803575,1580791209.8267121
0.02869,-0.06415,-0.97620,0.20526,0.03217,0.4666243394220375,0.16716129337922747,0.9999232085621503,1580791209.868617
0.02875,-0.06421,-0.97620,0.20526,0.03210,0.4678232210198874,0.16869464190997385,0.9999786612931134,1580791209.871422
0.02875,-0.06433,-0.97620,0.20526,0.03204,0.4678232210198874,0.16869464190997385,0.9999786612931134,1580791209.873405
0.02875,-0.06439,-0.97620,0.20520,0.03198,0.4686355061416106,0.1694818442704118,0.9999990569357817,1580791209.876885
0.02881,-0.06445,-0.97620,0.20520,0.03192,0.4703477589844159,0.1722247304974014,0.999496358606432,1580791209.914644
0.02881,-0.06451,-0.97620,0.20514,0.03192,0.4703477589844159,0.1722247304974014,0.999496358606432,1580791209.9165921
0.02881,-0.06458,-0.97620,0.20514,0.03186,0.4703477589844159,0.1722247304974014,0.999496358606432,1580791209.9244359
0.02881,-0.06464,-0.97620,0.20508,0.03186,0.4651731856758333,0.17009828265189242,0.9998669043638783,1580791209.9628
0.02881,-0.06464,-0.97620,0.20502,0.03186,0.4702700762739725,0.17179429042897754,0.9995265621022987,1580791209.96634
0.02881,-0.06464,-0.97620,0.20496,0.03186,0.47089888505796884,0.17323055734498416,0.9996456761085115,1580791209.9706
0.02881,-0.06464,-0.97620,0.20490,0.03192,0.47089888505796884,0.17323055734498416,0.9996456761085115,1580791209.9723
0.02881,-0.06464,-0.97626,0.20483,0.03192,0.47089888505796884,0.17323055734498416,0.9996456761085115,1580791209.976937
0.02875,-0.06464,-0.97626,0.20477,0.03192,0.476970517549076,0.1745401539930571,0.9999838931314545,1580791210.014535
0.02875,-0.06458,-0.97626,0.20471,0.03192,0.476970517549076,0.1745401539930571,0.9999838931314545,1580791210.0162601
0.02869,-0.06458,-0.97632,0.20459,0.03192,0.476970517549076,0.1745401539930571,0.9999838931314545,1580791210.018185
0.02863,-0.06451,-0.97632,0.20453,0.03198,0.47805647940014245,0.17395978689730884,0.9999589229484933,1580791210.021546
0.02856,-0.06445,-0.97632,0.20441,0.03198,0.47805647940014245,0.17395978689730884,0.9999589229484933,1580791210.023751
0.02856,-0.06439,-0.97638,0.20435,0.03198,0.47805647940014245,0.17395978689730884,0.9999589229484933,1580791210.025891
0.02850,-0.06439,-0.97638,0.20422,0.03198,0.47923661516839317,0.1738837439434059,0.9998417889154688,1580791210.028319
0.02844,-0.06433,-0.97638,0.20416,0.03198,0.48305035347466835,0.1736200649568559,0.9997919545961049,1580791210.06564
0.02838,-0.06427,-0.97644,0.20410,0.03204,0.48305035347466835,0.1736200649568559,0.9997919545961049,1580791210.0710452
0.02832,-0.06421,-0.97644,0.20398,0.03204,0.4843930051306364,0.1728796136166636,0.9998397297236349,1580791210.074382
0.02832,-0.06415,-0.97650,0.20392,0.03204,0.4843930051306364,0.1728796136166636,0.9998397297236349,1580791210.076777
0.02826,-0.06409,-0.97650,0.20386,0.03204,0.4874552226854701,0.17205150114342893,0.9993489735064272,1580791210.113767
0.02826,-0.06403,-0.97650,0.20380,0.03204,0.4874552226854701,0.17205150114342893,0.9993489735064272,1580791210.1167731
0.02820,-0.06396,-0.97656,0.20367,0.03210,0.4874552226854701,0.17205150114342893,0.9993489735064272,1580791210.121044
0.02820,-0.06390,-0.97656,0.20361,0.03210,0.48773249420296405,0.173325878916322,0.999506245127272,1580791210.124789
0.02826,-0.06384,-0.97656,0.20349,0.03204,0.48773249420296405,0.173325878916322,0.999506245127272,1580791210.1620212
0.02826,-0.06378,-0.97662,0.20343,0.03198,0.4905076130898081,0.1740175323391343,0.9996100451802545,1580791210.167965
0.02832,-0.06366,-0.97662,0.20331,0.03192,0.4905076130898081,0.1740175323391343,0.9996100451802545,1580791210.169903
0.02832,-0.06360,-0.97668,0.20319,0.03186,0.4908580690768748,0.17414048855508002,0.9997288138874044,1580791210.172564
0.02838,-0.06354,-0.97668,0.20306,0.03186,0.4908580690768748,0.17414048855508002,0.9997288138874044,1580791210.175074
0.02844,-0.06348,-0.97668,0.20294,0.03186,0.4908580690768748,0.17414048855508002,0.9997288138874044,1580791210.176856
0.02850,-0.06342,-0.97675,0.20282,0.03192,0.4908580690768748,0.17414048855508002,0.9997288138874044,1580791210.2136168
0.02856,-0.06335,-0.97675,0.20270,0.03192,0.4914582688537088,0.176566500564046,0.9992908581039052,1580791210.217591
0.02863,-0.06329,-0.97681,0.20251,0.03192,0.4915000433727923,0.1758744686625019,0.9997274593175476,1580791210.220459
0.02869,-0.06329,-0.97687,0.20233,0.03192,0.4915000433727923,0.1758744686625019,0.9997274593175476,1580791210.22229
0.02875,-0.06323,-0.97693,0.20209,0.03198,0.4915000433727923,0.1758744686625019,0.9997274593175476,1580791210.2243462
0.02881,-0.06317,-0.97693,0.20184,0.03198,0.4915000433727923,0.1758744686625019,0.9997274593175476,1580791210.226281
0.02887,-0.06311,-0.97699,0.20154,0.03198,0.4915000433727923,0.1758744686625019,0.9997274593175476,1580791210.2279701
0.02893,-0.06311,-0.97705,0.20123,0.03198,0.4915000433727923,0.1758744686625019,0.9997274593175476,1580791210.2655518
0.02899,-0.06305,-0.97717,0.20087,0.03198,0.48955820283078066,0.17625906756259369,0.9994944132299183,1580791210.26912
0.02905,-0.06299,-0.97723,0.20050,0.03204,0.48955820283078066,0.17625906756259369,0.9994944132299183,1580791210.271403
0.02911,-0.06293,-0.97729,0.20007,0.03204,0.48929451486424247,0.17631899152716768,0.9999327735771748,1580791210.2733881
0.02917,-0.06287,-0.97742,0.19971,0.03204,0.48929451486424247,0.17631899152716768,0.9999327735771748,1580791210.274865
0.02924,-0.06281,-0.97754,0.19916,0.03204,0.48929451486424247,0.17631899152716768,0.9999327735771748,1580791210.2774131
0.02930,-0.06274,-0.97760,0.19867,0.03210,0.4875007120777869,0.17684364376852202,0.9996442739822128,1580791210.316128
0.02930,-0.06268,-0.97772,0.19806,0.03210,0.4872634466757727,0.176569554767516,0.9993710851154145,1580791210.319165
0.02930,-0.06262,-0.97784,0.19745,0.03210,0.4872634466757727,0.176569554767516,0.9993710851154145,1580791210.32146
0.02930,-0.06256,-0.97797,0.19684,0.03210,0.4874954395571627,0.17681181704063154,0.9998582484402659,1580791210.324289
0.02930,-0.06250,-0.97815,0.19623,0.03210,0.4874954395571627,0.17681181704063154,0.9998582484402659,1580791210.326517
0.02930,-0.06250,-0.97827,0.19556,0.03217,0.4874954395571627,0.17681181704063154,0.9998582484402659,1580791210.362079
0.02924,-0.06250,-0.97839,0.19476,0.03217,0.48694667365816385,0.17479549461601418,0.999403147877073,1580791210.366422
0.02924,-0.06250,-0.97858,0.19403,0.03217,0.48694667365816385,0.17479549461601418,0.999403147877073,1580791210.368309
0.02917,-0.06250,-0.97870,0.19324,0.03217,0.4868566766932238,0.17533726072327138,0.9994378236251319,1580791210.3742578
0.02911,-0.06256,-0.97888,0.19244,0.03223,0.4868566766932238,0.17533726072327138,0.9994378236251319,1580791210.37618
0.02905,-0.06268,-0.97906,0.19147,0.03223,0.4868566766932238,0.17533726072327138,0.9994378236251319,1580791210.378143
0.02893,-0.06281,-0.97925,0.19061,0.03223,0.4867642441355743,0.17418961661946852,0.9997529928599298,1580791210.4151711
0.02887,-0.06293,-0.97937,0.18970,0.03223,0.486377251425216,0.17468110855797292,0.9997933511403186,1580791210.418497
0.02881,-0.06311,-0.97961,0.18866,0.03229,0.486377251425216,0.17468110855797292,0.9997933511403186,1580791210.422726
0.02869,-0.06335,-0.97974,0.18768,0.03229,0.48642873452475577,0.17385795615404487,0.9998261901634522,1580791210.4260302
0.02863,-0.06354,-0.97998,0.18665,0.03229,0.48642873452475577,0.17385795615404487,0.9998261901634522,1580791210.462837
