quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4972606615355006,0.2691596987856305,0.9881352349586777,1580792450.940953
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4972606615355006,0.2691596987856305,0.9881352349586777,1580792450.9423711
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4972606615355006,0.2691596987856305,0.9881352349586777,1580792450.942629
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4972606615355006,0.2691596987856305,0.9881352349586777,1580792450.9429262
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4972606615355006,0.2691596987856305,0.9881352349586777,1580792450.943458
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4972606615355006,0.2691596987856305,0.9881352349586777,1580792450.9442308
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4972606615355006,0.2691596987856305,0.9881352349586777,1580792450.945104
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4972606615355006,0.2691596987856305,0.9881352349586777,1580792450.9463649
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49654365875985035,0.26886754732164586,0.9985545099252205,1580792450.953722
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49654365875985035,0.26886754732164586,0.9985545099252205,1580792450.95422
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49704784181588135,0.26931640800859946,0.999384727935042,1580792450.956053
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49704784181588135,0.26931640800859946,0.999384727935042,1580792450.956589
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49704784181588135,0.26931640800859946,0.999384727935042,1580792450.961953
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4969279183893523,0.26910567787984097,0.9977587152260363,1580792450.9687371
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4969279183893523,0.26910567787984097,0.9977587152260363,1580792450.971336
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4969279183893523,0.26910567787984097,0.9977587152260363,1580792450.972097
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4969564109081495,0.2696625191554808,0.9975965957514225,1580792450.9733179
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4969564109081495,0.2696625191554808,0.9975965957514225,1580792450.973682
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4969564109081495,0.2696625191554808,0.9975965957514225,1580792450.976854
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4969564109081495,0.2696625191554808,0.9975965957514225,1580792450.977776
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4971934413486644,0.26967781950503267,0.9988954869586348,1580792450.983354
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4971934413486644,0.26967781950503267,0.9988954869586348,1580792450.985884
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4971934413486644,0.26967781950503267,0.9988954869586348,1580792450.990185
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4973208457619022,0.26969125649958803,0.9990785783548976,1580792450.991442
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4973208457619022,0.26969125649958803,0.9990785783548976,1580792450.992172
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4973208457619022,0.26969125649958803,0.9990785783548976,1580792450.9949949
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4973208457619022,0.26969125649958803,0.9990785783548976,1580792450.995619
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4973208457619022,0.26969125649958803,0.9990785783548976,1580792450.99613
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4973208457619022,0.26969125649958803,0.9990785783548976,1580792450.996497
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4977736356333785,0.26886352610987596,0.9976836711453154,1580792450.99705
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4977736356333785,0.26886352610987596,0.9976836711453154,1580792450.9973109
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4977736356333785,0.26886352610987596,0.9976836711453154,1580792450.9975219
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4977736356333785,0.26886352610987596,0.9976836711453154,1580792450.99777
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4977736356333785,0.26886352610987596,0.9976836711453154,1580792450.998026
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4977736356333785,0.26886352610987596,0.9976836711453154,1580792450.998285
