quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49631517684663756,0.2675633980925418,0.9993221726698011,1580792461.525066
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49631517684663756,0.2675633980925418,0.9993221726698011,1580792461.5263329
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49631517684663756,0.2675633980925418,0.9993221726698011,1580792461.527794
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49631517684663756,0.2675633980925418,0.9993221726698011,1580792461.528162
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49631517684663756,0.2675633980925418,0.9993221726698011,1580792461.528546
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49631517684663756,0.2675633980925418,0.9993221726698011,1580792461.529087
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49631517684663756,0.2675633980925418,0.9993221726698011,1580792461.52945
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4953498401187604,0.2681973514520849,0.9986970505551022,1580792461.534494
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4953498401187604,0.2681973514520849,0.9986970505551022,1580792461.535011
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4953498401187604,0.2681973514520849,0.9986970505551022,1580792461.535404
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4953498401187604,0.2681973514520849,0.9986970505551022,1580792461.537877
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4953498401187604,0.2681973514520849,0.9986970505551022,1580792461.539546
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4951612238946138,0.2670145529765724,0.991228149909099,1580792461.540056
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4951612238946138,0.2670145529765724,0.991228149909099,1580792461.540349
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4951612238946138,0.2670145529765724,0.991228149909099,1580792461.542156
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4951612238946138,0.2670145529765724,0.991228149909099,1580792461.542544
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4951612238946138,0.2670145529765724,0.991228149909099,1580792461.54285
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4951612238946138,0.2670145529765724,0.991228149909099,1580792461.545404
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4951612238946138,0.2670145529765724,0.991228149909099,1580792461.547157
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49454464181115876,0.26769810738213395,0.9825539526905516,1580792461.5506392
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49454464181115876,0.26769810738213395,0.9825539526905516,1580792461.55107
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49454464181115876,0.26769810738213395,0.9825539526905516,1580792461.5539808
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49454464181115876,0.26769810738213395,0.9825539526905516,1580792461.554692
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.495687295685454,0.267197750731468,0.9746492656416312,1580792461.557128
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.495687295685454,0.267197750731468,0.9746492656416312,1580792461.557633
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.495687295685454,0.267197750731468,0.9746492656416312,1580792461.558033
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.495687295685454,0.267197750731468,0.9746492656416312,1580792461.559382
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.495687295685454,0.267197750731468,0.9746492656416312,1580792461.559704
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.495687295685454,0.267197750731468,0.9746492656416312,1580792461.5632
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4945009120759072,0.2679780122451265,0.9972101176427048,1580792461.56625
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4945009120759072,0.2679780122451265,0.9972101176427048,1580792461.567243
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4945009120759072,0.2679780122451265,0.9972101176427048,1580792461.567882
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4945009120759072,0.2679780122451265,0.9972101176427048,1580792461.571153
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4945009120759072,0.2679780122451265,0.9972101176427048,1580792461.571742
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49543389129799403,0.2686193448938129,0.882934205646128,1580792461.5742872
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49543389129799403,0.2686193448938129,0.882934205646128,1580792461.575517
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49543389129799403,0.2686193448938129,0.882934205646128,1580792461.5783858
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49543389129799403,0.2686193448938129,0.882934205646128,1580792461.579155
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49543389129799403,0.2686193448938129,0.882934205646128,1580792461.5828202
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49504105577560836,0.26799077043334496,0.9942044496771736,1580792461.585438
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.49504105577560836,0.26799077043334496,0.9942044496771736,1580792461.586622
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4959677703567209,0.26724585264720846,0.9987499310940356,1580792461.5894241
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4959677703567209,0.26724585264720846,0.9987499310940356,1580792461.5899541
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4959677703567209,0.26724585264720846,0.9987499310940356,1580792461.591943
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4959677703567209,0.26724585264720846,0.9987499310940356,1580792461.592521
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4959677703567209,0.26724585264720846,0.9987499310940356,1580792461.594955
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4959677703567209,0.26724585264720846,0.9987499310940356,1580792461.595608
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4960657641810804,0.2672428662915992,0.9991310725215571,1580792461.5962229
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4960657641810804,0.2672428662915992,0.9991310725215571,1580792461.6001978
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4960657641810804,0.2672428662915992,0.9991310725215571,1580792461.6005518
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4960657641810804,0.2672428662915992,0.9991310725215571,1580792461.600867
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4960657641810804,0.2672428662915992,0.9991310725215571,1580792461.6022542
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4960657641810804,0.2672428662915992,0.9991310725215571,1580792461.602752
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4960657641810804,0.2672428662915992,0.9991310725215571,1580792461.6061811
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4960657641810804,0.2672428662915992,0.9991310725215571,1580792461.607112
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4951890541505799,0.26794381648626364,0.9983485224726099,1580792461.610585
0.02899,-0.04340,-0.98047,0.18964,0.01672,0.4951890541505799,0.26794381648626364,0.9983485224726099,1580792461.611237
