quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.00897,-0.05359,-0.99640,0.06494,0.47443,0.5326389197891133,0.1700741607233891,0.9994460769312968,1580790043.907073
0.00897,-0.05359,-0.99640,0.06494,0.47443,0.5326389197891133,0.1700741607233891,0.9994460769312968,1580790043.9088058
0.00903,-0.05359,-0.99640,0.06494,0.47443,0.5320602759152322,0.1708075124197428,0.9995103778352454,1580790043.9215229
0.00909,-0.05359,-0.99640,0.06488,0.47443,0.5327763171488857,0.17030191987384735,0.9994241948657963,1580790043.925843
0.00916,-0.05359,-0.99640,0.06482,0.47443,0.5327763171488857,0.17030191987384735,0.9994241948657963,1580790043.9309309
0.00922,-0.05359,-0.99640,0.06482,0.47443,0.5319350448629937,0.17058459433990503,0.9996878982010554,1580790043.9359019
0.00928,-0.05359,-0.99640,0.06476,0.47443,0.5319350448629937,0.17058459433990503,0.9996878982010554,1580790043.939487
0.00934,-0.05359,-0.99640,0.06470,0.47443,0.5314833456974777,0.17096129759241374,0.9999702957690748,1580790043.944383
0.00940,-0.05353,-0.99640,0.06464,0.47443,0.5314833456974777,0.17096129759241374,0.9999702957690748,1580790043.9489238
0.00946,-0.05353,-0.99646,0.06458,0.47443,0.5321634630705516,0.16993556713915636,0.9988336868771446,1580790043.953115
0.00946,-0.05347,-0.99646,0.06445,0.47443,0.5317082242133453,0.17123760562823098,0.9996002211835375,1580790043.959627
0.00952,-0.05347,-0.99646,0.06439,0.47443,0.5317082242133453,0.17123760562823098,0.9996002211835375,1580790043.96106
0.00952,-0.05341,-0.99646,0.06427,0.47443,0.5317082242133453,0.17123760562823098,0.9996002211835375,1580790043.961756
0.00952,-0.05334,-0.99646,0.06421,0.47443,0.5321345345028986,0.17025884057795548,0.999220603431762,1580790043.967799
0.00952,-0.05334,-0.99646,0.06409,0.47443,0.5321345345028986,0.17025884057795548,0.999220603431762,1580790043.972408
0.00952,-0.05334,-0.99646,0.06409,0.47443,0.5309756817223288,0.16979865764913626,0.9994829521113969,1580790043.9757571
0.00952,-0.05328,-0.99646,0.06396,0.47443,0.5309756817223288,0.16979865764913626,0.9994829521113969,1580790043.976831
0.00952,-0.05328,-0.99646,0.06396,0.47443,0.5309756817223288,0.16979865764913626,0.9994829521113969,1580790043.9797199
0.00952,-0.05328,-0.99652,0.06384,0.47443,0.530429487943346,0.17083770309560864,0.9987712821562063,1580790043.985379
0.00946,-0.05322,-0.99652,0.06372,0.47443,0.530429487943346,0.17083770309560864,0.9987712821562063,1580790043.989839
0.00946,-0.05322,-0.99652,0.06360,0.47443,0.530429487943346,0.17083770309560864,0.9987712821562063,1580790043.991179
