quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.03632,0.01996,-0.98334,0.17700,0.01660,0.5351037578820487,0.21703685337868295,0.9992944155058889,1580791924.0838232
0.03650,0.02045,-0.98334,0.17706,0.01660,0.5360245533792265,0.217101472336238,0.9985373483005181,1580791924.089345
0.03668,0.02081,-0.98328,0.17706,0.01666,0.5372659004239211,0.2164402397916413,0.9984592716470141,1580791924.093299
0.03687,0.02124,-0.98328,0.17712,0.01660,0.5372659004239211,0.2164402397916413,0.9984592716470141,1580791924.101003
0.03711,0.02161,-0.98328,0.17712,0.01660,0.5367742702797709,0.21649064914453886,0.9998858574517256,1580791924.106282
0.03735,0.02203,-0.98322,0.17719,0.01660,0.5367742702797709,0.21649064914453886,0.9998858574517256,1580791924.110143
0.03760,0.02246,-0.98322,0.17719,0.01660,0.5368560028831018,0.21462539439982764,0.9999243595612693,1580791924.111895
0.03778,0.02289,-0.98322,0.17719,0.01660,0.5368560028831018,0.21462539439982764,0.9999243595612693,1580791924.118412
0.03802,0.02332,-0.98315,0.17719,0.01660,0.536840943958626,0.21481884553489294,0.9996433276981908,1580791924.122035
0.03802,0.02332,-0.98315,0.17719,0.01660,0.536840943958626,0.21481884553489294,0.9996433276981908,1580791924.1223428
0.03802,0.02332,-0.98315,0.17719,0.01660,0.536840943958626,0.21481884553489294,0.9996433276981908,1580791924.122689
0.03827,0.02380,-0.98315,0.17712,0.01660,0.5366216452578974,0.21475927655685767,0.9993660638746426,1580791924.1270971
0.03827,0.02380,-0.98315,0.17712,0.01660,0.5366216452578974,0.21475927655685767,0.9993660638746426,1580791924.134783
0.03851,0.02429,-0.98315,0.17712,0.01660,0.5377272149559593,0.21316312419752825,0.9999035044093633,1580791924.139561
0.03876,0.02472,-0.98309,0.17712,0.01660,0.5377272149559593,0.21316312419752825,0.9999035044093633,1580791924.141539
0.03900,0.02533,-0.98309,0.17706,0.01660,0.5362577739030906,0.2133719073574757,0.9999057714993741,1580791924.145343
0.03925,0.02582,-0.98309,0.17700,0.01660,0.5362577739030906,0.2133719073574757,0.9999057714993741,1580791924.148461
0.03943,0.02637,-0.98309,0.17688,0.01660,0.5358048778147093,0.21129888221396764,0.9991179716614447,1580791924.161553
0.03967,0.02686,-0.98309,0.17682,0.01660,0.5358048778147093,0.21129888221396764,0.9991179716614447,1580791924.1651042
0.03986,0.02740,-0.98309,0.17670,0.01660,0.5351507174654653,0.21087369006307088,0.9996258006944034,1580791924.173667
0.04004,0.02789,-0.98309,0.17651,0.01660,0.5339128505226716,0.2110835503588997,0.998923231934726,1580791924.181258
0.04022,0.02832,-0.98309,0.17639,0.01660,0.5340116768568355,0.2108646960746372,0.9990056642730202,1580791924.1908832
