quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.01782,-0.11078,-0.98462,0.13379,0.01648,0.5300604166618921,0.21124763225977083,0.9983481254191516,1580792164.720852
0.01794,-0.11078,-0.98462,0.13397,0.01648,0.5280751764302251,0.2116109887233525,0.9993751253112589,1580792164.72972
0.01807,-0.11084,-0.98456,0.13409,0.01648,0.5293031055933277,0.2113645994795038,0.9997059155784602,1580792164.742178
0.01825,-0.11096,-0.98456,0.13416,0.01648,0.5293031055933277,0.2113645994795038,0.9997059155784602,1580792164.7459068
0.01843,-0.11102,-0.98456,0.13428,0.01648,0.5293031055933277,0.2113645994795038,0.9997059155784602,1580792164.750178
0.01862,-0.11121,-0.98450,0.13434,0.01648,0.5293031055933277,0.2113645994795038,0.9997059155784602,1580792164.752519
0.01880,-0.11133,-0.98450,0.13434,0.01648,0.5291245406823559,0.21157546953883,0.9996114122532774,1580792164.760892
0.01904,-0.11157,-0.98444,0.13434,0.01648,0.5283224864859865,0.21207345409921896,0.9986219740550969,1580792164.766695
0.01929,-0.11176,-0.98444,0.13434,0.01648,0.5283224864859865,0.21207345409921896,0.9986219740550969,1580792164.767787
0.01953,-0.11200,-0.98437,0.13434,0.01648,0.5275464855218173,0.2116577184524897,0.9982130001871939,1580792164.771958
0.01984,-0.11230,-0.98437,0.13428,0.01648,0.5275464855218173,0.2116577184524897,0.9982130001871939,1580792164.774281
0.02020,-0.11267,-0.98431,0.13416,0.01648,0.5269052472635776,0.21472840505943835,0.9981487523213833,1580792164.783794
0.02051,-0.11304,-0.98431,0.13403,0.01648,0.5269052472635776,0.21472840505943835,0.9981487523213833,1580792164.7863932
0.02081,-0.11340,-0.98425,0.13391,0.01648,0.5252667002861113,0.21343617096495715,0.9995395987885332,1580792164.7927208
0.02124,-0.11389,-0.98419,0.13373,0.01648,0.5252667002861113,0.21343617096495715,0.9995395987885332,1580792164.799708
0.02155,-0.11438,-0.98419,0.13348,0.01648,0.5256675756219422,0.21501175803789363,0.9979811389175932,1580792164.803956
0.02191,-0.11487,-0.98413,0.13324,0.01648,0.5244182244691636,0.21617055279895514,0.999326226454544,1580792164.8087208
0.02228,-0.11536,-0.98413,0.13300,0.01648,0.5244182244691636,0.21617055279895514,0.999326226454544,1580792164.810851
0.02264,-0.11597,-0.98407,0.13269,0.01648,0.5231352488693799,0.21699777375917761,0.997830066703735,1580792164.817064
0.02295,-0.11658,-0.98407,0.13239,0.01648,0.5231352488693799,0.21699777375917761,0.997830066703735,1580792164.818815
0.02325,-0.11719,-0.98401,0.13202,0.01648,0.5219408778806583,0.21780373327163072,0.9994790910979875,1580792164.8250618
0.02356,-0.11780,-0.98401,0.13171,0.01648,0.5219408778806583,0.21780373327163072,0.9994790910979875,1580792164.8344781
0.02386,-0.11847,-0.98395,0.13123,0.01648,0.52198912671807,0.21887102407425374,0.9979069684618599,1580792164.843134
0.02411,-0.11914,-0.98395,0.13086,0.01648,0.52198912671807,0.21887102407425374,0.9979069684618599,1580792164.849538
0.02429,-0.11975,-0.98389,0.13043,0.01648,0.5188451489930882,0.2194724930468407,0.9995072219142207,1580792164.857547
0.02448,-0.12042,-0.98389,0.13000,0.01648,0.5173071013886131,0.22077955587382647,0.9997588689457222,1580792164.8654962
0.02472,-0.12109,-0.98383,0.12952,0.01648,0.5172623254051206,0.22021265256673894,0.9998629957283233,1580792164.8730838
0.02484,-0.12177,-0.98383,0.12903,0.01648,0.5172623254051206,0.22021265256673894,0.9998629957283233,1580792164.8767529
0.02502,-0.12231,-0.98383,0.12866,0.01648,0.5172623254051206,0.22021265256673894,0.9998629957283233,1580792164.880036
0.02515,-0.12299,-0.98376,0.12811,0.01648,0.5146760656354059,0.22136836831165074,0.9998245682242185,1580792164.892066
0.02527,-0.12366,-0.98376,0.12756,0.01648,0.5146760656354059,0.22136836831165074,0.9998245682242185,1580792164.897355
0.02539,-0.12421,-0.98376,0.12708,0.01654,0.5154229742539973,0.22074049360186798,0.9993036161974613,1580792164.901859
0.02551,-0.12476,-0.98376,0.12659,0.01654,0.5154229742539973,0.22074049360186798,0.9993036161974613,1580792164.907087
0.02557,-0.12531,-0.98376,0.12604,0.01654,0.5138143825638029,0.22175369765526232,0.9997250351192968,1580792164.913142
0.02563,-0.12585,-0.98376,0.12549,0.01648,0.5134019962102826,0.22142783535347232,0.9997624854725387,1580792164.920651
0.02570,-0.12628,-0.98376,0.12500,0.01654,0.5134434475079669,0.22284478849519374,0.999861585350894,1580792164.92715
0.02576,-0.12677,-0.98376,0.12445,0.01654,0.5126647443080847,0.2221331093563682,0.9990479162962058,1580792164.935148
0.02582,-0.12720,-0.98376,0.12396,0.01654,0.5121769325205218,0.22194160647220995,0.9988555877572838,1580792164.945638
0.02588,-0.12762,-0.98376,0.12341,0.01654,0.512512958895176,0.22237207773478218,0.9997548392364944,1580792164.950182
0.02600,-0.12805,-0.98376,0.12292,0.01654,0.512512958895176,0.22237207773478218,0.9997548392364944,1580792164.9542882
0.02606,-0.12842,-0.98376,0.12244,0.01654,0.5122394430685979,0.22267921134184143,0.9995645178439566,1580792164.960107
0.02612,-0.12872,-0.98383,0.12201,0.01654,0.5122394430685979,0.22267921134184143,0.9995645178439566,1580792164.967205
0.02618,-0.12903,-0.98383,0.12158,0.01654,0.5120432110098936,0.2219315485282609,0.999494995705666,1580792164.9706721
0.02625,-0.12939,-0.98383,0.12109,0.01654,0.514401819111938,0.22130494563629644,0.9997831458624835,1580792164.982762
0.02631,-0.12970,-0.98383,0.12067,0.01654,0.5134371759388656,0.22164774965822465,0.9999005912867319,1580792164.987828
0.02637,-0.13000,-0.98383,0.12030,0.01654,0.5134371759388656,0.22164774965822465,0.9999005912867319,1580792164.9899771
0.02643,-0.13031,-0.98383,0.11987,0.01654,0.5140747209816328,0.2198793030007633,0.9993690930325492,1580792164.9978938
0.02643,-0.13055,-0.98389,0.11951,0.01654,0.514548130719849,0.21729933205215313,0.9990493496662645,1580792165.0033479
0.02643,-0.13074,-0.98389,0.11920,0.01654,0.514548130719849,0.21729933205215313,0.9990493496662645,1580792165.006256
0.02643,-0.13098,-0.98389,0.11890,0.01654,0.5147291078046938,0.217062260164128,0.9998456344445797,1580792165.016562
0.02643,-0.13116,-0.98389,0.11859,0.01654,0.514455437676392,0.21715452322855266,0.9992936798640676,1580792165.022861
0.02637,-0.13129,-0.98389,0.11835,0.01654,0.5144149439079289,0.2169276457101127,0.9998189100996505,1580792165.026884
0.02637,-0.13141,-0.98389,0.11816,0.01654,0.5144149439079289,0.2169276457101127,0.9998189100996505,1580792165.032533
0.02631,-0.13153,-0.98389,0.11798,0.01654,0.5138083288752835,0.21974100879441172,0.9997711005390918,1580792165.0381079
0.02631,-0.13165,-0.98395,0.11780,0.01648,0.5137645477301649,0.21969987256846124,0.9989454549418268,1580792165.045961
0.02631,-0.13171,-0.98395,0.11761,0.01654,0.5137645477301649,0.21969987256846124,0.9989454549418268,1580792165.050848
0.02625,-0.13171,-0.98395,0.11743,0.01654,0.513941149761415,0.22009601680000956,0.9992193958987247,1580792165.051934
0.02631,-0.13171,-0.98395,0.11731,0.01654,0.513941149761415,0.22009601680000956,0.9992193958987247,1580792165.0555992
0.02631,-0.13165,-0.98401,0.11719,0.01648,0.513941149761415,0.22009601680000956,0.9992193958987247,1580792165.0641458
0.02637,-0.13159,-0.98401,0.11707,0.01654,0.5138621363481052,0.21916740521765232,0.9988912757765596,1580792165.071414
0.02643,-0.13147,-0.98407,0.11700,0.01648,0.5146934897910573,0.21834468544191876,0.9991963206223625,1580792165.0740092
0.02655,-0.13129,-0.98407,0.11688,0.01648,0.5146218738196543,0.21802524242697763,0.9990072550677298,1580792165.078644
0.02667,-0.13104,-0.98413,0.11676,0.01648,0.5144778306706008,0.21651393708235867,0.9984325639816902,1580792165.0878148
0.02686,-0.13080,-0.98413,0.11670,0.01648,0.5144778306706008,0.21651393708235867,0.9984325639816902,1580792165.0896242
0.02704,-0.13062,-0.98419,0.11658,0.01648,0.5143173748054328,0.2180381143859993,0.9994669438955636,1580792165.09306
0.02728,-0.13037,-0.98419,0.11652,0.01648,0.5155161131947426,0.2181130099159705,0.9989728630738964,1580792165.100725
0.02753,-0.13019,-0.98425,0.11639,0.01648,0.5155161131947426,0.2181130099159705,0.9989728630738964,1580792165.10348
0.02777,-0.13007,-0.98425,0.11627,0.01648,0.5155161131947426,0.2181130099159705,0.9989728630738964,1580792165.105567
0.02795,-0.13000,-0.98431,0.11621,0.01648,0.5153734694922171,0.21739641615993555,0.9997635313022584,1580792165.111763
0.02814,-0.12994,-0.98431,0.11609,0.01648,0.5153746283988203,0.21649757731797858,0.9997556185471472,1580792165.120907
0.02832,-0.12994,-0.98431,0.11603,0.01648,0.5153746283988203,0.21649757731797858,0.9997556185471472,1580792165.12213
0.02850,-0.12988,-0.98431,0.11591,0.01648,0.5151022712645329,0.2182761979715936,0.9996168628735482,1580792165.12991
0.02863,-0.12982,-0.98431,0.11584,0.01648,0.5155743668808702,0.2199104837863104,0.998803638431345,1580792165.1367629
0.02881,-0.12976,-0.98431,0.11578,0.01648,0.5155743668808702,0.2199104837863104,0.998803638431345,1580792165.1404521
0.02905,-0.12970,-0.98437,0.11578,0.01648,0.5155743668808702,0.2199104837863104,0.998803638431345,1580792165.142504
0.02930,-0.12958,-0.98437,0.11572,0.01648,0.5142129259998924,0.22069797249642775,0.994714763297023,1580792165.150267
0.02954,-0.12952,-0.98437,0.11572,0.01648,0.5142129259998924,0.22069797249642775,0.994714763297023,1580792165.151762
0.02979,-0.12939,-0.98437,0.11572,0.01648,0.5154892309722685,0.2215780472230996,0.9985092751065983,1580792165.156255
0.03003,-0.12933,-0.98437,0.11572,0.01648,0.5154892309722685,0.2215780472230996,0.9985092751065983,1580792165.157071
0.03033,-0.12933,-0.98437,0.11566,0.01648,0.5162848278801132,0.2215574077008431,0.999821749490082,1580792165.1656268
0.03064,-0.12933,-0.98437,0.11572,0.01648,0.5162848278801132,0.2215574077008431,0.999821749490082,1580792165.168086
0.03082,-0.12927,-0.98437,0.11572,0.01648,0.5152117247566379,0.2198860099690194,0.9984689271514049,1580792165.175137
0.03107,-0.12927,-0.98437,0.11572,0.01648,0.5152117247566379,0.2198860099690194,0.9984689271514049,1580792165.178268
0.03131,-0.12915,-0.98437,0.11572,0.01648,0.5152117247566379,0.2198860099690194,0.9984689271514049,1580792165.182241
0.03149,-0.12909,-0.98437,0.11578,0.01648,0.5180137136469352,0.21857737868068583,0.9995959603245663,1580792165.1910982
0.03168,-0.12897,-0.98437,0.11578,0.01648,0.5173305835541531,0.21815061332505226,0.9991689411577991,1580792165.1947699
0.03186,-0.12885,-0.98437,0.11584,0.01648,0.5173305835541531,0.21815061332505226,0.9991689411577991,1580792165.1979961
0.03204,-0.12872,-0.98437,0.11591,0.01648,0.5168829592048667,0.2169774063358102,0.9990908685938388,1580792165.206781
0.03217,-0.12860,-0.98437,0.11597,0.01648,0.5170159065915232,0.2161460165133443,0.9998203518840231,1580792165.2109818
0.03223,-0.12854,-0.98437,0.11603,0.01648,0.5170159065915232,0.2161460165133443,0.9998203518840231,1580792165.213563
0.03223,-0.12842,-0.98437,0.11609,0.01648,0.51774278067137,0.2161096196322958,0.9991176012345901,1580792165.222215
0.03223,-0.12836,-0.98437,0.11621,0.01648,0.51774278067137,0.2161096196322958,0.9991176012345901,1580792165.223226
0.03223,-0.12830,-0.98437,0.11627,0.01648,0.5183381660850872,0.2152092818599275,0.9998084165958145,1580792165.2312162
0.03223,-0.12817,-0.98437,0.11639,0.01648,0.5183381660850872,0.2152092818599275,0.9998084165958145,1580792165.233815
0.03223,-0.12799,-0.98437,0.11652,0.01648,0.5177680236743686,0.21565189542820518,0.9994217328309242,1580792165.241788
0.03229,-0.12781,-0.98437,0.11658,0.01648,0.5177680236743686,0.21565189542820518,0.9994217328309242,1580792165.2435122
0.03235,-0.12756,-0.98444,0.11664,0.01648,0.5170355337975729,0.21536458477382558,0.9989763158449693,1580792165.250211
0.03247,-0.12732,-0.98444,0.11676,0.01648,0.5184268073432778,0.21529128918655682,0.9996770422736242,1580792165.25228
0.03259,-0.12701,-0.98444,0.11688,0.01648,0.5184268073432778,0.21529128918655682,0.9996770422736242,1580792165.258093
0.03278,-0.12671,-0.98450,0.11694,0.01648,0.5172420484750203,0.2144434587285936,0.9994584908734273,1580792165.259379
0.03302,-0.12640,-0.98450,0.11700,0.01648,0.5165600919791551,0.21669592030043106,0.9995624303163008,1580792165.2696152
0.03326,-0.12610,-0.98450,0.11707,0.01648,0.5165600919791551,0.21669592030043106,0.9995624303163008,1580792165.272893
0.03351,-0.12579,-0.98456,0.11713,0.01648,0.5171621655870069,0.21717172871176893,0.999088462608564,1580792165.286279
0.03375,-0.12549,-0.98456,0.11719,0.01648,0.5178870087160331,0.21757604101560746,0.99966498137362,1580792165.290833
0.03406,-0.12524,-0.98462,0.11719,0.01648,0.5160470182760256,0.21743493392177649,0.998828196222433,1580792165.294656
0.03430,-0.12500,-0.98462,0.11719,0.01648,0.5160470182760256,0.21743493392177649,0.998828196222433,1580792165.297428
0.03461,-0.12476,-0.98462,0.11725,0.01648,0.5151866279628614,0.21701175213817914,0.9995917018500438,1580792165.303176
0.03491,-0.12451,-0.98468,0.11719,0.01648,0.5151866279628614,0.21701175213817914,0.9995917018500438,1580792165.306487
0.03516,-0.12439,-0.98468,0.11719,0.01648,0.5146514068842086,0.21823275112226093,0.9998444261795888,1580792165.314968
0.03534,-0.12427,-0.98468,0.11713,0.01648,0.5146514068842086,0.21823275112226093,0.9998444261795888,1580792165.3167639
0.03552,-0.12415,-0.98468,0.11707,0.01648,0.5152598588497503,0.2174162179553789,0.9994088919118567,1580792165.324796
0.03564,-0.12408,-0.98468,0.11700,0.01648,0.5130493806227837,0.2158525390928273,0.9998964712979632,1580792165.32937
0.03571,-0.12408,-0.98474,0.11694,0.01648,0.5129009165942089,0.21631480221770827,0.9983237305619442,1580792165.337087
0.03577,-0.12408,-0.98474,0.11682,0.01648,0.5129009165942089,0.21631480221770827,0.9983237305619442,1580792165.343689
0.03583,-0.12408,-0.98474,0.11670,0.01648,0.5125381174619165,0.21642257474082116,0.9989804828666583,1580792165.3472488
0.03583,-0.12415,-0.98474,0.11658,0.01648,0.5125381174619165,0.21642257474082116,0.9989804828666583,1580792165.349041
0.03577,-0.12427,-0.98474,0.11639,0.01648,0.510922873329891,0.215406647280874,0.9992139549673692,1580792165.35805
0.03571,-0.12433,-0.98474,0.11621,0.01648,0.5105942201187545,0.2134482223209534,0.9999029428263565,1580792165.362064
0.03564,-0.12439,-0.98480,0.11597,0.01648,0.5105942201187545,0.2134482223209534,0.9999029428263565,1580792165.3645592
0.03558,-0.12445,-0.98480,0.11572,0.01648,0.5116599190350739,0.21329496578153917,0.9999549058130203,1580792165.37667
0.03552,-0.12445,-0.98486,0.11542,0.01648,0.5116599190350739,0.21329496578153917,0.9999549058130203,1580792165.3787599
0.03546,-0.12451,-0.98486,0.11517,0.01648,0.5100009894522158,0.21263390959076567,0.9995777419273745,1580792165.3876932
0.03540,-0.12445,-0.98492,0.11487,0.01648,0.510567165181801,0.21129199941652843,0.9996981443494214,1580792165.3912902
0.03540,-0.12439,-0.98499,0.11450,0.01648,0.510567165181801,0.21129199941652843,0.9996981443494214,1580792165.397762
0.03540,-0.12427,-0.98505,0.11420,0.01648,0.5105184828511116,0.21118515259991233,0.9999777938689121,1580792165.4052439
0.03546,-0.12415,-0.98505,0.11383,0.01648,0.5105184828511116,0.21118515259991233,0.9999777938689121,1580792165.406694
0.03546,-0.12396,-0.98517,0.11346,0.01648,0.5110326197306019,0.2138607801892819,0.99999549166226,1580792165.4173682
0.03558,-0.12372,-0.98523,0.11310,0.01648,0.511108038033031,0.21197645554746714,0.9999835734518984,1580792165.42141
0.03564,-0.12347,-0.98529,0.11273,0.01648,0.511108038033031,0.21197645554746714,0.9999835734518984,1580792165.422234
0.03577,-0.12317,-0.98535,0.11230,0.01648,0.5105259570339227,0.2141582106273482,0.998759684981012,1580792165.4298182
0.03583,-0.12286,-0.98541,0.11194,0.01648,0.5105259570339227,0.2141582106273482,0.998759684981012,1580792165.433058
0.03595,-0.12250,-0.98553,0.11157,0.01648,0.5105259570339227,0.2141582106273482,0.998759684981012,1580792165.435107
0.03607,-0.12213,-0.98560,0.11121,0.01648,0.5106130185224643,0.21425282633391418,0.9997120498493358,1580792165.445945
0.03613,-0.12170,-0.98572,0.11084,0.01648,0.5106130185224643,0.21425282633391418,0.9997120498493358,1580792165.4496808
0.03625,-0.12128,-0.98578,0.11047,0.01648,0.5125504646644393,0.2140074218611533,0.9995824855639038,1580792165.460327
0.03632,-0.12085,-0.98584,0.11017,0.01648,0.5125504646644393,0.2140074218611533,0.9995824855639038,1580792165.465037
0.03638,-0.12042,-0.98596,0.10986,0.01648,0.5125504646644393,0.2140074218611533,0.9995824855639038,1580792165.46655
0.03644,-0.12006,-0.98602,0.10968,0.01648,0.5137723716784581,0.21664168478004653,0.9981027494227169,1580792165.472449
0.03656,-0.11969,-0.98608,0.10944,0.01648,0.5137723716784581,0.21664168478004653,0.9981027494227169,1580792165.473294
0.03656,-0.11938,-0.98615,0.10925,0.01648,0.5142738770812946,0.21568392840129869,0.9997239243035508,1580792165.4906409
0.03662,-0.11914,-0.98621,0.10907,0.01648,0.5142738770812946,0.21568392840129869,0.9997239243035508,1580792165.492171
0.03668,-0.11896,-0.98621,0.10901,0.01648,0.5139307528949786,0.21645423266592634,0.9998775146970422,1580792165.498137
0.03674,-0.11884,-0.98627,0.10889,0.01648,0.5139307528949786,0.21645423266592634,0.9998775146970422,1580792165.500343
0.03680,-0.11877,-0.98627,0.10883,0.01648,0.5132120937086703,0.21767467448942213,0.9995502752032082,1580792165.5076532
0.03680,-0.11877,-0.98627,0.10876,0.01648,0.5132120937086703,0.21767467448942213,0.9995502752032082,1580792165.508576
0.03687,-0.11884,-0.98627,0.10876,0.01648,0.5130428796782154,0.21753537965156988,0.9979260826702875,1580792165.516147
0.03693,-0.11890,-0.98627,0.10883,0.01648,0.5132797337000986,0.21742469248122376,0.9994486968645137,1580792165.5200489
0.03699,-0.11902,-0.98621,0.10883,0.01648,0.5132797337000986,0.21742469248122376,0.9994486968645137,1580792165.522835
0.03711,-0.11920,-0.98621,0.10889,0.01648,0.5140822217536836,0.21696165417625646,0.99902643272482,1580792165.5321841
0.03723,-0.11932,-0.98615,0.10895,0.01648,0.5137458583974595,0.2166650107809952,0.9995628098916406,1580792165.537246
0.03735,-0.11957,-0.98608,0.10907,0.01648,0.5137458583974595,0.2166650107809952,0.9995628098916406,1580792165.5458848
0.03754,-0.11975,-0.98608,0.10919,0.01648,0.5137378436557337,0.2177250141261058,0.9988607550170792,1580792165.551465
0.03772,-0.11993,-0.98602,0.10931,0.01648,0.5137378436557337,0.2177250141261058,0.9988607550170792,1580792165.553246
0.03790,-0.12018,-0.98596,0.10944,0.01648,0.5128365496073464,0.2172212348856345,0.9998948317404358,1580792165.560946
0.03809,-0.12042,-0.98590,0.10956,0.01648,0.5123832172384163,0.21721732535765192,0.9992433872669554,1580792165.567734
0.03827,-0.12073,-0.98584,0.10974,0.01648,0.5123832172384163,0.21721732535765192,0.9992433872669554,1580792165.569419
0.03845,-0.12097,-0.98578,0.10986,0.01648,0.5125460066727638,0.21671894707803607,0.9876842130963077,1580792165.5748632
0.03864,-0.12128,-0.98578,0.10999,0.01648,0.5128937784779172,0.21645483518939268,0.99996730708037,1580792165.584831
0.03888,-0.12158,-0.98566,0.11017,0.01648,0.5141275984300815,0.21683906946413034,0.998592329729847,1580792165.589822
0.03906,-0.12189,-0.98560,0.11029,0.01648,0.5141275984300815,0.21683906946413034,0.998592329729847,1580792165.591
0.03925,-0.12219,-0.98560,0.11041,0.01648,0.5135785058387909,0.2164731165934981,0.999644352036037,1580792165.600258
0.03943,-0.12250,-0.98553,0.11047,0.01648,0.5133259848796896,0.21642621651512783,0.9991364833091678,1580792165.605689
0.03961,-0.12274,-0.98547,0.11060,0.01648,0.5126258112529839,0.2156882666030846,0.9993987947959918,1580792165.612065
0.03973,-0.12299,-0.98541,0.11072,0.01648,0.5126258112529839,0.2156882666030846,0.9993987947959918,1580792165.613694
0.03992,-0.12323,-0.98535,0.11078,0.01648,0.5126258112529839,0.2156882666030846,0.9993987947959918,1580792165.618419
0.04010,-0.12341,-0.98535,0.11084,0.01648,0.5136410776276855,0.21620453907325943,0.9993651532222074,1580792165.621599
0.04022,-0.12360,-0.98529,0.11090,0.01648,0.5136410776276855,0.21620453907325943,0.9993651532222074,1580792165.622674
0.04034,-0.12378,-0.98529,0.11090,0.01648,0.5139813905602113,0.21678546571856283,0.9996135194155388,1580792165.632243
0.04047,-0.12390,-0.98523,0.11096,0.01648,0.5139813905602113,0.21678546571856283,0.9996135194155388,1580792165.637336
0.04053,-0.12402,-0.98523,0.11096,0.01648,0.5143331621620145,0.21678164768028552,0.9979034617687796,1580792165.641747
0.04059,-0.12408,-0.98523,0.11096,0.01648,0.5120936273937529,0.2181211254580162,0.9988672492183319,1580792165.652598
0.04065,-0.12421,-0.98517,0.11102,0.01648,0.5131722405163536,0.21774995436226052,0.9996679125766741,1580792165.654853
0.04065,-0.12427,-0.98517,0.11096,0.01648,0.5131722405163536,0.21774995436226052,0.9996679125766741,1580792165.657676
0.04065,-0.12439,-0.98517,0.11096,0.01648,0.5129051611560643,0.2191188759990721,0.999206126467103,1580792165.6666481
0.04065,-0.12445,-0.98517,0.11096,0.01648,0.5149456022355032,0.21765741807191985,0.9990210202579634,1580792165.672069
0.04065,-0.12457,-0.98517,0.11090,0.01648,0.5149456022355032,0.21765741807191985,0.9990210202579634,1580792165.673414
0.04059,-0.12476,-0.98517,0.11084,0.01648,0.5149456022355032,0.21765741807191985,0.9990210202579634,1580792165.6784089
0.04053,-0.12488,-0.98511,0.11084,0.01648,0.5142737575951137,0.21558061632570036,0.9978288790719406,1580792165.688859
0.04047,-0.12500,-0.98511,0.11078,0.01648,0.5146109166025902,0.21597615648380908,0.9995125730181976,1580792165.69521
0.04034,-0.12518,-0.98511,0.11072,0.01648,0.5126646834860532,0.2126255222142921,0.9989942181439257,1580792165.703142
0.04022,-0.12537,-0.98511,0.11066,0.01648,0.5138218254281808,0.21203084921239035,0.9998218690658695,1580792165.708171
0.04016,-0.12555,-0.98511,0.11066,0.01648,0.5131060742229909,0.21259633022547775,0.9993504005859275,1580792165.715436
