quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.01221,-0.06274,-0.99060,0.12097,0.51141,0.5301259265708103,0.1559179004309179,0.9998312941535676,1580790221.113506
0.01221,-0.06274,-0.99060,0.12097,0.51141,0.5301259265708103,0.1559179004309179,0.9998312941535676,1580790221.1138802
0.01221,-0.06274,-0.99060,0.12097,0.51141,0.5301259265708103,0.1559179004309179,0.9998312941535676,1580790221.1141582
0.01221,-0.06274,-0.99060,0.12097,0.51141,0.5297846692703081,0.15570829886746274,0.999718729138922,1580790221.118643
0.01227,-0.06268,-0.99060,0.12097,0.51141,0.5297846692703081,0.15570829886746274,0.999718729138922,1580790221.123826
0.01227,-0.06268,-0.99060,0.12097,0.51141,0.5302151566395815,0.15557520259750812,0.9998962375628954,1580790221.126286
0.01233,-0.06268,-0.99060,0.12097,0.51141,0.5302151566395815,0.15557520259750812,0.9998962375628954,1580790221.131453
0.01233,-0.06262,-0.99060,0.12097,0.51141,0.529878584768437,0.1552863271678835,0.9997358912032367,1580790221.138408
0.01233,-0.06262,-0.99060,0.12097,0.51141,0.529878584768437,0.1552863271678835,0.9997358912032367,1580790221.139518
0.01239,-0.06256,-0.99060,0.12097,0.51141,0.5306601611316308,0.15532976043627778,0.999699919666221,1580790221.1426702
0.01239,-0.06256,-0.99060,0.12097,0.51141,0.5306601611316308,0.15532976043627778,0.999699919666221,1580790221.143011
0.01239,-0.06256,-0.99060,0.12097,0.51141,0.5306601611316308,0.15532976043627778,0.999699919666221,1580790221.143593
0.01239,-0.06256,-0.99060,0.12097,0.51141,0.5306601611316308,0.15532976043627778,0.999699919666221,1580790221.144089
0.01239,-0.06256,-0.99060,0.12097,0.51141,0.5305526549356196,0.15572708039274274,0.9996374042497039,1580790221.153549
0.01239,-0.06250,-0.99060,0.12097,0.51141,0.531596931984654,0.15540375278884944,0.9992596509542873,1580790221.1604211
0.01239,-0.06250,-0.99060,0.12097,0.51141,0.5305341899424189,0.15564073229211717,0.9991933247745267,1580790221.167126
0.01239,-0.06250,-0.99060,0.12097,0.51141,0.5305341899424189,0.15564073229211717,0.9991933247745267,1580790221.172532
0.01239,-0.06244,-0.99060,0.12097,0.51141,0.5307825746469435,0.15515147952424002,0.9998111939966504,1580790221.1785128
0.01239,-0.06244,-0.99060,0.12097,0.51141,0.5304998363558033,0.15549250902013434,0.9997530064878144,1580790221.182383
0.01239,-0.06244,-0.99060,0.12097,0.51141,0.5304998363558033,0.15549250902013434,0.9997530064878144,1580790221.1884549
0.01239,-0.06244,-0.99060,0.12091,0.51141,0.5300359934207979,0.15442378802411583,0.9996561800029085,1580790221.1915069
0.01239,-0.06244,-0.99060,0.12091,0.51141,0.5300359934207979,0.15442378802411583,0.9996561800029085,1580790221.1938848
0.01233,-0.06244,-0.99060,0.12091,0.51141,0.5300359934207979,0.15442378802411583,0.9996561800029085,1580790221.196785
0.01233,-0.06244,-0.99060,0.12091,0.51141,0.5300890711782483,0.15615157533407076,0.9995069775878019,1580790221.202229
0.01227,-0.06244,-0.99060,0.12091,0.51141,0.5300890711782483,0.15615157533407076,0.9995069775878019,1580790221.206388
0.01227,-0.06244,-0.99060,0.12091,0.51141,0.5298862666519997,0.1558333677263638,0.999769566559399,1580790221.209291
0.01227,-0.06244,-0.99060,0.12091,0.51141,0.5298862666519997,0.1558333677263638,0.999769566559399,1580790221.211715
0.01227,-0.06244,-0.99060,0.12091,0.51141,0.5298862666519997,0.1558333677263638,0.999769566559399,1580790221.2119548
0.01227,-0.06244,-0.99060,0.12091,0.51141,0.5298862666519997,0.1558333677263638,0.999769566559399,1580790221.212148
0.01227,-0.06244,-0.99060,0.12091,0.51141,0.5298862666519997,0.1558333677263638,0.999769566559399,1580790221.212331
0.01227,-0.06244,-0.99060,0.12091,0.51141,0.5294853162956684,0.15623050571074804,0.9996089069069319,1580790221.219965
0.01221,-0.06244,-0.99060,0.12091,0.51141,0.5294853162956684,0.15623050571074804,0.9996089069069319,1580790221.223864
0.01221,-0.06244,-0.99060,0.12091,0.51141,0.5309288874507929,0.15542455621555085,0.9998519193774743,1580790221.228207
0.01215,-0.06244,-0.99060,0.12097,0.51141,0.530424442064025,0.15683205448764348,0.9999149279780104,1580790221.235735
0.01215,-0.06238,-0.99060,0.12097,0.51141,0.530424442064025,0.15683205448764348,0.9999149279780104,1580790221.23783
0.01215,-0.06238,-0.99060,0.12097,0.51141,0.5298074760064425,0.15581397524871476,0.999593244859419,1580790221.244291
0.01208,-0.06232,-0.99060,0.12103,0.51141,0.5298074760064425,0.15581397524871476,0.999593244859419,1580790221.247704
0.01208,-0.06232,-0.99060,0.12103,0.51141,0.5302334136546945,0.15660099992455967,0.9999875078945798,1580790221.253087
0.01208,-0.06226,-0.99060,0.12109,0.51141,0.5313351178296707,0.15495853101401968,0.9998505989587138,1580790221.26126
