quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.03778,-0.11597,-0.95093,0.28442,0.37469,0.5179255546618291,0.1277987759402276,0.9996368256387095,1580790626.476507
0.03778,-0.11597,-0.95093,0.28436,0.37469,0.5179255546618291,0.1277987759402276,0.9996368256387095,1580790626.479153
0.03778,-0.11597,-0.95093,0.28436,0.37469,0.5179255546618291,0.1277987759402276,0.9996368256387095,1580790626.481965
0.03772,-0.11591,-0.95093,0.28436,0.37469,0.5189268500519016,0.1270212035284951,0.9987196102370195,1580790626.486515
0.03772,-0.11584,-0.95093,0.28436,0.37469,0.5189268500519016,0.1270212035284951,0.9987196102370195,1580790626.489863
0.03772,-0.11584,-0.95093,0.28436,0.37469,0.5189268500519016,0.1270212035284951,0.9987196102370195,1580790626.490348
0.03772,-0.11584,-0.95093,0.28436,0.37469,0.5189268500519016,0.1270212035284951,0.9987196102370195,1580790626.490765
0.03772,-0.11584,-0.95093,0.28436,0.37469,0.5191287320609905,0.12703952153138132,0.999433604416049,1580790626.493668
0.03772,-0.11578,-0.95099,0.28430,0.37469,0.5191287320609905,0.12703952153138132,0.999433604416049,1580790626.49615
0.03772,-0.11578,-0.95099,0.28430,0.37469,0.5191287320609905,0.12703952153138132,0.999433604416049,1580790626.4999418
0.03766,-0.11572,-0.95099,0.28430,0.37469,0.5197045296838745,0.1266963793732292,0.9993385054828537,1580790626.506144
0.03766,-0.11566,-0.95099,0.28424,0.37469,0.5190395520736004,0.12728578796514212,0.9992220053512355,1580790626.5092611
0.03766,-0.11566,-0.95105,0.28418,0.37469,0.5190395520736004,0.12728578796514212,0.9992220053512355,1580790626.513036
0.03772,-0.11560,-0.95105,0.28412,0.37469,0.5190395520736004,0.12728578796514212,0.9992220053512355,1580790626.516473
0.03772,-0.11554,-0.95105,0.28406,0.37469,0.5189069681050572,0.12557618389341618,0.9998513693418652,1580790626.522441
0.03778,-0.11554,-0.95111,0.28400,0.37469,0.5189069681050572,0.12557618389341618,0.9998513693418652,1580790626.5249338
0.03778,-0.11554,-0.95111,0.28400,0.37469,0.5189069681050572,0.12557618389341618,0.9998513693418652,1580790626.52526
0.03778,-0.11554,-0.95111,0.28400,0.37469,0.5189069681050572,0.12557618389341618,0.9998513693418652,1580790626.52554
