circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}",0.0,2090.080379,0.0,"{'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}","[160.0, 120.0]",0.0,"{'center': [Decimal('-303958.52954307524'), 403889.6380324081, 6965843.234934841], 'radius': 12.0}","{'center': [Decimal('132.94594753847207'), Decimal('155.94849426473425')], 'axes': [Decimal('0.0021361376502667144'), Decimal('0.0021361376502667144')], 'angle': 90.0}",0.0,1,2088.081178,0.0,0.0,"[0.5, 0.5]",pupil.1,1,3d c++,1581655560.116809,0.5,0.5
"{'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}",0.0,2090.088779,0.0,"{'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}","[160.0, 120.0]",0.0,"{'center': [Decimal('-303958.52954307524'), 403889.6380324081, 6965843.234934841], 'radius': 12.0}","{'center': [Decimal('132.94594753847207'), Decimal('155.94849426473425')], 'axes': [Decimal('0.0021361376502667144'), Decimal('0.0021361376502667144')], 'angle': 90.0}",0.0,1,2088.081178,0.0,0.0,"[0.5, 0.5]",pupil.1,1,3d c++,1581655560.1245034,0.5,0.5
"{'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}",0.0,2090.097179,0.0,"{'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}","[160.0, 120.0]",0.0,"{'center': [Decimal('-303958.52954307524'), 403889.6380324081, 6965843.234934841], 'radius': 12.0}","{'center': [Decimal('132.94594753847207'), Decimal('155.94849426473425')], 'axes': [Decimal('0.0021361376502667144'), Decimal('0.0021361376502667144')], 'angle': 90.0}",0.0,1,2088.081178,0.0,0.0,"[0.5, 0.5]",pupil.1,1,3d c++,1581655560.1359546,0.5,0.5
"{'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}",0.0,2090.105579,0.0,"{'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}","[160.0, 120.0]",0.0,"{'center': [Decimal('-303958.52954307524'), 403889.6380324081, 6965843.234934841], 'radius': 12.0}","{'center': [Decimal('132.94594753847207'), Decimal('155.94849426473425')], 'axes': [Decimal('0.0021361376502667144'), Decimal('0.0021361376502667144')], 'angle': 90.0}",0.0,1,2088.081178,0.0,0.0,"[0.5, 0.5]",pupil.1,1,3d c++,1581655560.140223,0.5,0.5
"{'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}",0.0,2090.113979,0.0,"{'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}","[160.0, 120.0]",0.0,"{'center': [Decimal('-303958.52954307524'), 403889.6380324081, 6965843.234934841], 'radius': 12.0}","{'center': [Decimal('132.94594753847207'), Decimal('155.94849426473425')], 'axes': [Decimal('0.0021361376502667144'), Decimal('0.0021361376502667144')], 'angle': 90.0}",0.0,1,2088.081178,0.0,0.0,"[0.5, 0.5]",pupil.1,1,3d c++,1581655560.1486712,0.5,0.5
"{'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}",0.0,2090.122379,0.0,"{'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}","[160.0, 120.0]",0.0,"{'center': [Decimal('-303958.52954307524'), 403889.6380324081, 6965843.234934841], 'radius': 12.0}","{'center': [Decimal('132.94594753847207'), Decimal('155.94849426473425')], 'axes': [Decimal('0.0021361376502667144'), Decimal('0.0021361376502667144')], 'angle': 90.0}",0.0,1,2088.081178,0.0,0.0,"[0.5, 0.5]",pupil.1,1,3d c++,1581655560.161214,0.5,0.5
"{'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}",0.0,2090.130779,0.0,"{'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}","[160.0, 120.0]",0.0,"{'center': [Decimal('-303958.52954307524'), 403889.6380324081, 6965843.234934841], 'radius': 12.0}","{'center': [Decimal('132.94594753847207'), Decimal('155.94849426473425')], 'axes': [Decimal('0.0021361376502667144'), Decimal('0.0021361376502667144')], 'angle': 90.0}",0.0,1,2088.081178,0.0,0.0,"[0.5, 0.5]",pupil.1,1,3d c++,1581655560.168574,0.5,0.5
"{'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}",0.0,2090.139179,0.0,"{'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}","[160.0, 120.0]",0.0,"{'center': [Decimal('-303958.52954307524'), 403889.6380324081, 6965843.234934841], 'radius': 12.0}","{'center': [Decimal('132.94594753847207'), Decimal('155.94849426473425')], 'axes': [Decimal('0.0021361376502667144'), Decimal('0.0021361376502667144')], 'angle': 90.0}",0.0,1,2088.081178,0.0,0.0,"[0.5, 0.5]",pupil.1,1,3d c++,1581655560.1769009,0.5,0.5
"{'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}",0.0,2090.147579,0.0,"{'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}","[160.0, 120.0]",0.0,"{'center': [Decimal('-303958.52954307524'), 403889.6380324081, 6965843.234934841], 'radius': 12.0}","{'center': [Decimal('132.94594753847207'), Decimal('155.94849426473425')], 'axes': [Decimal('0.0021361376502667144'), Decimal('0.0021361376502667144')], 'angle': 90.0}",0.0,1,2088.081178,0.0,0.0,"[0.5, 0.5]",pupil.1,1,3d c++,1581655560.1849039,0.5,0.5
"{'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}",0.0,2090.155979,0.0,"{'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}","[160.0, 120.0]",0.0,"{'center': [Decimal('-303958.52954307524'), 403889.6380324081, 6965843.234934841], 'radius': 12.0}","{'center': [Decimal('132.94594753847207'), Decimal('155.94849426473425')], 'axes': [Decimal('0.0021361376502667144'), Decimal('0.0021361376502667144')], 'angle': 90.0}",0.0,1,2088.081178,0.0,0.0,"[0.5, 0.5]",pupil.1,1,3d c++,1581655560.192598,0.5,0.5
