circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-8.580377474022697, 7.584002275278515, 60.94108066645495], 'normal': [Decimal('-0.22815568642830522'), 0.791626482379475, -0.5668090464573831], 'radius': 2.042000160623843}",0.3276802667775856,58587.876962,4.084000321247686,"{'center': [72.72880582968168, 196.9040841090705], 'axes': [Decimal('18.059777880672208'), Decimal('41.742014884894786')], 'angle': -71.38479616265683}","[72.72880582968168, 196.9040841090705]",41.742014884894786,"{'center': [-5.842509236883035, Decimal('-1.9155155132751838'), 67.74278922394355], 'radius': 12.0}","{'center': [Decimal('106.52780364722321'), Decimal('102.46869324638241')], 'axes': [219.6543745904796, 219.6543745904796], 'angle': 90.0}",0.6574243425126247,1,58394.941127,2.4842627300514866,-1.9534788594986046,"[Decimal('0.22727751821775524'), 0.1795663162122062]",pupil.1,1,3d c++,1582269519.250874,0.22727751821775524,0.1795663162122062
"{'center': [-8.579979332001614, Decimal('7.5801831354882445'), 60.93558975204588], 'normal': [Decimal('-0.22812250792654823'), 0.7913082207302856, -0.567266622658139], 'radius': Decimal('2.0438767854047986')}",0.30680655897107506,58587.885362,4.087753570809597,"{'center': [72.72514599878778, Decimal('196.87146936025476')], 'axes': [Decimal('18.100451377254736'), 41.78416105523603], 'angle': -71.37700341954101}","[72.72514599878778, Decimal('196.87146936025476')]",41.78416105523603,"{'center': [-5.842509236883035, Decimal('-1.9155155132751838'), 67.74278922394355], 'radius': 12.0}","{'center': [Decimal('106.52780364722321'), Decimal('102.46869324638241')], 'axes': [219.6543745904796, 219.6543745904796], 'angle': 90.0}",0.6574243425126247,1,58394.941127,2.4837420237180536,-1.9531490647739782,"[0.2272660812462118, Decimal('0.17970221099893846')]",pupil.1,1,3d c++,1582269519.258084,0.2272660812462118,0.17970221099893846
"{'center': [-8.57951229283282, 7.576328974060287, Decimal('60.930028953688854')], 'normal': [-0.2280835879958155, 0.7909870406112892, -0.5677300225212244], 'radius': 2.048929915510546}",0.2753429481063065,58587.893762,4.097859831021092,"{'center': [72.72216086014504, Decimal('196.83778265593287')], 'axes': [Decimal('18.169718512316145'), Decimal('41.891358087122384')], 'angle': -71.36947054600485}","[72.72216086014504, Decimal('196.83778265593287')]",41.891358087122384,"{'center': [-5.842509236883035, Decimal('-1.9155155132751838'), 67.74278922394355], 'radius': 12.0}","{'center': [Decimal('106.52780364722321'), Decimal('102.46869324638241')], 'axes': [219.6543745904796, 219.6543745904796], 'angle': 90.0}",0.6547187625775219,1,58394.941127,2.483216897998054,-1.9528074584233175,"[Decimal('0.22725675268795326'), Decimal('0.17984257226694633')]",pupil.1,1,3d c++,1582269519.2702901,0.22725675268795326,0.17984257226694633
"{'center': [-8.578976101550014, 7.572439725960038, 60.92439832308955], 'normal': [Decimal('-0.22803890538891491'), 0.7906629366029351, -0.5681992417378332], 'radius': Decimal('2.0422800766734825')}",0.24545539897248872,58587.902162,4.084560153346965,"{'center': [72.71950562972486, Decimal('196.80674036688518')], 'axes': [Decimal('18.135365226271507'), 41.75914316017967], 'angle': -71.36223357920784}","[72.71950562972486, Decimal('196.80674036688518')]",41.75914316017967,"{'center': [-5.842509236883035, Decimal('-1.9155155132751838'), 67.74278922394355], 'radius': 12.0}","{'center': [Decimal('106.52780364722321'), Decimal('102.46869324638241')], 'axes': [219.6543745904796, 219.6543745904796], 'angle': 90.0}",0.6535874736216529,1,58394.941127,2.482687352891488,-1.9524540404466235,"[0.2272484550928902, 0.1799719151379784]",pupil.1,1,3d c++,1582269519.278818,0.2272484550928902,0.1799719151379784
"{'center': [-8.57837049925525, 7.568515325651601, 60.91869791452096], 'normal': [-0.2279884385310179, 0.7903359032438986, -0.5686742757852153], 'radius': 2.038999739130507}",0.2559976526077297,58587.910562,4.077999478261014,"{'center': [72.71753421369286, 196.7745777409831], 'axes': [Decimal('18.131195404522515'), 41.69590884254683], 'angle': -71.35525904863589}","[72.71753421369286, 196.7745777409831]",41.69590884254683,"{'center': [-5.842509236883035, Decimal('-1.9155155132751838'), 67.74278922394355], 'radius': 12.0}","{'center': [Decimal('106.52780364722321'), Decimal('102.46869324638241')], 'axes': [219.6543745904796, 219.6543745904796], 'angle': 90.0}",0.6535874736216529,1,58394.941127,2.482153388398356,-1.9520888108438943,"[Decimal('0.22724229441779017'), Decimal('0.18010592607923714')]",pupil.1,1,3d c++,1582269519.2859712,0.22724229441779017,0.18010592607923714
"{'center': [-8.577695223123984, 7.564555707095558, 60.91292778483883], 'normal': [Decimal('-0.22793216552007903'), 0.790005935030895, -0.5691551199253931], 'radius': Decimal('2.0471832944228403')}",0.2242906316686964,58587.918962,4.094366588845681,"{'center': [72.71644136030588, 196.7392712981597], 'axes': [Decimal('18.229517931347555'), 41.86734036223089], 'angle': -71.348529649325}","[72.71644136030588, 196.7392712981597]",41.86734036223089,"{'center': [-5.842509236883035, Decimal('-1.9155155132751838'), 67.74278922394355], 'radius': 12.0}","{'center': [Decimal('106.52780364722321'), Decimal('102.46869324638241')], 'axes': [219.6543745904796, 219.6543745904796], 'angle': 90.0}",0.6532881152643499,1,58394.941127,2.4816150045181895,-1.9517117696147999,"[Decimal('0.22723887925095587'), Decimal('0.18025303625766786')]",pupil.1,1,3d c++,1582269519.294055,0.22723887925095587,0.18025303625766786
"{'center': [-8.576950006413238, 7.560560803763929, Decimal('60.907087993522374')], 'normal': [Decimal('-0.22787006412751695'), 0.789673026419926, -0.5696417692017643], 'radius': Decimal('2.0507485654949056')}",0.3255468627245198,58587.927362,4.101497130989811,"{'center': [72.71585265264562, 196.7048335127733], 'axes': [18.28713956996217, Decimal('41.944321653569204')], 'angle': -71.34208430211365}","[72.71585265264562, 196.7048335127733]",41.944321653569204,"{'center': [-5.842509236883035, Decimal('-1.9155155132751838'), 67.74278922394355], 'radius': 12.0}","{'center': [Decimal('106.52780364722321'), Decimal('102.46869324638241')], 'axes': [219.6543745904796, 219.6543745904796], 'angle': 90.0}",0.6532881152643499,1,58394.941127,2.4810722012519215,-1.9513229167599924,"[Decimal('0.22723703953951757'), Decimal('0.18039652703011133')]",pupil.1,1,3d c++,1582269519.302917,0.22723703953951757,0.18039652703011133
"{'center': [-8.576134578464139, 7.556530548620815, 60.90117860266539], 'normal': [Decimal('-0.22780211179842533'), 0.7893371718246666, -0.5701342184398465], 'radius': Decimal('2.0601079850147315')}",0.24295432606120804,58587.935762,4.120215970029463,"{'center': [72.7160185556153, 196.6686487791872], 'axes': [Decimal('18.397012834539403'), 42.13997859281425], 'angle': -71.33590025748865}","[72.7160185556153, 196.6686487791872]",42.13997859281425,"{'center': [-5.842509236883035, Decimal('-1.9155155132751838'), 67.74278922394355], 'radius': 12.0}","{'center': [Decimal('106.52780364722321'), Decimal('102.46869324638241')], 'axes': [219.6543745904796, 219.6543745904796], 'angle': 90.0}",0.6532881152643499,1,58394.941127,2.4805249785990875,-1.950922252279151,"[Decimal('0.22723755798629783'), Decimal('0.18054729675338665')]",pupil.1,1,3d c++,1582269519.3103626,0.22723755798629783,0.18054729675338665
"{'center': [-8.575248664710355, 7.552464874137334, 60.89519967701757], 'normal': [Decimal('-0.22772828565227668'), 0.7889983656177099, -0.5706324622438312], 'radius': Decimal('2.0648737777925006')}",0.2624879536401122,58587.944162,4.129747555585001,"{'center': [72.71669399240648, Decimal('196.63333162199018')], 'axes': [18.4663245803779, 42.24167648840482], 'angle': -71.33000352999434}","[72.71669399240648, Decimal('196.63333162199018')]",42.24167648840482,"{'center': [-5.842509236883035, Decimal('-1.9155155132751838'), 67.74278922394355], 'radius': 12.0}","{'center': [Decimal('106.52780364722321'), Decimal('102.46869324638241')], 'axes': [219.6543745904796, 219.6543745904796], 'angle': 90.0}",0.6521519086829186,1,58394.941127,2.479973336559688,-1.9505097761722754,"[Decimal('0.22723966872627024'), Decimal('0.18069445157504094')]",pupil.1,1,3d c++,1582269519.318826,0.22723966872627024,0.18069445157504094
"{'center': [-8.57429198668397, 7.548363712289442, 60.88915128400126], 'normal': [Decimal('-0.22764856248341128'), 0.7886566021303854, -0.5711364949951906], 'radius': Decimal('2.0540405340886307')}",0.30434689589622604,58587.952562,4.1080810681772615,"{'center': [72.71761302258844, Decimal('196.60167841975834')], 'axes': [Decimal('18.396180573591458'), 42.02404865267522], 'angle': -71.32442192568904}","[72.71761302258844, Decimal('196.60167841975834')]",42.02404865267522,"{'center': [-5.842509236883035, Decimal('-1.9155155132751838'), 67.74278922394355], 'radius': 12.0}","{'center': [Decimal('106.52780364722321'), Decimal('102.46869324638241')], 'axes': [219.6543745904796, 219.6543745904796], 'angle': 90.0}",0.6521519086829186,1,58394.941127,2.4794172751337213,-1.9500854884393661,"[Decimal('0.22724254069558886'), 0.1808263399176736]",pupil.1,1,3d c++,1582269519.328976,0.22724254069558886,0.1808263399176736
