circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [Decimal('-1.3738976372982685'), 7.122649566346574, 64.55446283469594], 'normal': [-0.1954668943681763, 0.6371683110942477, -0.7455261474578637], 'radius': Decimal('2.2101227129626886')}",0.9995327035921155,53652.238812,4.420245425925377,"{'center': [146.9037683438371, Decimal('188.09825729389956')], 'axes': [Decimal('28.502072088007374'), 42.46686797493195], 'angle': -73.50575214459523}","[146.9037683438371, Decimal('188.09825729389956')]",42.46686797493195,"{'center': [0.9717050951198469, -0.5233701667843981, 73.5007766041903], 'radius': 12.0}","{'center': [Decimal('168.19660943473568'), Decimal('115.58522347112415')], 'axes': [Decimal('202.44684052973238'), Decimal('202.44684052973238')], 'angle': 90.0}",0.9435705345981482,38,53598.123304,2.261614927091477,-1.8272113481006471,"[0.4590742760744909, Decimal('0.21625726127541844')]",pupil.1,1,3d c++,1582252207.854402,0.4590742760744909,0.21625726127541844
"{'center': [-1.364719605822675, 7.124172486522051, 64.55336295651065], 'normal': [Decimal('-0.19470205841187682'), 0.6372952211088707, -0.745617803973305], 'radius': Decimal('2.2149585874015427')}",0.9992340493246132,53652.247212,4.4299171748030854,"{'center': [Decimal('146.99177592670313'), Decimal('188.11256686895211')], 'axes': [Decimal('28.569462879267526'), Decimal('42.560564334270275')], 'angle': -73.572633942444}","[Decimal('146.99177592670313'), Decimal('188.11256686895211')]",42.560564334270275,"{'center': [0.9717050951198469, -0.5233701667843981, 73.5007766041903], 'radius': 12.0}","{'center': [Decimal('168.19660943473568'), Decimal('115.58522347112415')], 'axes': [Decimal('202.44684052973238'), Decimal('202.44684052973238')], 'angle': 90.0}",0.9434929456813235,38,53598.123304,2.261779601529156,-1.8262211379694746,"[0.4593492997709473, Decimal('0.21619763804603287')]",pupil.1,1,3d c++,1582252207.8614864,0.4593492997709473,0.21619763804603287
"{'center': [Decimal('-1.3649104565719747'), 7.122106489009784, 64.55164734658663], 'normal': [Decimal('-0.19471796264098515'), 0.6371230546495151, -0.7457607714669731], 'radius': 2.2032780935714}",0.9991709389111255,53652.255612,4.4065561871428,"{'center': [Decimal('146.98858682612453'), 188.0978020683658], 'axes': [28.42699524224329, Decimal('42.337126473171296')], 'angle': -73.56721453054071}","[Decimal('146.98858682612453'), 188.0978020683658]",42.337126473171296,"{'center': [0.9717050951198469, -0.5233701667843981, 73.5007766041903], 'radius': 12.0}","{'center': [Decimal('168.19660943473568'), Decimal('115.58522347112415')], 'axes': [Decimal('202.44684052973238'), Decimal('202.44684052973238')], 'angle': 90.0}",0.9433247919227283,38,53598.123304,2.2615562091768933,-1.8261942380638363,"[Decimal('0.45933933383163916'), Decimal('0.21625915804847584')]",pupil.1,1,3d c++,1582252207.868788,0.45933933383163916,0.21625915804847584
"{'center': [-1.372244124393547, 7.129171137818503, 64.55960701415964], 'normal': [Decimal('-0.19532910162611616'), 0.637711775383575, -0.7450974658358887], 'radius': 2.213982974088924}",0.9997910060293547,53652.264012,4.427965948177848,"{'center': [146.9208930602959, 188.1543875309003], 'axes': [Decimal('28.526709942143928'), 42.5377071270815], 'angle': -73.53018197207025}","[146.9208930602959, 188.1543875309003]",42.5377071270815,"{'center': [0.9717050951198469, -0.5233701667843981, 73.5007766041903], 'radius': 12.0}","{'center': [Decimal('168.19660943473568'), Decimal('115.58522347112415')], 'axes': [Decimal('202.44684052973238'), Decimal('202.44684052973238')], 'angle': 90.0}",0.9434447353688702,38,53598.123304,2.262320266936518,-1.827179453232628,"[0.4591277908134247, Decimal('0.21602338528791543')]",pupil.1,1,3d c++,1582252207.877137,0.4591277908134247,0.21602338528791543
"{'center': [-1.368627071192894, 7.129828412779918, 64.55922210549845], 'normal': [Decimal('-0.19502768052606176'), 0.6377665482970263, -0.7451295415576551], 'radius': Decimal('2.2132874043384567')}",0.9994162358162983,53652.272412,4.426574808676913,"{'center': [Decimal('146.95534962871506'), Decimal('188.16125459752521')], 'axes': [Decimal('28.519454475328626'), 42.5245907575993], 'angle': -73.55663132740547}","[Decimal('146.95534962871506'), Decimal('188.16125459752521')]",42.5245907575993,"{'center': [0.9717050951198469, -0.5233701667843981, 73.5007766041903], 'radius': 12.0}","{'center': [Decimal('168.19660943473568'), Decimal('115.58522347112415')], 'axes': [Decimal('202.44684052973238'), Decimal('202.44684052973238')], 'angle': 90.0}",0.9433567936467768,38,53598.123304,2.262391377280875,-1.8267903451941279,"[Decimal('0.45923546758973455'), Decimal('0.21599477251031163')]",pupil.1,1,3d c++,1582252207.8853312,0.45923546758973455,0.21599477251031163
"{'center': [Decimal('-1.3840401779836438'), Decimal('7.1362973691238665'), 64.5688139168744], 'normal': [Decimal('-0.19631210609195757'), 0.6383056279923554, -0.7443302239429922], 'radius': 2.216901211257398}",0.9996418574447158,53652.280812,4.433802422514796,"{'center': [Decimal('146.81008745608273'), Decimal('188.21247810986097')], 'axes': [Decimal('28.519877512195478'), 42.58775142301701], 'angle': -73.46237144589735}","[Decimal('146.81008745608273'), Decimal('188.21247810986097')]",42.58775142301701,"{'center': [0.9717050951198469, -0.5233701667843981, 73.5007766041903], 'radius': 12.0}","{'center': [Decimal('168.19660943473568'), Decimal('115.58522347112415')], 'axes': [Decimal('202.44684052973238'), Decimal('202.44684052973238')], 'angle': 90.0}",0.9433276402899593,38,53598.123304,2.263091474950451,-1.8286674489099262,"[0.4587815233002585, Decimal('0.21578134120891268')]",pupil.1,1,3d c++,1582252207.8929136,0.4587815233002585,0.21578134120891268
"{'center': [Decimal('-1.3787308841141128'), 7.139022802684501, 64.56975288409214], 'normal': [-0.1958696649361633, 0.6385327474557415, -0.7442519766748472], 'radius': Decimal('2.2121972230989106')}",0.999493895777853,53652.289211,4.424394446197821,"{'center': [146.8606082611961, Decimal('188.23891685392073')], 'axes': [28.45448127138675, Decimal('42.496726353749416')], 'angle': -73.50462690514414}","[146.8606082611961, Decimal('188.23891685392073')]",42.496726353749416,"{'center': [0.9717050951198469, -0.5233701667843981, 73.5007766041903], 'radius': 12.0}","{'center': [Decimal('168.19660943473568'), Decimal('115.58522347112415')], 'axes': [Decimal('202.44684052973238'), Decimal('202.44684052973238')], 'angle': 90.0}",0.9434605208678559,38,53598.123304,2.2633865545310488,-1.8281374854195944,"[0.4589394008162378, Decimal('0.21567117977533035')]",pupil.1,1,3d c++,1582252207.9013698,0.4589394008162378,0.21567117977533035
"{'center': [Decimal('-1.3714114158616877'), 7.143799710956324, 64.5719294735787], 'normal': [-0.1952597092484612, 0.6389308231450601, -0.7440705942176337], 'radius': Decimal('2.2048412780449227')}",0.9993206450303674,53652.297611,4.409682556089845,"{'center': [Decimal('146.93034689657102'), 188.2844671383118], 'axes': [28.34886115267245, 42.35392695917954], 'angle': -73.56487156706768}","[Decimal('146.93034689657102'), 188.2844671383118]",42.35392695917954,"{'center': [0.9717050951198469, -0.5233701667843981, 73.5007766041903], 'radius': 12.0}","{'center': [Decimal('168.19660943473568'), Decimal('115.58522347112415')], 'axes': [Decimal('202.44684052973238'), Decimal('202.44684052973238')], 'angle': 90.0}",0.9434531684137659,38,53598.123304,2.263903919305103,-1.8274306979791857,"[Decimal('0.45915733405178444'), Decimal('0.21548138692370078')]",pupil.1,1,3d c++,1582252207.912596,0.45915733405178444,0.21548138692370078
"{'center': [Decimal('-1.3693821168792193'), 7.145518626186055, 64.57287341548655], 'normal': [-0.1950906009999222, 0.639074066080871, -0.7439919323919795], 'radius': Decimal('2.2076722687098704')}",0.9994552016927006,53652.306011,4.415344537419741,"{'center': [146.9501795795869, Decimal('188.29916217024385')], 'axes': [Decimal('28.380614978490993'), 42.40772143050705], 'angle': -73.58234679957569}","[146.9501795795869, Decimal('188.29916217024385')]",42.40772143050705,"{'center': [0.9717050951198469, -0.5233701667843981, 73.5007766041903], 'radius': 12.0}","{'center': [Decimal('168.19660943473568'), Decimal('115.58522347112415')], 'axes': [Decimal('202.44684052973238'), Decimal('202.44684052973238')], 'angle': 90.0}",0.9433951626474424,38,53598.123304,2.264090141432721,-1.8272439927285324,"[0.459219311186209, Decimal('0.21542015762398392')]",pupil.1,1,3d c++,1582252207.9223368,0.459219311186209,0.21542015762398392
"{'center': [Decimal('-1.3554941297641883'), 7.147656856197868, 64.57107962274827], 'normal': [Decimal('-0.19393326874033626'), 0.6392522519151888, -0.7441414151201695], 'radius': 2.220922458469916}",0.9995261258376806,53652.314411,4.441844916939832,"{'center': [Decimal('147.08381797001732'), 188.3176866939011], 'axes': [Decimal('28.559284369556337'), 42.66357058550471], 'angle': -73.68298530007793}","[Decimal('147.08381797001732'), 188.3176866939011]",42.66357058550471,"{'center': [0.9717050951198469, -0.5233701667843981, 73.5007766041903], 'radius': 12.0}","{'center': [Decimal('168.19660943473568'), Decimal('115.58522347112415')], 'axes': [Decimal('202.44684052973238'), Decimal('202.44684052973238')], 'angle': 90.0}",0.9434203674620778,38,53598.123304,2.2643218310912987,-1.8257389151802768,"[0.4596369311563041, Decimal('0.21534297210874542')]",pupil.1,1,3d c++,1582252207.929346,0.4596369311563041,0.21534297210874542
