circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [Decimal('-2.1830096530851164'), 6.914806264821619, 90.0553888444011], 'normal': [-0.1547593144392166, 0.6200887747936585, -0.7691160289378991], 'radius': 2.368548293249313}",0.9998214664923931,9318.259224,4.737096586498626,"{'center': [Decimal('145.01755403708836'), Decimal('167.41488886143873')], 'axes': [23.41459968675474, 32.61820284185866], 'angle': -75.7194270485923}","[Decimal('145.01755403708836'), Decimal('167.41488886143873')]",32.61820284185866,"{'center': [Decimal('-0.32589787981451734'), -0.5262590327022828, 99.28478119165588], 'radius': 12.0}","{'center': [Decimal('157.96487756673446'), Decimal('116.71368968779238')], 'axes': [149.8719121037913, 149.8719121037913], 'angle': 90.0}",0.9239504610670024,205,9303.340894,2.239652181358553,-1.7693619226305084,"[Decimal('0.45317985636590113'), 0.3024379630773386]",pupil.1,1,3d c++,1581667358.712144,0.45317985636590113,0.3024379630773386
"{'center': [Decimal('-2.1799735093505967'), 6.91400186678179, 90.05413000619941], 'normal': [Decimal('-0.15450630246133992'), 0.6200217416236727, -0.7692209321213721], 'radius': Decimal('2.3863146932613444')}",0.9996854628633277,9318.267624,4.772629386522689,"{'center': [Decimal('145.03888346980557'), Decimal('167.40711905943843')], 'axes': [Decimal('23.594807938743823'), Decimal('32.863398220644605')], 'angle': -75.73997642202937}","[Decimal('145.03888346980557'), Decimal('167.40711905943843')]",32.863398220644605,"{'center': [Decimal('-0.32589787981451734'), -0.5262590327022828, 99.28478119165588], 'radius': 12.0}","{'center': [Decimal('157.96487756673446'), Decimal('116.71368968779238')], 'axes': [149.8719121037913, 149.8719121037913], 'angle': 90.0}",0.9245155251952464,205,9303.340894,2.239566740692613,-1.7690194051063846,"[0.4532465108431424, Decimal('0.30247033725233985')]",pupil.1,1,3d c++,1581667358.721906,0.4532465108431424,0.30247033725233985
"{'center': [Decimal('-2.1585818497000835'), 6.912495821326603, 90.04864586955355], 'normal': [-0.1527236641571305, 0.6198962378357405, -0.7696779435085267], 'radius': 2.402835071836474}",0.9997935834251372,9318.276024,4.805670143672948,"{'center': [Decimal('145.18539521117708'), Decimal('167.39681955405194')], 'axes': [23.77799924303917, 33.09298224190831], 'angle': -75.89274949295064}","[Decimal('145.18539521117708'), Decimal('167.39681955405194')]",33.09298224190831,"{'center': [Decimal('-0.32589787981451734'), -0.5262590327022828, 99.28478119165588], 'radius': 12.0}","{'center': [Decimal('157.96487756673446'), Decimal('116.71368968779238')], 'axes': [149.8719121037913, 149.8719121037913], 'angle': 90.0}",0.9247169771876784,205,9303.340894,2.2394067887227047,-1.7666774036716912,"[Decimal('0.45370436003492837'), Decimal('0.30251325185811695')]",pupil.1,1,3d c++,1581667358.727793,0.45370436003492837,0.30251325185811695
"{'center': [-2.149560295779936, 6.916188971706509, 90.04983543684678], 'normal': [Decimal('-0.15197186799711818'), 0.6202040003673993, -0.769578812900759], 'radius': 2.385180431792717}",0.9999541056874676,9318.284424,4.770360863585434,"{'center': [Decimal('145.24676531602748'), Decimal('167.42444263038982')], 'axes': [23.59912901331702, Decimal('32.849331233491846')], 'angle': -75.96527168202206}","[Decimal('145.24676531602748'), Decimal('167.42444263038982')]",32.849331233491846,"{'center': [Decimal('-0.32589787981451734'), -0.5262590327022828, 99.28478119165588], 'radius': 12.0}","{'center': [Decimal('157.96487756673446'), Decimal('116.71368968779238')], 'axes': [149.8719121037913, 149.8719121037913], 'angle': 90.0}",0.925206403569323,205,9303.340894,2.2397990616824472,-1.7657619417543213,"[Decimal('0.45389614161258585'), Decimal('0.30239815570670914')]",pupil.1,1,3d c++,1581667358.73646,0.45389614161258585,0.30239815570670914
"{'center': [-2.15603434230382, 6.918691527179509, 90.05313390151406], 'normal': [Decimal('-0.15251137187410857'), 0.620412546656816, -0.7693039408451523], 'radius': Decimal('2.3813264632716673')}",0.9998437089690289,9318.292824,4.762652926543335,"{'center': [Decimal('145.20272558246012'), Decimal('167.44059184971746')], 'axes': [Decimal('23.549292191181223'), 32.79504194346337], 'angle': -75.92279116276264}","[Decimal('145.20272558246012'), Decimal('167.44059184971746')]",32.79504194346337,"{'center': [Decimal('-0.32589787981451734'), -0.5262590327022828, 99.28478119165588], 'radius': 12.0}","{'center': [Decimal('157.96487756673446'), Decimal('116.71368968779238')], 'axes': [149.8719121037913, 149.8719121037913], 'angle': 90.0}",0.9254476794011035,205,9303.340894,2.2400649431571718,-1.7665047091899875,"[Decimal('0.45375851744518786'), Decimal('0.30233086729284386')]",pupil.1,1,3d c++,1581667358.7481668,0.45375851744518786,0.30233086729284386
"{'center': [Decimal('-2.1491926226556934'), 6.915254807516395, 90.04901007893542], 'normal': [Decimal('-0.15194122857009804'), 0.6201261533515565, -0.7696475927267044], 'radius': Decimal('2.3783803607697007')}",0.9225312155997393,9318.301223,4.756760721539401,"{'center': [Decimal('145.24889238363852'), Decimal('167.41955113420124')], 'axes': [Decimal('23.534713146816955'), 32.75595127625367], 'angle': -75.9662218925716}","[Decimal('145.24889238363852'), Decimal('167.41955113420124')]",32.75595127625367,"{'center': [Decimal('-0.32589787981451734'), -0.5262590327022828, 99.28478119165588], 'radius': 12.0}","{'center': [Decimal('157.96487756673446'), Decimal('116.71368968779238')], 'axes': [149.8719121037913, 149.8719121037913], 'angle': 90.0}",0.9256295623751409,205,9303.340894,2.2396998266787773,-1.7657066406268074,"[Decimal('0.45390278869887035'), 0.3024185369408282]",pupil.1,1,3d c++,1581667358.75582,0.45390278869887035,0.3024185369408282
"{'center': [-2.15435226416904, 6.925304375785927, 90.05813730920251], 'normal': [Decimal('-0.15237119869621019'), 0.6209636173740175, -0.7688869902044478], 'radius': 2.392104845870352}",0.9995563021901621,9318.309623,4.784209691740704,"{'center': [145.2154704213247, 167.4816994624659], 'axes': [Decimal('23.638302866751047'), 32.94169823421691], 'angle': -75.94726559886988}","[145.2154704213247, 167.4816994624659]",32.94169823421691,"{'center': [Decimal('-0.32589787981451734'), -0.5262590327022828, 99.28478119165588], 'radius': 12.0}","{'center': [Decimal('157.96487756673446'), Decimal('116.71368968779238')], 'axes': [149.8719121037913, 149.8719121037913], 'angle': 90.0}",0.9259042054785449,205,9303.340894,2.24076778789296,-1.7664327346600992,"[Decimal('0.45379834506663974'), Decimal('0.30215958557305866')]",pupil.1,1,3d c++,1581667358.7642171,0.45379834506663974,0.30215958557305866
"{'center': [Decimal('-2.1461752108490977'), 6.926098826647792, 90.0571621718705], 'normal': [Decimal('-0.15168977758621502'), 0.6210298216125062, -0.7689682516487811], 'radius': Decimal('2.3949122581843487')}",0.9999697011630658,9318.318023,4.789824516368697,"{'center': [Decimal('145.27150942828763'), Decimal('167.48717547676722')], 'axes': [Decimal('23.669621394892427'), 32.98072537425993], 'angle': -76.00819022594588}","[Decimal('145.27150942828763'), Decimal('167.48717547676722')]",32.98072537425993,"{'center': [Decimal('-0.32589787981451734'), -0.5262590327022828, 99.28478119165588], 'radius': 12.0}","{'center': [Decimal('157.96487756673446'), Decimal('116.71368968779238')], 'axes': [149.8719121037913, 149.8719121037913], 'angle': 90.0}",0.9265894124287688,205,9303.340894,2.240852252203687,-1.765559769108214,"[Decimal('0.45397346696339885'), 0.3021367688468033]",pupil.1,1,3d c++,1581667358.772259,0.45397346696339885,0.3021367688468033
"{'center': [Decimal('-2.1320608392470595'), 6.936626996460419, 90.062899199367], 'normal': [Decimal('-0.15051357995271186'), 0.6219071690968918, -0.7684901660240738], 'radius': 2.395176064634224}",0.9991930707073097,9318.326423,4.790352129268448,"{'center': [145.3692118812977, Decimal('167.55647592671846')], 'axes': [Decimal('23.652151259315104'), 32.98226481830222], 'angle': -76.13012495894252}","[145.3692118812977, Decimal('167.55647592671846')]",32.98226481830222,"{'center': [Decimal('-0.32589787981451734'), -0.5262590327022828, 99.28478119165588], 'radius': 12.0}","{'center': [Decimal('157.96487756673446'), Decimal('116.71368968779238')], 'axes': [149.8719121037913, 149.8719121037913], 'angle': 90.0}",0.927024902855822,205,9303.340894,2.2419721191536537,-1.7642043274697161,"[Decimal('0.45427878712905534'), Decimal('0.30184801697200636')]",pupil.1,1,3d c++,1581667358.7800386,0.45427878712905534,0.30184801697200636
"{'center': [Decimal('-2.1514818212476445'), 6.93813028522418, 90.06794141962953], 'normal': [Decimal('-0.15213199511942727'), 0.6220324431605386, -0.7680699810021961], 'radius': 2.377544148496851}",0.9997966150358543,9318.334823,4.755088296993702,"{'center': [Decimal('145.23612358880837'), Decimal('167.56714036329862')], 'axes': [23.45998483467882, Decimal('32.737574267741955')], 'angle': -75.99178414402323}","[Decimal('145.23612358880837'), Decimal('167.56714036329862')]",32.737574267741955,"{'center': [Decimal('-0.32589787981451734'), -0.5262590327022828, 99.28478119165588], 'radius': 12.0}","{'center': [Decimal('157.96487756673446'), Decimal('116.71368968779238')], 'axes': [149.8719121037913, 149.8719121037913], 'angle': 90.0}",0.9274785994858314,205,9303.340894,2.242132103149402,-1.7663358990455786,"[Decimal('0.45386288621502613'), 0.3018035818195891]",pupil.1,1,3d c++,1581667358.789622,0.45386288621502613,0.3018035818195891
