circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [Decimal('-2.4191733093030794'), 8.2935929151999, 75.57805369513133], 'normal': [-0.1291607227363876, 0.6111138988521175, -0.7809336145486234], 'radius': 2.555472030426483}",0.9997341085951799,7520.587395,5.110944060852966,"{'center': [Decimal('140.21713075438245'), Decimal('187.72791615028308')], 'axes': [Decimal('29.769839387496805'), 41.9379021899816], 'angle': -77.62419546426005}","[Decimal('140.21713075438245'), Decimal('187.72791615028308')]",41.9379021899816,"{'center': [-0.8692446364664282, 0.9602261289744899, 84.94925706971482], 'radius': 12.0}","{'center': [Decimal('153.65584004852565'), Decimal('127.00818606895655')], 'axes': [Decimal('175.16339180916574'), Decimal('175.16339180916574')], 'angle': 90.0}",0.9526210610375396,1,7465.903395,2.2282634050804284,-1.7347052182006715,"[0.4381785336074452, Decimal('0.21780034937382053')]",pupil.1,1,3d c++,1582014738.2855759,0.4381785336074452,0.21780034937382053
"{'center': [Decimal('-2.4405895162334206'), 8.290885138410239, 75.57950180310254], 'normal': [Decimal('-0.13094540664724938'), 0.6108882507863125, -0.7808129388843564], 'radius': Decimal('2.5557636360873968')}",0.9998481979507176,7520.595795,5.1115272721747935,"{'center': [Decimal('140.04273449627405'), 187.704522764259], 'axes': [Decimal('29.765682526192542'), Decimal('41.941878296572966')], 'angle': -77.46217729989941}","[Decimal('140.04273449627405'), 187.704522764259]",41.941878296572966,"{'center': [-0.8692446364664282, 0.9602261289744899, 84.94925706971482], 'radius': 12.0}","{'center': [Decimal('153.65584004852565'), Decimal('127.00818606895655')], 'axes': [Decimal('175.16339180916574'), Decimal('175.16339180916574')], 'angle': 90.0}",0.9526822801689594,1,7465.903395,2.2279783626558025,-1.736954073543981,"[0.4376335453008564, Decimal('0.21789782181558748')]",pupil.1,1,3d c++,1582014738.29325,0.4376335453008564,0.21789782181558748
"{'center': [Decimal('-2.4297905153470563'), 8.288581535039802, 75.57589568746235], 'normal': [-0.130045489906719, 0.6106962838387759, -0.7811134485210396], 'radius': Decimal('2.5670873714000213')}",0.9999340025226663,7520.604195,5.134174742800043,"{'center': [Decimal('140.13051705897502'), Decimal('187.68603640314734')], 'axes': [Decimal('29.915289071277535'), Decimal('42.129797594216384')], 'angle': -77.53772688897568}","[Decimal('140.13051705897502'), Decimal('187.68603640314734')]",42.129797594216384,"{'center': [-0.8692446364664282, 0.9602261289744899, 84.94925706971482], 'radius': 12.0}","{'center': [Decimal('153.65584004852565'), Decimal('127.00818606895655')], 'axes': [Decimal('175.16339180916574'), Decimal('175.16339180916574')], 'angle': 90.0}",0.9527692108000974,1,7465.903395,2.2277359161306056,-1.7357705062122106,"[0.4379078658092969, 0.2179748483202194]",pupil.1,1,3d c++,1582014738.302093,0.4379078658092969,0.2179748483202194
"{'center': [Decimal('-2.4273521867824988'), 8.281680337284149, 75.57009883790782], 'normal': [Decimal('-0.12984229585967255'), 0.6101211840258048, -0.7815965193172493], 'radius': Decimal('2.5446154842290665')}",0.9995747369806511,7520.612595,5.089230968458133,"{'center': [140.1478487708669, Decimal('187.64003360384424')], 'axes': [29.68079387951402, 41.76402344399992], 'angle': -77.54413875354768}","[140.1478487708669, Decimal('187.64003360384424')]",41.76402344399992,"{'center': [-0.8692446364664282, 0.9602261289744899, 84.94925706971482], 'radius': 12.0}","{'center': [Decimal('153.65584004852565'), Decimal('127.00818606895655')], 'axes': [Decimal('175.16339180916574'), Decimal('175.16339180916574')], 'angle': 90.0}",0.9528506292642014,1,7465.903395,2.2270098593457703,-1.735417400643446,"[0.437962027408959, Decimal('0.21816652665064895')]",pupil.1,1,3d c++,1582014738.309234,0.437962027408959,0.21816652665064895
"{'center': [Decimal('-2.4411139350617193'), 8.28844938489903, 75.57768458589652], 'normal': [Decimal('-0.13098910821627424'), 0.610685271327045, -0.7809643736515249], 'radius': 2.555885088055932}",0.9997663578848541,7520.620995,5.111770176111864,"{'center': [Decimal('140.03800169648437'), 187.6861526441299], 'axes': [29.77575058982777, Decimal('41.944874993994915')], 'angle': -77.45422577678248}","[Decimal('140.03800169648437'), 187.6861526441299]",41.944874993994915,"{'center': [-0.8692446364664282, 0.9602261289744899, 84.94925706971482], 'radius': 12.0}","{'center': [Decimal('153.65584004852565'), Decimal('127.00818606895655')], 'axes': [Decimal('175.16339180916574'), Decimal('175.16339180916574')], 'angle': 90.0}",0.9528416328346445,1,7465.903395,2.227722009146699,-1.7369768716977916,"[0.4376187553015137, Decimal('0.21797436398279213')]",pupil.1,1,3d c++,1582014738.31778,0.4376187553015137,0.21797436398279213
"{'center': [-2.424930830055254, 8.290074006359045, 75.57625485262993], 'normal': [Decimal('-0.12964051613240216'), 0.610820656448713, -0.7810835180904073], 'radius': Decimal('2.5764656269303967')}",0.9999267806434371,7520.629395,5.152931253860793,"{'center': [Decimal('140.17073114144532'), Decimal('187.69563622691612')], 'axes': [Decimal('30.023097978428332'), 42.28358163726995], 'angle': -77.57597175026235}","[Decimal('140.17073114144532'), Decimal('187.69563622691612')]",42.28358163726995,"{'center': [-0.8692446364664282, 0.9602261289744899, 84.94925706971482], 'radius': 12.0}","{'center': [Decimal('153.65584004852565'), Decimal('127.00818606895655')], 'axes': [Decimal('175.16339180916574'), Decimal('175.16339180916574')], 'angle': 90.0}",0.9531761105114,1,7465.903395,2.227892988556772,-1.7352721791434125,"[0.4380335348170166, 0.2179348490545162]",pupil.1,1,3d c++,1582014738.3249462,0.4380335348170166,0.2179348490545162
"{'center': [Decimal('-2.4311413727912194'), 8.285490399756833, 75.57370471541283], 'normal': [Decimal('-0.13015806136039926'), 0.610438689231862, -0.7812960295251659], 'radius': Decimal('2.5565192624333846')}",0.9999514489796084,7520.637795,5.113038524866769,"{'center': [140.1184172495783, 187.6652163228106], 'axes': [29.80243926817205, 41.95749024338814], 'angle': -77.52261697046124}","[140.1184172495783, 187.6652163228106]",41.95749024338814,"{'center': [-0.8692446364664282, 0.9602261289744899, 84.94925706971482], 'radius': 12.0}","{'center': [Decimal('153.65584004852565'), Decimal('127.00818606895655')], 'axes': [Decimal('175.16339180916574'), Decimal('175.16339180916574')], 'angle': 90.0}",0.9532964673017341,1,7465.903395,2.2274106557214304,-1.7358728443698586,"[Decimal('0.43787005390493217'), Decimal('0.21806159865495578')]",pupil.1,1,3d c++,1582014738.333688,0.43787005390493217,0.21806159865495578
"{'center': [-2.424590410833283, 8.28529637292892, 75.57246415084899], 'normal': [Decimal('-0.12961214786390457'), 0.6104225203295359, -0.7813994099054865], 'radius': Decimal('2.5654254249958894')}",0.9997972977210806,7520.646195,5.130850849991779,"{'center': [Decimal('140.17201063117832'), 187.6625290821428], 'axes': [Decimal('29.912496229911586'), 42.10441450333071], 'angle': -77.57051073778808}","[Decimal('140.17201063117832'), 187.6625290821428]",42.10441450333071,"{'center': [-0.8692446364664282, 0.9602261289744899, 84.94925706971482], 'radius': 12.0}","{'center': [Decimal('153.65584004852565'), Decimal('127.00818606895655')], 'axes': [Decimal('175.16339180916574'), Decimal('175.16339180916574')], 'angle': 90.0}",0.9537399672085001,1,7465.903395,2.227390242238296,-1.7351715473142197,"[0.4380375332224323, 0.2180727954910716]",pupil.1,1,3d c++,1582014738.340977,0.4380375332224323,0.2180727954910716
"{'center': [-2.436593974410843, 8.281909686426193, 75.57181787037118], 'normal': [Decimal('-0.13061244482870124'), 0.6101402964543086, -0.7814532666119695], 'radius': Decimal('2.5436505167895325')}",0.9997543682962202,7520.654595,5.087301033579065,"{'center': [Decimal('140.07280229769665'), 187.6406834539871], 'axes': [Decimal('29.661085559357954'), Decimal('41.747228931815705')], 'angle': -77.47648218342952}","[Decimal('140.07280229769665'), 187.6406834539871]",41.747228931815705,"{'center': [-0.8692446364664282, 0.9602261289744899, 84.94925706971482], 'radius': 12.0}","{'center': [Decimal('153.65584004852565'), Decimal('127.00818606895655')], 'axes': [Decimal('175.16339180916574'), Decimal('175.16339180916574')], 'angle': 90.0}",0.966155171811145,1,7465.903395,2.2270339820396896,-1.7364059399123148,"[Decimal('0.43772750718030207'), Decimal('0.21816381894172043')]",pupil.1,1,3d c++,1582014738.3490632,0.43772750718030207,0.21816381894172043
"{'center': [Decimal('-2.4283578966615775'), 8.288180730131769, 75.57534394843715], 'normal': [Decimal('-0.12992610501626245'), 0.6106628834297733, -0.7811594267731384], 'radius': Decimal('2.5674449000793387')}",0.9999458199650166,7520.662995,5.134889800158677,"{'center': [140.1420874415622, Decimal('187.68314527111383')], 'axes': [Decimal('29.922147040186914'), 42.13597456814947], 'angle': -77.54759755080785}","[140.1420874415622, Decimal('187.68314527111383')]",42.13597456814947,"{'center': [-0.8692446364664282, 0.9602261289744899, 84.94925706971482], 'radius': 12.0}","{'center': [Decimal('153.65584004852565'), Decimal('127.00818606895655')], 'axes': [Decimal('175.16339180916574'), Decimal('175.16339180916574')], 'angle': 90.0}",0.966237634897249,1,7465.903395,2.2276937373889916,-1.7356122585879956,"[0.4379440232548819, Decimal('0.21798689470369237')]",pupil.1,1,3d c++,1582014738.3581178,0.4379440232548819,0.21798689470369237
"{'center': [Decimal('-2.4301279511981964'), 8.289118054152622, 75.57637136536258], 'normal': [Decimal('-0.13007360956098069'), 0.6107409937648444, -0.7810738086960207], 'radius': 2.5647911343584}",0.9998150471516937,7520.671395,5.1295822687168,"{'center': [Decimal('140.12776891881376'), Decimal('187.69056868574165')], 'axes': [29.88621858949963, Decimal('42.091832259641016')], 'angle': -77.53614234992568}","[Decimal('140.12776891881376'), Decimal('187.69056868574165')]",42.091832259641016,"{'center': [-0.8692446364664282, 0.9602261289744899, 84.94925706971482], 'radius': 12.0}","{'center': [Decimal('153.65584004852565'), Decimal('127.00818606895655')], 'axes': [Decimal('175.16339180916574'), Decimal('175.16339180916574')], 'angle': 90.0}",0.966380200445216,1,7465.903395,2.227792378916771,-1.7358137576267434,"[0.437899277871293, Decimal('0.21795596380940974')]",pupil.1,1,3d c++,1582014738.369293,0.437899277871293,0.21795596380940974
"{'center': [-2.429296008508436, 8.295417528100012, 75.58116191355928], 'normal': [Decimal('-0.13000428100350064'), 0.6112659499271269, -0.7806745963462947], 'radius': 2.555858571385609}",0.999758486447065,7520.679795,5.111717142771218,"{'center': [Decimal('140.13532064912883'), Decimal('187.74008267529862')], 'axes': [Decimal('29.759213571458673'), 41.94252721796938], 'angle': -77.55278775308688}","[Decimal('140.13532064912883'), Decimal('187.74008267529862')]",41.94252721796938,"{'center': [-0.8692446364664282, 0.9602261289744899, 84.94925706971482], 'radius': 12.0}","{'center': [Decimal('153.65584004852565'), Decimal('127.00818606895655')], 'axes': [Decimal('175.16339180916574'), Decimal('175.16339180916574')], 'angle': 90.0}",0.9663913779225153,1,7465.903395,2.228455513930684,-1.7358102091677674,"[0.4379228770285276, Decimal('0.21774965551958902')]",pupil.1,1,3d c++,1582014738.3771362,0.4379228770285276,0.21774965551958902
