circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-5.129102993871676, 9.295712730824835, 84.74814748466154], 'normal': [-0.2594524000785776, 0.5163728495480598, -0.8161149014342788], 'radius': 2.183351453708158}",0.9999068447196396,36035.443924,4.366702907416316,"{'center': [Decimal('122.55537262744836'), Decimal('187.84714163339595')], 'axes': [23.7655691348838, 31.94971968601081], 'angle': -63.05613464044837}","[Decimal('122.55537262744836'), Decimal('187.84714163339595')]",31.94971968601081,"{'center': [-2.015674192928745, Decimal('3.0992385362481185'), 94.54152630187289], 'radius': 12.0}","{'center': [146.7812796291711, Decimal('140.32469717421696')], 'axes': [Decimal('157.39115478724003'), Decimal('157.39115478724003')], 'angle': 90.0}",0.9658571728693222,71,35954.61885,2.1134063173948077,-1.8786037189588407,"[0.3829855394607761, Decimal('0.21730357652751686')]",pupil.1,1,3d c++,1582179699.793057,0.3829855394607761,0.21730357652751686
"{'center': [-5.127107402770209, 9.296130261198257, 84.7477774624376], 'normal': [-0.259286100820122, 0.516407643745845, -0.8161457366196075], 'radius': 2.201721082037819}",0.9998151790810147,36035.452324,4.403442164075638,"{'center': [Decimal('122.57109238183716'), Decimal('187.84779477077052')], 'axes': [23.9670128152236, Decimal('32.218730608384945')], 'angle': -63.07170452383423}","[Decimal('122.57109238183716'), Decimal('187.84779477077052')]",32.218730608384945,"{'center': [-2.015674192928745, Decimal('3.0992385362481185'), 94.54152630187289], 'radius': 12.0}","{'center': [146.7812796291711, Decimal('140.32469717421696')], 'axes': [Decimal('157.39115478724003'), Decimal('157.39115478724003')], 'angle': 90.0}",0.9658473515868127,71,35954.61885,2.1134469480486495,-1.8784077398105217,"[Decimal('0.38303466369324113'), Decimal('0.21730085512178954')]",pupil.1,1,3d c++,1582179699.8009882,0.38303466369324113,0.21730085512178954
"{'center': [-5.123584642272564, 9.300737667069338, 84.74957546614648], 'normal': [Decimal('-0.25899253744531825'), 0.5167915942351017, -0.8159959029772009], 'radius': 2.172063723016617}",0.9997409004818306,36035.460724,4.344127446033234,"{'center': [Decimal('122.59539828192112'), 187.8842978990601], 'axes': [23.63749274601363, Decimal('31.783977727797634')], 'angle': -63.11313662026444}","[Decimal('122.59539828192112'), 187.8842978990601]",31.783977727797634,"{'center': [-2.015674192928745, Decimal('3.0992385362481185'), 94.54152630187289], 'radius': 12.0}","{'center': [146.7812796291711, Decimal('140.32469717421696')], 'axes': [Decimal('157.39115478724003'), Decimal('157.39115478724003')], 'angle': 90.0}",0.96578796893938,71,35954.61885,2.113895369383855,-1.878133924592986,"[0.3831106196310035, Decimal('0.21714875875391626')]",pupil.1,1,3d c++,1582179699.81247,0.3831106196310035,0.21714875875391626
"{'center': [-5.122830894836424, 9.304241640778711, 84.75155624560837], 'normal': [-0.2589297251589733, 0.5170835920442161, -0.8158308380220433], 'radius': 2.178760521820779}",0.9997528983985416,36035.469124,4.357521043641558,"{'center': [Decimal('122.60222185084208'), Decimal('187.90733428391752')], 'axes': [Decimal('23.703133561244986'), 31.88125331030916], 'angle': -63.13105198546047}","[Decimal('122.60222185084208'), Decimal('187.90733428391752')]",31.88125331030916,"{'center': [-2.015674192928745, Decimal('3.0992385362481185'), 94.54152630187289], 'radius': 12.0}","{'center': [146.7812796291711, Decimal('140.32469717421696')], 'axes': [Decimal('157.39115478724003'), Decimal('157.39115478724003')], 'angle': 90.0}",0.9657486181496644,71,35954.61885,2.1142364791233565,-1.8781223194330499,"[0.3831319432838815, Decimal('0.21705277381701038')]",pupil.1,1,3d c++,1582179699.8208454,0.3831319432838815,0.21705277381701038
"{'center': [-5.136413029045718, 9.305991348968753, 84.7569870363512], 'normal': [-0.2600615696764144, 0.517229401060053, -0.8153782721268076], 'radius': Decimal('2.1896151794488095')}",0.9998716559035685,36035.477524,4.379230358897619,"{'center': [Decimal('122.50633480646327'), Decimal('187.91429857990448')], 'axes': [23.80103254018298, 32.03806841149159], 'angle': -63.04170414537392}","[Decimal('122.50633480646327'), Decimal('187.91429857990448')]",32.03806841149159,"{'center': [-2.015674192928745, Decimal('3.0992385362481185'), 94.54152630187289], 'radius': 12.0}","{'center': [146.7812796291711, Decimal('140.32469717421696')], 'axes': [Decimal('157.39115478724003'), Decimal('157.39115478724003')], 'angle': 90.0}",0.9657401906428054,71,35954.61885,2.1144068384806456,-1.8795428067485858,"[0.3828322962701977, 0.2170237559170647]",pupil.1,1,3d c++,1582179699.8284216,0.3828322962701977,0.2170237559170647
"{'center': [-5.122431259369895, 9.305491221269158, 84.75222151860115], 'normal': [-0.2588964222034291, 0.5171877237517531, -0.815775398605979], 'radius': Decimal('2.1846078470884582')}",0.9997281106782306,36035.485924,4.3692156941769165,"{'center': [Decimal('122.60584054473823'), 187.9150779634671], 'axes': [23.76433013494308, Decimal('31.966585391276617')], 'angle': -63.1383593593794}","[Decimal('122.60584054473823'), 187.9150779634671]",31.966585391276617,"{'center': [-2.015674192928745, Decimal('3.0992385362481185'), 94.54152630187289], 'radius': 12.0}","{'center': [146.7812796291711, Decimal('140.32469717421696')], 'axes': [Decimal('157.39115478724003'), Decimal('157.39115478724003')], 'angle': 90.0}",0.9656842992998627,71,35954.61885,2.1143581420375366,-1.8781048266978775,"[Decimal('0.38314325170230695'), Decimal('0.21702050848555376')]",pupil.1,1,3d c++,1582179699.8369381,0.38314325170230695,0.21702050848555376
"{'center': [-5.128234946708885, 9.303255602692534, 84.75264803144303], 'normal': [Decimal('-0.25938006281501164'), 0.5170014222037014, -0.8157398558691557], 'radius': 2.174226689498298}",0.9998375472550529,36035.494324,4.348453378996596,"{'center': [Decimal('122.56297226964774'), 187.8999560437432], 'axes': [Decimal('23.649708692408073'), Decimal('31.814484073888057')], 'angle': -63.08942757861263}","[Decimal('122.56297226964774'), 187.8999560437432]",31.814484073888057,"{'center': [-2.015674192928745, Decimal('3.0992385362481185'), 94.54152630187289], 'radius': 12.0}","{'center': [146.7812796291711, Decimal('140.32469717421696')], 'axes': [Decimal('157.39115478724003'), Decimal('157.39115478724003')], 'angle': 90.0}",0.9657336707450503,71,35954.61885,2.114140481801916,-1.878655927916601,"[0.3830092883426492, Decimal('0.21708351648440327')]",pupil.1,1,3d c++,1582179699.844487,0.3830092883426492,0.21708351648440327
"{'center': [-5.144045959167366, 9.296228747807671, 84.75323725781436], 'normal': [-0.2606976471865518, 0.516415850963296, -0.8156907536715438], 'radius': 2.173870883802715}",0.9999461727679683,36035.502724,4.34774176760543,"{'center': [122.4479491646447, Decimal('187.84832996049659')], 'axes': [Decimal('23.643460241975358'), Decimal('31.809043882697637')], 'angle': -62.95277729161286}","[122.4479491646447, Decimal('187.84832996049659')]",31.809043882697637,"{'center': [-2.015674192928745, Decimal('3.0992385362481185'), 94.54152630187289], 'radius': 12.0}","{'center': [146.7812796291711, Decimal('140.32469717421696')], 'axes': [Decimal('157.39115478724003'), Decimal('157.39115478724003')], 'angle': 90.0}",0.9657191505293539,71,35954.61885,2.113456532108099,-1.8801395906137528,"[Decimal('0.38264984113951467'), Decimal('0.21729862516459753')]",pupil.1,1,3d c++,1582179699.852695,0.38264984113951467,0.21729862516459753
"{'center': [-5.130219385082098, 9.29867108870489, 84.75037497664184], 'normal': [-0.259545432679446, 0.5166193793713975, -0.8159292771025877], 'radius': 2.19116624212579}",0.9997825866562697,36035.511124,4.38233248425158,"{'center': [122.5487553933458, Decimal('187.86584328801325')], 'axes': [23.84242092641498, 32.06326219265455], 'angle': Decimal('-63.058932784641776')}","[122.5487553933458, Decimal('187.86584328801325')]",32.06326219265455,"{'center': [-2.015674192928745, Decimal('3.0992385362481185'), 94.54152630187289], 'radius': 12.0}","{'center': [146.7812796291711, Decimal('140.32469717421696')], 'axes': [Decimal('157.39115478724003'), Decimal('157.39115478724003')], 'angle': 90.0}",0.9656915384825715,71,35954.61885,2.1136942221463135,-1.8787729505462156,"[Decimal('0.38296486060420565'), Decimal('0.21722565296661145')]",pupil.1,1,3d c++,1582179699.860499,0.38296486060420565,0.21722565296661145
"{'center': [Decimal('-5.1194790766921905'), 9.30955914539977, 84.75386502989006], 'normal': [-0.2586504069802871, 0.5175267174293045, -0.815638439331902], 'radius': Decimal('2.1636581042565424')}",0.9996220922123115,36035.519524,4.327316208513085,"{'center': [Decimal('122.62656195784407'), Decimal('187.94648499454394')], 'axes': [Decimal('23.530380916179777'), 31.65935961211543], 'angle': Decimal('-63.173776289104495')}","[Decimal('122.62656195784407'), Decimal('187.94648499454394')]",31.65935961211543,"{'center': [-2.015674192928745, Decimal('3.0992385362481185'), 94.54152630187289], 'radius': 12.0}","{'center': [146.7812796291711, Decimal('140.32469717421696')], 'axes': [Decimal('157.39115478724003'), Decimal('157.39115478724003')], 'angle': 90.0}",0.9656108185071455,71,35954.61885,2.1147542693430648,-1.8778792012050223,"[0.3832080061182627, Decimal('0.21688964585606696')]",pupil.1,1,3d c++,1582179699.868621,0.3832080061182627,0.21688964585606696
