circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [Decimal('-2.5366918828540492'), 8.745000385081926, 73.29064382166229], 'normal': [-0.1822625938977378, 0.583282833444769, -0.7915563675912853], 'radius': 2.649672878464423}",0.9985665209200261,7051.606446,5.299345756928846,"{'center': [Decimal('138.64742092037105'), Decimal('193.63986631851293')], 'axes': [32.09797562334612, Decimal('44.840712728841915')], 'angle': -72.77835023304412}","[Decimal('138.64742092037105'), Decimal('193.63986631851293')]",44.840712728841915,"{'center': [-0.3495407560811958, Decimal('1.7456063837446987'), 82.78932023275772], 'radius': 12.0}","{'center': [157.3823282017408, 133.0726518212609], 'axes': [Decimal('179.73332741669677'), Decimal('179.73332741669677')], 'angle': 90.0}",0.849674123546984,11,7036.545246,2.1935607394439747,-1.797110227748977,"[0.4332731903761595, Decimal('0.19316722367286276')]",pupil.1,1,3d c++,1582014151.845841,0.4332731903761595,0.19316722367286276
"{'center': [Decimal('-2.5481609890168584'), 8.740157488883701, 73.28972424614204], 'normal': [Decimal('-0.18321835274463857'), 0.5828792587615835, -0.7916329988846399], 'radius': Decimal('2.6458158693918863')}",0.9989354849196103,7051.614846,5.291631738783773,"{'center': [Decimal('138.55039957772945'), 193.6009925895063], 'axes': [32.05610682874356, 44.77597046032663], 'angle': -72.68365284548808}","[Decimal('138.55039957772945'), 193.6009925895063]",44.77597046032663,"{'center': [-0.3495407560811958, Decimal('1.7456063837446987'), 82.78932023275772], 'radius': 12.0}","{'center': [157.3823282017408, 133.0726518212609], 'axes': [Decimal('179.73332741669677'), Decimal('179.73332741669677')], 'angle': 90.0}",0.8498888020808115,11,7036.545246,2.193063979543305,-1.7982353060456953,"[Decimal('0.43296999868040453'), 0.1933291975437238]",pupil.1,1,3d c++,1582014151.851634,0.43296999868040453,0.1933291975437238
"{'center': [Decimal('-2.5384509151227106'), 8.74900440890871, 73.29400094287737], 'normal': [Decimal('-0.18240917992012623'), 0.583616502097001, -0.7912766074900283], 'radius': Decimal('2.6659226320895844')}",0.9980978568692245,7051.623246,5.331845264179169,"{'center': [138.6348588930626, Decimal('193.66619211222866')], 'axes': [32.27742744778411, 45.11379055368204], 'angle': -72.77451737151422}","[138.6348588930626, Decimal('193.66619211222866')]",45.11379055368204,"{'center': [-0.3495407560811958, Decimal('1.7456063837446987'), 82.78932023275772], 'radius': 12.0}","{'center': [157.3823282017408, 133.0726518212609], 'axes': [Decimal('179.73332741669677'), Decimal('179.73332741669677')], 'angle': 90.0}",0.8498637937184639,11,7036.545246,2.1939715858958415,-1.7973634483970753,"[Decimal('0.43323393404082067'), Decimal('0.19305753286571392')]",pupil.1,1,3d c++,1582014151.858158,0.43323393404082067,0.19305753286571392
"{'center': [-2.607701359331653, 8.728986442949829, 73.29547413970229], 'normal': [Decimal('-0.18818005027087145'), 0.5819483382670942, -0.7911538410879516], 'radius': Decimal('2.6970809984653794')}",0.810422355314699,7051.631646,5.394161996930759,"{'center': [Decimal('138.05555281920454'), 193.4884364169523], 'axes': [32.6479609094216, 45.64044055284949], 'angle': -72.22402218419549}","[Decimal('138.05555281920454'), 193.4884364169523]",45.64044055284949,"{'center': [-0.3495407560811958, Decimal('1.7456063837446987'), 82.78932023275772], 'radius': 12.0}","{'center': [157.3823282017408, 133.0726518212609], 'axes': [Decimal('179.73332741669677'), Decimal('179.73332741669677')], 'angle': 90.0}",0.8496940270279807,11,7036.545246,2.191918784258081,-1.8043123290855043,"[Decimal('0.43142360256001416'), Decimal('0.19379818159603202')]",pupil.1,1,3d c++,1582014151.865136,0.43142360256001416,0.19379818159603202
"{'center': [-2.586161638575422, 8.727892795964511, 73.28957268423196], 'normal': [Decimal('-0.18638507354118555'), 0.5818572010183177, -0.791645629043814], 'radius': 2.687695238065836}",0.7942044714886309,7051.640046,5.375390476131672,"{'center': [Decimal('138.23422597700298'), Decimal('193.48724518369195')], 'axes': [32.56520821598629, Decimal('45.485167046788476')], 'angle': -72.37839020911808}","[Decimal('138.23422597700298'), Decimal('193.48724518369195')]",45.485167046788476,"{'center': [-0.3495407560811958, Decimal('1.7456063837446987'), 82.78932023275772], 'radius': 12.0}","{'center': [157.3823282017408, 133.0726518212609], 'axes': [Decimal('179.73332741669677'), Decimal('179.73332741669677')], 'angle': 90.0}",0.849581398290622,11,7036.545246,2.1918067199339655,-1.8020252508853583,"[0.4319819561781343, Decimal('0.19380314506795016')]",pupil.1,1,3d c++,1582014151.8747342,0.4319819561781343,0.19380314506795016
"{'center': [-2.512067974726915, 8.749538213608908, 73.28835107423333], 'normal': [Decimal('-0.18021060155380994'), 0.5836609858220174, -0.7917474298770315], 'radius': Decimal('2.6404456641007314')}",0.9726935274298745,7051.648446,5.280891328201463,"{'center': [Decimal('138.85315611813235'), 193.682560983028], 'axes': [Decimal('31.997765644666732'), 44.68586644135736], 'angle': -72.96851127740827}","[Decimal('138.85315611813235'), 193.682560983028]",44.68586644135736,"{'center': [-0.3495407560811958, Decimal('1.7456063837446987'), 82.78932023275772], 'radius': 12.0}","{'center': [157.3823282017408, 133.0726518212609], 'axes': [Decimal('179.73332741669677'), Decimal('179.73332741669677')], 'angle': 90.0}",0.8497226835328497,11,7036.545246,2.1940263679021275,-1.7945947754604505,"[0.4339161128691636, Decimal('0.19298932923738332')]",pupil.1,1,3d c++,1582014151.8823779,0.4339161128691636,0.19298932923738332
"{'center': [-2.533822998571131, 8.7700756266468, 73.30851104046482], 'normal': [-0.1820235202074946, 0.5853724369085085, -0.7900674326910749], 'radius': Decimal('2.6453149877543987')}",0.9987271407260447,7051.656846,5.290629975508797,"{'center': [138.6760896401163, Decimal('193.83487286513963')], 'axes': [31.95215549462782, 44.7560772986208], 'angle': -72.85551509892043}","[138.6760896401163, Decimal('193.83487286513963')]",44.7560772986208,"{'center': [-0.3495407560811958, Decimal('1.7456063837446987'), 82.78932023275772], 'radius': 12.0}","{'center': [157.3823282017408, 133.0726518212609], 'axes': [Decimal('179.73332741669677'), Decimal('179.73332741669677')], 'angle': 90.0}",0.8498253773640441,11,7036.545246,2.1961356734994433,-1.7972349498111269,"[0.4333627801253634, 0.1923546963952515]",pupil.1,1,3d c++,1582014151.8897882,0.4333627801253634,0.1923546963952515
"{'center': [Decimal('-2.5338257251903227'), 8.756030957970639, 73.29812186464777], 'normal': [Decimal('-0.18202374742576058'), 0.5842020478521617, -0.7909331973424958], 'radius': Decimal('2.6414147992993997')}",0.9985996005420043,7051.665246,5.282829598598799,"{'center': [Decimal('138.67291108254398'), Decimal('193.72763985402315')], 'axes': [Decimal('31.958955523141636'), 44.69635661534979], 'angle': -72.8240574469437}","[Decimal('138.67291108254398'), Decimal('193.72763985402315')]",44.69635661534979,"{'center': [-0.3495407560811958, Decimal('1.7456063837446987'), 82.78932023275772], 'radius': 12.0}","{'center': [157.3823282017408, 133.0726518212609], 'axes': [Decimal('179.73332741669677'), Decimal('179.73332741669677')], 'angle': 90.0}",0.8498717434700542,11,7036.545246,2.194692862246081,-1.7969957332950548,"[0.4333528471329499, Decimal('0.19280150060823686')]",pupil.1,1,3d c++,1582014151.896977,0.4333528471329499,0.19280150060823686
"{'center': [Decimal('-2.5380396986587903'), 8.747107289446873, 73.2925072175516], 'normal': [Decimal('-0.18237491188146623'), 0.5834584088085146, -0.7914010846005101], 'radius': Decimal('2.6776083724282307')}",0.9072853309490438,7051.673646,5.355216744856461,"{'center': [Decimal('138.63885558707014'), Decimal('193.64864548792764')], 'axes': [32.42691687341915, 45.31255776991156], 'angle': -72.77325153985174}","[Decimal('138.63885558707014'), Decimal('193.64864548792764')]",45.31255776991156,"{'center': [-0.3495407560811958, Decimal('1.7456063837446987'), 82.78932023275772], 'radius': 12.0}","{'center': [157.3823282017408, 133.0726518212609], 'axes': [Decimal('179.73332741669677'), Decimal('179.73332741669677')], 'angle': 90.0}",0.8499046200709515,11,7036.545246,2.1937769103994396,-1.7972879025716302,"[0.4332464237095942, Decimal('0.19313064380030154')]",pupil.1,1,3d c++,1582014151.9046052,0.4332464237095942,0.19313064380030154
"{'center': [Decimal('-2.5636079750605334'), 8.772785144197075, 73.31743208843886], 'normal': [-0.1845056015816115, 0.585598230037698, -0.7893240120265714], 'radius': 2.677083041806733}",0.7650734981232049,7051.682046,5.354166083613466,"{'center': [Decimal('138.43070177854977'), Decimal('193.84102715482567')], 'axes': [32.28962246992793, 45.28835837861193], 'angle': -72.64487908051458}","[Decimal('138.43070177854977'), Decimal('193.84102715482567')]",45.28835837861193,"{'center': [-0.3495407560811958, Decimal('1.7456063837446987'), 82.78932023275772], 'radius': 12.0}","{'center': [157.3823282017408, 133.0726518212609], 'axes': [Decimal('179.73332741669677'), Decimal('179.73332741669677')], 'angle': 90.0}",0.8496744999401562,11,7036.545246,2.196414195599252,-1.8004247143522687,"[Decimal('0.43259594305796806'), 0.1923290535215597]",pupil.1,1,3d c++,1582014151.912802,0.43259594305796806,0.1923290535215597
"{'center': [-2.513362624495335, 9.058640897168976, 73.52447262865553], 'normal': [Decimal('-0.18031848903451164'), 0.6094195427853565, -0.7720706336751824], 'radius': Decimal('2.6963484934149204')}",0.4596426436993072,7051.690446,5.392696986829841,"{'center': [Decimal('138.91053192888816'), Decimal('196.03656354279792')], 'axes': [31.43167394741059, 45.48671513137271], 'angle': -73.62215922198968}","[Decimal('138.91053192888816'), Decimal('196.03656354279792')]",45.48671513137271,"{'center': [-0.3495407560811958, Decimal('1.7456063837446987'), 82.78932023275772], 'radius': 12.0}","{'center': [157.3823282017408, 133.0726518212609], 'axes': [Decimal('179.73332741669677'), Decimal('179.73332741669677')], 'angle': 90.0}",0.8496744999401562,11,7036.545246,2.2261245948262,-1.8002354400198217,"[0.4340954122777755, Decimal('0.18318098523834203')]",pupil.1,1,3d c++,1582014151.920801,0.4340954122777755,0.18318098523834203
"{'center': [-2.507930505984074, 8.762867335479196, 73.29724973034484], 'normal': [Decimal('-0.17986581249190656'), 0.5847717459778747, -0.7910058752010722], 'radius': 2.64239428089308}",0.999183592374772,7051.698846,5.28478856178616,"{'center': [Decimal('138.89052125986288'), Decimal('193.78571056231795')], 'axes': [Decimal('31.975104603517075'), 44.71346028204804], 'angle': -73.02838280066882}","[Decimal('138.89052125986288'), Decimal('193.78571056231795')]",44.71346028204804,"{'center': [-0.3495407560811958, Decimal('1.7456063837446987'), 82.78932023275772], 'radius': 12.0}","{'center': [157.3823282017408, 133.0726518212609], 'axes': [Decimal('179.73332741669677'), Decimal('179.73332741669677')], 'angle': 90.0}",0.8504218312187728,11,7036.545246,2.1953949770426227,-1.794383219627779,"[0.4340328789370715, 0.1925595393236752]",pupil.1,1,3d c++,1582014151.9390788,0.4340328789370715,0.1925595393236752
"{'center': [Decimal('-2.5003063661033273'), 8.762294788173213, 73.29509613987342], 'normal': [Decimal('-0.17923046750184432'), 0.5847240337023761, -0.7911853410736911], 'radius': Decimal('2.6219605621063113')}",0.9991902640483217,7051.707246,5.243921124212623,"{'center': [Decimal('138.95245236502515'), Decimal('193.78813602072947')], 'axes': [31.7386385872628, Decimal('44.368817580145524')], 'angle': -73.08283496824637}","[Decimal('138.95245236502515'), Decimal('193.78813602072947')]",44.368817580145524,"{'center': [-0.3495407560811958, Decimal('1.7456063837446987'), 82.78932023275772], 'radius': 12.0}","{'center': [157.3823282017408, 133.0726518212609], 'axes': [Decimal('179.73332741669677'), Decimal('179.73332741669677')], 'angle': 90.0}",0.8507707539628928,11,7036.545246,2.195336161228275,-1.7935704770142558,"[0.4342264136407036, 0.1925494332469605]",pupil.1,1,3d c++,1582014151.9450922,0.4342264136407036,0.1925494332469605
"{'center': [-2.501293348283642, 8.750407446402727, 73.28654575082166], 'normal': [Decimal('-0.17931271601687052'), 0.583733421888169, -0.7918978734946711], 'radius': 2.645305599167567}",0.8868386418858357,7051.715646,5.290611198335134,"{'center': [138.943673938482, Decimal('193.69034624447113')], 'axes': [32.06601431572016, 44.76924750393222], 'angle': -73.0492892395367}","[138.943673938482, Decimal('193.69034624447113')]",44.76924750393222,"{'center': [-0.3495407560811958, Decimal('1.7456063837446987'), 82.78932023275772], 'radius': 12.0}","{'center': [157.3823282017408, 133.0726518212609], 'axes': [Decimal('179.73332741669677'), Decimal('179.73332741669677')], 'angle': 90.0}",0.8511447814932072,11,7036.545246,2.194115578021013,-1.793475386754943,"[Decimal('0.43419898105775623'), 0.192956890648037]",pupil.1,1,3d c++,1582014151.9523342,0.43419898105775623,0.192956890648037
"{'center': [Decimal('-2.4919088691174736'), 8.749582112263928, 73.2838174652783], 'normal': [-0.1785306760863565, 0.5836646440432691, -0.792125230623285], 'radius': 2.632203611813601}",0.9984575904083702,7051.724046,5.264407223627202,"{'center': [Decimal('139.02084061436926'), 193.6893334523292], 'axes': [31.92108866510484, 44.5490485309004], 'angle': -73.11618517858105}","[Decimal('139.02084061436926'), 193.6893334523292]",44.5490485309004,"{'center': [-0.3495407560811958, Decimal('1.7456063837446987'), 82.78932023275772], 'radius': 12.0}","{'center': [157.3823282017408, 133.0726518212609], 'axes': [Decimal('179.73332741669677'), Decimal('179.73332741669677')], 'angle': 90.0}",0.8512656546309061,11,7036.545246,2.194030873122174,-1.7924742211834643,"[Decimal('0.43444012691990397'), Decimal('0.19296111061529497')]",pupil.1,1,3d c++,1582014151.958824,0.43444012691990397,0.19296111061529497
