circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-4.114743348016463, Decimal('1.8934548643111704'), Decimal('58.757630363024724')], 'normal': [Decimal('-0.18320931017017536'), 0.6436617802168365, -0.7430571050431194], 'radius': Decimal('1.8297868102453128')}",0.8729982275971614,1844.615073,3.6595736204906255,"{'center': [Decimal('116.64498703002221'), Decimal('139.70038304094516')], 'axes': [27.36664560715851, 38.6830405932537], 'angle': -70.92576469009025}","[Decimal('116.64498703002221'), Decimal('139.70038304094516')]",38.6830405932537,"{'center': [Decimal('-1.9162316259743581'), -5.830486498290868, 67.67431562354216], 'radius': 12.0}","{'center': [142.4443941965657, 66.58384653567435], 'axes': [219.8766232491257, 219.8766232491257], 'angle': 90.0}",0.8326669310240509,1,1614.061823,2.270069723293175,-1.8125361909021267,"[0.3645155844688194, 0.4179150706627285]",pupil.1,1,3d c++,1581655314.6549382,0.3645155844688194,0.4179150706627285
"{'center': [-4.111319484894433, Decimal('1.9041499001188464'), 58.76606163771433], 'normal': [Decimal('-0.18292398824333958'), 0.6445530332008095, -0.7423544988189852], 'radius': Decimal('1.8247538087096824')}",0.8218062194846164,1844.623473,3.649507617419365,"{'center': [Decimal('116.68674577839829'), Decimal('139.81190781255228')], 'axes': [27.2562457588577, 38.57092457540861], 'angle': -70.98141291349091}","[Decimal('116.68674577839829'), Decimal('139.81190781255228')]",38.57092457540861,"{'center': [Decimal('-1.9162316259743581'), -5.830486498290868, 67.67431562354216], 'radius': 12.0}","{'center': [142.4443941965657, 66.58384653567435], 'axes': [219.8766232491257, 219.8766232491257], 'angle': 90.0}",0.8327514825121285,1,1614.061823,2.2712348589840863,-1.812393851300125,"[Decimal('0.36464608055749465'), 0.4174503841143655]",pupil.1,1,3d c++,1581655314.661376,0.36464608055749465,0.4174503841143655
"{'center': [Decimal('-4.1106868099005505'), 1.896510597029513, 58.75927875684049], 'normal': [Decimal('-0.18287126532718267'), 0.6439164246100317, -0.7429197388918055], 'radius': Decimal('1.8452023143734855')}",0.9771723854923292,1844.631873,3.690404628746971,"{'center': [Decimal('116.68991267778931'), Decimal('139.72731432103961')], 'axes': [Decimal('27.591193329802014'), Decimal('39.007884747845694')], 'angle': -70.96353212561768}","[Decimal('116.68991267778931'), Decimal('139.72731432103961')]",39.007884747845694,"{'center': [Decimal('-1.9162316259743581'), -5.830486498290868, 67.67431562354216], 'radius': 12.0}","{'center': [142.4443941965657, 66.58384653567435], 'axes': [219.8766232491257, 219.8766232491257], 'angle': 90.0}",0.8338211267975182,1,1614.061823,2.270402503490685,-1.812150185527642,"[0.3646559771180916, 0.4178028569956683]",pupil.1,1,3d c++,1581655314.669308,0.3646559771180916,0.4178028569956683
"{'center': [-4.110005333326196, Decimal('1.9075320270459866'), 58.76867548807321], 'normal': [Decimal('-0.18281447561265318'), 0.6448348771114045, -0.7421366779557459], 'radius': Decimal('1.8530067056920783')}",0.9272641931985197,1844.640273,3.7060134113841565,"{'center': [Decimal('116.70440082273831'), Decimal('139.83803792608018')], 'axes': [27.6676489842073, Decimal('39.166599948247445')], 'angle': -71.00053798971632}","[Decimal('116.70440082273831'), Decimal('139.83803792608018')]",39.166599948247445,"{'center': [Decimal('-1.9162316259743581'), -5.830486498290868, 67.67431562354216], 'radius': 12.0}","{'center': [142.4443941965657, 66.58384653567435], 'axes': [219.8766232491257, 219.8766232491257], 'angle': 90.0}",0.8342556696846026,1,1614.061823,2.2716035519207267,-1.8123229158354839,"[Decimal('0.36470125257105723'), Decimal('0.41734150864133257')]",pupil.1,1,3d c++,1581655314.676543,0.36470125257105723,0.41734150864133257
"{'center': [-4.107547137932234, 1.893040499431664, 58.75550028502864], 'normal': [Decimal('-0.18260962599648964'), 0.643627249810211, -0.743234611542793], 'radius': Decimal('1.8405709281541027')}",0.9769192549018314,1844.648673,3.6811418563082055,"{'center': [Decimal('116.71989127289001'), 139.6933538297008], 'axes': [27.53872260751462, 38.91239310490547], 'angle': -70.97575271546515}","[Decimal('116.71989127289001'), 139.6933538297008]",38.91239310490547,"{'center': [Decimal('-1.9162316259743581'), -5.830486498290868, 67.67431562354216], 'radius': 12.0}","{'center': [142.4443941965657, 66.58384653567435], 'axes': [219.8766232491257, 219.8766232491257], 'angle': 90.0}",0.8352810344961381,1,1614.061823,2.270024604650988,-1.8117198980247717,"[Decimal('0.36474966022778127'), Decimal('0.41794435904291327')]",pupil.1,1,3d c++,1581655314.690866,0.36474966022778127,0.41794435904291327
"{'center': [-4.127042680944291, Decimal('1.8886031939803036'), 58.75647009887109], 'normal': [-0.1842342545808277, 0.643257474355931, -0.7431537937225885], 'radius': Decimal('1.8589733979824241')}",0.8731187159678266,1844.657073,3.7179467959648482,"{'center': [Decimal('116.51680835950899'), Decimal('139.64071752284215')], 'axes': [27.8059290371356, 39.30140007553791], 'angle': -70.82392970277901}","[Decimal('116.51680835950899'), Decimal('139.64071752284215')]",39.30140007553791,"{'center': [Decimal('-1.9162316259743581'), -5.830486498290868, 67.67431562354216], 'radius': 12.0}","{'center': [142.4443941965657, 66.58384653567435], 'axes': [219.8766232491257, 219.8766232491257], 'angle': 90.0}",0.8352716230738078,1,1614.061823,2.269541550318339,-1.8138056950593684,"[0.3641150261234656, 0.4181636769881577]",pupil.1,1,3d c++,1581655314.6972852,0.3641150261234656,0.4181636769881577
"{'center': [-4.109212538829426, 1.883105475805638, Decimal('58.747315367408675')], 'normal': [Decimal('-0.18274840940458897'), 0.6427993311747088, -0.7439166880111239], 'radius': Decimal('1.8596530175214738')}",0.9040591950193946,1844.665473,3.7193060350429477,"{'center': [Decimal('116.69779491245447'), Decimal('139.58536135700734')], 'axes': [27.85954161611282, 39.32157073515403], 'angle': -70.93473365935634}","[Decimal('116.69779491245447'), Decimal('139.58536135700734')]",39.32157073515403,"{'center': [Decimal('-1.9162316259743581'), -5.830486498290868, 67.67431562354216], 'radius': 12.0}","{'center': [142.4443941965657, 66.58384653567435], 'axes': [219.8766232491257, 219.8766232491257], 'angle': 90.0}",0.83550818189988,1,1614.061823,2.268943329006958,-1.8116833877680614,"[0.3646806091014202, 0.4183943276791361]",pupil.1,1,3d c++,1581655314.7054949,0.3646806091014202,0.4183943276791361
"{'center': [-4.114146081914811, Decimal('1.8922470069802193'), 58.75643699401757], 'normal': [-0.1831595379950377, 0.6435611254392573, -0.7431565524603824], 'radius': Decimal('1.8592342589763033')}",0.9987622797517701,1844.673873,3.7184685179526067,"{'center': [Decimal('116.65245312870162'), 139.6789731495544], 'axes': [27.81274725091379, Decimal('39.306653683972634')], 'angle': -70.92638725775954}","[Decimal('116.65245312870162'), 139.6789731495544]",39.306653683972634,"{'center': [Decimal('-1.9162316259743581'), -5.830486498290868, 67.67431562354216], 'radius': 12.0}","{'center': [142.4443941965657, 66.58384653567435], 'axes': [219.8766232491257, 219.8766232491257], 'angle': 90.0}",0.8367064388717149,1,1614.061823,2.269938209002937,-1.8124419494778015,"[Decimal('0.36453891602719257'), 0.4180042785435234]",pupil.1,1,3d c++,1581655314.712893,0.36453891602719257,0.4180042785435234
"{'center': [Decimal('-4.1099485656556665'), 1.898427745507088, Decimal('58.760759060611036')], 'normal': [Decimal('-0.18280974497344232'), 0.6440761869831629, -0.7427963802442596], 'radius': Decimal('1.8526513890912946')}",0.794906274638731,1844.682273,3.705302778182589,"{'center': [Decimal('116.69926291723051'), Decimal('139.74474438317736')], 'axes': [27.69645657325084, 39.16441647509078], 'angle': -70.97436753025337}","[Decimal('116.69926291723051'), Decimal('139.74474438317736')]",39.16441647509078,"{'center': [Decimal('-1.9162316259743581'), -5.830486498290868, 67.67431562354216], 'radius': 12.0}","{'center': [142.4443941965657, 66.58384653567435], 'axes': [219.8766232491257, 219.8766232491257], 'angle': 90.0}",0.8365595431969131,1,1614.061823,2.270611335388125,-1.8121106379976117,"[Decimal('0.36468519661634535'), Decimal('0.41773023173676094')]",pupil.1,1,3d c++,1581655314.720286,0.36468519661634535,0.41773023173676094
"{'center': [-4.10986221895359, Decimal('1.8934605970180343'), 58.75643324651931], 'normal': [Decimal('-0.18280254941493598'), 0.6436622579424085, -0.7431568647519043], 'radius': Decimal('1.8550159489512081')}",0.9585382022298414,1844.690673,3.7100318979024163,"{'center': [Decimal('116.69721500223258'), 139.6930456853667], 'axes': [Decimal('27.750520637201113'), Decimal('39.217340712891875')], 'angle': -70.96045112884453}","[Decimal('116.69721500223258'), 139.6930456853667]",39.217340712891875,"{'center': [Decimal('-1.9162316259743581'), -5.830486498290868, 67.67431562354216], 'radius': 12.0}","{'center': [142.4443941965657, 66.58384653567435], 'axes': [219.8766232491257, 219.8766232491257], 'angle': 90.0}",0.8371882822598598,1,1614.061823,2.2700703475181947,-1.8119889417513364,"[0.3646787968819768, 0.4179456429776387]",pupil.1,1,3d c++,1581655314.729373,0.3646787968819768,0.4179456429776387
