circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-0.6120270586829102, 5.373515372579144, 60.30842099817472], 'normal': [Decimal('-0.16888888377300396'), 0.6466956631415008, -0.7438153428182853], 'radius': 2.397814816783544}",0.9996655618335977,52498.127358,4.795629633567088,"{'center': [153.8268249585886, Decimal('174.80962092387136')], 'axes': [33.76741175057783, 49.32217512673899], 'angle': -75.99049102054009}","[153.8268249585886, Decimal('174.80962092387136')]",49.32217512673899,"{'center': [Decimal('1.4146395465931374'), Decimal('-2.3868325851188668'), 69.23420511199414], 'radius': 12.0}","{'center': [Decimal('172.66825433279655'), 98.6256489782775], 'axes': [Decimal('214.92266685130448'), Decimal('214.92266685130448')], 'angle': 90.0}",0.9512485679570193,71,52449.305792,2.2740406177441623,-1.7940683025939839,"[Decimal('0.48070882799558934'), Decimal('0.27162657948386937')]",pupil.1,1,3d c++,1582251053.7313108,0.48070882799558934,0.27162657948386937
"{'center': [-0.62261092324881, 5.369767021669533, 60.30757231663963], 'normal': [Decimal('-0.16977087248682896'), 0.6463833005657, -0.743886066279543], 'radius': Decimal('2.4051570277682566')}",0.9996065789219967,52498.135758,4.810314055536513,"{'center': [153.7192427618373, Decimal('174.76934271263065')], 'axes': [33.87635606689169, Decimal('49.473969176966435')], 'angle': -75.90770836941503}","[153.7192427618373, Decimal('174.76934271263065')]",49.473969176966435,"{'center': [Decimal('1.4146395465931374'), Decimal('-2.3868325851188668'), 69.23420511199414], 'radius': 12.0}","{'center': [Decimal('172.66825433279655'), 98.6256489782775], 'axes': [Decimal('214.92266685130448'), Decimal('214.92266685130448')], 'angle': 90.0}",0.9514029416747172,71,52449.305792,2.2736311662355075,-1.7951750160809592,"[Decimal('0.48037263363074156'), 0.271794405364039]",pupil.1,1,3d c++,1582251053.740365,0.48037263363074156,0.271794405364039
"{'center': [-0.6035637006247743, 5.37206519014426, 60.30524319215509], 'normal': [Decimal('-0.16818360393482598'), 0.6465748146052606, -0.744080159986588], 'radius': Decimal('2.4083692246541775')}",0.9995659356637009,52498.144158,4.816738449308355,"{'center': [153.9141572143737, Decimal('174.79363236291792')], 'axes': [33.93380503737455, Decimal('49.542049720037355')], 'angle': -76.04909583487199}","[153.9141572143737, Decimal('174.79363236291792')]",49.542049720037355,"{'center': [Decimal('1.4146395465931374'), Decimal('-2.3868325851188668'), 69.23420511199414], 'radius': 12.0}","{'center': [Decimal('172.66825433279655'), 98.6256489782775], 'axes': [Decimal('214.92266685130448'), Decimal('214.92266685130448')], 'angle': 90.0}",0.9514407818688508,71,52449.305792,2.27388219005985,-1.79308985428325,"[0.4809817412949178, 0.271693198487842]",pupil.1,1,3d c++,1582251053.747894,0.4809817412949178,0.271693198487842
"{'center': [-0.61642697697208, 5.37231857697739, 60.30838066712671], 'normal': [-0.1692555436304348, 0.6465959301746881, -0.7438187037389526], 'radius': 2.394822913159028}",0.9997346951471271,52498.152558,4.789645826318056,"{'center': [153.781526710417, Decimal('174.79849500796183')], 'axes': [33.72569188489509, 49.26060894144183], 'angle': -75.95669648897658}","[153.781526710417, Decimal('174.79849500796183')]",49.26060894144183,"{'center': [Decimal('1.4146395465931374'), Decimal('-2.3868325851188668'), 69.23420511199414], 'radius': 12.0}","{'center': [Decimal('172.66825433279655'), 98.6256489782775], 'axes': [Decimal('214.92266685130448'), Decimal('214.92266685130448')], 'angle': 90.0}",0.9515236703764418,71,52449.305792,2.273909870208037,-1.7945360519898417,"[Decimal('0.48056727097005314'), Decimal('0.27167293746682575')]",pupil.1,1,3d c++,1582251053.755061,0.48056727097005314,0.27167293746682575
"{'center': [-0.6123523328599505, 5.370126358810257, 60.30554945378729], 'normal': [-0.168915989954424, 0.646413245327427, -0.7440546381839043], 'radius': Decimal('2.4028485718699484')}",0.9994718652202031,52498.160958,4.805697143739897,"{'center': [153.8237526824574, Decimal('174.77554818772592')], 'axes': [33.85466935973656, 49.42812903270798], 'angle': -75.98233784682523}","[153.8237526824574, Decimal('174.77554818772592')]",49.42812903270798,"{'center': [Decimal('1.4146395465931374'), Decimal('-2.3868325851188668'), 69.23420511199414], 'radius': 12.0}","{'center': [Decimal('172.66825433279655'), 98.6256489782775], 'axes': [Decimal('214.92266685130448'), Decimal('214.92266685130448')], 'angle': 90.0}",0.9515780992044975,71,52449.305792,2.273670412309844,-1.7940335028140846,"[Decimal('0.48069922713267943'), 0.2717685492178087]",pupil.1,1,3d c++,1582251053.7652328,0.48069922713267943,0.2717685492178087
"{'center': [-0.6106974422413145, Decimal('5.3724390751138955'), 60.30718358270635], 'normal': [Decimal('-0.16877808240287098'), 0.6466059716860635, -0.7439184607739825], 'radius': 2.400086586310837}",0.99976582722017,52498.169358,4.800173172621674,"{'center': [Decimal('153.84054263285984'), Decimal('174.79883024821333')], 'axes': [Decimal('33.806369287099386'), 49.36994839622457], 'angle': -75.99824190946916}","[Decimal('153.84054263285984'), Decimal('174.79883024821333')]",49.36994839622457,"{'center': [Decimal('1.4146395465931374'), Decimal('-2.3868325851188668'), 69.23420511199414], 'radius': 12.0}","{'center': [Decimal('172.66825433279655'), 98.6256489782775], 'axes': [Decimal('214.92266685130448'), Decimal('214.92266685130448')], 'angle': 90.0}",0.9516702944143085,71,52449.305792,2.2739230337334244,-1.793896724891993,"[0.480751695727687, 0.2716715406324445]",pupil.1,1,3d c++,1582251053.770464,0.480751695727687,0.2716715406324445
"{'center': [-0.6129050816990336, 5.378413841508305, 60.31288173964419], 'normal': [Decimal('-0.16896205235768091'), 0.6471038688855977, -0.743443614362496], 'radius': 2.41580256582662}",0.9995760346732728,52498.177758,4.83160513165324,"{'center': [Decimal('153.82001646100167'), Decimal('174.84945260838668')], 'axes': [Decimal('33.995762002504414'), 49.68878603883897], 'angle': -75.9925605750044}","[Decimal('153.82001646100167'), Decimal('174.84945260838668')]",49.68878603883897,"{'center': [Decimal('1.4146395465931374'), Decimal('-2.3868325851188668'), 69.23420511199414], 'radius': 12.0}","{'center': [Decimal('172.66825433279655'), 98.6256489782775], 'axes': [Decimal('214.92266685130448'), Decimal('214.92266685130448')], 'angle': 90.0}",0.9516663095616718,71,52449.305792,2.2745759168789283,-1.7942698512965471,"[Decimal('0.48068755144063025'), 0.2714606141317222]",pupil.1,1,3d c++,1582251053.779382,0.48068755144063025,0.2714606141317222
"{'center': [-0.5978431025061892, 5.371973614169052, 60.30387253425856], 'normal': [Decimal('-0.16770688742494388'), 0.6465671832739932, -0.7441943814779656], 'radius': 2.393353395825324}",0.9997476276481011,52498.186158,4.786706791650648,"{'center': [Decimal('153.97106601946436'), Decimal('174.79927821340007')], 'axes': [Decimal('33.729340307524204'), 49.23407358256309], 'angle': -76.09023523309071}","[Decimal('153.97106601946436'), Decimal('174.79927821340007')]",49.23407358256309,"{'center': [Decimal('1.4146395465931374'), Decimal('-2.3868325851188668'), 69.23420511199414], 'radius': 12.0}","{'center': [Decimal('172.66825433279655'), 98.6256489782775], 'axes': [Decimal('214.92266685130448'), Decimal('214.92266685130448')], 'angle': 90.0}",0.9517303790680387,71,52449.305792,2.2738721863984463,-1.7924473109181036,"[Decimal('0.48115958131082615'), 0.271669674110833]",pupil.1,1,3d c++,1582251053.792063,0.48115958131082615,0.271669674110833
"{'center': [-0.6055741773111671, 5.367452658286238, 60.30169164300578], 'normal': [Decimal('-0.16835114365869205'), 0.6461904369504254, -0.744376122415697], 'radius': Decimal('2.4046415651901896')}",0.9997116159479406,52498.194558,4.809283130380379,"{'center': [153.8929266511709, 174.7507851210831], 'axes': [Decimal('33.901438860702335'), Decimal('49.468203569834884')], 'angle': -76.02669555267555}","[153.8929266511709, 174.7507851210831]",49.468203569834884,"{'center': [Decimal('1.4146395465931374'), Decimal('-2.3868325851188668'), 69.23420511199414], 'radius': 12.0}","{'center': [Decimal('172.66825433279655'), 98.6256489782775], 'axes': [Decimal('214.92266685130448'), Decimal('214.92266685130448')], 'angle': 90.0}",0.9520726769090659,71,52449.305792,2.273378427412543,-1.7932184841678804,"[0.4809153957849091, 0.2718717286621537]",pupil.1,1,3d c++,1582251053.799443,0.4809153957849091,0.2718717286621537
"{'center': [-0.606833678107322, 5.368633745860709, Decimal('60.303002058045514')], 'normal': [-0.1684561020583716, 0.6462888609149646, -0.7442669211623858], 'radius': Decimal('2.4105556145151263')}",0.9996648174527656,52498.202957,4.821111229030253,"{'center': [Decimal('153.88074335142923'), Decimal('174.75962168479708')], 'axes': [33.97756532479022, Decimal('49.588879140418705')], 'angle': -76.01962460958667}","[Decimal('153.88074335142923'), Decimal('174.75962168479708')]",49.588879140418705,"{'center': [Decimal('1.4146395465931374'), Decimal('-2.3868325851188668'), 69.23420511199414], 'radius': 12.0}","{'center': [Decimal('172.66825433279655'), 98.6256489782775], 'axes': [Decimal('214.92266685130448'), Decimal('214.92266685130448')], 'angle': 90.0}",0.9522096128973923,71,52449.305792,2.2735074006937137,-1.7933842069362016,"[Decimal('0.48087732297321634'), 0.2718349096466788]",pupil.1,1,3d c++,1582251053.8070161,0.48087732297321634,0.2718349096466788
