circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-5.077069963639842, Decimal('3.5391423202287644'), 55.85131156953048], 'normal': [Decimal('-0.22474028787919498'), 0.505672312204989, -0.8329389627537163], 'radius': Decimal('2.0563362448941556')}",0.942569439720307,401155.305749,4.112672489788311,"{'center': [Decimal('103.77392755236278'), Decimal('158.94985016605187')], 'axes': [35.60082445952363, 45.72244318453343], 'angle': -62.43282401807306}","[Decimal('103.77392755236278'), Decimal('158.94985016605187')]",45.72244318453343,"{'center': [Decimal('-2.3801865090895027'), -2.528925426231103, 65.84657912257508], 'radius': 12.0}","{'center': [Decimal('137.58857551447875'), 96.18807559699441], 'axes': [225.9798488893478, 225.9798488893478], 'angle': 90.0}",0.9609138065544531,17,401147.250149,2.1009574028496125,-1.8343366876311993,"[Decimal('0.32429352360113367'), 0.3377089576414505]",pupil.1,1,3d c++,1581555741.5080352,0.32429352360113367,0.3377089576414505
"{'center': [-5.089558743939686, 3.514852825059041, 55.83997897356067], 'normal': [Decimal('-0.22578101957084862'), 0.503648187607512, -0.8338833457512007], 'radius': Decimal('2.0531272858295275')}",0.8974901153472682,401155.314149,4.106254571659055,"{'center': [Decimal('103.62442427154987'), 158.6898748084996], 'axes': [35.60400206473627, 45.66042581565819], 'angle': -62.23101532071235}","[Decimal('103.62442427154987'), 158.6898748084996]",45.66042581565819,"{'center': [Decimal('-2.3801865090895027'), -2.528925426231103, 65.84657912257508], 'radius': 12.0}","{'center': [Decimal('137.58857551447875'), 96.18807559699441], 'axes': [225.9798488893478, 225.9798488893478], 'angle': 90.0}",0.9609600333738144,17,401147.250149,2.098612814354112,-1.8352150062004662,"[Decimal('0.32382632584859333'), Decimal('0.33879218829791824')]",pupil.1,1,3d c++,1581555741.515128,0.32382632584859333,0.33879218829791824
"{'center': [-5.086873876681228, Decimal('3.5215731582091774'), 55.84331413689138], 'normal': [Decimal('-0.22555728063264374'), 0.5042082153700234, -0.8336054154736418], 'radius': Decimal('2.0390906469991403')}",0.9392097991296179,401155.322549,4.078181293998281,"{'center': [Decimal('103.65552988633911'), Decimal('158.76656070386792')], 'axes': [35.34296727825281, 45.34539994362871], 'angle': Decimal('-62.281100483773834')}","[Decimal('103.65552988633911'), Decimal('158.76656070386792')]",45.34539994362871,"{'center': [Decimal('-2.3801865090895027'), -2.528925426231103, 65.84657912257508], 'radius': 12.0}","{'center': [Decimal('137.58857551447875'), 96.18807559699441], 'axes': [225.9798488893478, 225.9798488893478], 'angle': 90.0}",0.9608901672837122,17,401147.250149,2.0992611856077934,-1.8350490390956709,"[Decimal('0.32392353089480974'), 0.3384726637338836]",pupil.1,1,3d c++,1581555741.524716,0.32392353089480974,0.3384726637338836
"{'center': [Decimal('-5.0729352706993645'), 3.528515277110291, 55.84375371010529], 'normal': [Decimal('-0.22439573013415517'), 0.5047867252784495, -0.8335687843724827], 'radius': Decimal('2.0155229772345797')}",0.9918678350658858,401155.330949,4.0310459544691595,"{'center': [103.8069461071596, 158.8506169818009], 'axes': [Decimal('34.935131110082246'), 44.82064300043662], 'angle': Decimal('-62.418327881267686')}","[103.8069461071596, 158.8506169818009]",44.82064300043662,"{'center': [Decimal('-2.3801865090895027'), -2.528925426231103, 65.84657912257508], 'radius': 12.0}","{'center': [Decimal('137.58857551447875'), 96.18807559699441], 'axes': [225.9798488893478, 225.9798488893478], 'angle': 90.0}",0.9608155035414234,17,401147.250149,2.0999312123693867,-1.8337612649689827,"[Decimal('0.32439670658487374'), Decimal('0.33812242924249625')]",pupil.1,1,3d c++,1581555741.532207,0.32439670658487374,0.33812242924249625
"{'center': [-5.069217348032913, 3.519277276623524, 55.83716569258862], 'normal': [Decimal('-0.22408590324528416'), 0.5040168919045522, -0.8341177858322049], 'radius': 2.046137406028714}",0.9961279466421218,401155.339349,4.092274812057428,"{'center': [103.8455275952062, 158.7428667824237], 'axes': [35.50293448181664, Decimal('45.507068016441345')], 'angle': -62.40639953848991}","[103.8455275952062, 158.7428667824237]",45.507068016441345,"{'center': [Decimal('-2.3801865090895027'), -2.528925426231103, 65.84657912257508], 'radius': 12.0}","{'center': [Decimal('137.58857551447875'), 96.18807559699441], 'axes': [225.9798488893478, 225.9798488893478], 'angle': 90.0}",0.9606595485759484,17,401147.250149,2.0990396535837443,-1.8332496413246755,"[0.3245172737350194, Decimal('0.33857138840656786')]",pupil.1,1,3d c++,1581555741.5409126,0.3245172737350194,0.33857138840656786
"{'center': [-5.070440361345485, Decimal('3.5115949561460766'), 55.83285615254502], 'normal': [Decimal('-0.22418782102133178'), 0.5033766985314316, -0.8344769141691719], 'radius': Decimal('2.0347245888722987')}",0.9325200381226082,401155.347749,4.069449177744597,"{'center': [Decimal('103.82631952395259'), 158.6644691139498], 'axes': [Decimal('35.327766476429055'), 45.25664460949606], 'angle': -62.36343288077722}","[Decimal('103.82631952395259'), 158.6644691139498]",45.25664460949606,"{'center': [Decimal('-2.3801865090895027'), -2.528925426231103, 65.84657912257508], 'radius': 12.0}","{'center': [Decimal('137.58857551447875'), 96.18807559699441], 'axes': [225.9798488893478, 225.9798488893478], 'angle': 90.0}",0.9605842902109418,17,401147.250149,2.098298586510181,-1.8332557191707872,"[Decimal('0.32445724851235186'), 0.3388980453585425]",pupil.1,1,3d c++,1581555741.547634,0.32445724851235186,0.3388980453585425
"{'center': [Decimal('-5.0768293322707105'), Decimal('3.5288530729797243'), Decimal('55.845007389158155')], 'normal': [Decimal('-0.22472023526510065'), 0.5048148749342356, -0.8334643111180766], 'radius': Decimal('2.0412644562625957')}",0.9987174726236615,401155.356149,4.082528912525191,"{'center': [Decimal('103.76845712176787'), Decimal('158.84519491843355')], 'axes': [35.37392589962838, Decimal('45.392314402566704')], 'angle': Decimal('-62.389862368614025')}","[Decimal('103.76845712176787'), Decimal('158.84519491843355')]",45.392314402566704,"{'center': [Decimal('-2.3801865090895027'), -2.528925426231103, 65.84657912257508], 'radius': 12.0}","{'center': [Decimal('137.58857551447875'), 96.18807559699441], 'axes': [225.9798488893478, 225.9798488893478], 'angle': 90.0}",0.9603263467428236,17,401147.250149,2.099963821829965,-1.8341557229862027,"[Decimal('0.32427642850552457'), Decimal('0.33814502117319356')]",pupil.1,1,3d c++,1581555741.5559418,0.32427642850552457,0.33814502117319356
"{'center': [-5.072848573441898, Decimal('3.5375007575716477'), 55.84917724190279], 'normal': [-0.2243885053626996, 0.5055355153168959, -0.8331168233893578], 'radius': 2.015707861619131}",0.9998086321014658,401155.364549,4.031415723238262,"{'center': [103.8132371994956, Decimal('158.94632363288312')], 'axes': [34.90930914763665, 44.820395558314], 'angle': Decimal('-62.458150060508274')}","[103.8132371994956, Decimal('158.94632363288312')]",44.820395558314,"{'center': [Decimal('-2.3801865090895027'), -2.528925426231103, 65.84657912257508], 'radius': 12.0}","{'center': [Decimal('137.58857551447875'), 96.18807559699441], 'axes': [225.9798488893478, 225.9798488893478], 'angle': 90.0}",0.9602821199919731,17,401147.250149,2.1007988466092655,-1.833889345303742,"[Decimal('0.32441636624842374'), Decimal('0.33772365152965367')]",pupil.1,1,3d c++,1581555741.565229,0.32441636624842374,0.33772365152965367
"{'center': [-5.076745850246654, Decimal('3.5330517149880514'), Decimal('55.847529124752555')], 'normal': [-0.2247132784297627, 0.5051647617682629, -0.83325416648521], 'radius': 2.022544030440874}",0.9732252963236954,401155.372949,4.045088060881748,"{'center': [Decimal('103.76943480875872'), Decimal('158.89602876249643')], 'axes': [35.03571887852235, Decimal('44.973818478294724')], 'angle': Decimal('-62.408889536545225')}","[Decimal('103.76943480875872'), Decimal('158.89602876249643')]",44.973818478294724,"{'center': [Decimal('-2.3801865090895027'), -2.528925426231103, 65.84657912257508], 'radius': 12.0}","{'center': [Decimal('137.58857551447875'), 96.18807559699441], 'axes': [225.9798488893478, 225.9798488893478], 'angle': 90.0}",0.9601971325713721,17,401147.250149,2.100369193841324,-1.834211328756113,"[0.324279483777371, Decimal('0.33793321348959826')]",pupil.1,1,3d c++,1581555741.5719922,0.324279483777371,0.33793321348959826
"{'center': [-5.088078638852956, 3.531545846226699, Decimal('55.849679194633474')], 'normal': [-0.2256576774802878, 0.5050392727048169, -0.8330749939951337], 'radius': 2.026058742593405}",0.9681460478730959,401155.381349,4.05211748518681,"{'center': [Decimal('103.64677547243683'), 158.876857332204], 'axes': [35.08235264079487, 45.05034352670494], 'angle': -62.31557050950753}","[Decimal('103.64677547243683'), 158.876857332204]",45.05034352670494,"{'center': [Decimal('-2.3801865090895027'), -2.528925426231103, 65.84657912257508], 'radius': 12.0}","{'center': [Decimal('137.58857551447875'), 96.18807559699441], 'axes': [225.9798488893478, 225.9798488893478], 'angle': 90.0}",0.9602072384567673,17,401147.250149,2.100223793619818,-1.835321837825873,"[0.3238961733513651, Decimal('0.33801309444915006')]",pupil.1,1,3d c++,1581555741.579777,0.3238961733513651,0.33801309444915006
"{'center': [-5.075779600978127, Decimal('3.5256521989854726'), 55.84278645863061], 'normal': [Decimal('-0.22463275765738527'), 0.5045481354347147, -0.833649388662039], 'radius': 2.027527349753874}",0.8679226407365106,401155.389749,4.055054699507748,"{'center': [Decimal('103.77610745048226'), 158.8157293320342], 'axes': [35.14789743691816, 45.08850215171985], 'angle': -62.38397924894936}","[Decimal('103.77610745048226'), 158.8157293320342]",45.08850215171985,"{'center': [Decimal('-2.3801865090895027'), -2.528925426231103, 65.84657912257508], 'radius': 12.0}","{'center': [Decimal('137.58857551447875'), 96.18807559699441], 'axes': [225.9798488893478, 225.9798488893478], 'angle': 90.0}",0.9601659037360766,17,401147.250149,2.0996548472348624,-1.8340020926843132,"[0.3243003357827571, Decimal('0.33826779444985744')]",pupil.1,1,3d c++,1581555741.591375,0.3243003357827571,0.33826779444985744
"{'center': [-5.084981974325599, 3.528807911066245, 55.84718172545986], 'normal': [Decimal('-0.22539962210300796'), 0.5048111114414456, -0.8332831164262681], 'radius': Decimal('2.0470599132893006')}",0.9761948654614542,401155.398149,4.094119826578601,"{'center': [Decimal('103.68126367148676'), Decimal('158.84139550744226')], 'axes': [Decimal('35.460631818703554'), Decimal('45.519523870903754')], 'angle': Decimal('-62.327215231453955')}","[Decimal('103.68126367148676'), Decimal('158.84139550744226')]",45.519523870903754,"{'center': [Decimal('-2.3801865090895027'), -2.528925426231103, 65.84657912257508], 'radius': 12.0}","{'center': [Decimal('137.58857551447875'), 96.18807559699441], 'axes': [225.9798488893478, 225.9798488893478], 'angle': 90.0}",0.9600102541630795,17,401147.250149,2.099959462043671,-1.8349702591051025,"[0.3240039489733961, Decimal('0.33816085205232393')]",pupil.1,1,3d c++,1581555741.600147,0.3240039489733961,0.33816085205232393
"{'center': [-5.078217921024786, Decimal('3.5212614360711765'), 55.84078752813162], 'normal': [Decimal('-0.22483595099460688'), 0.50418223852519, -0.8338159662036216], 'radius': 2.014241614064713}",0.9998876014414575,401155.406549,4.028483228129426,"{'center': [Decimal('103.74549778720578'), 158.7727907016069], 'axes': [34.92751976621495, Decimal('44.794555639603075')], 'angle': -62.34613966522496}","[Decimal('103.74549778720578'), 158.7727907016069]",44.794555639603075,"{'center': [Decimal('-2.3801865090895027'), -2.528925426231103, 65.84657912257508], 'radius': 12.0}","{'center': [Decimal('137.58857551447875'), 96.18807559699441], 'axes': [225.9798488893478, 225.9798488893478], 'angle': 90.0}",0.9599934858464887,17,401147.250149,2.0992311055306687,-1.8341790916788172,"[Decimal('0.32420468058501806'), Decimal('0.33844670540997124')]",pupil.1,1,3d c++,1581555741.609536,0.32420468058501806,0.33844670540997124
"{'center': [-5.086654656870838, 3.52622724287785, Decimal('55.846071319526885')], 'normal': [-0.2255390123151113, 0.5045960557590794, -0.833375650254016], 'radius': Decimal('1.9909183718216175')}",0.9630663064293714,401155.414949,3.981836743643235,"{'center': [Decimal('103.65447180657716'), 158.831698130754], 'axes': [34.4928225964327, 44.27152806389528], 'angle': -62.30333060536268}","[Decimal('103.65447180657716'), 158.831698130754]",44.27152806389528,"{'center': [Decimal('-2.3801865090895027'), -2.528925426231103, 65.84657912257508], 'radius': 12.0}","{'center': [Decimal('137.58857551447875'), 96.18807559699441], 'axes': [225.9798488893478, 225.9798488893478], 'angle': 90.0}",0.959998860866007,17,401147.250149,2.099710351072957,-1.835098124005605,"[0.3239202243955536, Decimal('0.33820125778852494')]",pupil.1,1,3d c++,1581555741.615602,0.3239202243955536,0.33820125778852494
