circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-6.941715634969604, 2.395849327987289, 46.96615577198716], 'normal': [-0.2586895958683259, 0.6340074285842943, -0.7287758732898704], 'radius': Decimal('1.5932290540597118')}",0.99737040114385,400592.310149,3.1864581081194236,"{'center': [68.44755408054135, Decimal('151.31483226640137')], 'axes': [27.54580981366617, 42.31388364166385], 'angle': -62.5612276620741}","[68.44755408054135, Decimal('151.31483226640137')]",42.31388364166385,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.5933877228629147,1,400315.231673,2.257520662357467,-1.9118870385354443,"[Decimal('0.21389860650169173'), 0.3695215322233276]",pupil.1,1,3d c++,1581555178.4977381,0.21389860650169173,0.3695215322233276
"{'center': [-6.947201453156446, Decimal('2.3839615063521737'), 46.95777490419678], 'normal': [Decimal('-0.25914674738389604'), 0.633016776781368, -0.7294742789390691], 'radius': Decimal('1.5571448919888353')}",0.994257332857495,400592.326949,3.1142897839776706,"{'center': [68.35539086514444, 151.177503170058], 'axes': [Decimal('26.958536731492842'), Decimal('41.362720674051566')], 'angle': -62.47997293132838}","[68.35539086514444, 151.177503170058]",41.362720674051566,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.5929248957254107,1,400315.231673,2.25624030816861,-1.9121417578292645,"[Decimal('0.21361059645357638'), 0.370093736791425]",pupil.1,1,3d c++,1581555178.5168068,0.21361059645357638,0.370093736791425
"{'center': [-6.949390854345993, 2.414648281696115, 46.98527906254799], 'normal': [Decimal('-0.25932919748302496'), 0.6355740080600297, -0.7271822657431349], 'radius': Decimal('1.5757243690362666')}",0.9945787821421045,400592.335349,3.151448738072533,"{'center': [68.38140705239951, Decimal('151.55722772229038')], 'axes': [Decimal('27.147661574402424'), Decimal('41.831630143010976')], 'angle': -62.59064963628258}","[68.38140705239951, Decimal('151.55722772229038')]",41.831630143010976,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.5922275156069134,1,400315.231673,2.259548114784429,-1.9133582586564521,"[Decimal('0.21369189703874847'), 0.3685115511571234]",pupil.1,1,3d c++,1581555178.521132,0.21369189703874847,0.3685115511571234
"{'center': [-6.89334025452646, Decimal('2.3472332428318214'), 46.90715800587333], 'normal': [-0.2546583141647305, 0.629956088154672, -0.7336923537993568], 'radius': Decimal('1.5736791829799832')}",0.9975862905148847,400592.343749,3.1473583659599664,"{'center': [68.9696716719842, 150.7182202068671], 'axes': [Decimal('27.512722543877025'), 41.84638865676858], 'angle': -62.65993190902968}","[68.9696716719842, 150.7182202068671]",41.84638865676858,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.5922586533426144,1,400315.231673,2.2522929955901985,-1.9048776291153076,"[Decimal('0.21553022397495064'), 0.3720074158047204]",pupil.1,1,3d c++,1581555178.529183,0.21553022397495064,0.3720074158047204
"{'center': [-6.848333729987726, 2.269180234713973, 46.82536047311981], 'normal': [Decimal('-0.25090777045316937'), 0.623451670811518, -0.7405088148621503], 'radius': 1.561046128809716}",0.9973644997081558,400592.352149,3.122092257619432,"{'center': [69.40590166310884, Decimal('149.74231531120017')], 'axes': [27.70312158642855, 41.58274005108994], 'angle': -62.61973034844174}","[69.40590166310884, Decimal('149.74231531120017')]",41.58274005108994,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.5928989446234434,1,400315.231673,2.243945982072566,-1.8974871125855066,"[0.2168934426972151, 0.3760736862033326]",pupil.1,1,3d c++,1581555178.537041,0.2168934426972151,0.3760736862033326
"{'center': [-6.87481162516314, Decimal('2.1685325188562565'), 46.75051896283631], 'normal': [Decimal('-0.25311426171778717'), 0.6150643611567083, -0.7467456073857749], 'radius': Decimal('1.5630725923418658')}",0.9969143163648391,400592.360549,3.1261451846837316,"{'center': [68.91299514083549, 148.4545748610235], 'axes': [28.08668585172973, 41.70557396359545], 'angle': Decimal('-62.037268165578745')}","[68.91299514083549, 148.4545748610235]",41.70557396359545,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.5929235265819788,1,400315.231673,2.2332639178912888,-1.897599146260136,"[0.2153531098151109, 0.3814392714124021]",pupil.1,1,3d c++,1581555178.5496054,0.2153531098151109,0.3814392714124021
"{'center': [-6.886824579790906, 2.131599072718851, Decimal('46.724292778645456')], 'normal': [Decimal('-0.25411534127010105'), 0.6119865739785911, -0.7489311227350126], 'radius': Decimal('1.5686840583478823')}",0.9953841612359465,400592.368949,3.1373681166957645,"{'center': [68.70427455486433, Decimal('147.97843342735118')], 'axes': [Decimal('28.308852653069142'), 41.87972863995849], 'angle': Decimal('-61.806521580786445')}","[68.70427455486433, Decimal('147.97843342735118')]",41.87972863995849,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.5923634168608083,1,400315.231673,2.2293663740750906,-1.8979108404460736,"[Decimal('0.21470085798395103'), 0.3834231940527034]",pupil.1,1,3d c++,1581555178.553161,0.21470085798395103,0.3834231940527034
"{'center': [-6.925869679007872, 2.09502138720626, Decimal('46.707825941391285')], 'normal': [-0.2573690995381815, 0.6089384335192085, -0.7503033591728603], 'radius': 1.565356449637475}",0.9956366947443075,400592.377349,3.13071289927495,"{'center': [68.15534627219185, Decimal('147.50466698295492')], 'axes': [Decimal('28.310079003619432'), 41.80713480540164], 'angle': -61.40712225311884}","[68.15534627219185, Decimal('147.50466698295492')]",41.80713480540164,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.5919676961947173,1,400315.231673,2.225517924698427,-1.9012394503697558,"[Decimal('0.21298545710059952'), Decimal('0.38539722090435446')]",pupil.1,1,3d c++,1581555178.561442,0.21298545710059952,0.38539722090435446
"{'center': [-6.928759403880845, 2.123363379065541, Decimal('46.731896489063566')], 'normal': [-0.2576099099442626, 0.6113002661741486, -0.7482974802001703], 'radius': Decimal('1.5726764389150347')}",0.9978589963786019,400592.385749,3.1453528778300694,"{'center': [68.16456193364971, Decimal('147.86371100728013')], 'axes': [Decimal('28.324504959668868'), 41.98075404009235], 'angle': -61.51016459640356}","[68.16456193364971, Decimal('147.86371100728013')]",41.98075404009235,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.5928347718760496,1,400315.231673,2.228498874717238,-1.9023496547308163,"[Decimal('0.21301425604265534'), 0.3839012041363328]",pupil.1,1,3d c++,1581555178.568927,0.21301425604265534,0.3839012041363328
"{'center': [-6.90737044961127, 2.123805948277913, Decimal('46.724922835426625')], 'normal': [-0.2558274970884647, 0.6113371469418463, -0.7488786180032483], 'radius': Decimal('1.5672784362549432')}",0.9969922640242167,400592.394149,3.1345568725098865,"{'center': [68.43346413688931, Decimal('147.87551438280235')], 'axes': [Decimal('28.270855880880507'), Decimal('41.842270593168855')], 'angle': Decimal('-61.645226012086546')}","[68.43346413688931, Decimal('147.87551438280235')]",41.842270593168855,"{'center': [Decimal('-3.8374404845496937'), -5.212239815024242, 55.71146625146561], 'radius': 12.0}","{'center': [Decimal('117.29401395250085'), 61.99419073394041], 'axes': [Decimal('267.09043938703644'), Decimal('267.09043938703644')], 'angle': 90.0}",0.5930065383126348,1,400315.231673,2.2285454775599125,-1.8999809683018771,"[0.2138545754277791, Decimal('0.38385202340499025')]",pupil.1,1,3d c++,1581555178.5819352,0.2138545754277791,0.38385202340499025
