circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [Decimal('-2.2973378969335294'), 8.288835252656146, 64.53799882199664], 'normal': [Decimal('-0.21115107926247875'), 0.6489951038613461, -0.7309039450504362], 'radius': Decimal('2.5181761889008594')}",0.9989987238317611,10120.723551,5.036352377801719,"{'center': [Decimal('138.06018159400787'), Decimal('199.23715395274039')], 'axes': [Decimal('30.988330094040347'), Decimal('48.400771446001094')], 'angle': -72.22746001635214}","[Decimal('138.06018159400787'), Decimal('199.23715395274039')]",48.400771446001094,"{'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}","{'center': [Decimal('161.99995691227846'), Decimal('124.23624569440874')], 'axes': [Decimal('202.97686812578638'), Decimal('202.97686812578638')], 'angle': 90.0}",0.9127445606205153,2,10063.67993,2.277059163876984,-1.852029855507205,"[0.4314380674812746, 0.1698451918635817]",pupil.1,1,3d c++,1582520318.0623732,0.4314380674812746,0.1698451918635817
"{'center': [Decimal('-2.3079672123579713'), 8.31627636128706, 64.56552801685535], 'normal': [-0.2120368555478489, 0.6512818629139223, -0.728609845478876], 'radius': Decimal('2.5442696933292748')}",0.9995602740725604,10120.731951,5.0885393866585495,"{'center': [Decimal('137.97009470528377'), Decimal('199.45929657893134')], 'axes': [Decimal('31.155267841213814'), Decimal('48.881926315973345')], 'angle': -72.2143459261919}","[Decimal('137.97009470528377'), Decimal('199.45929657893134')]",48.881926315973345,"{'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}","{'center': [Decimal('161.99995691227846'), Decimal('124.23624569440874')], 'axes': [Decimal('202.97686812578638'), Decimal('202.97686812578638')], 'angle': 90.0}",0.9129418010145995,2,10063.67993,2.2800687906896515,-1.8539903386293757,"[Decimal('0.43115654595401176'), Decimal('0.16891959758778607')]",pupil.1,1,3d c++,1582520318.0710874,0.43115654595401176,0.16891959758778607
"{'center': [Decimal('-2.3173695256344424'), 8.292908069589625, 64.54743105431167], 'normal': [Decimal('-0.21282038165422149'), 0.6493345052724694, -0.7301179256908497], 'radius': Decimal('2.5317974520684983')}",0.9992997691735245,10120.740351,5.0635949041369965,"{'center': [137.8732002463625, Decimal('199.26091416366717')], 'axes': [31.10385251001774, 48.6556971201284], 'angle': -72.10309583729261}","[137.8732002463625, Decimal('199.26091416366717')]",48.6556971201284,"{'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}","{'center': [Decimal('161.99995691227846'), Decimal('124.23624569440874')], 'axes': [Decimal('202.97686812578638'), Decimal('202.97686812578638')], 'angle': 90.0}",0.9128680011110335,2,10063.67993,2.2775053643730647,-1.8544254756833018,"[0.4308537507698828, 0.1697461909847201]",pupil.1,1,3d c++,1582520318.078488,0.4308537507698828,0.1697461909847201
"{'center': [-2.313949946088685, 8.300173101838316, 64.5529008733695], 'normal': [Decimal('-0.21253541669207507'), 0.649939924626527, -0.7296621074360311], 'radius': Decimal('2.5429363522971675')}",0.9993760025715771,10120.748751,5.085872704594335,"{'center': [Decimal('137.90878364060478'), Decimal('199.32050834007586')], 'axes': [31.21004575702128, Decimal('48.865798077014034')], 'angle': -72.1410299364565}","[Decimal('137.90878364060478'), Decimal('199.32050834007586')]",48.865798077014034,"{'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}","{'center': [Decimal('161.99995691227846'), Decimal('124.23624569440874')], 'axes': [Decimal('202.97686812578638'), Decimal('202.97686812578638')], 'angle': 90.0}",0.9129306811819116,2,10063.67993,2.278301712805074,-1.8542333370428576,"[Decimal('0.43096494887688996'), Decimal('0.16949788191635062')]",pupil.1,1,3d c++,1582520318.0858822,0.43096494887688996,0.16949788191635062
"{'center': [Decimal('-2.3114086591541785'), 8.289806934168757, 64.54293925084811], 'normal': [Decimal('-0.21232364278086616'), 0.6490760773207305, -0.7304922426461464], 'radius': Decimal('2.5187832446461877')}",0.9992688766735538,10120.757151,5.0375664892923755,"{'center': [Decimal('137.92736214193076'), Decimal('199.24053537268685')], 'axes': [Decimal('30.968623072406714'), Decimal('48.408763786470956')], 'angle': -72.13609956331383}","[Decimal('137.92736214193076'), Decimal('199.24053537268685')]",48.408763786470956,"{'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}","{'center': [Decimal('161.99995691227846'), Decimal('124.23624569440874')], 'axes': [Decimal('202.97686812578638'), Decimal('202.97686812578638')], 'angle': 90.0}",0.9128592671546643,2,10063.67993,2.277165601738667,-1.853660885421891,"[0.4310230066935336, Decimal('0.16983110261380474')]",pupil.1,1,3d c++,1582520318.0938306,0.4310230066935336,0.16983110261380474
"{'center': [Decimal('-2.3026697655762978'), 8.300017853735302, 64.54948483903502], 'normal': [Decimal('-0.21159540164937612'), 0.6499269872846091, -0.7299467769639036], 'radius': Decimal('2.5313703281375157')}",0.999278613285433,10120.765551,5.0627406562750314,"{'center': [Decimal('138.01425262909112'), 199.3265991999525], 'axes': [Decimal('31.086730309541615'), Decimal('48.645940436554525')], 'angle': -72.21547263588651}","[Decimal('138.01425262909112'), 199.3265991999525]",48.645940436554525,"{'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}","{'center': [Decimal('161.99995691227846'), Decimal('124.23624569440874')], 'axes': [Decimal('202.97686812578638'), Decimal('202.97686812578638')], 'angle': 90.0}",0.9127336844768852,2,10063.67993,2.278284689787865,-1.8529410701390765,"[Decimal('0.43129453946590973'), Decimal('0.16947250333353125')]",pupil.1,1,3d c++,1582520318.1022148,0.43129453946590973,0.16947250333353125
"{'center': [Decimal('-2.3050726853079273'), 8.285691493122764, 64.53744586520413], 'normal': [Decimal('-0.21179564496034525'), 0.648733123900231, -0.7309500247831441], 'radius': 2.540335542482637}",0.9996401318764168,10120.773951,5.080671084965274,"{'center': [Decimal('137.98840051699779'), Decimal('199.20082698185837')], 'axes': [Decimal('31.264715356150106'), 48.82741057023475], 'angle': -72.16951030290512}","[Decimal('137.98840051699779'), Decimal('199.20082698185837')]",48.82741057023475,"{'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}","{'center': [Decimal('161.99995691227846'), Decimal('124.23624569440874')], 'axes': [Decimal('202.97686812578638'), Decimal('202.97686812578638')], 'angle': 90.0}",0.9127521990067722,2,10063.67993,2.2767148630714407,-1.8528267562719396,"[0.4312137516156181, 0.1699965542422568]",pupil.1,1,3d c++,1582520318.1101706,0.4312137516156181,0.1699965542422568
"{'center': [Decimal('-2.3062534017632186'), 8.291837998873987, 64.54324728380075], 'normal': [Decimal('-0.21189403799828618'), 0.6492453327128329, -0.7304665732334258], 'radius': 2.536474331338882}",0.9994847102001003,10120.782351,5.072948662677764,"{'center': [Decimal('137.97856140628573'), Decimal('199.25406367267328')], 'axes': [Decimal('31.184590688026365'), 48.74878253375947], 'angle': -72.174571643133}","[Decimal('137.97856140628573'), Decimal('199.25406367267328')]",48.74878253375947,"{'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}","{'center': [Decimal('161.99995691227846'), Decimal('124.23624569440874')], 'axes': [Decimal('202.97686812578638'), Decimal('202.97686812578638')], 'angle': 90.0}",0.9128129818512631,2,10063.67993,2.2773881155190354,-1.8531279129201048,"[0.4311830043946429, Decimal('0.16977473469719462')]",pupil.1,1,3d c++,1582520318.118072,0.4311830043946429,0.16977473469719462
"{'center': [-2.316813724368193, 8.295513941111604, 64.54958726214093], 'normal': [Decimal('-0.21277406488203404'), 0.6495516612326344, -0.729938241705078], 'radius': Decimal('2.5445522788765693')}",0.9994213067895154,10120.790751,5.089104557753139,"{'center': [Decimal('137.88053682369838'), Decimal('199.27932202031928')], 'axes': [31.24862632556231, 48.89937006848748], 'angle': -72.11226507901425}","[Decimal('137.88053682369838'), Decimal('199.27932202031928')]",48.89937006848748,"{'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}","{'center': [Decimal('161.99995691227846'), Decimal('124.23624569440874')], 'axes': [Decimal('202.97686812578638'), Decimal('202.97686812578638')], 'angle': 90.0}",0.9128414639250293,2,10063.67993,2.277790941763744,-1.854433126198418,"[Decimal('0.43087667757405745'), Decimal('0.16966949158200295')]",pupil.1,1,3d c++,1582520318.126276,0.43087667757405745,0.16966949158200295
"{'center': [Decimal('-2.3117964416177936'), 8.290606918837156, 64.54376287012352], 'normal': [-0.2123559579861674, 0.6491427427097637, -0.7304236077065299], 'radius': 2.536810934275205}",0.9996672121967639,10120.799151,5.07362186855041,"{'center': [Decimal('137.92579985289348'), Decimal('199.24159994679712')], 'axes': [Decimal('31.185980092622195'), 48.75487000846799], 'angle': -72.13521303286205}","[Decimal('137.92579985289348'), Decimal('199.24159994679712')]",48.75487000846799,"{'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}","{'center': [Decimal('161.99995691227846'), Decimal('124.23624569440874')], 'axes': [Decimal('202.97686812578638'), Decimal('202.97686812578638')], 'angle': 90.0}",0.9128229485828587,2,10063.67993,2.2772532392068645,-1.8537268637633402,"[0.4310181245402921, Decimal('0.16982666688834536')]",pupil.1,1,3d c++,1582520318.1345348,0.4310181245402921,0.16982666688834536
"{'center': [-2.312427842474222, 8.28372308918306, 64.53783336531421], 'normal': [-0.2124085747242031, 0.6485690902385889, -0.7309177331073051], 'radius': Decimal('2.5442148427052778')}",0.9995781118693728,10120.807551,5.0884296854105555,"{'center': [137.9186515654715, Decimal('199.18035293793392')], 'axes': [Decimal('31.310531216881742'), 48.90173727661399], 'angle': -72.1165426701463}","[137.9186515654715, Decimal('199.18035293793392')]",48.90173727661399,"{'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}","{'center': [Decimal('161.99995691227846'), Decimal('124.23624569440874')], 'axes': [Decimal('202.97686812578638'), Decimal('202.97686812578638')], 'angle': 90.0}",0.912783696967534,2,10063.67993,2.2764993372503946,-1.8536120112650047,"[Decimal('0.43099578614209844'), 0.1700818627586087]",pupil.1,1,3d c++,1582520318.146335,0.43099578614209844,0.1700818627586087
"{'center': [Decimal('-2.3134701926302688'), 8.292362874770559, 64.54581060920768], 'normal': [-0.212495437237207, 0.6492890723708806, -0.7302529627828493], 'radius': 2.539844462058971}",0.9997038326934651,10120.815951,5.079688924117942,"{'center': [Decimal('137.91077964533835'), Decimal('199.25505959223727')], 'axes': [31.21186171277002, 48.81167325549519], 'angle': -72.1278041240134}","[Decimal('137.91077964533835'), Decimal('199.25505959223727')]",48.81167325549519,"{'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}","{'center': [Decimal('161.99995691227846'), Decimal('124.23624569440874')], 'axes': [Decimal('202.97686812578638'), Decimal('202.97686812578638')], 'angle': 90.0}",0.9128530061524698,2,10063.67993,2.2774456252959205,-1.8539656052373013,"[Decimal('0.43097118639168236'), Decimal('0.16977058503234466')]",pupil.1,1,3d c++,1582520318.154208,0.43097118639168236,0.16977058503234466
"{'center': [-2.32155909894152, 8.297491852965276, 64.55273268178375], 'normal': [Decimal('-0.21316951276314464'), 0.6497164872204404, -0.7296761234015094], 'radius': 2.534145740115056}",0.9993657447862222,10120.824351,5.068291480230112,"{'center': [Decimal('137.83511732865432'), Decimal('199.29784190843608')], 'axes': [Decimal('31.103133970990868'), 48.69688070499927], 'angle': -72.08498300244445}","[Decimal('137.83511732865432'), Decimal('199.29784190843608')]",48.69688070499927,"{'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}","{'center': [Decimal('161.99995691227846'), Decimal('124.23624569440874')], 'axes': [Decimal('202.97686812578638'), Decimal('202.97686812578638')], 'angle': 90.0}",0.9128455945460412,2,10063.67993,2.2780077475900806,-1.8550290415907127,"[Decimal('0.43073474165204473'), Decimal('0.16959232538151636')]",pupil.1,1,3d c++,1582520318.162179,0.43073474165204473,0.16959232538151636
"{'center': [-2.315144277096122, 8.288093930285013, 64.54250393038937], 'normal': [Decimal('-0.21263494427602814'), 0.6489333269970852, -0.7305285193510412], 'radius': Decimal('2.5404764871419196')}",0.9995997713583965,10120.832751,5.080952974283839,"{'center': [Decimal('137.89379525082825'), Decimal('199.21789527502432')], 'axes': [Decimal('31.238268093544598'), 48.82631698216133], 'angle': -72.10772003674471}","[Decimal('137.89379525082825'), Decimal('199.21789527502432')]",48.82631698216133,"{'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}","{'center': [Decimal('161.99995691227846'), Decimal('124.23624569440874')], 'axes': [Decimal('202.97686812578638'), Decimal('202.97686812578638')], 'angle': 90.0}",0.9128483588600189,2,10063.67993,2.2769779660232934,-1.8540404701343722,"[0.4309181101588383, Decimal('0.16992543635406532')]",pupil.1,1,3d c++,1582520318.170485,0.4309181101588383,0.16992543635406532
"{'center': [Decimal('-2.3033121442275504'), 8.2986166489421, 64.54842365136648], 'normal': [Decimal('-0.21164893320364717'), 0.649810220218509, -0.7300352092696152], 'radius': 2.538189569755097}",0.9995560053926501,10120.841151,5.076379139510194,"{'center': [138.0084881320976, 199.3123054383512], 'axes': [31.17656924481911, 48.77787980775368], 'angle': -72.20828343336527}","[138.0084881320976, 199.3123054383512]",48.77787980775368,"{'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}","{'center': [Decimal('161.99995691227846'), Decimal('124.23624569440874')], 'axes': [Decimal('202.97686812578638'), Decimal('202.97686812578638')], 'angle': 90.0}",0.9128815454273576,2,10063.67993,2.2781310583261405,-1.852976320867754,"[0.431276525412805, Decimal('0.16953206067353677')]",pupil.1,1,3d c++,1582520318.178185,0.431276525412805,0.16953206067353677
"{'center': [-2.31708811676861, 8.307840565333779, 64.56065203144013], 'normal': [-0.2127969309154021, 0.6505788799178156, -0.7290161775968117], 'radius': 2.531220090332417}",0.9995986588534944,10120.849551,5.062440180664834,"{'center': [137.8800570208953, Decimal('199.38845121252476')], 'axes': [31.02274458748715, Decimal('48.634684023256064')], 'angle': -72.13633074775827}","[137.8800570208953, Decimal('199.38845121252476')]",48.634684023256064,"{'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}","{'center': [Decimal('161.99995691227846'), Decimal('124.23624569440874')], 'axes': [Decimal('202.97686812578638'), Decimal('202.97686812578638')], 'angle': 90.0}",0.9129367199392058,2,10063.67993,2.2791427619623836,-1.8548018078432247,"[0.4308751781902978, 0.1692147866144802]",pupil.1,1,3d c++,1582520318.186483,0.4308751781902978,0.1692147866144802
"{'center': [Decimal('-2.3090071937005376'), 8.31483105365269, 64.56453898902532], 'normal': [Decimal('-0.21212352065972942'), 0.6511614206110581, -0.7286922644647121], 'radius': 2.52919077100637}",0.9992825493307985,10120.857951,5.05838154201274,"{'center': [Decimal('137.95827661727233'), Decimal('199.45135599264879')], 'axes': [Decimal('30.975908952953784'), 48.59275298549576], 'angle': -72.20444280455304}","[Decimal('137.95827661727233'), Decimal('199.45135599264879')]",48.59275298549576,"{'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}","{'center': [Decimal('161.99995691227846'), Decimal('124.23624569440874')], 'axes': [Decimal('202.97686812578638'), Decimal('202.97686812578638')], 'angle': 90.0}",0.9129369120374431,2,10063.67993,2.2799100816727207,-1.8540696377600352,"[Decimal('0.43111961442897606'), 0.1689526833639634]",pupil.1,1,3d c++,1582520318.1947381,0.43111961442897606,0.1689526833639634
"{'center': [-2.314321109176466, 8.299660230433455, 64.5525521797317], 'normal': [Decimal('-0.21256634694939014'), 0.6498971853427886, -0.7296911652391802], 'radius': Decimal('2.5527697796412996')}",0.9998235876231819,10120.866351,5.105539559282599,"{'center': [137.9061595534997, Decimal('199.31292020911417')], 'axes': [31.33288773741419, 49.05516170416835], 'angle': -72.13749655350826}","[137.9061595534997, Decimal('199.31292020911417')]",49.05516170416835,"{'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}","{'center': [Decimal('161.99995691227846'), Decimal('124.23624569440874')], 'axes': [Decimal('202.97686812578638'), Decimal('202.97686812578638')], 'angle': 90.0}",0.9130432106682851,2,10063.67993,2.2782454771912395,-1.8542617176831309,"[0.4309567486046865, Decimal('0.16952949912869097')]",pupil.1,1,3d c++,1582520318.2043169,0.4309567486046865,0.16952949912869097
"{'center': [Decimal('-2.3075300796336427'), 8.288553150512332, 64.54069909877914], 'normal': [-0.2120004278208215, 0.6489715953493617, -0.7306789219852267], 'radius': 2.546043443667029}",0.9996994452076527,10120.874751,5.092086887334058,"{'center': [Decimal('137.96655385191798'), Decimal('199.22261912182677')], 'axes': [31.31679654818591, 48.9347476219838], 'angle': -72.15920778194878}","[Decimal('137.96655385191798'), Decimal('199.22261912182677')]",48.9347476219838,"{'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}","{'center': [Decimal('161.99995691227846'), Decimal('124.23624569440874')], 'axes': [Decimal('202.97686812578638'), Decimal('202.97686812578638')], 'angle': 90.0}",0.913071399393317,2,10063.67993,2.277028264256416,-1.85318445541293,"[0.4311454807872437, Decimal('0.16990575365905514')]",pupil.1,1,3d c++,1582520318.2096598,0.4311454807872437,0.16990575365905514
"{'center': [Decimal('-2.3231666004306253'), 8.302106384367914, 64.55731372351507], 'normal': [Decimal('-0.21330347122057008'), 0.6501010315039935, -0.7292943699239005], 'radius': Decimal('2.5395766247149796')}",0.9996099197771199,10120.883151,5.079153249429959,"{'center': [Decimal('137.82179851052695'), Decimal('199.33492620897027')], 'axes': [Decimal('31.144204255385418'), 48.79787323976613], 'angle': -72.08405152136423}","[Decimal('137.82179851052695'), Decimal('199.33492620897027')]",48.79787323976613,"{'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}","{'center': [Decimal('161.99995691227846'), Decimal('124.23624569440874')], 'axes': [Decimal('202.97686812578638'), Decimal('202.97686812578638')], 'angle': 90.0}",0.9129925996936517,2,10063.67993,2.2785137187791786,-1.8553391502340864,"[0.4306931203453967, Decimal('0.16943780746262382')]",pupil.1,1,3d c++,1582520318.2197,0.4306931203453967,0.16943780746262382
"{'center': [-2.299360089146663, 8.294096514949766, 64.54325805996024], 'normal': [Decimal('-0.21131959528023989'), 0.6494335423858145, -0.7304656752201352], 'radius': Decimal('2.5349871614510997')}",0.9995069740237539,10120.891551,5.069974322902199,"{'center': [Decimal('138.04427254029454'), Decimal('199.27609622590978')], 'axes': [31.16604738069975, 48.72017051533964], 'angle': -72.22504639547637}","[Decimal('138.04427254029454'), Decimal('199.27609622590978')]",48.72017051533964,"{'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}","{'center': [Decimal('161.99995691227846'), Decimal('124.23624569440874')], 'axes': [Decimal('202.97686812578638'), Decimal('202.97686812578638')], 'angle': 90.0}",0.9129483733109955,2,10063.67993,2.2776355974291422,-1.8524027206363665,"[Decimal('0.43138835168842043'), Decimal('0.16968293239204257')]",pupil.1,1,3d c++,1582520318.2303374,0.43138835168842043,0.16968293239204257
"{'center': [Decimal('-2.3145871435098773'), 8.28794800857637, 64.54221216606273], 'normal': [-0.2125885164771744, 0.6489211668546981, -0.7305528330449286], 'radius': 2.538524804907192}",0.9996138134520367,10120.899951,5.077049609814384,"{'center': [Decimal('137.89882043646165'), Decimal('199.21745005314543')], 'axes': [Decimal('31.215859979586163'), 48.7889991039528], 'angle': -72.11110813768046}","[Decimal('137.89882043646165'), Decimal('199.21745005314543')]",48.7889991039528,"{'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}","{'center': [Decimal('161.99995691227846'), Decimal('124.23624569440874')], 'axes': [Decimal('202.97686812578638'), Decimal('202.97686812578638')], 'angle': 90.0}",0.9130779719750848,2,10063.67993,2.276961983720638,-1.8539729503280828,"[Decimal('0.43093381386394264'), Decimal('0.16992729144522734')]",pupil.1,1,3d c++,1582520318.238451,0.43093381386394264,0.16992729144522734
"{'center': [Decimal('-2.3156863855858063'), 8.288784392613323, 64.54327514205406], 'normal': [-0.2126801199835018, 0.6489908655244442, -0.7304642517123175], 'radius': Decimal('2.5136148046184945')}",0.9994262278937612,10120.908351,5.027229609236989,"{'center': [Decimal('137.88605722812017'), 199.2319817005362], 'axes': [Decimal('30.903224924781455'), 48.30911126452758], 'angle': -72.10557153985546}","[Decimal('137.88605722812017'), 199.2319817005362]",48.30911126452758,"{'center': [0.2364750542162156, 0.500894006319992, 73.30884616260187], 'radius': 12.0}","{'center': [Decimal('161.99995691227846'), Decimal('124.23624569440874')], 'axes': [Decimal('202.97686812578638'), Decimal('202.97686812578638')], 'angle': 90.0}",0.9130939729442233,2,10063.67993,2.277053592940933,-1.854121091770367,"[Decimal('0.43089392883787553'), 0.1698667429144325]",pupil.1,1,3d c++,1582520318.246364,0.43089392883787553,0.1698667429144325
