circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [Decimal('-3.0101726836730376'), 6.477828302172489, 64.35230933195606], 'normal': [Decimal('-0.28768765371482213'), 0.5816193419873051, -0.760890764122101], 'radius': 2.120851561917257}",0.5668799080844725,399079.273981,4.241703123834514,"{'center': [131.1328086180471, Decimal('182.14080130115502')], 'axes': [Decimal('28.165216064580193'), Decimal('40.876002961981825')], 'angle': Decimal('-63.813323922558084')}","[131.1328086180471, Decimal('182.14080130115502')]",40.876002961981825,"{'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}","{'center': [Decimal('163.72996591525444'), Decimal('115.76780529672327')], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}",0.7142712986578426,16,398671.991628,2.1915142856584526,-1.9322761163552518,"[0.4097900269313972, 0.2410799945785207]",pupil.1,1,3d c++,1581553665.463569,0.4097900269313972,0.2410799945785207
"{'center': [Decimal('-2.9055561291995016'), 6.433072281447624, 64.27954232525502], 'normal': [-0.2789696075086942, 0.5778896735935665, -0.7669546813471877], 'radius': 2.149091619626585}",0.9997062749463975,399079.282381,4.29818323925317,"{'center': [Decimal('132.11027737134515'), Decimal('181.77063356173167')], 'axes': [Decimal('28.888808069929638'), 41.46724447014645], 'angle': -64.37104820648135}","[Decimal('132.11027737134515'), Decimal('181.77063356173167')]",41.46724447014645,"{'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}","{'center': [Decimal('163.72996591525444'), Decimal('115.76780529672327')], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}",0.7148453899118334,16,398671.991628,2.1869368226661536,-1.9196559949012921,"[0.4128446167854536, Decimal('0.24262236015945138')]",pupil.1,1,3d c++,1581553665.4706938,0.4128446167854536,0.24262236015945138
"{'center': [-2.92293529938693, Decimal('6.4229773922276125'), 64.27827944155447], 'normal': [-0.2804178716909799, 0.5770484328252321, -0.7670599216555671], 'radius': Decimal('2.0962819068000074')}",0.9972541205125693,399079.290781,4.192563813600015,"{'center': [Decimal('131.93620579633566'), Decimal('181.68834042065438')], 'axes': [Decimal('28.184401733837213'), Decimal('40.448605364883676')], 'angle': -64.22066208831758}","[Decimal('131.93620579633566'), Decimal('181.68834042065438')]",40.448605364883676,"{'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}","{'center': [Decimal('163.72996591525444'), Decimal('115.76780529672327')], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}",0.7144767316111689,16,398671.991628,2.1859064112207767,-1.9212784215270005,"[0.4123006431135489, 0.2429652482472734]",pupil.1,1,3d c++,1581553665.4780688,0.4123006431135489,0.2429652482472734
"{'center': [Decimal('-2.9398689284517427'), 6.376364139569792, 64.24958179252614], 'normal': [Decimal('-0.28182900744638095'), 0.573163995103747, -0.7694513924079281], 'radius': 2.160513037676245}",0.9918646160650871,399079.299181,4.32102607535249,"{'center': [131.7696606167859, Decimal('181.25013835909942')], 'axes': [Decimal('29.187868178700626'), 41.70707727763883], 'angle': -63.95335443038128}","[131.7696606167859, Decimal('181.25013835909942')]",41.70707727763883,"{'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}","{'center': [Decimal('163.72996591525444'), Decimal('115.76780529672327')], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}",0.7143988938280055,16,398671.991628,2.181158155901135,-1.921893763231428,"[0.4117801894274559, 0.2447910901704191]",pupil.1,1,3d c++,1581553665.485763,0.4117801894274559,0.2447910901704191
"{'center': [Decimal('-2.9160341446141027'), 6.42340237233535, 64.27607911884749], 'normal': [Decimal('-0.27984277545991093'), 0.5770838478342103, -0.7672432818811487], 'radius': Decimal('2.2037152216410485')}",0.9997953417007782,399079.307581,4.407430443282097,"{'center': [Decimal('132.01520100453814'), Decimal('181.66656773681942')], 'axes': [Decimal('29.640980337539222'), 42.52400359448812], 'angle': -64.26877050072245}","[Decimal('132.01520100453814'), Decimal('181.66656773681942')]",42.52400359448812,"{'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}","{'center': [Decimal('163.72996591525444'), Decimal('115.76780529672327')], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}",0.7149202872206661,16,398671.991628,2.185949774905149,-1.9205399586549945,"[0.4125475031391817, Decimal('0.24305596776325245')]",pupil.1,1,3d c++,1581553665.493919,0.4125475031391817,0.24305596776325245
"{'center': [-2.875434640929182, 6.43012723095613, 64.2664260872373], 'normal': [Decimal('-0.27645948348616756'), 0.5776442527192752, -0.7680477011819978], 'radius': Decimal('2.1336274636488226')}",0.9983247099809885,399079.315981,4.267254927297645,"{'center': [Decimal('132.39233215565855'), 181.7583475320019], 'axes': [Decimal('28.743085803244764'), Decimal('41.177094947757396')], 'angle': -64.56597020801416}","[Decimal('132.39233215565855'), 181.7583475320019]",41.177094947757396,"{'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}","{'center': [Decimal('163.72996591525444'), Decimal('115.76780529672327')], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}",0.7147452190098269,16,398671.991628,2.186636136139428,-1.9163084655747986,"[0.413726037986433, Decimal('0.24267355194999207')]",pupil.1,1,3d c++,1581553665.504433,0.413726037986433,0.24267355194999207
"{'center': [-2.924576489517431, 6.424698532909619, 64.28017471187684], 'normal': [Decimal('-0.28055463753518833'), 0.5771918612153993, -0.7669019824620368], 'radius': Decimal('2.1646286556102523')}",0.99534659515558,399079.324381,4.329257311220505,"{'center': [Decimal('131.92981668907044'), Decimal('181.68558037910122')], 'axes': [29.09499933574672, 41.76676320917987], 'angle': -64.21516028003106}","[Decimal('131.92981668907044'), Decimal('181.68558037910122')]",41.76676320917987,"{'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}","{'center': [Decimal('163.72996591525444'), Decimal('115.76780529672327')], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}",0.7134426313135545,16,398671.991628,2.1860820394158393,-1.9215021272401025,"[0.4122806771533451, Decimal('0.24297674842041161')]",pupil.1,1,3d c++,1581553665.50973,0.4122806771533451,0.24297674842041161
"{'center': [-2.928792318550849, 6.437264491916362, 64.29119061215475], 'normal': [Decimal('-0.28090595662130646'), 0.5782390244659612, -0.7659839907722107], 'radius': Decimal('2.2337231344244795')}",0.9980425074664769,399079.332781,4.467446268848959,"{'center': [131.902852284976, Decimal('181.77787751449213')], 'axes': [29.96960311276076, 43.09325051172348], 'angle': -64.22746835983415}","[131.902852284976, Decimal('181.77787751449213')]",43.09325051172348,"{'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}","{'center': [Decimal('163.72996591525444'), Decimal('115.76780529672327')], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}",0.7132249286265879,16,398671.991628,2.187364953370229,-1.922293089609143,"[0.41219641339055, Decimal('0.24259217702294944')]",pupil.1,1,3d c++,1581553665.5179949,0.41219641339055,0.24259217702294944
"{'center': [-2.925163192827087, 6.449042276170442, 64.29876211336139], 'normal': [Decimal('-0.28060352947765965'), 0.5792205064871345, -0.765353032338324], 'radius': 2.160351402099942}",0.9977038283147684,399079.341181,4.320702804199884,"{'center': [Decimal('131.93133635682457'), Decimal('181.90348477831662')], 'axes': [Decimal('28.947626957251238'), 41.6721960898182], 'angle': -64.2900874511973}","[Decimal('131.93133635682457'), Decimal('181.90348477831662')]",41.6721960898182,"{'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}","{'center': [Decimal('163.72996591525444'), Decimal('115.76780529672327')], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}",0.713334035714952,16,398671.991628,2.1885684590065293,-1.9222112722733775,"[0.4122854261150768, 0.2420688134236807]",pupil.1,1,3d c++,1581553665.5255132,0.4122854261150768,0.2420688134236807
"{'center': [Decimal('-2.9114504575461897'), 6.471796061925864, 64.31100125760895], 'normal': [Decimal('-0.27946080153758485'), 0.5811166553000864, -0.7643331036510268], 'radius': 2.173119573706543}",0.9978822699857058,399079.349581,4.346239147413086,"{'center': [Decimal('132.06967228038454'), Decimal('182.10738405189613')], 'axes': [Decimal('29.059275158281228'), Decimal('41.910663228146745')], 'angle': -64.45584605195842}","[Decimal('132.06967228038454'), Decimal('182.10738405189613')]",41.910663228146745,"{'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}","{'center': [Decimal('163.72996591525444'), Decimal('115.76780529672327')], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}",0.7129476220081976,16,398671.991628,2.190896461741672,-1.9213243375888847,"[0.4127177258762017, Decimal('0.24121923311709947')]",pupil.1,1,3d c++,1581553665.538133,0.4127177258762017,0.24121923311709947
