circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [Decimal('-1.0983224314077842'), 6.055459710628676, 81.87591166158711], 'normal': [-0.09225118497473533, 0.6135846061389261, -0.7842216842067657], 'radius': 2.533022901899568}",0.9967183746686875,8380.043766,5.066045803799136,"{'center': [Decimal('151.72290577636238'), Decimal('165.58582882815654')], 'axes': [Decimal('28.306559247649535'), 38.36945483449313], 'angle': -81.31911476570625}","[Decimal('151.72290577636238'), Decimal('165.58582882815654')]",38.36945483449313,"{'center': [0.00869178828903982, Decimal('-1.3075555630384368'), 91.28657187206831], 'radius': 12.0}","{'center': [160.0590328744819, Decimal('111.11934611565928')], 'axes': [163.0031634976201, 163.0031634976201], 'angle': 90.0}",0.709183247570011,120,8281.920388,2.231388562639121,-1.6878922554125244,"[Decimal('0.47413408055113243'), 0.3100590465493478]",pupil.1,1,3d c++,1581666420.493951,0.47413408055113243,0.3100590465493478
"{'center': [-1.101631262699957, 6.054814413675197, 81.87579660918863], 'normal': [-0.09252692091574972, 0.6135308313928028, -0.7842312719066402], 'radius': 2.545270669760025}",0.9967907395379858,8380.052166,5.09054133952005,"{'center': [Decimal('151.69834593362683'), Decimal('165.57841917550047')], 'axes': [28.44398922316471, Decimal('38.555103603305874')], 'angle': -81.29278047718822}","[Decimal('151.69834593362683'), Decimal('165.57841917550047')]",38.555103603305874,"{'center': [0.00869178828903982, Decimal('-1.3075555630384368'), 91.28657187206831], 'radius': 12.0}","{'center': [160.0590328744819, Decimal('111.11934611565928')], 'axes': [163.0031634976201, 163.0031634976201], 'angle': 90.0}",0.7089973421067319,120,8281.920388,2.2313204631587986,-1.6882376241784114,"[Decimal('0.47405733104258385'), Decimal('0.31008992010208136')]",pupil.1,1,3d c++,1581666420.5035071,0.47405733104258385,0.31008992010208136
"{'center': [Decimal('-1.0806897890958063'), 6.054786785734386, 81.873327855348], 'normal': [-0.09078179811540385, 0.6135285290644019, -0.7844370013933594], 'radius': Decimal('2.5349281556896215')}",0.9964852627990121,8380.060566,5.069856311379243,"{'center': [Decimal('151.85561044269718'), Decimal('165.58169000770803')], 'axes': [Decimal('28.338827625038185'), 38.39952902366653], 'angle': -81.45459729095421}","[Decimal('151.85561044269718'), Decimal('165.58169000770803')]",38.39952902366653,"{'center': [0.00869178828903982, Decimal('-1.3075555630384368'), 91.28657187206831], 'radius': 12.0}","{'center': [160.0590328744819, Decimal('111.11934611565928')], 'axes': [163.0031634976201, 163.0031634976201], 'angle': 90.0}",0.7087712074096642,120,8281.920388,2.2313175476072904,-1.6860123867243253,"[0.4745487826334287, Decimal('0.31007629163454986')]",pupil.1,1,3d c++,1581666420.510077,0.4745487826334287,0.31007629163454986
"{'center': [Decimal('-1.0897678486444191'), 6.046392241483964, 81.86782258596944], 'normal': [-0.09153830307778825, 0.6128289837102001, -0.7848957738415733], 'radius': Decimal('2.5404867363592825')}",0.9978034742069031,8380.068966,5.080973472718565,"{'center': [151.7868478604051, Decimal('165.52008684137655')], 'axes': [Decimal('28.424079651023206'), 38.48633959847426], 'angle': -81.37446315485549}","[151.7868478604051, Decimal('165.52008684137655')]",38.48633959847426,"{'center': [0.00869178828903982, Decimal('-1.3075555630384368'), 91.28657187206831], 'radius': 12.0}","{'center': [160.0590328744819, Decimal('111.11934611565928')], 'axes': [163.0031634976201, 163.0031634976201], 'angle': 90.0}",0.7087142981184291,120,8281.920388,2.230431984509067,-1.6868966369831575,"[0.4743338995637659, 0.3103329714942643]",pupil.1,1,3d c++,1581666420.518943,0.4743338995637659,0.3103329714942643
"{'center': [Decimal('-1.1055814975829115'), 6.046187475083787, 81.86952040286305], 'normal': [-0.09285610715599595, 0.6128119198435187, -0.7847542891004388], 'radius': 2.561866863713233}",0.9966102972670833,8380.077366,5.123733727426466,"{'center': [Decimal('151.66850754064416'), Decimal('165.51309646073082')], 'axes': [Decimal('28.656155365400707'), 38.80955426209789], 'angle': -81.25189333222706}","[Decimal('151.66850754064416'), Decimal('165.51309646073082')]",38.80955426209789,"{'center': [0.00869178828903982, Decimal('-1.3075555630384368'), 91.28657187206831], 'radius': 12.0}","{'center': [160.0590328744819, Decimal('111.11934611565928')], 'axes': [163.0031634976201, 163.0031634976201], 'angle': 90.0}",0.7085526307889278,120,8281.920388,2.230410390750865,-1.688573774914928,"[0.473964086064513, Decimal('0.31036209808028825')]",pupil.1,1,3d c++,1581666420.526357,0.473964086064513,0.31036209808028825
"{'center': [Decimal('-1.0999650721484961'), Decimal('6.0668612181826616'), 81.88503704510258], 'normal': [-0.092388071703128, 0.6145347317684249, -0.7834612355804771], 'radius': 2.54991254658006}",0.996422662131738,8380.085766,5.09982509316012,"{'center': [151.7119284478096, Decimal('165.66342591251217')], 'axes': [28.45696081145318, 38.62110549059325], 'angle': -81.32002565087318}","[151.7119284478096, Decimal('165.66342591251217')]",38.62110549059325,"{'center': [0.00869178828903982, Decimal('-1.3075555630384368'), 91.28657187206831], 'radius': 12.0}","{'center': [160.0590328744819, Decimal('111.11934611565928')], 'axes': [163.0031634976201, 163.0031634976201], 'angle': 90.0}",0.7083986797877695,120,8281.920388,2.232592381744885,-1.688177201981369,"[Decimal('0.47409977639940504'), Decimal('0.30973572536453264')]",pupil.1,1,3d c++,1581666420.5347874,0.47409977639940504,0.30973572536453264
"{'center': [-1.091459682393514, 6.050275424328242, 81.87105330414536], 'normal': [-0.09167928922354616, 0.6131525822805566, -0.784626547326912], 'radius': Decimal('2.5485034581571826')}",0.9975253112258186,8380.094166,5.097006916314365,"{'center': [151.7746540086598, 165.5459742264611], 'axes': [28.50021014876552, 38.60631564785718], 'angle': -81.36598673231963}","[151.7746540086598, 165.5459742264611]",38.60631564785718,"{'center': [0.00869178828903982, Decimal('-1.3075555630384368'), 91.28657187206831], 'radius': 12.0}","{'center': [160.0590328744819, Decimal('111.11934611565928')], 'axes': [163.0031634976201, 163.0031634976201], 'angle': 90.0}",0.708471341428818,120,8281.920388,2.230841556270376,-1.687113386123426,"[0.4742957937770619, 0.3102251073897454]",pupil.1,1,3d c++,1581666420.5421498,0.4742957937770619,0.3102251073897454
"{'center': [Decimal('-1.0813308415182823'), 6.052674483819715, 81.87175034833062], 'normal': [-0.09083521915061017, 0.613352503904846, -0.7845684603114738], 'radius': Decimal('2.5501484632452165')}",0.9977531133223984,8380.102566,5.100296926490433,"{'center': [151.8511056678656, 165.5633426693877], 'axes': [28.5157555340162, 38.63091557090585], 'angle': -81.44715496276574}","[151.8511056678656, 165.5633426693877]",38.63091557090585,"{'center': [0.00869178828903982, Decimal('-1.3075555630384368'), 91.28657187206831], 'radius': 12.0}","{'center': [160.0590328744819, Decimal('111.11934611565928')], 'axes': [163.0031634976201, 163.0031634976201], 'angle': 90.0}",0.7084985255365717,120,8281.920388,2.231094657853921,-1.6860604415677978,"[Decimal('0.47453470521207997'), Decimal('0.31015273887755124')]",pupil.1,1,3d c++,1581666420.55414,0.47453470521207997,0.31015273887755124
"{'center': [Decimal('-1.0931967929042363'), 6.062038526756764, 81.88046085282707], 'normal': [-0.09182404843277302, 0.6141328408162667, -0.7838425849367702], 'radius': 2.551768092274537}",0.9971838464214345,8380.110966,5.103536184549074,"{'center': [Decimal('151.76255461504286'), Decimal('165.62905788474063')], 'axes': [28.49703828197078, 38.65136892976138], 'angle': -81.36652426569133}","[Decimal('151.76255461504286'), Decimal('165.62905788474063')]",38.65136892976138,"{'center': [0.00869178828903982, Decimal('-1.3075555630384368'), 91.28657187206831], 'radius': 12.0}","{'center': [160.0590328744819, Decimal('111.11934611565928')], 'axes': [163.0031634976201, 163.0031634976201], 'angle': 90.0}",0.7084171500497893,120,8281.920388,2.2320830440986303,-1.6874108556692067,"[Decimal('0.47425798317200896'), 0.3098789254802473]",pupil.1,1,3d c++,1581666420.5614529,0.47425798317200896,0.3098789254802473
"{'center': [Decimal('-1.0927487629134636'), 6.069612585495456, 81.88634746940517], 'normal': [-0.09178671260020861, 0.6147640123778244, -0.7833520335552623], 'radius': Decimal('2.5448801502791008')}",0.9961850096715755,8380.119366,5.0897603005582015,"{'center': [151.7662699186444, 165.6845534386377], 'axes': [Decimal('28.395299204468436'), 38.54424103454436], 'angle': -81.37895242274953}","[151.7662699186444, 165.6845534386377]",38.54424103454436,"{'center': [0.00869178828903982, Decimal('-1.3075555630384368'), 91.28657187206831], 'radius': 12.0}","{'center': [160.0590328744819, Decimal('111.11934611565928')], 'axes': [163.0031634976201, 163.0031634976201], 'angle': 90.0}",0.70786470319536,120,8281.920388,2.23288305172583,-1.6874362053752459,"[0.4742695934957638, Decimal('0.30964769400567627')]",pupil.1,1,3d c++,1581666420.570376,0.4742695934957638,0.30964769400567627
