circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [Decimal('-2.2766649874631653'), 12.87594629378404, Decimal('112.11324255984174')], 'normal': [Decimal('-0.14203256895360272'), 0.6670261510067524, -0.7313705375728209], 'radius': 4.119544016039633}",0.9995380574718802,52775.879264,8.239088032079266,"{'center': [Decimal('147.48886299965102'), 190.8416771555581], 'axes': [29.72017868298858, Decimal('45.577784920548794')], 'angle': -78.15921368764654}","[Decimal('147.48886299965102'), 190.8416771555581]",45.577784920548794,"{'center': [-0.5722741600199326, 4.87163248170301, Decimal('120.88968901071559')], 'radius': 12.0}","{'center': [Decimal('157.06501040646313'), Decimal('144.98486151608958')], 'axes': [Decimal('123.08742062096832'), Decimal('123.08742062096832')], 'angle': 90.0}",0.9281562004977317,1,52754.213839,2.301006385965577,-1.7626093351700918,"[Decimal('0.46090269687390945'), Decimal('0.20482634518517462')]",pupil.1,1,3d c++,1582251331.476534,0.46090269687390945,0.20482634518517462
"{'center': [-2.24283796649249, Decimal('12.860895819550334'), Decimal('112.09304829467901')], 'normal': [Decimal('-0.13921365053937976'), 0.6657719448206104, -0.7330533930030483], 'radius': 4.126424062274583}",0.9994132000375244,52775.887664,8.252848124549166,"{'center': [Decimal('147.67261070500373'), Decimal('190.76945876923872')], 'axes': [29.86657198371754, 45.66208239806617], 'angle': -78.3632645118024}","[Decimal('147.67261070500373'), Decimal('190.76945876923872')]",45.66208239806617,"{'center': [-0.5722741600199326, 4.87163248170301, Decimal('120.88968901071559')], 'radius': 12.0}","{'center': [Decimal('157.06501040646313'), Decimal('144.98486151608958')], 'axes': [Decimal('123.08742062096832'), Decimal('123.08742062096832')], 'angle': 90.0}",0.9282052324478318,1,52754.213839,2.299324231134026,-1.7584707238917625,"[Decimal('0.46147690845313666'), Decimal('0.20512725512817198')]",pupil.1,1,3d c++,1582251331.4868279,0.46147690845313666,0.20512725512817198
"{'center': [-2.245470141759725, Decimal('12.860508546614232'), Decimal('112.09319684473382')], 'normal': [Decimal('-0.13943299847831603'), 0.6657396720759352, -0.7330410138318129], 'radius': 4.113910590883822}",0.9995662202662717,52775.896064,8.227821181767643,"{'center': [Decimal('147.65771889671623'), 190.7694663345723], 'axes': [Decimal('29.775213181907656'), Decimal('45.523466888590946')], 'angle': -78.34524702775832}","[Decimal('147.65771889671623'), 190.7694663345723]",45.523466888590946,"{'center': [-0.5722741600199326, 4.87163248170301, Decimal('120.88968901071559')], 'radius': 12.0}","{'center': [Decimal('157.06501040646313'), Decimal('144.98486151608958')], 'axes': [Decimal('123.08742062096832'), Decimal('123.08742062096832')], 'angle': 90.0}",0.9282331109841002,1,52754.213839,2.299280979920266,-1.7587626170172836,"[0.4614303715522382, Decimal('0.20512722360594882')]",pupil.1,1,3d c++,1582251331.492442,0.4614303715522382,0.20512722360594882
"{'center': [Decimal('-2.2699387457643887'), Decimal('12.890338577643583'), Decimal('112.12508476972246')], 'normal': [-0.141472048812038, 0.6682255079950477, -0.7303836867494268], 'radius': 4.132830653429092}",0.9994723274773712,52775.904464,8.265661306858185,"{'center': [Decimal('147.52741699745195'), 190.9114653659297], 'axes': [Decimal('29.759003980082447'), Decimal('45.720083313606956')], 'angle': -78.22335824570831}","[Decimal('147.52741699745195'), 190.9114653659297]",45.720083313606956,"{'center': [-0.5722741600199326, 4.87163248170301, Decimal('120.88968901071559')], 'radius': 12.0}","{'center': [Decimal('157.06501040646313'), Decimal('144.98486151608958')], 'axes': [Decimal('123.08742062096832'), Decimal('123.08742062096832')], 'angle': 90.0}",0.9282732049807674,1,52754.213839,2.302617349427679,-1.7621226037445008,"[Decimal('0.46102317811703736'), 0.2045355609752929]",pupil.1,1,3d c++,1582251331.5010614,0.46102317811703736,0.2045355609752929
"{'center': [-2.255908733444927, Decimal('12.864057154733622'), Decimal('112.09841364993319')], 'normal': [-0.1403028811187495, 0.6660353894192177, -0.7326062800651992], 'radius': Decimal('4.1146546600728575')}",0.999494696943528,52775.912864,8.229309320145715,"{'center': [Decimal('147.60101914833098'), 190.7858169131743], 'axes': [29.75571301194529, 45.52961236608455], 'angle': -78.28070219320962}","[Decimal('147.60101914833098'), 190.7858169131743]",45.52961236608455,"{'center': [-0.5722741600199326, 4.87163248170301, Decimal('120.88968901071559')], 'radius': 12.0}","{'center': [Decimal('157.06501040646313'), Decimal('144.98486151608958')], 'axes': [Decimal('123.08742062096832'), Decimal('123.08742062096832')], 'angle': 90.0}",0.9282666614275792,1,52754.213839,2.2996773561703674,-1.7600171695187594,"[0.4612531848385343, 0.2050590961951071]",pupil.1,1,3d c++,1582251331.508579,0.4612531848385343,0.2050590961951071
"{'center': [Decimal('-2.2540540452750277'), 12.88336023362887, Decimal('112.11564576677313')], 'normal': [Decimal('-0.14014832377125794'), 0.667643979327155, -0.7311702703285385], 'radius': 4.100353525323735}",0.9997151441198774,52775.921264,8.20070705064747,"{'center': [Decimal('147.61233874472217'), Decimal('190.88433827119587')], 'axes': [29.56973140386108, 45.36435022090974], 'angle': -78.31910596905752}","[Decimal('147.61233874472217'), Decimal('190.88433827119587')]",45.36435022090974,"{'center': [-0.5722741600199326, 4.87163248170301, Decimal('120.88968901071559')], 'radius': 12.0}","{'center': [Decimal('157.06501040646313'), Decimal('144.98486151608958')], 'axes': [Decimal('123.08742062096832'), Decimal('123.08742062096832')], 'angle': 90.0}",0.928335586885709,1,52754.213839,2.3018359557009824,-1.7601760799116468,"[Decimal('0.46128855857725676'), Decimal('0.20464859053668383')]",pupil.1,1,3d c++,1582251331.52078,0.46128855857725676,0.20464859053668383
"{'center': [Decimal('-2.2326831273335705'), Decimal('12.885238132476287'), Decimal('112.11329074404838')], 'normal': [Decimal('-0.13836741394280316'), 0.6678004708977731, -0.7313665222222668], 'radius': Decimal('4.0898506972994175')}",0.999571726080678,52775.929664,8.179701394598835,"{'center': [147.7288934741314, Decimal('190.89782894685823')], 'axes': [29.50481716897771, 45.2490061494124], 'angle': -78.4633064500587}","[147.7288934741314, Decimal('190.89782894685823')]",45.2490061494124,"{'center': [-0.5722741600199326, 4.87163248170301, Decimal('120.88968901071559')], 'radius': 12.0}","{'center': [Decimal('157.06501040646313'), Decimal('144.98486151608958')], 'axes': [Decimal('123.08742062096832'), Decimal('123.08742062096832')], 'angle': 90.0}",0.9284334252006587,1,52754.213839,2.3020461778382244,-1.7577766192330424,"[Decimal('0.46165279210666066'), Decimal('0.20459237938809072')]",pupil.1,1,3d c++,1582251331.5285099,0.46165279210666066,0.20459237938809072
"{'center': [Decimal('-2.2610452489413175'), 12.86716326939222, Decimal('112.10222409571665')], 'normal': [Decimal('-0.14073092407678206'), 0.6662942323074342, -0.732288742916578], 'radius': 4.092163113129496}",0.9993158146115602,52775.938064,8.184326226258992,"{'center': [Decimal('147.57237469347672'), Decimal('190.80463753304716')], 'axes': [Decimal('29.574745931983184'), Decimal('45.279061380647526')], 'angle': -78.25081737052263}","[Decimal('147.57237469347672'), Decimal('190.80463753304716')]",45.279061380647526,"{'center': [-0.5722741600199326, 4.87163248170301, Decimal('120.88968901071559')], 'radius': 12.0}","{'center': [Decimal('157.06501040646313'), Decimal('144.98486151608958')], 'axes': [Decimal('123.08742062096832'), Decimal('123.08742062096832')], 'angle': 90.0}",0.9284356589807197,1,52754.213839,2.3000244214818415,-1.7606610433939818,"[Decimal('0.46116367091711474'), Decimal('0.20498067694563682')]",pupil.1,1,3d c++,1582251331.536482,0.46116367091711474,0.20498067694563682
"{'center': [-2.261618072664506, Decimal('12.859855859531793'), 112.0956908067858], 'normal': [Decimal('-0.14077865938704776'), 0.6656852814857319, -0.7328331836608161], 'radius': 4.090056437768712}",0.9995084604845009,52775.946464,8.180112875537423,"{'center': [Decimal('147.56850979468396'), Decimal('190.76866760511393')], 'axes': [Decimal('29.590685727417267'), 45.25835379763832], 'angle': -78.23707727080529}","[Decimal('147.56850979468396'), Decimal('190.76866760511393')]",45.25835379763832,"{'center': [-0.5722741600199326, 4.87163248170301, Decimal('120.88968901071559')], 'radius': 12.0}","{'center': [Decimal('157.06501040646313'), Decimal('144.98486151608958')], 'axes': [Decimal('123.08742062096832'), Decimal('123.08742062096832')], 'angle': 90.0}",0.9285029121752775,1,52754.213839,2.2992080906388637,-1.7605861704234855,"[0.4611515931083874, Decimal('0.20513055164535865')]",pupil.1,1,3d c++,1582251331.5447311,0.4611515931083874,0.20513055164535865
"{'center': [Decimal('-2.2595683768221333'), Decimal('12.864347656025302'), Decimal('112.09937943891414')], 'normal': [-0.1406078514001834, 0.6660595978601911, -0.73252579765012], 'radius': 4.113101839546886}",0.9995621587288498,52775.954864,8.226203679093771,"{'center': [Decimal('147.58098814375361'), 190.7871331329804], 'axes': [Decimal('29.739889527947817'), 45.51203333210488], 'angle': -78.25679763383815}","[Decimal('147.58098814375361'), 190.7871331329804]",45.51203333210488,"{'center': [-0.5722741600199326, 4.87163248170301, Decimal('120.88968901071559')], 'radius': 12.0}","{'center': [Decimal('157.06501040646313'), Decimal('144.98486151608958')], 'axes': [Decimal('123.08742062096832'), Decimal('123.08742062096832')], 'angle': 90.0}",0.9286067419232102,1,52754.213839,2.299709811108035,-1.7604390300361548,"[Decimal('0.46119058794923007'), 0.2050536119459151]",pupil.1,1,3d c++,1582251331.5527966,0.46119058794923007,0.2050536119459151
