circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-5.434168862273769, 5.766409779534936, 76.9694174149123], 'normal': [Decimal('-0.20254639959117296'), 0.7019632648345684, -0.6828048995397196], 'radius': Decimal('2.1045668400351585')}",0.9980005989072883,39570.367516,4.209133680070317,"{'center': [116.2736255813164, Decimal('166.24556253437726')], 'axes': [20.87119189296252, Decimal('33.944228899082766')], 'angle': -71.95525909304777}","[116.2736255813164, Decimal('166.24556253437726')]",33.944228899082766,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7865881435298872,1,39165.462665,2.34894666154833,-1.8591665704080902,"[Decimal('0.36335507994161376'), 0.3073101561067614]",pupil.1,1,3d c++,1582183238.1408222,0.36335507994161376,0.3073101561067614
"{'center': [-5.448260593963553, 5.775632297475166, 76.98310760010571], 'normal': [Decimal('-0.20372071056532162'), 0.7027318079962542, -0.6816640507736021], 'radius': 2.117511052013743}",0.9989552425493791,39570.375916,4.235022104027486,"{'center': [Decimal('116.16865108835272'), Decimal('166.30934771939687')], 'axes': [20.94851742389642, 34.14706487075035], 'angle': -71.88967792991284}","[Decimal('116.16865108835272'), Decimal('166.30934771939687')]",34.14706487075035,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7868785961408609,1,39165.462665,2.3500263277130076,-1.8612050261368445,"[Decimal('0.36302703465110225'), Decimal('0.30704438450251303')]",pupil.1,1,3d c++,1582183238.148014,0.36302703465110225,0.30704438450251303
"{'center': [-5.448607479992756, 5.775352727040765, 76.98292307302205], 'normal': [Decimal('-0.20374961773442185'), 0.7027085104600541, -0.6816794280305729], 'radius': Decimal('2.1103394240829427')}",0.9983861598362326,39570.384316,4.2206788481658855,"{'center': [Decimal('116.16544200012594'), 166.3086006398538], 'axes': [Decimal('20.878122706743838'), Decimal('34.031450870092115')], 'angle': -71.886879244596}","[Decimal('116.16544200012594'), 166.3086006398538]",34.031450870092115,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.787259845463828,1,39165.462665,2.349993581911383,-1.861237765812368,"[Decimal('0.36301700625039357'), Decimal('0.30704749733394243')]",pupil.1,1,3d c++,1582183238.1556966,0.36301700625039357,0.30704749733394243
"{'center': [-5.466036137836694, 5.774752973728566, 76.98753402053109], 'normal': [Decimal('-0.20520200588808335'), 0.7026585310173709, -0.6812951824048203], 'radius': Decimal('2.1125948307818248')}",0.998515360767071,39570.392716,4.2251896615636495,"{'center': [Decimal('116.02816055544508'), Decimal('166.30072903087574')], 'axes': [Decimal('20.881484227347933'), 34.06585540181922], 'angle': -71.77764682805876}","[Decimal('116.02816055544508'), Decimal('166.30072903087574')]",34.06585540181922,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7875384599341007,1,39165.462665,2.3499233369865173,-1.8633481532545226,"[0.3625880017357659, 0.3070802957046844]",pupil.1,1,3d c++,1582183238.1622949,0.3625880017357659,0.3070802957046844
"{'center': [-5.467544249918838, 5.775069307292515, 76.9883146901222], 'normal': [Decimal('-0.20532768189492864'), 0.7026848921477, -0.6812301266055621], 'radius': 2.11807893793803}",0.9983966438678028,39570.401116,4.23615787587606,"{'center': [Decimal('116.01673425868536'), 166.3017609500872], 'axes': [Decimal('20.932718823796197'), 34.15398213864164], 'angle': -71.7690687707791}","[Decimal('116.01673425868536'), 166.3017609500872]",34.15398213864164,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7877110501232742,1,39165.462665,2.349960386324538,-1.8635436526267493,"[0.3625522945583918, 0.3070759960413033]",pupil.1,1,3d c++,1582183238.1708422,0.3625522945583918,0.3070759960413033
"{'center': [-5.467234878211036, 5.772992637148349, 76.98607994522811], 'normal': [Decimal('-0.20530190091927855'), 0.7025118363023527, -0.6814163553467344], 'radius': 2.089961615820113}",0.997861824356248,39570.409516,4.179923231640226,"{'center': [Decimal('116.01670736519813'), Decimal('166.29178569986973')], 'axes': [Decimal('20.662576665722085'), 33.70138690751005], 'angle': -71.76608632383994}","[Decimal('116.01670736519813'), Decimal('166.29178569986973')]",33.70138690751005,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7878889831666513,1,39165.462665,2.3497171891668085,-1.8634334520042073,"[Decimal('0.36255221051624414'), 0.3071175595838761]",pupil.1,1,3d c++,1582183238.1794882,0.36255221051624414,0.3071175595838761
"{'center': [-5.478323604531365, 5.783843249039462, 77.0006350346286], 'normal': [Decimal('-0.20622596144597266'), 0.7034160539599456, -0.6802034312300279], 'radius': Decimal('2.1085093426375323')}",0.9988209414809301,39570.417916,4.217018685275065,"{'center': [Decimal('115.93664687283146'), 166.3670665521101], 'axes': [20.79253677821984, 33.9942081358638], 'angle': -71.72334214329557}","[Decimal('115.93664687283146'), 166.3670665521101]",33.9942081358638,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7885023355805099,1,39165.462665,2.350988541100674,-1.865170531189061,"[0.3623020214775983, Decimal('0.30680388936620795')]",pupil.1,1,3d c++,1582183238.187459,0.3623020214775983,0.30680388936620795
"{'center': [-5.476086964434145, Decimal('5.7801866582769446'), 76.9961778907004], 'normal': [Decimal('-0.20603957477120433'), 0.703111338063069, -0.6805748598907119], 'radius': Decimal('2.0949626504721506')}",0.9981052120745613,39570.426316,4.189925300944301,"{'center': [Decimal('115.95150046353771'), Decimal('166.34285304772854')], 'axes': [Decimal('20.674973186278773'), Decimal('33.777662811124074')], 'angle': -71.72847620665738}","[Decimal('115.95150046353771'), Decimal('166.34285304772854')]",33.777662811124074,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.788740977275515,1,39165.462665,2.350559924647248,-1.8647681350600673,"[Decimal('0.36234843894855534'), 0.3069047789677978]",pupil.1,1,3d c++,1582183238.195908,0.36234843894855534,0.3069047789677978
"{'center': [-5.483216996781933, 5.795513519550111, 77.01420825198204], 'normal': [Decimal('-0.20663374413351995'), 0.7043885765024996, -0.6790723297839083], 'radius': 2.127858012305132}",0.9988588777409732,39570.434716,4.255716024610264,"{'center': [115.9058412903116, Decimal('166.44927856724053')], 'axes': [20.93389482861386, 34.3002554479678], 'angle': -71.72085602693946}","[115.9058412903116, Decimal('166.44927856724053')]",34.3002554479678,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7890410558962113,1,39165.462665,2.3523577192460863,-1.8661826554138081,"[Decimal('0.36220575403222377'), Decimal('0.30646133930316444')]",pupil.1,1,3d c++,1582183238.2026222,0.36220575403222377,0.30646133930316444
"{'center': [-5.487962090346722, 5.78901624864038, 77.0089183237581], 'normal': [Decimal('-0.20702916859725237'), 0.703847137260022, -0.6795131571359028], 'radius': 2.112695519685494}",0.9982318359788889,39570.443116,4.225391039370988,"{'center': [Decimal('115.86409808462494'), Decimal('166.40307654013625')], 'axes': [Decimal('20.802854427377504'), 34.05809646599824], 'angle': -71.67620141953553}","[Decimal('115.86409808462494'), Decimal('166.40307654013625')]",34.05809646599824,"{'center': [Decimal('-3.0036120671796938'), Decimal('-2.6571493984798837'), 85.16307620938893], 'radius': 12.0}","{'center': [Decimal('138.13325252515827'), Decimal('100.65555284772694')], 'axes': [Decimal('174.72360866127957'), Decimal('174.72360866127957')], 'angle': 90.0}",0.7891369753506905,1,39165.462665,2.3515952179618753,-1.8665345509637499,"[Decimal('0.36207530651445297'), 0.3066538477494323]",pupil.1,1,3d c++,1582183238.214825,0.36207530651445297,0.3066538477494323
