circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-2.108251921275447, 8.311964681086964, 63.68640263726331], 'normal': [Decimal('-0.19543703363009138'), 0.6600632488897045, -0.7253419010032708], 'radius': Decimal('2.2424603431036054')}",0.9999303928821406,10333.781151,4.484920686207211,"{'center': [Decimal('139.57270763012772'), 200.5979849905135], 'axes': [Decimal('27.641712751679776'), 43.67492837284846], 'angle': -73.72786988868096}","[Decimal('139.57270763012772'), 200.5979849905135]",43.67492837284846,"{'center': [Decimal('0.23699248228564956'), Decimal('0.39120569441051056'), 72.39050544930257], 'radius': 12.0}","{'center': [Decimal('162.02975981594722'), Decimal('123.35054340384984')], 'axes': [Decimal('205.55181798559136'), Decimal('205.55181798559136')], 'angle': 90.0}",0.9882909231993975,2,10063.67993,2.2916992805643597,-1.8339873098914374,"[Decimal('0.43616471134414914'), Decimal('0.16417506253952707')]",pupil.1,1,3d c++,1582520531.0928588,0.43616471134414914,0.16417506253952707
"{'center': [Decimal('-2.0893867509118094'), 8.315901514242638, 63.68492357176659], 'normal': [Decimal('-0.19386493609978822'), 0.660391318319344, -0.7254651564613314], 'radius': 2.211403439219058}",0.999943528225841,10333.789551,4.422806878438116,"{'center': [139.7525010846827, 200.6467690595507], 'axes': [Decimal('27.265408102567967'), 43.07069936071636], 'angle': -73.86072016370258}","[139.7525010846827, 200.6467690595507]",43.07069936071636,"{'center': [Decimal('0.23699248228564956'), Decimal('0.39120569441051056'), 72.39050544930257], 'radius': 12.0}","{'center': [Decimal('162.02975981594722'), Decimal('123.35054340384984')], 'axes': [Decimal('205.55181798559136'), Decimal('205.55181798559136')], 'angle': 90.0}",0.9883103362482104,2,10063.67993,2.292136085714828,-1.8319231404235803,"[Decimal('0.43672656588963343'), Decimal('0.16397179558520536')]",pupil.1,1,3d c++,1582520531.1008348,0.43672656588963343,0.16397179558520536
"{'center': [Decimal('-2.0991497634006193'), 8.31240291083269, 63.68435394209426], 'normal': [Decimal('-0.19467852047385573'), 0.6600997680351816, -0.7255126256006921], 'radius': Decimal('2.2138973503821266')}",0.999966735120093,10333.797951,4.427794700764253,"{'center': [139.6578807346282, Decimal('200.61283143939542')], 'axes': [Decimal('27.299212620143617'), Decimal('43.119685378979426')], 'angle': -73.78918392149232}","[139.6578807346282, Decimal('200.61283143939542')]",43.119685378979426,"{'center': [Decimal('0.23699248228564956'), Decimal('0.39120569441051056'), 72.39050544930257], 'radius': 12.0}","{'center': [Decimal('162.02975981594722'), Decimal('123.35054340384984')], 'axes': [Decimal('205.55181798559136'), Decimal('205.55181798559136')], 'angle': 90.0}",0.9883888263577112,2,10063.67993,2.291747895364595,-1.8329531875353808,"[Decimal('0.43643087729571317'), Decimal('0.16411320233585236')]",pupil.1,1,3d c++,1582520531.1086886,0.43643087729571317,0.16411320233585236
"{'center': [Decimal('-2.0950273665330936'), 8.322413667070958, 63.6923663656179], 'normal': [-0.1943349874015619, 0.6609339977217039, -0.7248449236403891], 'radius': Decimal('2.2322088497537838')}",0.9999587092497827,10333.806351,4.4644176995075675,"{'center': [139.7018334134006, 200.6950035581488], 'axes': [Decimal('27.485098045252187'), Decimal('43.471094675820154')], 'angle': -73.83556195455012}","[139.7018334134006, 200.6950035581488]",43.471094675820154,"{'center': [Decimal('0.23699248228564956'), Decimal('0.39120569441051056'), 72.39050544930257], 'radius': 12.0}","{'center': [Decimal('162.02975981594722'), Decimal('123.35054340384984')], 'axes': [Decimal('205.55181798559136'), Decimal('205.55181798559136')], 'angle': 90.0}",0.9884032477094351,2,10063.67993,2.292859000043005,-1.832741644595351,"[0.4365682294168769, Decimal('0.16377081850771325')]",pupil.1,1,3d c++,1582520531.1165679,0.4365682294168769,0.16377081850771325
"{'center': [Decimal('-2.1027647208481537'), 8.315657360000856, 63.68828722461377], 'normal': [Decimal('-0.19497976692781693'), 0.6603709721325287, -0.7251848520574], 'radius': Decimal('2.2505561175434434')}",0.9996318376440979,10333.814751,4.501112235086887,"{'center': [Decimal('139.62717395103306'), 200.6291868917529], 'axes': [Decimal('27.732005093705475'), Decimal('43.831405401584945')], 'angle': -73.77135442016419}","[Decimal('139.62717395103306'), 200.6291868917529]",43.831405401584945,"{'center': [Decimal('0.23699248228564956'), Decimal('0.39120569441051056'), 72.39050544930257], 'radius': 12.0}","{'center': [Decimal('162.02975981594722'), Decimal('123.35054340384984')], 'axes': [Decimal('205.55181798559136'), Decimal('205.55181798559136')], 'angle': 90.0}",0.9883472367116175,2,10063.67993,2.292108991084203,-1.8334537618795987,"[0.4363349185969783, Decimal('0.16404505461769625')]",pupil.1,1,3d c++,1582520531.1254358,0.4363349185969783,0.16404505461769625
"{'center': [Decimal('-2.1134817170208984'), 8.312288912712551, 63.6881085560824], 'normal': [Decimal('-0.19587284994221232'), 0.6600902681918367, -0.7251997411016807], 'radius': 2.244302382664338}",0.9999346334129198,10333.823151,4.488604765328676,"{'center': [Decimal('139.52268705655288'), Decimal('200.59854221134708')], 'axes': [Decimal('27.655968198483254'), 43.70966031156839], 'angle': -73.69375245921358}","[Decimal('139.52268705655288'), Decimal('200.59854221134708')]",43.70966031156839,"{'center': [Decimal('0.23699248228564956'), Decimal('0.39120569441051056'), 72.39050544930257], 'radius': 12.0}","{'center': [Decimal('162.02975981594722'), Decimal('123.35054340384984')], 'axes': [Decimal('205.55181798559136'), Decimal('205.55181798559136')], 'angle': 90.0}",0.9884636290396931,2,10063.67993,2.291735248839632,-1.8345967374515504,"[0.4360083970517278, Decimal('0.16417274078605382')]",pupil.1,1,3d c++,1582520531.1331382,0.4360083970517278,0.16417274078605382
"{'center': [-2.098718323845545, 8.320640215755649, Decimal('63.691739835617945')], 'normal': [Decimal('-0.19464256717759953'), 0.6607862101120948, -0.7248971344737184], 'radius': Decimal('2.2299420915876547')}",0.9999679183657486,10333.831551,4.459884183175309,"{'center': [Decimal('139.66566975108736'), Decimal('200.67921438394498')], 'axes': [27.46035960217808, Decimal('43.427350893602465')], 'angle': -73.80768801180434}","[Decimal('139.66566975108736'), Decimal('200.67921438394498')]",43.427350893602465,"{'center': [Decimal('0.23699248228564956'), Decimal('0.39120569441051056'), 72.39050544930257], 'radius': 12.0}","{'center': [Decimal('162.02975981594722'), Decimal('123.35054340384984')], 'axes': [Decimal('205.55181798559136'), Decimal('205.55181798559136')], 'angle': 90.0}",0.9886556197191032,2,10063.67993,2.2926620835651317,-1.8331194448578099,"[Decimal('0.43645521797214804'), 0.1638366067335626]",pupil.1,1,3d c++,1582520531.14082,0.43645521797214804,0.1638366067335626
"{'center': [Decimal('-2.0877563016677696'), 8.335964526872974, Decimal('63.702792851298604')], 'normal': [Decimal('-0.19372906532945158'), 0.6620632360385387, -0.7239760498336636], 'radius': 2.244134480835766}",0.9997711718527629,10333.839951,4.488268961671532,"{'center': [Decimal('139.77647421987555'), Decimal('200.81033775773733')], 'axes': [Decimal('27.579546658865112'), Decimal('43.696352297240686')], 'angle': -73.90940625701616}","[Decimal('139.77647421987555'), Decimal('200.81033775773733')]",43.696352297240686,"{'center': [Decimal('0.23699248228564956'), Decimal('0.39120569441051056'), 72.39050544930257], 'radius': 12.0}","{'center': [Decimal('162.02975981594722'), Decimal('123.35054340384984')], 'axes': [Decimal('205.55181798559136'), Decimal('205.55181798559136')], 'angle': 90.0}",0.9886016260464259,2,10063.67993,2.2943647592487504,-1.8322609583433271,"[0.4368014819371111, 0.1632902593427611]",pupil.1,1,3d c++,1582520531.1488,0.4368014819371111,0.1632902593427611
"{'center': [-2.085802925986323, 8.333299244304452, 63.69983392541883], 'normal': [Decimal('-0.19356628402266438'), 0.6618411291578284, -0.7242226269903115], 'radius': Decimal('2.2456631575353843')}",0.9999927057996183,10333.848351,4.4913263150707685,"{'center': [139.7946482643846, 200.7876462333474], 'axes': [Decimal('27.613199019707228'), 43.72815781454313], 'angle': -73.91735623902852}","[139.7946482643846, 200.7876462333474]",43.72815781454313,"{'center': [Decimal('0.23699248228564956'), Decimal('0.39120569441051056'), 72.39050544930257], 'radius': 12.0}","{'center': [Decimal('162.02975981594722'), Decimal('123.35054340384984')], 'axes': [Decimal('205.55181798559136'), Decimal('205.55181798559136')], 'angle': 90.0}",0.9886093097728921,2,10063.67993,2.29406843739086,-1.831966167938433,"[Decimal('0.43685827582620185'), Decimal('0.16338480736105254')]",pupil.1,1,3d c++,1582520531.1612318,0.43685827582620185,0.16338480736105254
"{'center': [-2.103053150415331, 8.310595865375685, 63.6837583094749], 'normal': [-0.1950038027250817, 0.6599491809137645, -0.7255622616523055], 'radius': Decimal('2.2319026434579174')}",0.9999742040481436,10333.856751,4.463805286915835,"{'center': [Decimal('139.62139543112482'), Decimal('200.59092121469888')], 'axes': [27.52454905433163, 43.470979930551], 'angle': -73.75980574480599}","[Decimal('139.62139543112482'), Decimal('200.59092121469888')]",43.470979930551,"{'center': [Decimal('0.23699248228564956'), Decimal('0.39120569441051056'), 72.39050544930257], 'radius': 12.0}","{'center': [Decimal('162.02975981594722'), Decimal('123.35054340384984')], 'axes': [Decimal('205.55181798559136'), Decimal('205.55181798559136')], 'angle': 90.0}",0.9886779016931468,2,10063.67993,2.2915474450410867,-1.8333542262937605,"[Decimal('0.43631686072226505'), Decimal('0.16420449493875466')]",pupil.1,1,3d c++,1582520531.1688962,0.43631686072226505,0.16420449493875466
