circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-8.175788642745673, Decimal('2.3607821594837004'), Decimal('54.910470750435316')], 'normal': [Decimal('-0.26478321689738893'), 0.6172956876905047, -0.7408345847813648], 'radius': 1.776951867334564}",0.9979145592909119,400464.442428,3.553903734669128,"{'center': [67.77008304846724, 146.3713783800255], 'axes': [26.93518101517373, 40.37316990760282], 'angle': -61.19973207432936}","[67.77008304846724, 146.3713783800255]",40.37316990760282,"{'center': [-4.998390039977006, -5.046766092802356, 63.80048576781169], 'radius': 12.0}","{'center': [Decimal('111.42667351994933'), 70.9565649872201], 'axes': [Decimal('233.22706435422134'), Decimal('233.22706435422134')], 'angle': 90.0}",0.679020738281555,1,400315.231673,2.2360969721206843,-1.9140589990924408,"[Decimal('0.21178150952646013'), 0.3901192567498938]",pupil.1,1,3d c++,1581555050.62133,0.21178150952646013,0.3901192567498938
"{'center': [-8.15485913137621, 2.362776151839025, Decimal('54.904678519454954')], 'normal': [-0.2630390909499336, 0.6174618537201151, -0.7413172706963949], 'radius': Decimal('1.8047175589796323')}",0.9986810919571273,400464.450828,3.6094351179592645,"{'center': [67.99874579682603, Decimal('146.38739134480403')], 'axes': [Decimal('27.392234902746733'), 41.0083023936144], 'angle': -61.33377124217484}","[67.99874579682603, Decimal('146.38739134480403')]",41.0083023936144,"{'center': [-4.998390039977006, -5.046766092802356, 63.80048576781169], 'radius': 12.0}","{'center': [Decimal('111.42667351994933'), 70.9565649872201], 'axes': [Decimal('233.22706435422134'), Decimal('233.22706435422134')], 'angle': 90.0}",0.6793624392203657,1,400315.231673,2.2363082002946655,-1.9117645299101946,"[Decimal('0.21249608061508135'), 0.3900525360633166]",pupil.1,1,3d c++,1581555050.6299012,0.21249608061508135,0.3900525360633166
"{'center': [-8.164511276506799, Decimal('2.3777812181572138'), 54.92063365514011], 'normal': [-0.2638434363774827, 0.6187122759132975, -0.7399876760559657], 'radius': Decimal('1.7558287730567603')}",0.9909314413333191,400464.459228,3.5116575461135207,"{'center': [67.91182990496445, Decimal('146.56496441719955')], 'axes': [26.57482089212512, 39.88531619462801], 'angle': Decimal('-61.338223368587656')}","[67.91182990496445, Decimal('146.56496441719955')]",39.88531619462801,"{'center': [-4.998390039977006, -5.046766092802356, 63.80048576781169], 'radius': 12.0}","{'center': [Decimal('111.42667351994933'), 70.9565649872201], 'axes': [Decimal('233.22706435422134'), Decimal('233.22706435422134')], 'angle': 90.0}",0.679161439019893,1,400315.231673,2.237898846804377,-1.9132953723618222,"[0.2122244684530139, Decimal('0.38931264826166856')]",pupil.1,1,3d c++,1581555050.641724,0.2122244684530139,0.38931264826166856
"{'center': [-8.179332065845621, 2.352625621696201, Decimal('54.904946993601726')], 'normal': [Decimal('-0.26507850215571793'), 0.6166159762082131, -0.7412948978508307], 'radius': 1.774113837961002}",0.9962557434186506,400464.467628,3.548227675922004,"{'center': [67.72079505280436, Decimal('146.28288720710722')], 'axes': [26.91518067798775, 40.31283667554295], 'angle': -61.14446640576984}","[67.72079505280436, Decimal('146.28288720710722')]",40.31283667554295,"{'center': [-4.998390039977006, -5.046766092802356, 63.80048576781169], 'radius': 12.0}","{'center': [Decimal('111.42667351994933'), 70.9565649872201], 'axes': [Decimal('233.22706435422134'), Decimal('233.22706435422134')], 'angle': 90.0}",0.6793201088810652,1,400315.231673,2.2352332955487797,-1.9142154081867084,"[Decimal('0.21162748454001362'), 0.3904879699703866]",pupil.1,1,3d c++,1581555050.6493962,0.21162748454001362,0.3904879699703866
"{'center': [-8.151668297265804, 2.363880867987411, 54.90446711592887], 'normal': [-0.2627731881073998, 0.6175539133991472, -0.7413348876569021], 'radius': Decimal('1.7723544864584329')}",0.9933960912727369,400464.476028,3.5447089729168657,"{'center': [68.03126598176543, Decimal('146.41036766450173')], 'axes': [Decimal('26.902925324473348'), 40.27266084115668], 'angle': -61.35775368282369}","[68.03126598176543, Decimal('146.41036766450173')]",40.27266084115668,"{'center': [-4.998390039977006, -5.046766092802356, 63.80048576781169], 'radius': 12.0}","{'center': [Decimal('111.42667351994933'), 70.9565649872201], 'axes': [Decimal('233.22706435422134'), Decimal('233.22706435422134')], 'angle': 90.0}",0.6788529416123623,1,400315.231673,2.236425240482446,-1.9114384307716814,"[Decimal('0.21259770619301696'), Decimal('0.38995680139790945')]",pupil.1,1,3d c++,1581555050.657632,0.21259770619301696,0.38995680139790945
"{'center': [-8.15925189942403, Decimal('2.3470252772095437'), 54.89314040108033], 'normal': [Decimal('-0.26340515495391864'), 0.616149280834325, -0.7422787805609468], 'radius': Decimal('1.7624410743485914')}",0.9944978417985505,400464.484428,3.524882148697183,"{'center': [67.9262714947289, Decimal('146.22871453421556')], 'axes': [Decimal('26.799174716475207'), 40.05581841150083], 'angle': -61.24199739271865}","[67.9262714947289, Decimal('146.22871453421556')]",40.05581841150083,"{'center': [-4.998390039977006, -5.046766092802356, 63.80048576781169], 'radius': 12.0}","{'center': [Decimal('111.42667351994933'), 70.9565649872201], 'axes': [Decimal('233.22706435422134'), Decimal('233.22706435422134')], 'angle': 90.0}",0.6780073482706817,1,400315.231673,2.2346406264362457,-1.9117943174812333,"[0.2122695984210278, Decimal('0.39071368944076856')]",pupil.1,1,3d c++,1581555050.665819,0.2122695984210278,0.39071368944076856
"{'center': [-8.147258647672665, 2.343997583708143, 54.88638240463254], 'normal': [Decimal('-0.26240571730797146'), 0.6158969730425415, -0.7428419469315958], 'radius': 1.794620851001587}",0.9976301417258436,400464.492828,3.589241702003174,"{'center': [68.05320590421766, 146.1872325605553], 'axes': [27.32488640860035, 40.79239337890727], 'angle': Decimal('-61.301561658227335')}","[68.05320590421766, 146.1872325605553]",40.79239337890727,"{'center': [-4.998390039977006, -5.046766092802356, 63.80048576781169], 'radius': 12.0}","{'center': [Decimal('111.42667351994933'), 70.9565649872201], 'axes': [Decimal('233.22706435422134'), Decimal('233.22706435422134')], 'angle': 90.0}",0.6782860386243539,1,400315.231673,2.234320328346709,-1.9103596996059837,"[0.2126662684506802, Decimal('0.39088653099768633')]",pupil.1,1,3d c++,1581555050.6751976,0.2126662684506802,0.39088653099768633
"{'center': [-8.159775980973787, Decimal('2.3484895780820167'), 54.89454210673229], 'normal': [Decimal('-0.26344882841639833'), 0.616271305907031, -0.742161971756617], 'radius': Decimal('1.7876673344625917')}",0.9976005919300465,400464.501228,3.5753346689251835,"{'center': [67.92505878822331, 146.2365094968012], 'axes': [Decimal('27.176576265506153'), 40.62838289614484], 'angle': -61.24480793493416}","[67.92505878822331, 146.2365094968012]",40.62838289614484,"{'center': [-4.998390039977006, -5.046766092802356, 63.80048576781169], 'radius': 12.0}","{'center': [Decimal('111.42667351994933'), 70.9565649872201], 'axes': [Decimal('233.22706435422134'), Decimal('233.22706435422134')], 'angle': 90.0}",0.6782071461829298,1,400315.231673,2.2347955628433986,-1.911896183461274,"[Decimal('0.21226580871319783'), Decimal('0.39068121042999493')]",pupil.1,1,3d c++,1581555050.6822982,0.21226580871319783,0.39068121042999493
"{'center': [-8.157530651058146, 2.362985766325279, Decimal('54.905801513406004')], 'normal': [-0.263261717590095, 0.6174793215939696, -0.7412236878671407], 'radius': Decimal('1.8122922164804458')}",0.9983640493055425,400464.509628,3.6245844329608916,"{'center': [67.97124830750869, 146.3867874488105], 'axes': [Decimal('27.500981254327055'), Decimal('41.179705608082706')], 'angle': -61.31851240150638}","[67.97124830750869, 146.3867874488105]",41.179705608082706,"{'center': [-4.998390039977006, -5.046766092802356, 63.80048576781169], 'radius': 12.0}","{'center': [Decimal('111.42667351994933'), 70.9565649872201], 'axes': [Decimal('233.22706435422134'), Decimal('233.22706435422134')], 'angle': 90.0}",0.6786883085110329,1,400315.231673,2.236330407271232,-1.9120710495490263,"[Decimal('0.21241015096096466'), Decimal('0.39005505229662285')]",pupil.1,1,3d c++,1581555050.69151,0.21241015096096466,0.39005505229662285
"{'center': [-8.163741419131407, Decimal('2.3370393422993656'), 54.88645368670229], 'normal': [-0.2637792815962, 0.6153171195918101, -0.7428360067591169], 'radius': Decimal('1.8061600506013005')}",0.9971916711902862,400464.518028,3.612320101202601,"{'center': [67.8688271604887, Decimal('146.10509986049036')], 'axes': [27.4929404228486, Decimal('41.055085431360524')], 'angle': -61.17304103293095}","[67.8688271604887, Decimal('146.10509986049036')]",41.055085431360524,"{'center': [-4.998390039977006, -5.046766092802356, 63.80048576781169], 'radius': 12.0}","{'center': [Decimal('111.42667351994933'), 70.9565649872201], 'axes': [Decimal('233.22706435422134'), Decimal('233.22706435422134')], 'angle': 90.0}",0.6786412698370881,1,400315.231673,2.233584523413184,-1.9120051982501451,"[0.2120900848765272, Decimal('0.39122875058129014')]",pupil.1,1,3d c++,1581555050.698428,0.2120900848765272,0.39122875058129014
