circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-4.042819502662931, Decimal('2.0162565068476033'), Decimal('59.581386936258326')], 'normal': [-0.1700587900395739, 0.6581908570720588, -0.7333926667188763], 'radius': 2.371183186924907}",0.9694447279079091,1734.569006,4.742366373849814,"{'center': [Decimal('118.02243235397121'), 140.5220420670719], 'axes': [Decimal('34.497668068589164'), 49.43984261330388], 'angle': -72.47499165841633}","[Decimal('118.02243235397121'), 140.5220420670719]",49.43984261330388,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.9680296300258684,1,1614.061823,2.2892095003280417,-1.7986491344501212,"[Decimal('0.36882010110616004'), Decimal('0.41449149138720043')]",pupil.1,1,3d c++,1581655204.621073,0.36882010110616004,0.41449149138720043
"{'center': [-4.022080605576754, Decimal('2.0283089833390626'), 59.58742939222013], 'normal': [Decimal('-0.16833054861572577'), 0.6591952301130137, -0.7328891287220596], 'radius': Decimal('2.3861485158589266')}",0.8146118873763951,1734.577406,4.772297031717853,"{'center': [118.2423961641088, Decimal('140.63931035301727')], 'axes': [34.6882758325478, 49.74646049012178], 'angle': -72.65400007585185}","[118.2423961641088, Decimal('140.63931035301727')]",49.74646049012178,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.9682668076032019,1,1614.061823,2.290544372169016,-1.7965615143997058,"[0.36950748801284, 0.4140028735290947]",pupil.1,1,3d c++,1581655204.629329,0.36950748801284,0.4140028735290947
"{'center': [-4.025467843795718, 2.034183232269241, 59.59349565999045], 'normal': [Decimal('-0.16861281846730602'), 0.6596847508571952, -0.7323836064078657], 'radius': 2.37328806988095}",0.9074940167963405,1734.585806,4.7465761397619,"{'center': [Decimal('118.21045921460501'), 140.7034156962088], 'axes': [Decimal('34.467326701914054'), 49.47316601049394], 'angle': -72.64574929587206}","[Decimal('118.21045921460501'), 140.7034156962088]",49.47316601049394,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.968270504349189,1,1614.061823,2.291195540881395,-1.7970781439330588,"[Decimal('0.36940768504564064'), Decimal('0.41373576793246336')]",pupil.1,1,3d c++,1581655204.6409225,0.36940768504564064,0.41373576793246336
"{'center': [-4.018094464659988, Decimal('2.0180736024655275'), 59.5773203347612], 'normal': [Decimal('-0.16799837020599523'), 0.6583422817068858, -0.7337315501769709], 'radius': 2.383504332839589}",0.8722059874086676,1734.594206,4.767008665679178,"{'center': [118.2766122724867, 140.5372015990011], 'axes': [Decimal('34.705794708636844'), 49.6996767135215], 'angle': -72.6549281901659}","[118.2766122724867, 140.5372015990011]",49.6996767135215,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.9683135228271023,1,1614.061823,2.289410652919265,-1.7958808794077978,"[Decimal('0.36961441335152095'), Decimal('0.41442832667082874')]",pupil.1,1,3d c++,1581655204.6492002,0.36961441335152095,0.41442832667082874
"{'center': [Decimal('-4.0440395215330796'), 2.014011016120536, 59.57965513620674], 'normal': [Decimal('-0.17016045827875287'), 0.6580037328448032, -0.7335369833898423], 'radius': Decimal('2.3806788891867687')}",0.8649184579810703,1734.602606,4.7613577783735375,"{'center': [Decimal('118.00935805717491'), 140.4955897852392], 'axes': [Decimal('34.645106199028405'), Decimal('49.639463949248594')], 'angle': -72.46027585517707}","[Decimal('118.00935805717491'), 140.4955897852392]",49.639463949248594,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.9684014101614347,1,1614.061823,2.2889609732294196,-1.7987373682182135,"[Decimal('0.36877924392867156'), 0.4146017092281701]",pupil.1,1,3d c++,1581655204.658473,0.36877924392867156,0.4146017092281701
"{'center': [-4.10061708982723, Decimal('2.0274526967738487'), 59.60506591995891], 'normal': [Decimal('-0.17487525563659875'), 0.6591238728992459, -0.7314194180771612], 'radius': Decimal('2.3531728281854676')}",0.8025556447147585,1734.611006,4.706345656370935,"{'center': [Decimal('117.43895383351217'), Decimal('140.63824501631598')], 'axes': [34.09313869658271, 49.04596501627851], 'angle': -72.09792353426762}","[Decimal('117.43895383351217'), Decimal('140.63824501631598')]",49.04596501627851,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.968389631133193,1,1614.061823,2.2904494826500907,-1.8054809330790362,"[Decimal('0.36699673072972555'), 0.4140073124320167]",pupil.1,1,3d c++,1581655204.665212,0.36699673072972555,0.4140073124320167
"{'center': [-4.099297466920608, Decimal('2.0234446603572804'), 59.60114043228312], 'normal': [Decimal('-0.17476528706104688'), 0.6587898698645319, -0.7317465420501438], 'radius': 2.373417844719032}",0.7726503409418858,1734.619406,4.746835689438064,"{'center': [Decimal('117.45150585962135'), 140.5900651405056], 'axes': [34.40845935812369, 49.47148004277069], 'angle': -72.0961671468294}","[Decimal('117.45150585962135'), 140.5900651405056]",49.47148004277069,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.968392736548418,1,1614.061823,2.290005436381569,-1.805237658183999,"[0.3670359558113167, Decimal('0.41420806191455994')]",pupil.1,1,3d c++,1581655204.6728199,0.3670359558113167,0.41420806191455994
"{'center': [-4.090428150924332, Decimal('2.0133351419527736'), 59.58993801266979], 'normal': [Decimal('-0.17402617739469053'), 0.6579474099974897, -0.7326800770179213], 'radius': Decimal('2.3582018784265455')}",0.9249549621012955,1734.627806,4.716403756853091,"{'center': [117.5343821083323, Decimal('140.49442040344846')], 'axes': [34.25009117321511, 49.16315701206557], 'angle': -72.13099940292358}","[117.5343821083323, Decimal('140.49442040344846')]",49.16315701206557,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.9684583862745733,1,1614.061823,2.2888861791923225,-1.803995066574828,"[0.3672949440885384, Decimal('0.41460658165229813')]",pupil.1,1,3d c++,1581655204.681277,0.3672949440885384,0.41460658165229813
"{'center': [-4.092678910088463, Decimal('2.0180633530826864'), 59.5947214117829], 'normal': [Decimal('-0.17421374065836812'), 0.658341427591649, -0.7322814604251622], 'radius': Decimal('2.3516106149589753')}",0.9067227058027192,1734.636206,4.7032212299179506,"{'center': [Decimal('117.51386027888312'), 140.544561229037], 'axes': [34.1279899306202, 49.02173977679772], 'angle': -72.1280973113548}","[Decimal('117.51386027888312'), 140.544561229037]",49.02173977679772,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.9685040843882775,1,1614.061823,2.2894095182127487,-1.8043598811037644,"[Decimal('0.36723081337150976'), Decimal('0.41439766154567925')]",pupil.1,1,3d c++,1581655204.689147,0.36723081337150976,0.41439766154567925
"{'center': [-4.098701805930475, Decimal('2.0214691761678694'), Decimal('59.599220096877346')], 'normal': [-0.1747156486452025, 0.658625246182081, -0.7319065700006249], 'radius': Decimal('2.3649021822699825')}",0.999602907808705,1734.644605,4.729804364539965,"{'center': [Decimal('117.45566893229619'), 140.5734446507655], 'axes': [34.29532976616762, 49.29543300408986], 'angle': -72.0949833472081}","[Decimal('117.45566893229619'), 140.5734446507655]",49.29543300408986,"{'center': [Decimal('-2.0021140221880454'), -5.882033778017102, 68.38209893688484], 'radius': 12.0}","{'center': [Decimal('141.84743210496814'), 66.66936231751859], 'axes': [Decimal('217.60080827197055'), Decimal('217.60080827197055')], 'angle': 90.0}",0.9684881262387424,1,1614.061823,2.2897866380188465,-1.8051240924224983,"[0.3670489654134256, Decimal('0.41427731395514367')]",pupil.1,1,3d c++,1581655204.697342,0.3670489654134256,0.41427731395514367
