circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-5.270118791827236, 8.93921933072507, 82.57692641599968], 'normal': [-0.2769371075924089, 0.5142778368275629, -0.811679829111401], 'radius': 2.232136685979445}",0.9998901988508693,35945.172821,4.46427337195889,"{'center': [Decimal('120.52314468171281'), Decimal('186.94459055748968')], 'axes': [Decimal('24.753727839786958'), 33.52291331555624], 'angle': -61.43319827464944}","[Decimal('120.52314468171281'), Decimal('186.94459055748968')]",33.52291331555624,"{'center': [Decimal('-1.9468735007183289'), Decimal('2.7678852887943153'), 92.31708436533648], 'radius': 12.0}","{'center': [Decimal('146.92483001663564'), Decimal('138.58907146873497')], 'axes': [Decimal('161.18360000532243'), Decimal('161.18360000532243')], 'angle': 90.0}",0.9185245961879529,65,35918.2341,2.110961711860431,-1.8996012106242217,"[0.3766348271303525, Decimal('0.22106420601045973')]",pupil.1,1,3d c++,1582179609.528242,0.3766348271303525,0.22106420601045973
"{'center': [-5.284356035615355, 8.930077428746532, 82.57600648044262], 'normal': [Decimal('-0.27812354457475214'), 0.5135160116626848, -0.8117564904078226], 'radius': Decimal('2.2018443302828863')}",0.9995828091309175,35945.181221,4.403688660565773,"{'center': [Decimal('120.41374031046712'), 186.8815769417859], 'axes': [Decimal('24.420935042953335'), 33.0682175774776], 'angle': -61.30053754830581}","[Decimal('120.41374031046712'), 186.8815769417859]",33.0682175774776,"{'center': [Decimal('-1.9468735007183289'), Decimal('2.7678852887943153'), 92.31708436533648], 'radius': 12.0}","{'center': [Decimal('146.92483001663564'), Decimal('138.58907146873497')], 'axes': [Decimal('161.18360000532243'), Decimal('161.18360000532243')], 'angle': 90.0}",0.9185974560359744,65,35918.2341,2.1100736504349205,-1.900880955766684,"[0.3762929384702097, 0.2213267627425587]",pupil.1,1,3d c++,1582179609.535666,0.3762929384702097,0.2213267627425587
"{'center': [-5.285073023200051, 8.92840211867583, 82.57519253998504], 'normal': [Decimal('-0.27818329354014354'), 0.5133764024901262, -0.8118243187792875], 'radius': 2.219832439959111}",0.9998201210382391,35945.189621,4.439664879918222,"{'center': [Decimal('120.40947521695483'), Decimal('186.86693340758086')], 'axes': [Decimal('24.623663106861713'), 33.33876322620851], 'angle': -61.28924314908882}","[Decimal('120.40947521695483'), Decimal('186.86693340758086')]",33.33876322620851,"{'center': [Decimal('-1.9468735007183289'), Decimal('2.7678852887943153'), 92.31708436533648], 'radius': 12.0}","{'center': [Decimal('146.92483001663564'), Decimal('138.58907146873497')], 'axes': [Decimal('161.18360000532243'), Decimal('161.18360000532243')], 'angle': 90.0}",0.9187903103981987,65,35918.2341,2.1099109588731455,-1.9009212029566351,"[0.3762796100529838, 0.2213877774684131]",pupil.1,1,3d c++,1582179609.543624,0.3762796100529838,0.2213877774684131
"{'center': [-5.293118436589174, 8.93141059631957, 82.57985680238744], 'normal': [-0.2788537446559038, 0.5136271089604377, -0.8114356302457532], 'radius': Decimal('2.1977157128405915')}",0.9996905576683637,35945.198021,4.395431425681183,"{'center': [Decimal('120.34964876591198'), 186.8891625483243], 'axes': [Decimal('24.360329969901397'), 33.00465926812646], 'angle': Decimal('-61.245314708353966')}","[Decimal('120.34964876591198'), 186.8891625483243]",33.00465926812646,"{'center': [Decimal('-1.9468735007183289'), Decimal('2.7678852887943153'), 92.31708436533648], 'radius': 12.0}","{'center': [Decimal('146.92483001663564'), Decimal('138.58907146873497')], 'axes': [Decimal('161.18360000532243'), Decimal('161.18360000532243')], 'angle': 90.0}",0.9188296420119646,65,35918.2341,2.1102031274078916,-1.90180725640799,"[Decimal('0.37609265239347495'), 0.2212951560486488]",pupil.1,1,3d c++,1582179609.55176,0.37609265239347495,0.2212951560486488
"{'center': [-5.278017380873834, 8.940834424314492, 82.5806487023239], 'normal': [Decimal('-0.27759532334629206'), 0.5144124279600147, -0.8113696385843817], 'radius': Decimal('2.2064272943425114')}",0.9999667773293066,35945.206421,4.412854588685023,"{'center': [Decimal('120.46368181103739'), 186.9577046367983], 'axes': [24.45412933449497, 33.13521483061765], 'angle': -61.38490309674621}","[Decimal('120.46368181103739'), 186.9577046367983]",33.13521483061765,"{'center': [Decimal('-1.9468735007183289'), Decimal('2.7678852887943153'), 92.31708436533648], 'radius': 12.0}","{'center': [Decimal('146.92483001663564'), Decimal('138.58907146873497')], 'axes': [Decimal('161.18360000532243'), Decimal('161.18360000532243')], 'angle': 90.0}",0.9189330059065304,65,35918.2341,2.111118654207181,-1.9004444556711997,"[Decimal('0.37644900565949185'), Decimal('0.22100956401334038')]",pupil.1,1,3d c++,1582179609.559925,0.37644900565949185,0.22100956401334038
"{'center': [-5.275080930472627, 8.940409154886396, 82.57937496183445], 'normal': [-0.2773506191461915, 0.5143769888410068, -0.8114757836251696], 'radius': 2.200848692678161}",0.9998674729520455,35945.214821,4.401697385356322,"{'center': [Decimal('120.48460070573006'), Decimal('186.95637253494573')], 'axes': [Decimal('24.397171715230616'), Decimal('33.051926880256175')], 'angle': -61.40351376681232}","[Decimal('120.48460070573006'), Decimal('186.95637253494573')]",33.051926880256175,"{'center': [Decimal('-1.9468735007183289'), Decimal('2.7678852887943153'), 92.31708436533648], 'radius': 12.0}","{'center': [Decimal('146.92483001663564'), Decimal('138.58907146873497')], 'axes': [Decimal('161.18360000532243'), Decimal('161.18360000532243')], 'angle': 90.0}",0.9189867926518547,65,35918.2341,2.1110773283690625,-1.9001344046469917,"[0.3765143772054064, Decimal('0.22101511443772615')]",pupil.1,1,3d c++,1582179609.5679722,0.3765143772054064,0.22101511443772615
"{'center': [-5.284191010383793, 8.92141375110593, 82.5704747341262], 'normal': [Decimal('-0.27810979247212203'), 0.512794038525968, -0.8122174692675239], 'radius': Decimal('2.2129198329210706')}",0.9998928913064073,35945.223221,4.425839665842141,"{'center': [Decimal('120.41331375976188'), Decimal('186.81940776548802')], 'axes': [Decimal('24.565060312815216'), 33.2368100982864], 'angle': Decimal('-61.268777052560814')}","[Decimal('120.41331375976188'), Decimal('186.81940776548802')]",33.2368100982864,"{'center': [Decimal('-1.9468735007183289'), Decimal('2.7678852887943153'), 92.31708436533648], 'radius': 12.0}","{'center': [Decimal('146.92483001663564'), Decimal('138.58907146873497')], 'axes': [Decimal('161.18360000532243'), Decimal('161.18360000532243')], 'angle': 90.0}",0.9191095546457029,65,35918.2341,2.109232479986155,-1.9006917637094247,"[0.3762916054992559, 0.2215858009771332]",pupil.1,1,3d c++,1582179609.576129,0.3762916054992559,0.2215858009771332
"{'center': [-5.293966001714169, 8.936996932994635, 82.5836865356385], 'normal': [Decimal('-0.27892437508298673'), 0.5140926370166933, -0.8111164858081653], 'radius': Decimal('2.2009206756861297')}",0.9995853660152516,35945.231621,4.401841351372259,"{'center': [Decimal('120.34535262212339'), 186.9274609021802], 'axes': [24.38125371099078, Decimal('33.051276399762145')], 'angle': -61.26068699265518}","[Decimal('120.34535262212339'), 186.9274609021802]",33.051276399762145,"{'center': [Decimal('-1.9468735007183289'), Decimal('2.7678852887943153'), 92.31708436533648], 'radius': 12.0}","{'center': [Decimal('146.92483001663564'), Decimal('138.58907146873497')], 'axes': [Decimal('161.18360000532243'), Decimal('161.18360000532243')], 'angle': 90.0}",0.9190722899926174,65,35918.2341,2.1107457805189984,-1.9020060567035764,"[0.3760792269441356, Decimal('0.22113557957424912')]",pupil.1,1,3d c++,1582179609.5839622,0.3760792269441356,0.22113557957424912
"{'center': [-5.281045648415624, 8.926874969457991, 82.57284800721186], 'normal': [-0.2778476789747746, 0.5132491400553064, -0.8120196965103857], 'radius': 2.215263350489155}",0.9998307227542683,35945.240021,4.43052670097831,"{'center': [Decimal('120.43813601162353'), Decimal('186.85804465456985')], 'axes': [24.58201751395041, 33.27106808217216], 'angle': Decimal('-61.311183382825384')}","[Decimal('120.43813601162353'), Decimal('186.85804465456985')]",33.27106808217216,"{'center': [Decimal('-1.9468735007183289'), Decimal('2.7678852887943153'), 92.31708436533648], 'radius': 12.0}","{'center': [Decimal('146.92483001663564'), Decimal('138.58907146873497')], 'axes': [Decimal('161.18360000532243'), Decimal('161.18360000532243')], 'angle': 90.0}",0.9194811738924002,65,35918.2341,2.109762669200914,-1.900477473881752,"[0.3763691750363235, Decimal('0.22142481393929225')]",pupil.1,1,3d c++,1582179609.596672,0.3763691750363235,0.22142481393929225
"{'center': [-5.275527060401069, 8.927652012209062, 82.57145255448278], 'normal': [-0.2773877966402284, 0.5133138936178955, -0.8121359842378092], 'radius': Decimal('2.2061213827459687')}",0.9997079209890565,35945.248421,4.412242765491937,"{'center': [Decimal('120.47802072735207'), Decimal('186.86634640928767')], 'axes': [Decimal('24.485940187024358'), Decimal('33.134292759369295')], 'angle': -61.35215963948966}","[Decimal('120.47802072735207'), Decimal('186.86634640928767')]",33.134292759369295,"{'center': [Decimal('-1.9468735007183289'), Decimal('2.7678852887943153'), 92.31708436533648], 'radius': 12.0}","{'center': [Decimal('146.92483001663564'), Decimal('138.58907146873497')], 'axes': [Decimal('161.18360000532243'), Decimal('161.18360000532243')], 'angle': 90.0}",0.9196586765272907,65,35918.2341,2.109838120180774,-1.8999265972666182,"[0.3764938147729752, Decimal('0.22139022329463465')]",pupil.1,1,3d c++,1582179609.60411,0.3764938147729752,0.22139022329463465
