circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-2.94936033333716, 6.009637699846198, Decimal('63.990797899571284')], 'normal': [-0.2826199578534991, 0.5426034584601142, -0.7910167168208327], 'radius': 2.14887950591257}",0.9996103475530271,399100.44198,4.29775901182514,"{'center': [Decimal('131.56826610857746'), 177.95110928859], 'axes': [30.28672675247239, 41.64942226215247], 'angle': -62.62243120021731}","[Decimal('131.56826610857746'), 177.95110928859]",41.64942226215247,"{'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}","{'center': [Decimal('163.72996591525444'), Decimal('115.76780529672327')], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}",0.698400796523746,16,398671.991628,2.14432974064894,-1.913948062776969,"[Decimal('0.41115083158930454'), 0.258537044630875]",pupil.1,1,3d c++,1581553686.63202,0.41115083158930454,0.258537044630875
"{'center': [-2.97655917467887, 6.001357294336796, 63.99487914539333], 'normal': [-0.2848865279653082, 0.5419134246676641, -0.7906766130023295], 'radius': Decimal('2.0745895460314445')}",0.9976318865039457,399100.45038,4.149179092062889,"{'center': [Decimal('131.29773888070764'), 177.886417147869], 'axes': [29.21982606091421, Decimal('40.206405948528044')], 'angle': -62.40220895116627}","[Decimal('131.29773888070764'), 177.886417147869]",40.206405948528044,"{'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}","{'center': [Decimal('163.72996591525444'), Decimal('115.76780529672327')], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}",0.6984282213714277,16,398671.991628,2.143508478821561,-1.9166238929917434,"[Decimal('0.41030543400221137'), 0.2588065952172125]",pupil.1,1,3d c++,1581553686.6406891,0.41030543400221137,0.2588065952172125
"{'center': [-2.992703136469175, 6.046252730098204, 64.0316575696297], 'normal': [-0.2862318581145003, 0.5456547109811147, -0.7876117443159648], 'radius': Decimal('2.0955704825905364')}",0.9988521148929227,399100.45878,4.191140965181073,"{'center': [Decimal('131.16049973754548'), 178.2824261998699], 'axes': [Decimal('29.340586743458033'), 40.58995705000688], 'angle': -62.45233191595117}","[Decimal('131.16049973754548'), 178.2824261998699]",40.58995705000688,"{'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}","{'center': [Decimal('163.72996591525444'), Decimal('115.76780529672327')], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}",0.6988010399712308,16,398671.991628,2.147966511591855,-1.9193739768897164,"[0.4098765616798296, 0.2571565575005421]",pupil.1,1,3d c++,1581553686.645843,0.4098765616798296,0.2571565575005421
"{'center': [Decimal('-2.9273273361529877'), 6.058559916284385, 64.01667123837191], 'normal': [Decimal('-0.28078387475481803'), 0.5466803098299632, -0.7888606052541134], 'radius': Decimal('2.0847070683177726')}",0.9996256958426868,399100.46718,4.169414136635545,"{'center': [131.7832352722795, Decimal('178.41686325388306')], 'axes': [29.25868461167056, 40.38887577580415], 'angle': -62.95183667289343}","[131.7832352722795, Decimal('178.41686325388306')]",40.38887577580415,"{'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}","{'center': [Decimal('163.72996591525444'), Decimal('115.76780529672327')], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}",0.6995432391259548,16,398671.991628,2.149190850138996,-1.9127495081348682,"[Decimal('0.41182261022587346'), 0.2565964031088206]",pupil.1,1,3d c++,1581553686.656632,0.41182261022587346,0.2565964031088206
"{'center': [Decimal('-2.9804218473270434'), 6.013065238193783, 64.00430797215381], 'normal': [-0.285208417352656, 0.5428890866557463, -0.7898908774389553], 'radius': Decimal('2.1400036174336674')}",0.9998562400695985,399100.47558,4.280007234867335,"{'center': [Decimal('131.27317572934552'), 177.9748007266354], 'axes': [Decimal('30.096070708234173'), Decimal('41.468597865086004')], 'angle': -62.41777278172136}","[Decimal('131.27317572934552'), 177.9748007266354]",41.468597865086004,"{'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}","{'center': [Decimal('163.72996591525444'), Decimal('115.76780529672327')], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}",0.6996482845526009,16,398671.991628,2.1446698160359494,-1.917301642530571,"[0.4102286741542048, Decimal('0.25843833030568575')]",pupil.1,1,3d c++,1581553686.66191,0.4102286741542048,0.25843833030568575
"{'center': [-2.98569661627707, 6.016640213113945, 64.00867276366922], 'normal': [-0.2856479814318249, 0.5431870012324265, -0.7895271448126707], 'radius': Decimal('2.1131503869887265')}",0.9997440576834229,399100.48398,4.226300773977453,"{'center': [Decimal('131.22056478917608'), Decimal('178.01232368932793')], 'axes': [29.69719025960219, 40.94524520118353], 'angle': -62.39397281975943}","[Decimal('131.22056478917608'), Decimal('178.01232368932793')]",40.94524520118353,"{'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}","{'center': [Decimal('163.72996591525444'), Decimal('115.76780529672327')], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}",0.6996669368412811,16,398671.991628,2.145024599540354,-1.9179411846197651,"[Decimal('0.41006426496617526'), 0.2582819846278003]",pupil.1,1,3d c++,1581553686.670801,0.41006426496617526,0.2582819846278003
"{'center': [Decimal('-2.9327304972783947'), 6.023254887244144, 63.99422203336876], 'normal': [Decimal('-0.28123413818193527'), 0.5437382240766097, -0.7907313723377104], 'radius': Decimal('2.0566190812834595')}",0.997349919946784,399100.49238,4.113238162566919,"{'center': [Decimal('131.71806336847342'), Decimal('178.10271909370874')], 'axes': [28.96918151046991, 39.85840842354198], 'angle': -62.78794420776577}","[Decimal('131.71806336847342'), Decimal('178.10271909370874')]",39.85840842354198,"{'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}","{'center': [Decimal('163.72996591525444'), Decimal('115.76780529672327')], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}",0.6991233918163586,16,398671.991628,2.14568126019253,-1.9125074762878649,"[Decimal('0.41161894802647947'), 0.2579053371095469]",pupil.1,1,3d c++,1581553686.6780858,0.41161894802647947,0.2579053371095469
"{'center': [Decimal('-2.9660328354445253'), 6.012784960784871, 63.99893230216508], 'normal': [Decimal('-0.28400933302911285'), 0.5428657302050036, -0.7903388499380166], 'radius': 2.165315265585258}",0.9994168004268321,399100.50078,4.330630531170516,"{'center': [Decimal('131.41310103817148'), Decimal('177.97023011940522')], 'axes': [Decimal('30.478672939124117'), Decimal('41.962802690107445')], 'angle': Decimal('-62.517191369755224')}","[Decimal('131.41310103817148'), Decimal('177.97023011940522')]",41.962802690107445,"{'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}","{'center': [Decimal('163.72996591525444'), Decimal('115.76780529672327')], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}",0.6997072355693024,16,398671.991628,2.1446420045114634,-1.9157775592812092,"[Decimal('0.41066594074428586'), 0.2584573745024783]",pupil.1,1,3d c++,1581553686.68633,0.41066594074428586,0.2584573745024783
"{'center': [-2.987156744037699, 5.994851595605812, 63.99424682486278], 'normal': [Decimal('-0.28576965874521065'), 0.5413712831067488, -0.790729306379875], 'radius': Decimal('2.1315549856708618')}",0.998141291121508,399100.50918,4.2631099713417235,"{'center': [Decimal('131.20277884328422'), Decimal('177.80992154152477')], 'axes': [Decimal('30.025990244342136'), 41.31127802355751], 'angle': -62.3045416099045}","[Decimal('131.20277884328422'), Decimal('177.80992154152477')]",41.31127802355751,"{'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}","{'center': [Decimal('163.72996591525444'), Decimal('115.76780529672327')], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}",0.701574251897108,16,398671.991628,2.142863539788887,-1.9175908285643037,"[0.4100086838852632, 0.2591253269103134]",pupil.1,1,3d c++,1581553686.695582,0.4100086838852632,0.2591253269103134
"{'center': [-2.91345328370961, 6.03101638144894, Decimal('63.992725820608605')], 'normal': [-0.2796277037178699, 0.5443850152603428, -0.7908560567343893], 'radius': Decimal('2.0785899471920524')}",0.9968691078294507,399100.51758,4.157179894384105,"{'center': [Decimal('131.90627036758158'), Decimal('178.17347552734475')], 'axes': [Decimal('29.285790853173086'), 40.28532380514918], 'angle': -62.95095422145155}","[Decimal('131.90627036758158'), Decimal('178.17347552734475')]",40.28532380514918,"{'center': [0.4420791609048286, -0.5016038016751728, 73.48299850142128], 'radius': 12.0}","{'center': [Decimal('163.72996591525444'), Decimal('115.76780529672327')], 'axes': [202.4958194882616, 202.4958194882616], 'angle': 90.0}",0.7021679346700394,16,398671.991628,2.1464521258992746,-1.9106533138022443,"[Decimal('0.41220709489869245'), Decimal('0.25761051863606355')]",pupil.1,1,3d c++,1581553686.7025864,0.41220709489869245,0.25761051863606355
