circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-0.6442718935535616, 0.04472518175944984, 17.89979136123823], 'normal': [Decimal('-0.22664616290270329'), 0.5212933625750016, -0.8227300571735113], 'radius': 0.8773091378312186}",0.9970435944491536,362731.728489,1.754618275662437,"{'center': [Decimal('137.94477786987778'), Decimal('120.91110134447067')], 'axes': [Decimal('49.440847211177875'), Decimal('60.828529146536596')], 'angle': -64.000573386582}","[Decimal('137.94477786987778'), Decimal('120.91110134447067')]",60.828529146536596,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.25016652002504136,1,362542.86998,2.1191621579004716,-1.8396092849924937,"[0.4310774308433681, Decimal('0.49620374439803894')]",pupil.1,1,3d c++,1581497635.111435,0.4310774308433681,0.49620374439803894
"{'center': [-0.636094065613408, Decimal('0.047373912793329254'), Decimal('17.899220560431328')], 'normal': [Decimal('-0.22596467724102381'), 0.5215140901611582, -0.8227776239074197], 'radius': 0.8875677976599421}",0.9964956079399293,362731.736889,1.7751355953198842,"{'center': [Decimal('138.23287487314408'), Decimal('120.98759350268749')], 'axes': [Decimal('50.028146108836296'), Decimal('61.541495904047636')], 'angle': -64.10656715358203}","[Decimal('138.23287487314408'), Decimal('120.98759350268749')]",61.541495904047636,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.2496663531222132,1,362542.86998,2.119420830079921,-1.8388244619101706,"[Decimal('0.43197773397857525'), Decimal('0.49588502707213544')]",pupil.1,1,3d c++,1581497635.121834,0.43197773397857525,0.49588502707213544
"{'center': [-0.6500656615762175, Decimal('0.044016534199444735'), Decimal('17.900940215091538')], 'normal': [Decimal('-0.22712897690459127'), 0.5212343086116679, -0.8226343193524023], 'radius': 0.8719912759574353}",0.9976933581403986,362731.745289,1.7439825519148706,"{'center': [Decimal('137.74274902312746'), Decimal('120.89438299009178')], 'axes': [49.12713506900362, Decimal('60.456197023845995')], 'angle': -63.93251753384201}","[Decimal('137.74274902312746'), Decimal('120.89438299009178')]",60.456197023845995,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.2496510733329349,1,362542.86998,2.1190929590847825,-1.8401845059465067,"[0.4304460906972733, Decimal('0.49627340420795085')]",pupil.1,1,3d c++,1581497635.127896,0.4304460906972733,0.49627340420795085
"{'center': [-0.6473168083870156, 0.04398576443276703, Decimal('17.900162175138775')], 'normal': [Decimal('-0.22689990580549113'), 0.5212317444644446, -0.8226991560151323], 'radius': 0.8747756439552301}",0.997499240299689,362731.753689,1.7495512879104602,"{'center': [Decimal('137.83847511319073'), Decimal('120.88924666426682')], 'axes': [49.29315004087924, 60.65177940319371], 'angle': Decimal('-63.962593947952804')}","[Decimal('137.83847511319073'), Decimal('120.88924666426682')]",60.65177940319371,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.2493249061992553,1,362542.86998,2.1190899545101773,-1.8399055501109023,"[0.430745234728721, Decimal('0.49629480556555494')]",pupil.1,1,3d c++,1581497635.1393142,0.430745234728721,0.49629480556555494
"{'center': [-0.64808372757807, 0.04376230827031691, 17.90023214997447], 'normal': [-0.226963815738079, 0.5212131231175738, -0.8226933247788243], 'radius': 0.8700301745010535}",0.997551139607476,362731.762089,1.740060349002107,"{'center': [Decimal('137.80924399616543'), Decimal('120.88839502985014')], 'axes': [49.02440270716464, 60.32234573355177], 'angle': -63.95286117974763}","[Decimal('137.80924399616543'), Decimal('120.88839502985014')]",60.32234573355177,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.2494163368856661,1,362542.86998,2.119068134857514,-1.8399795577224767,"[0.430653887488017, Decimal('0.49629835404229106')]",pupil.1,1,3d c++,1581497635.1499429,0.430653887488017,0.49629835404229106
"{'center': [-0.6419360174777795, 0.04920454716545031, Decimal('17.901987598561874')], 'normal': [-0.2264515065630548, 0.5216666430255016, -0.822547037396541], 'radius': 0.8843723700333471}",0.9957993653545031,362731.770489,1.7687447400666942,"{'center': [Decimal('138.03231003462764'), Decimal('121.05568353729761')], 'axes': [Decimal('49.816807720043435'), 61.31073131202326], 'angle': -64.05301596340692}","[Decimal('138.03231003462764'), Decimal('121.05568353729761')]",61.31073131202326,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.24871682810425622,1,362542.86998,2.119599631735003,-1.8394462913809648,"[0.4313509688582114, Decimal('0.49560131859459333')]",pupil.1,1,3d c++,1581497635.1557178,0.4313509688582114,0.49560131859459333
"{'center': [-0.650845308537896, 0.05065523149664841, Decimal('17.905365115223255')], 'normal': [Decimal('-0.22719394748473115'), 0.5217875333864348, -0.8222655776747593], 'radius': 0.8785857738426689}",0.9970287921658242,362731.778889,1.7571715476853378,"{'center': [137.7250098273118, Decimal('121.11441104233825')], 'axes': [49.45234770020403, 60.89850266647628], 'angle': -63.96360219112038}","[137.7250098273118, Decimal('121.11441104233825')]",60.89850266647628,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.24831275554866306,1,362542.86998,2.119741336807672,-1.8403729592534686,"[Decimal('0.43039065571034935'), 0.495356620656924]",pupil.1,1,3d c++,1581497635.163136,0.43039065571034935,0.495356620656924
"{'center': [-0.6523927142808503, 0.05042616172352776, Decimal('17.905647433673927')], 'normal': [Decimal('-0.22732289796331068'), 0.5217684442386747, -0.8222420511372032], 'radius': 0.8803280834872717}",0.9957788818194665,362731.787289,1.7606561669745433,"{'center': [137.6729226986796, Decimal('121.10396643986945')], 'axes': [49.54717280850957, Decimal('61.018551745058524')], 'angle': -63.94518771021029}","[137.6729226986796, Decimal('121.10396643986945')]",61.018551745058524,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.24743384660008694,1,362542.86998,2.1197189601040445,-1.8405260021590066,"[Decimal('0.43022788343337376'), 0.4954001398338773]",pupil.1,1,3d c++,1581497635.172666,0.43022788343337376,0.4954001398338773
"{'center': [-0.6541513074023504, 0.04883015842928451, Decimal('17.905121154173557')], 'normal': [Decimal('-0.22746944739010236'), 0.5216354439641545, -0.8222859077622339], 'radius': 0.8866820134726092}",0.9937816527875462,362731.79569,1.7733640269452184,"{'center': [137.6153412100648, Decimal('121.03949259579841')], 'axes': [49.9104822040068, 61.46134760665651], 'angle': Decimal('-63.916209396094544')}","[137.6153412100648, Decimal('121.03949259579841')]",61.46134760665651,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.2462011310115364,1,362542.86998,2.119563062861804,-1.8406778644496335,"[0.4300479412814525, 0.49566878085084]",pupil.1,1,3d c++,1581497635.1790886,0.4300479412814525,0.49566878085084
"{'center': [-0.6487498010625385, 0.04626484698187738, 17.90200187446548], 'normal': [Decimal('-0.22701932186178472'), 0.5214216680102038, -0.8225458477379071], 'radius': 0.877062252893703}",0.9967088576423494,362731.80409,1.754124505787406,"{'center': [137.7924994526369, Decimal('120.96477799566993')], 'axes': [49.40243766567559, Decimal('60.804229769793196')], 'angle': -63.96042280000411}","[137.7924994526369, Decimal('120.96477799566993')]",60.804229769793196,"{'center': [2.075482061278878, -6.210795169140569, Decimal('27.772552047320364')], 'radius': 12.0}","{'center': [Decimal('206.33347615301565'), Decimal('-18.651032080384113')], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}",0.2462445845880068,1,362542.86998,2.1193125149485423,-1.8400882276071937,"[0.4306015607894903, 0.4959800916847086]",pupil.1,1,3d c++,1581497635.1867454,0.4306015607894903,0.4959800916847086
