circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-4.827769498178087, 4.601103953284982, Decimal('60.580226752487995')], 'normal': [-0.3033705773366512, 0.5430420878133072, -0.7829888783819291], 'radius': 2.146101154499387}",0.9986565614808061,399716.682828,4.292202308998774,"{'center': [110.7517669513654, Decimal('166.78124113694167')], 'axes': [31.52331667685371, Decimal('43.957165401474064')], 'angle': -59.09686582592179}","[110.7517669513654, Decimal('166.78124113694167')]",43.957165401474064,"{'center': [Decimal('-1.1873225701382726'), Decimal('-1.9154011004747054'), 69.97609329307114], 'radius': 12.0}","{'center': [149.4801215837721, 103.0292228901566], 'axes': [Decimal('212.64405170034522'), Decimal('212.64405170034522')], 'angle': 90.0}",0.9097400953941848,7,399577.813626,2.1448520134241007,-1.940438848618774,"[Decimal('0.34609927172301685'), Decimal('0.30507816192940973')]",pupil.1,1,3d c++,1581554302.869581,0.34609927172301685,0.30507816192940973
"{'center': [-4.829864015393309, Decimal('4.5975960944973036'), 60.57860642913321], 'normal': [Decimal('-0.30354512043791965'), 0.5427497662476674, -0.7831239053281615], 'radius': Decimal('2.1337166090442046')}",0.9993057090775485,399716.691228,4.267433218088409,"{'center': [Decimal('110.72730332526768'), 166.7502211721215], 'axes': [Decimal('31.349151347171766'), 43.70455181836182], 'angle': Decimal('-59.068474142915875')}","[Decimal('110.72730332526768'), 166.7502211721215]",43.70455181836182,"{'center': [Decimal('-1.1873225701382726'), Decimal('-1.9154011004747054'), 69.97609329307114], 'radius': 12.0}","{'center': [149.4801215837721, 103.0292228901566], 'axes': [Decimal('212.64405170034522'), Decimal('212.64405170034522')], 'angle': 90.0}",0.9097974187323388,7,399577.813626,2.1445039286721563,-1.940574545476104,"[0.3460228228914615, Decimal('0.30520741178282706')]",pupil.1,1,3d c++,1581554302.8743632,0.3460228228914615,0.30520741178282706
"{'center': [-4.832103050106015, 4.620424024866954, 60.5953382496965], 'normal': [Decimal('-0.30373170666397853'), 0.5446520937784716, -0.781729586947887], 'radius': Decimal('2.2047928599577395')}",0.9996615473215362,399716.699628,4.409585719915479,"{'center': [Decimal('110.72836313534796'), 166.9499927913147], 'axes': [32.30658596278849, 45.14869115833459], 'angle': -59.14852447709982}","[Decimal('110.72836313534796'), 166.9499927913147]",45.14869115833459,"{'center': [Decimal('-1.1873225701382726'), Decimal('-1.9154011004747054'), 69.97609329307114], 'radius': 12.0}","{'center': [149.4801215837721, 103.0292228901566], 'axes': [Decimal('212.64405170034522'), Decimal('212.64405170034522')], 'angle': 90.0}",0.9101324126605137,7,399577.813626,2.146770550821932,-1.9413828486158944,"[0.3460261347979624, 0.3043750300361887]",pupil.1,1,3d c++,1581554302.8852642,0.3460261347979624,0.3043750300361887
"{'center': [-4.818739753801816, 4.588793384191147, Decimal('60.568210250439535')], 'normal': [Decimal('-0.30261809863862865'), 0.5420162070554877, -0.7839902535526343], 'radius': Decimal('2.1383464277953714')}",0.9967578668383814,399716.708028,4.276692855590743,"{'center': [Decimal('110.83321331662438'), 166.6667238097244], 'axes': [31.47158679452359, 43.80690155039401], 'angle': -59.10514430703454}","[Decimal('110.83321331662438'), 166.6667238097244]",43.80690155039401,"{'center': [Decimal('-1.1873225701382726'), Decimal('-1.9154011004747054'), 69.97609329307114], 'radius': 12.0}","{'center': [149.4801215837721, 103.0292228901566], 'axes': [Decimal('212.64405170034522'), Decimal('212.64405170034522')], 'angle': 90.0}",0.909980060894644,7,399577.813626,2.1436307803970176,-1.9391734114727877,"[0.3463537916144512, 0.3055553174594816]",pupil.1,1,3d c++,1581554302.890174,0.3463537916144512,0.3055553174594816
"{'center': [-4.838482219799134, 4.577665502332189, 60.56816475889306], 'normal': [-0.3042633041384052, 0.5410888835672412, -0.7839940445148399], 'radius': 2.147026579478155}",0.9995862052730223,399716.716428,4.29405315895631,"{'center': [Decimal('110.63329343121505'), Decimal('166.55086845267138')], 'axes': [Decimal('31.596952814004986'), 43.98490420660005], 'angle': Decimal('-58.928375277295224')}","[Decimal('110.63329343121505'), Decimal('166.55086845267138')]",43.98490420660005,"{'center': [Decimal('-1.1873225701382726'), Decimal('-1.9154011004747054'), 69.97609329307114], 'radius': 12.0}","{'center': [149.4801215837721, 103.0292228901566], 'axes': [Decimal('212.64405170034522'), Decimal('212.64405170034522')], 'angle': 90.0}",0.9099340224243524,7,399577.813626,2.1425276995082294,-1.940996874459167,"[Decimal('0.34572904197254706'), Decimal('0.30603804811386925')]",pupil.1,1,3d c++,1581554302.9032671,0.34572904197254706,0.30603804811386925
"{'center': [-4.84791622808571, 4.5588342907245, 60.55885748999503], 'normal': [-0.3050494714956198, 0.539519615933267, -0.7847696502563433], 'radius': Decimal('2.1010854531446483')}",0.998380792550377,399716.724828,4.202170906289297,"{'center': [Decimal('110.52294586256139'), 166.3786818933646], 'axes': [Decimal('30.965412229078385'), Decimal('43.049925304113096')], 'angle': -58.78715364415058}","[Decimal('110.52294586256139'), 166.3786818933646]",43.049925304113096,"{'center': [Decimal('-1.1873225701382726'), Decimal('-1.9154011004747054'), 69.97609329307114], 'radius': 12.0}","{'center': [149.4801215837721, 103.0292228901566], 'axes': [Decimal('212.64405170034522'), Decimal('212.64405170034522')], 'angle': 90.0}",0.9094568849643991,7,399577.813626,2.140662786161619,-1.9415340559162177,"[Decimal('0.34538420582050433'), Decimal('0.30675549211098085')]",pupil.1,1,3d c++,1581554302.909633,0.34538420582050433,0.30675549211098085
"{'center': [-4.849185623530088, 4.566323293843333, 60.5645042745097], 'normal': [-0.305155254449318, 0.5401436995265032, -0.7842990848801206], 'radius': Decimal('2.1353709294010326')}",0.9996401721355875,399716.733228,4.270741858802065,"{'center': [Decimal('110.51958057212867'), Decimal('166.44125183059822')], 'axes': [31.44234829878957, 43.74867798162468], 'angle': -58.81026478774583}","[Decimal('110.51958057212867'), Decimal('166.44125183059822')]",43.74867798162468,"{'center': [Decimal('-1.1873225701382726'), Decimal('-1.9154011004747054'), 69.97609329307114], 'radius': 12.0}","{'center': [149.4801215837721, 103.0292228901566], 'axes': [Decimal('212.64405170034522'), Decimal('212.64405170034522')], 'angle': 90.0}",0.9095755920821791,7,399577.813626,2.1414041779930755,-1.9418537946358323,"[Decimal('0.34537368928790213'), 0.3064947840391741]",pupil.1,1,3d c++,1581554302.919013,0.34537368928790213,0.3064947840391741
"{'center': [-4.797674392897907, 4.565455434633014, 60.54402786246435], 'normal': [-0.3008626518966362, 0.5400713779256433, -0.7860054525505662], 'radius': 2.163444451692751}",0.9994047480557711,399716.741628,4.326888903385502,"{'center': [Decimal('111.03281944621456'), Decimal('166.43906478747857')], 'axes': [31.96867752127479, 44.3389278117416], 'angle': Decimal('-59.147076713301836')}","[Decimal('111.03281944621456'), Decimal('166.43906478747857')]",44.3389278117416,"{'center': [Decimal('-1.1873225701382726'), Decimal('-1.9154011004747054'), 69.97609329307114], 'radius': 12.0}","{'center': [149.4801215837721, 103.0292228901566], 'axes': [Decimal('212.64405170034522'), Decimal('212.64405170034522')], 'angle': 90.0}",0.9098961006314132,7,399577.813626,2.141318244124664,-1.936365301762185,"[0.3469775607694205, Decimal('0.30650389671883926')]",pupil.1,1,3d c++,1581554302.925899,0.3469775607694205,0.30650389671883926
"{'center': [Decimal('-4.8588351470461735'), 4.568241645760177, Decimal('60.569586388975296')], 'normal': [Decimal('-0.30595938140899176'), 0.5403035621862402, -0.7838755753413208], 'radius': Decimal('2.1512106029872977')}",0.9995453120249758,399716.750028,4.302421205974595,"{'center': [Decimal('110.42764423143852'), 166.4526123248269], 'axes': [Decimal('31.648480117751806'), 44.06968975495049], 'angle': -58.75481944514166}","[Decimal('110.42764423143852'), 166.4526123248269]",44.06968975495049,"{'center': [Decimal('-1.1873225701382726'), Decimal('-1.9154011004747054'), 69.97609329307114], 'radius': 12.0}","{'center': [149.4801215837721, 103.0292228901566], 'axes': [Decimal('212.64405170034522'), Decimal('212.64405170034522')], 'angle': 90.0}",0.9102778038769577,7,399577.813626,2.141594146592791,-1.942926877052509,"[0.3450863882232454, 0.3064474486465546]",pupil.1,1,3d c++,1581554302.9337091,0.3450863882232454,0.3064474486465546
"{'center': [-4.842541249646303, 4.569327967552432, 60.5639912260906], 'normal': [Decimal('-0.30460155662566923'), 0.5403940890022615, -0.7843418389150454], 'radius': Decimal('2.1536090390168305')}",0.9994563510663211,399716.758428,4.307218078033661,"{'center': [Decimal('110.58964832033591'), 166.4670182542307], 'axes': [Decimal('31.714710684539323'), 44.12286825650774], 'angle': Decimal('-58.866635434954695')}","[Decimal('110.58964832033591'), 166.4670182542307]",44.12286825650774,"{'center': [Decimal('-1.1873225701382726'), Decimal('-1.9154011004747054'), 69.97609329307114], 'radius': 12.0}","{'center': [149.4801215837721, 103.0292228901566], 'axes': [Decimal('212.64405170034522'), Decimal('212.64405170034522')], 'angle': 90.0}",0.9103556099499865,7,399577.813626,2.1417017320372365,-1.9412220966445202,"[Decimal('0.34559265100104974'), 0.3063874239407054]",pupil.1,1,3d c++,1581554302.9413812,0.34559265100104974,0.3063874239407054
