circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [-0.4237869672407468, 5.944888304042145, 67.03893826529155], 'normal': [Decimal('-0.24991635668725576'), 0.6639995956797274, -0.7047314038676911], 'radius': Decimal('2.2808084774391246')}",0.9994862171761131,8500.91733,4.561616954878249,"{'center': [Decimal('156.20485187720809'), Decimal('174.67648281840505')], 'axes': [Decimal('27.188426699025552'), Decimal('42.211402407489786')], 'angle': -70.5083060537471}","[Decimal('156.20485187720809'), Decimal('174.67648281840505')]",42.211402407489786,"{'center': [Decimal('2.5752093130063223'), Decimal('-2.0231068441145847'), 75.49571511170384], 'radius': 12.0}","{'center': [181.1486144836371, Decimal('103.38546443999988')], 'axes': [197.0972786731469, 197.0972786731469], 'angle': 90.0}",0.9522246612593044,1,8421.33573,2.29695143204076,-1.911586695493657,"[Decimal('0.48814016211627526'), 0.272181321589979]",pupil.1,1,3d c++,1582518698.22428,0.48814016211627526,0.272181321589979
"{'center': [Decimal('-0.43452086074276197'), 5.942068796953175, 67.04009560227905], 'normal': [-0.2508108478124237, 0.6637646367556467, -0.7046349591187324], 'radius': 2.302328663484286}",0.9995946341161605,8500.92573,4.604657326968572,"{'center': [Decimal('156.10838588802227'), 174.6438632406758], 'axes': [27.44088518702628, 42.60913425592098], 'angle': -70.43136638409936}","[Decimal('156.10838588802227'), 174.6438632406758]",42.60913425592098,"{'center': [Decimal('2.5752093130063223'), Decimal('-2.0231068441145847'), 75.49571511170384], 'radius': 12.0}","{'center': [181.1486144836371, Decimal('103.38546443999988')], 'axes': [197.0972786731469, 197.0972786731469], 'angle': 90.0}",0.9521983134359924,1,8421.33573,2.296637247462706,-1.9127569538183655,"[0.4878387059000696, 0.2723172364971841]",pupil.1,1,3d c++,1582518698.2327669,0.4878387059000696,0.2723172364971841
"{'center': [Decimal('-0.42725033465971984'), 5.944809679858582, 67.04009317531546], 'normal': [Decimal('-0.25020497063883684'), 0.6639930436644306, -0.7046351613656987], 'radius': Decimal('2.2747595322518217')}",0.9993046130572519,8500.93413,4.549519064503643,"{'center': [Decimal('156.17233596463132'), Decimal('174.67648654958901')], 'axes': [27.1112121184541, 42.09865110598376], 'angle': -70.48525764179551}","[Decimal('156.17233596463132'), Decimal('174.67648654958901')]",42.09865110598376,"{'center': [Decimal('2.5752093130063223'), Decimal('-2.0231068441145847'), 75.49571511170384], 'radius': 12.0}","{'center': [181.1486144836371, Decimal('103.38546443999988')], 'axes': [197.0972786731469, 197.0972786731469], 'angle': 90.0}",0.952126774672013,1,8421.33573,2.296942669567517,-1.9119934997890546,"[0.4880385498894729, 0.2721813060433791]",pupil.1,1,3d c++,1582518698.2442,0.4880385498894729,0.2721813060433791
"{'center': [-0.4339916703548594, 5.947021888763125, 67.0445756960336], 'normal': [-0.2507667486134318, 0.6641773944064758, -0.7042616179725206], 'radius': Decimal('2.2733750113524853')}",0.9994426799860218,8500.94253,4.546750022704971,"{'center': [Decimal('156.11026927607986'), Decimal('174.69380391864286')], 'axes': [Decimal('27.074549808527557'), Decimal('42.070185880571294')], 'angle': -70.44552883912016}","[Decimal('156.11026927607986'), Decimal('174.69380391864286')]",42.070185880571294,"{'center': [Decimal('2.5752093130063223'), Decimal('-2.0231068441145847'), 75.49571511170384], 'radius': 12.0}","{'center': [181.1486144836371, Decimal('103.38546443999988')], 'axes': [197.0972786731469, 197.0972786731469], 'angle': 90.0}",0.952076313644723,1,8421.33573,2.2971892408846926,-1.9128688469146762,"[Decimal('0.48784459148774956'), 0.2721091503389881]",pupil.1,1,3d c++,1582518698.251734,0.48784459148774956,0.2721091503389881
"{'center': [-0.4323461449996171, 5.935183748071987, 67.03284201698398], 'normal': [Decimal('-0.25062962150049495'), 0.6631908826822143, -0.7052394245599888], 'radius': Decimal('2.2821447346467205')}",0.9993012497785076,8500.95093,4.564289469293441,"{'center': [Decimal('156.12590796284834'), Decimal('174.59138446560019')], 'axes': [Decimal('27.233623025638863'), Decimal('42.239923264940906')], 'angle': -70.4308190596056}","[Decimal('156.12590796284834'), Decimal('174.59138446560019')]",42.239923264940906,"{'center': [Decimal('2.5752093130063223'), Decimal('-2.0231068441145847'), 75.49571511170384], 'radius': 12.0}","{'center': [181.1486144836371, Decimal('103.38546443999988')], 'axes': [197.0972786731469, 197.0972786731469], 'angle': 90.0}",0.9519491108192613,1,8421.33573,2.2958703974440136,-1.912258014254523,"[0.4878934623839011, 0.2725358980599992]",pupil.1,1,3d c++,1582518698.2603114,0.4878934623839011,0.2725358980599992
"{'center': [-0.4282720271309257, 5.960294273315766, 67.0550749441775], 'normal': [-0.250290111678104, 0.6652834264525292, -0.7033866806271956], 'radius': Decimal('2.2915537440423144')}",0.99968917029765,8500.95933,4.583107488084629,"{'center': [Decimal('156.16535346312844'), 174.803162677484], 'axes': [Decimal('27.241644806185505'), 42.40022148008784], 'angle': -70.5118428033487}","[Decimal('156.16535346312844'), 174.803162677484]",42.40022148008784,"{'center': [Decimal('2.5752093130063223'), Decimal('-2.0231068441145847'), 75.49571511170384], 'radius': 12.0}","{'center': [181.1486144836371, Decimal('103.38546443999988')], 'axes': [197.0972786731469, 197.0972786731469], 'angle': 90.0}",0.9518910127045976,1,8421.33573,2.2986697081403142,-1.9126605238607368,"[0.4880167295722764, Decimal('0.27165348884381657')]",pupil.1,1,3d c++,1582518698.268379,0.4880167295722764,0.27165348884381657
"{'center': [-0.4333969151331267, Decimal('5.9535912048720565'), 67.05056402961578], 'normal': [Decimal('-0.25071718567828744'), 0.6647248374155534, -0.7037625901740054], 'radius': 2.266960206092545}",0.999186163572333,8500.96773,4.53392041218509,"{'center': [156.115294897775, 174.7514301896932], 'axes': [Decimal('26.970303777588953'), 41.94768696263681], 'angle': -70.4636120021511}","[156.115294897775, 174.7514301896932]",41.94768696263681,"{'center': [Decimal('2.5752093130063223'), Decimal('-2.0231068441145847'), 75.49571511170384], 'radius': 12.0}","{'center': [181.1486144836371, Decimal('103.38546443999988')], 'axes': [197.0972786731469, 197.0972786731469], 'angle': 90.0}",0.9517394222666509,1,8421.33573,2.2979217710696394,-1.9130304110606668,"[Decimal('0.48786029655554686'), 0.2718690408762784]",pupil.1,1,3d c++,1582518698.275857,0.48786029655554686,0.2718690408762784
"{'center': [Decimal('-0.42824408781586065'), 5.946921169463177, 67.04243639088342], 'normal': [-0.2502877834018486, 0.6641690011314801, -0.704439893401702], 'radius': Decimal('2.2800350097107263')}",0.9997053813129764,8500.97613,4.5600700194214525,"{'center': [156.1638500171337, Decimal('174.69274024480154')], 'axes': [Decimal('27.163351127413243'), 42.19487026439249], 'angle': -70.48325146737936}","[156.1638500171337, Decimal('174.69274024480154')]",42.19487026439249,"{'center': [Decimal('2.5752093130063223'), Decimal('-2.0231068441145847'), 75.49571511170384], 'radius': 12.0}","{'center': [181.1486144836371, Decimal('103.38546443999988')], 'axes': [197.0972786731469, 197.0972786731469], 'angle': 90.0}",0.9517175108993636,1,8421.33573,2.2971780136057247,-1.912185289584368,"[Decimal('0.48801203130354287'), Decimal('0.27211358231332694')]",pupil.1,1,3d c++,1582518698.284956,0.48801203130354287,0.27211358231332694
"{'center': [-0.4412228691121438, 5.942552024019907, 67.04293949140074], 'normal': [-0.2513693485098722, 0.6638049056778743, -0.7043979683585911], 'radius': 2.282127339119572}",0.9997785567194395,8500.98453,4.564254678239144,"{'center': [Decimal('156.04455055363795'), Decimal('174.65155351975412')], 'axes': [Decimal('27.187237034165896'), 42.23323733771168], 'angle': -70.38816212296486}","[Decimal('156.04455055363795'), Decimal('174.65155351975412')]",42.23323733771168,"{'center': [Decimal('2.5752093130063223'), Decimal('-2.0231068441145847'), 75.49571511170384], 'radius': 12.0}","{'center': [181.1486144836371, Decimal('103.38546443999988')], 'axes': [197.0972786731469, 197.0972786731469], 'angle': 90.0}",0.9517560299486805,1,8421.33573,2.2966910884163356,-1.91356672732185,"[0.4876392204801186, 0.2722851936676912]",pupil.1,1,3d c++,1582518698.292406,0.4876392204801186,0.2722851936676912
"{'center': [-0.4414799357005199, 5.949569108744246, 67.04964951123382], 'normal': [-0.2513907707255702, 0.6643896627382359, -0.7038388000391688], 'radius': 2.287424832212486}",0.9998580773903507,8500.99293,4.574849664424972,"{'center': [Decimal('156.04304216513236'), Decimal('174.70964312001502')], 'axes': [27.21912172903175, 42.32712001100149], 'angle': -70.40165701777342}","[Decimal('156.04304216513236'), Decimal('174.70964312001502')]",42.32712001100149,"{'center': [Decimal('2.5752093130063223'), Decimal('-2.0231068441145847'), 75.49571511170384], 'radius': 12.0}","{'center': [181.1486144836371, Decimal('103.38546443999988')], 'axes': [197.0972786731469, 197.0972786731469], 'angle': 90.0}",0.9518216309362892,1,8421.33573,2.29747321923326,-1.913845179240537,"[Decimal('0.48763450676603864'), Decimal('0.27204315366660414')]",pupil.1,1,3d c++,1582518698.3021061,0.48763450676603864,0.27204315366660414
