circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [0.3695412641591531, 2.101659236558496, Decimal('15.996699234176793')], 'normal': [-0.1998159721450553, 0.5924679829677697, -0.7804199295467978], 'radius': 0.5062283816082012}",0.9989075410543109,5652.64558,1.0124567632164023,"{'center': [Decimal('174.42515025196764'), Decimal('201.20080151407814')], 'axes': [Decimal('27.717757458735697'), Decimal('39.310900772341526')], 'angle': -74.57883872861522}","[Decimal('174.42515025196764'), Decimal('201.20080151407814')]",39.310900772341526,"{'center': [2.767332929899817, -5.00795655905474, Decimal('25.361738388738367')], 'radius': 12.0}","{'center': [Decimal('227.65097842424504'), -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}",0.8929686997215525,117,5464.517336,2.2049152856890912,-1.8214482644399266,"[0.5450785945373988, Decimal('0.16166332702467445')]",pupil.1,1,3d c++,1582012728.9194298,0.5450785945373988,0.16166332702467445
"{'center': [0.3705525035165911, 2.102585336439173, Decimal('15.997143494129627')], 'normal': [Decimal('-0.19973170219860215'), 0.5925451579578261, -0.7803829078840616], 'radius': 0.5054496921158487}",0.9987870448486396,5652.653979,1.0108993842316973,"{'center': [Decimal('174.46359489313338'), Decimal('201.23522551897975')], 'axes': [Decimal('27.671554100906278'), Decimal('39.249427041139796')], 'angle': -74.59054251325739}","[Decimal('174.46359489313338'), Decimal('201.23522551897975')]",39.249427041139796,"{'center': [2.767332929899817, -5.00795655905474, Decimal('25.361738388738367')], 'radius': 12.0}","{'center': [Decimal('227.65097842424504'), -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}",0.8928981460834429,117,5464.517336,2.2050110879284937,-1.82135831962296,"[0.5451987340410418, Decimal('0.16151989367091768')]",pupil.1,1,3d c++,1582012728.9273114,0.5451987340410418,0.16151989367091768
"{'center': [Decimal('0.36952637801771226'), 2.102411224286021, Decimal('15.997273976644045')], 'normal': [Decimal('-0.19981721265684205'), 0.5925306486117301, -0.7803720343411934], 'radius': 0.5080614108977239}",0.998797531202923,5652.662379,1.0161228217954479,"{'center': [Decimal('174.42479031989402'), Decimal('201.22518867745765')], 'axes': [27.81398698714023, Decimal('39.451897454630995')], 'angle': -74.58019854929644}","[Decimal('174.42479031989402'), Decimal('201.22518867745765')]",39.451897454630995,"{'center': [2.767332929899817, -5.00795655905474, Decimal('25.361738388738367')], 'radius': 12.0}","{'center': [Decimal('227.65097842424504'), -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}",0.8930673942377121,117,5464.517336,2.2049930760361063,-1.82146450365027,"[0.5450774697496688, Decimal('0.16156171384392648')]",pupil.1,1,3d c++,1582012728.9354384,0.5450774697496688,0.16156171384392648
"{'center': [0.3669975003085111, Decimal('2.1013942719932803'), Decimal('15.997149738587975')], 'normal': [Decimal('-0.20002795246594215'), 0.5924459025873351, -0.7803823875125326], 'radius': 0.5072165390117807}",0.9988157766554472,5652.670779,1.0144330780235613,"{'center': [Decimal('174.32661368668604'), Decimal('201.18727922895468')], 'axes': [27.76933583744463, Decimal('39.386326540612735')], 'angle': -74.55346949523602}","[Decimal('174.32661368668604'), Decimal('201.18727922895468')]",39.386326540612735,"{'center': [2.767332929899817, -5.00795655905474, Decimal('25.361738388738367')], 'radius': 12.0}","{'center': [Decimal('227.65097842424504'), -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}",0.8935256484171816,117,5464.517336,2.204887877145879,-1.8217147306350618,"[0.5447706677708939, 0.1617196698793555]",pupil.1,1,3d c++,1582012728.947114,0.5447706677708939,0.1617196698793555
"{'center': [Decimal('0.37050751045695884'), 2.105677510731028, Decimal('15.999503707323052')], 'normal': [Decimal('-0.19973545162023815'), 0.592802839148814, -0.7801862234512762], 'radius': 0.5140264104433528}",0.999549692677055,5652.679179,1.0280528208867057,"{'center': [Decimal('174.46317786704748'), Decimal('201.33440876948265')], 'axes': [Decimal('28.123964618409957'), Decimal('39.909873774025314')], 'angle': -74.59629145403015}","[Decimal('174.46317786704748'), Decimal('201.33440876948265')]",39.909873774025314,"{'center': [2.767332929899817, -5.00795655905474, Decimal('25.361738388738367')], 'radius': 12.0}","{'center': [Decimal('227.65097842424504'), -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}",0.8939120274083501,117,5464.517336,2.2053310129530863,-1.821423384616658,"[0.5451974308345233, Decimal('0.16110663012715565')]",pupil.1,1,3d c++,1582012728.955372,0.5451974308345233,0.16110663012715565
"{'center': [Decimal('0.37266644605450416'), Decimal('2.1005611040329484'), Decimal('15.995066137361238')], 'normal': [Decimal('-0.19955554032044273'), 0.592376471923974, -0.7805560209480941], 'radius': 0.513970429060285}",0.9990068372346098,5652.687579,1.02794085812057,"{'center': [174.5508654321348, Decimal('201.15858939060047')], 'axes': [Decimal('28.153214706746695'), 39.91667920233701], 'angle': -74.60729265005563}","[174.5508654321348, Decimal('201.15858939060047')]",39.91667920233701,"{'center': [2.767332929899817, -5.00795655905474, Decimal('25.361738388738367')], 'radius': 12.0}","{'center': [Decimal('227.65097842424504'), -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}",0.8938066976721171,117,5464.517336,2.2048016959378596,-1.8210932156257038,"[0.5454714544754212, Decimal('0.16183921087249808')]",pupil.1,1,3d c++,1582012728.963433,0.5454714544754212,0.16183921087249808
"{'center': [0.3711535282787426, Decimal('2.1043974593973864'), Decimal('15.998365887793273')], 'normal': [Decimal('-0.19968161680175617'), 0.5926961682043439, -0.7802810417454245], 'radius': 0.5102448564093857}",0.9989792574762462,5652.695979,1.0204897128187713,"{'center': [174.4876950336935, Decimal('201.29441427002058')], 'axes': [Decimal('27.925096061257104'), 39.61899695812818], 'angle': -74.60003804607533}","[174.4876950336935, Decimal('201.29441427002058')]",39.61899695812818,"{'center': [2.767332929899817, -5.00795655905474, Decimal('25.361738388738367')], 'radius': 12.0}","{'center': [Decimal('227.65097842424504'), -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}",0.8937536462640505,117,5464.517336,2.2051985661162035,-1.8213294357310696,"[0.5452740469802922, 0.1612732738749142]",pupil.1,1,3d c++,1582012728.97151,0.5452740469802922,0.1612732738749142
"{'center': [0.3704637175391672, 2.103030952472455, Decimal('15.997504592546502')], 'normal': [Decimal('-0.19973910103005416'), 0.5925822926272662, -0.7803528163493221], 'radius': 0.5079332344352765}",0.9985649500484551,5652.704379,1.015866468870553,"{'center': [Decimal('174.46083054051905'), 201.2481628368106], 'axes': [Decimal('27.805001944093306'), 39.4414680151953], 'angle': -74.59057964895888}","[Decimal('174.46083054051905'), 201.2481628368106]",39.4414680151953,"{'center': [2.767332929899817, -5.00795655905474, Decimal('25.361738388738367')], 'radius': 12.0}","{'center': [Decimal('227.65097842424504'), -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}",0.8934146189955916,117,5464.517336,2.205057187968959,-1.8213764807140735,"[0.545190095439122, Decimal('0.16146598817995583')]",pupil.1,1,3d c++,1582012728.97953,0.545190095439122,0.16146598817995583
"{'center': [0.3737483575072411, 2.102632249450771, Decimal('15.996361744355056')], 'normal': [Decimal('-0.19946538103271466'), 0.5925490673754593, -0.7804480536986093], 'radius': 0.5127965474150517}",0.9988699356304743,5652.712779,1.0255930948301033,"{'center': [Decimal('174.59109039526825'), Decimal('201.23351256425957')], 'axes': [Decimal('28.078947113157092'), 39.82239082262503], 'angle': -74.62193835095862}","[Decimal('174.59109039526825'), Decimal('201.23351256425957')]",39.82239082262503,"{'center': [2.767332929899817, -5.00795655905474, Decimal('25.361738388738367')], 'radius': 12.0}","{'center': [Decimal('227.65097842424504'), -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}",0.8933024872091799,117,5464.517336,2.205015941117701,-1.8210179770645538,"[0.5455971574852133, Decimal('0.16152703098225174')]",pupil.1,1,3d c++,1582012728.987561,0.5455971574852133,0.16152703098225174
"{'center': [0.3753811263369675, Decimal('2.1015812534708083'), Decimal('15.995146764155717')], 'normal': [Decimal('-0.19932931696357079'), 0.5924614843771291, -0.7805493020485542], 'radius': 0.5128578235540273}",0.9988156565923941,5652.721179,1.0257156471080546,"{'center': [Decimal('174.65548948094408'), Decimal('201.19884022387544')], 'axes': [Decimal('28.090831325852115'), Decimal('39.830300215310054')], 'angle': -74.6358323654467}","[Decimal('174.65548948094408'), Decimal('201.19884022387544')]",39.830300215310054,"{'center': [2.767332929899817, -5.00795655905474, Decimal('25.361738388738367')], 'radius': 12.0}","{'center': [Decimal('227.65097842424504'), -2.425877083908972], 'axes': [586.7105705422512, 586.7105705422512], 'angle': 90.0}",0.8931665518638332,117,5464.517336,2.204907218882012,-1.8208232179689599,"[0.5457984046279503, 0.1616714990671857]",pupil.1,1,3d c++,1582012728.995504,0.5457984046279503,0.1616714990671857
