circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [Decimal('-6.8011572955291015'), 2.2268067148658, Decimal('46.267107709088016')], 'normal': [Decimal('-0.25180378046290064'), 0.6210777662816931, -0.7421975911946453], 'radius': Decimal('1.5646828601716494')}",0.9949523810139501,400659.641781,3.1293657203432987,"{'center': [68.9471890800607, Decimal('149.52851463513406')], 'axes': [28.17230876119713, 42.18465675392028], 'angle': Decimal('-62.426957005787976')}","[68.9471890800607, Decimal('149.52851463513406')]",42.18465675392028,"{'center': [-3.779511929974294, -5.226126480514517, 55.17347880342376], 'radius': 12.0}","{'center': [Decimal('117.52855452647931'), Decimal('61.272537309756665')], 'axes': [Decimal('269.69479399723167'), Decimal('269.69479399723167')], 'angle': 90.0}",0.5057908630273777,1,400315.231673,2.2409134242250377,-1.897878402885037,"[Decimal('0.21545996587518967'), 0.3769645223536081]",pupil.1,1,3d c++,1581555245.821058,0.21545996587518967,0.3769645223536081
"{'center': [-6.796564930816013, 2.213425512257385, 46.25437249522474], 'normal': [-0.2514210834034765, 0.6199626660643252, -0.7432588590165853], 'radius': Decimal('1.5568697312035091')}",0.9427877217628575,400659.650181,3.1137394624070183,"{'center': [68.98301383261845, 149.3602833149734], 'axes': [Decimal('28.095442686470435'), 41.98553523213197], 'angle': -62.40020837012771}","[68.98301383261845, 149.3602833149734]",41.98553523213197,"{'center': [-3.779511929974294, -5.226126480514517, 55.17347880342376], 'radius': 12.0}","{'center': [Decimal('117.52855452647931'), Decimal('61.272537309756665')], 'axes': [Decimal('269.69479399723167'), Decimal('269.69479399723167')], 'angle': 90.0}",0.5049607997423378,1,400315.231673,2.2394914476015173,-1.8969819647873123,"[Decimal('0.21557191822693267'), Decimal('0.37766548618761087')]",pupil.1,1,3d c++,1581555245.828959,0.21557191822693267,0.37766548618761087
"{'center': [-6.78809785451174, Decimal('2.2263925901711366'), Decimal('46.262341376824295')], 'normal': [Decimal('-0.25071549371145385'), 0.6210432558904712, -0.7425947855499556], 'radius': 1.573018222184423}",0.9950644133313976,400659.658581,3.146036444368846,"{'center': [69.11339418171045, 149.5224625913109], 'axes': [Decimal('28.352026305989764'), 42.41351615025728], 'angle': Decimal('-62.506584942248594')}","[69.11339418171045, 149.5224625913109]",42.41351615025728,"{'center': [-3.779511929974294, -5.226126480514517, 55.17347880342376], 'radius': 12.0}","{'center': [Decimal('117.52855452647931'), Decimal('61.272537309756665')], 'axes': [Decimal('269.69479399723167'), Decimal('269.69479399723167')], 'angle': 90.0}",0.5045649374063155,1,400315.231673,2.24086939253683,-1.8964006834406568,"[Decimal('0.21597935681784514'), Decimal('0.37698973920287127')]",pupil.1,1,3d c++,1581555245.837527,0.21597935681784514,0.37698973920287127
"{'center': [-6.801381664427423, Decimal('2.2198685346393647'), 46.26138244272951], 'normal': [Decimal('-0.25182247787109413'), 0.6204995845961568, -0.7426746967245209], 'radius': Decimal('1.5810990576529655')}",0.9953123949220395,400659.666981,3.162198115305931,"{'center': [68.93489921222204, Decimal('149.43258959030288')], 'axes': [Decimal('28.496304443016548'), 42.63286968294085], 'angle': -62.39672960451499}","[68.93489921222204, Decimal('149.43258959030288')]",42.63286968294085,"{'center': [-3.779511929974294, -5.226126480514517, 55.17347880342376], 'radius': 12.0}","{'center': [Decimal('117.52855452647931'), Decimal('61.272537309756665')], 'axes': [Decimal('269.69479399723167'), Decimal('269.69479399723167')], 'angle': 90.0}",0.5047882556103556,1,400315.231673,2.240175926791673,-1.897705516235887,"[Decimal('0.21542156003819385'), Decimal('0.37736421004040466')]",pupil.1,1,3d c++,1581555245.845385,0.21542156003819385,0.37736421004040466
"{'center': [-6.808563911599727, Decimal('2.2156635300027956'), 46.2603084621829], 'normal': [-0.2524209984687861, 0.6201491675431093, -0.7427641951034054], 'radius': Decimal('1.5829300457979156')}",0.9955586738482107,400659.675381,3.1658600915958313,"{'center': [68.83703283859356, Decimal('149.37628503696135')], 'axes': [Decimal('28.531252276182027'), 42.68352154692316], 'angle': -62.33455333387036}","[68.83703283859356, Decimal('149.37628503696135')]",42.68352154692316,"{'center': [-3.779511929974294, -5.226126480514517, 55.17347880342376], 'radius': 12.0}","{'center': [Decimal('117.52855452647931'), Decimal('61.272537309756665')], 'axes': [Decimal('269.69479399723167'), Decimal('269.69479399723167')], 'angle': 90.0}",0.5057562986204189,1,400315.231673,2.2397291630670866,-1.898391423387295,"[Decimal('0.21511572762060488'), Decimal('0.37759881234599435')]",pupil.1,1,3d c++,1581555245.853845,0.21511572762060488,0.37759881234599435
"{'center': [-6.811772178985113, 2.224255023913825, 46.26858053220579], 'normal': [Decimal('-0.25268835408423496'), 0.6208651253690285, -0.7420748559348315], 'radius': 1.553066064557306}",0.9935031456573185,400659.683781,3.106132129114612,"{'center': [68.8069238867006, Decimal('149.49815685705613')], 'axes': [27.95089857484839, Decimal('41.870293486137804')], 'angle': -62.35041342977507}","[68.8069238867006, Decimal('149.49815685705613')]",41.870293486137804,"{'center': [-3.779511929974294, -5.226126480514517, 55.17347880342376], 'radius': 12.0}","{'center': [Decimal('117.52855452647931'), Decimal('61.272537309756665')], 'axes': [Decimal('269.69479399723167'), Decimal('269.69479399723167')], 'angle': 90.0}",0.5056922406383002,1,400315.231673,2.240642140846963,-1.8989972830609423,"[0.2150216371459394, Decimal('0.37709101309559945')]",pupil.1,1,3d c++,1581555245.867347,0.2150216371459394,0.37709101309559945
"{'center': [-6.808772582967034, Decimal('2.2117211412276783'), 46.25708925092136], 'normal': [Decimal('-0.25243838774939503'), 0.6198206351451829, -0.7430324627085334], 'radius': Decimal('1.5615722023609857')}",0.9944528825453871,400659.692181,3.1231444047219714,"{'center': [68.82562445577315, 149.3340364851639], 'axes': [28.16147735730437, Decimal('42.110303400589956')], 'angle': -62.31702483541186}","[68.82562445577315, 149.3340364851639]",42.110303400589956,"{'center': [-3.779511929974294, -5.226126480514517, 55.17347880342376], 'radius': 12.0}","{'center': [Decimal('117.52855452647931'), Decimal('61.272537309756665')], 'axes': [Decimal('269.69479399723167'), Decimal('269.69479399723167')], 'angle': 90.0}",0.5055120534508073,1,400315.231673,2.239310444418945,-1.8983024068495673,"[0.2150800764242911, 0.3777748479784838]",pupil.1,1,3d c++,1581555245.873358,0.2150800764242911,0.3777748479784838
"{'center': [-6.807766026072363, Decimal('2.2301297411043244'), 46.27213506851297], 'normal': [Decimal('-0.25235450800817244'), 0.6213546851349034, -0.7417786445758993], 'radius': Decimal('1.5696464834440667')}",0.9928552906082561,400659.700581,3.1392929668881333,"{'center': [68.86917756297913, Decimal('149.56796585118786')], 'axes': [Decimal('28.234090406409525'), 42.31408232871673], 'angle': -62.39954766844807}","[68.86917756297913, Decimal('149.56796585118786')]",42.31408232871673,"{'center': [-3.779511929974294, -5.226126480514517, 55.17347880342376], 'radius': 12.0}","{'center': [Decimal('117.52855452647931'), Decimal('61.272537309756665')], 'axes': [Decimal('269.69479399723167'), Decimal('269.69479399723167')], 'angle': 90.0}",0.5052663060805429,1,400315.231673,2.2412667996766595,-1.898715805807282,"[0.2152161798843098, 0.3768001422867172]",pupil.1,1,3d c++,1581555245.881314,0.2152161798843098,0.3768001422867172
"{'center': [-6.796629875456729, 2.225267028615211, Decimal('46.264285008520254')], 'normal': [Decimal('-0.25142649545686957'), 0.620949459094144, -0.7424328162419591], 'radius': 1.563984683534961}",0.992094549787289,400659.708981,3.127969367069922,"{'center': [69.00214361967222, Decimal('149.50988425681612')], 'axes': [Decimal('28.175594087786447'), 42.16829557255174], 'angle': Decimal('-62.448793956684504')}","[69.00214361967222, Decimal('149.50988425681612')]",42.16829557255174,"{'center': [-3.779511929974294, -5.226126480514517, 55.17347880342376], 'radius': 12.0}","{'center': [Decimal('117.52855452647931'), Decimal('61.272537309756665')], 'axes': [Decimal('269.69479399723167'), Decimal('269.69479399723167')], 'angle': 90.0}",0.5047531652863979,1,400315.231673,2.2407497252913644,-1.8973261851464895,"[0.2156316988114757, 0.3770421489299328]",pupil.1,1,3d c++,1581555245.8893712,0.2156316988114757,0.3770421489299328
"{'center': [-6.798607140614965, 2.21327011353178, 46.2549339431016], 'normal': [Decimal('-0.25159126755338923'), 0.6199497161705247, -0.7432120716935139], 'radius': Decimal('1.5633526730142053')}",0.9938394769631453,400659.717381,3.1267053460284107,"{'center': [68.95751508851812, Decimal('149.35529801800445')], 'axes': [Decimal('28.208864014792102'), Decimal('42.160004359244624')], 'angle': Decimal('-62.386786412999754')}","[68.95751508851812, Decimal('149.35529801800445')]",42.160004359244624,"{'center': [-3.779511929974294, -5.226126480514517, 55.17347880342376], 'radius': 12.0}","{'center': [Decimal('117.52855452647931'), Decimal('61.272537309756665')], 'axes': [Decimal('269.69479399723167'), Decimal('269.69479399723167')], 'angle': 90.0}",0.5045163304167155,1,400315.231673,2.2394749432775134,-1.897206529438268,"[Decimal('0.21549223465161912'), 0.3776862582583148]",pupil.1,1,3d c++,1581555245.8969948,0.21549223465161912,0.3776862582583148
