#NEXT_T2_EW_PS_B1_C3_S1_0204133921
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1204.885,0.01804335,-0.05793714,0.03465932,359.6989,359.9146,359.1292,-0.001490175,0.005255768,0.9999851,1.5,-6.556709E-08,10,DwellButton,8.543804,
1204.902,0.01807745,-0.05789781,0.03448777,359.6729,359.8815,359.1389,-0.002068435,0.00570984,0.9999816,1.5,-6.556709E-08,10,MixedRealityCamera,8.576568,
1204.918,0.01806562,-0.05788697,0.03427611,359.6435,359.8322,359.1273,-0.002929352,0.006222827,0.9999763,1.5,-6.556709E-08,10,MixedRealityCamera,8.625823,
1204.936,0.01806097,-0.05790839,0.03407475,359.6312,359.7734,359.0923,-0.003955469,0.006436782,0.9999714,1.5,-6.556709E-08,10,MixedRealityCamera,8.684531,
1204.952,0.01811263,-0.05785905,0.03383021,359.6324,359.7456,359.1091,-0.004440586,0.006416145,0.9999695,1.5,-6.556709E-08,10,MixedRealityCamera,8.711833,
1204.968,0.01830783,-0.05775025,0.03362818,359.6031,359.7194,359.1514,-0.004897157,0.006926654,0.999964,1.5,-6.556709E-08,10,MixedRealityCamera,8.736847,
1204.984,0.01834672,-0.05773863,0.03339379,359.5812,359.7161,359.1109,-0.004954384,0.007309534,0.999961,1.5,-6.556709E-08,10,MixedRealityCamera,8.739926,
1205.001,0.01841644,-0.05766362,0.0331925,359.5515,359.7323,359.1036,-0.004672325,0.007827953,0.9999585,1.5,-6.556709E-08,10,MixedRealityCamera,8.723527,
1205.018,0.01853355,-0.0576214,0.03295204,359.527,359.7525,359.121,-0.004319763,0.008254581,0.9999566,1.5,-6.556709E-08,10,MixedRealityCamera,8.702855,
1205.035,0.01868578,-0.05759246,0.03273712,359.4991,359.7693,359.154,-0.004025253,0.008741918,0.9999537,1.5,-6.556709E-08,10,MixedRealityCamera,8.685436,
1205.052,0.01876787,-0.05757271,0.03251076,359.4807,359.7849,359.1993,-0.003753753,0.009062392,0.9999519,1.5,-6.556709E-08,10,MixedRealityCamera,8.669636,
1205.068,0.0187954,-0.05753041,0.03227739,359.47,359.785,359.2141,-0.003752225,0.009250427,0.9999502,1.5,-6.556709E-08,10,MixedRealityCamera,8.669456,
1205.084,0.01879896,-0.0575197,0.03207919,359.4493,359.7795,359.2282,-0.003847599,0.009610506,0.9999464,1.5,-6.556709E-08,10,MixedRealityCamera,8.675208,
1205.102,0.01877616,-0.05743497,0.03191145,359.4365,359.7399,359.2365,-0.004538655,0.009834658,0.9999413,1.5,-6.556709E-08,10,MixedRealityCamera,8.715124,
1205.118,0.01876607,-0.05745247,0.03173987,359.4348,359.7219,359.2266,-0.004852952,0.009864297,0.9999396,1.5,-6.556709E-08,10,MixedRealityCamera,8.733092,
1205.135,0.01871446,-0.05745683,0.03162798,359.4671,359.7194,359.1842,-0.004897736,0.009300909,0.9999447,1.5,-6.556709E-08,10,MixedRealityCamera,8.735025,
1205.151,0.01878615,-0.05756253,0.03149476,359.5175,359.7305,359.1268,-0.004703236,0.00842172,0.9999534,1.5,-6.556709E-08,10,MixedRealityCamera,8.722357,
1205.168,0.0188673,-0.05760169,0.03139899,359.5688,359.8229,359.0243,-0.003091338,0.007526266,0.9999669,1.5,-6.556709E-08,10,MixedRealityCamera,8.628714,
1205.184,0.0192058,-0.05767421,0.031307,359.6,0.007201002,358.8678,0.0001256781,0.006981677,0.9999756,1.5,-6.556709E-08,10,MixedRealityCamera,8.442106,
