#NEXT_T1_EW_PW_B2_C6_S1_0204135210
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1984.765,0.08593267,-0.09697817,-0.08548366,359.5293,359.1479,359.3655,-0.01487012,0.008215858,0.9998557,1.06066,1.06066,10,DwellButton,8.77409,
1984.782,0.08625107,-0.09707928,-0.08515882,359.5529,359.116,359.3627,-0.01542805,0.007802289,0.9998505,1.06066,1.06066,10,MixedRealityCamera,8.812961,
1984.798,0.08655547,-0.09712693,-0.0847736,359.5431,359.0776,359.373,-0.01609781,0.007974396,0.9998387,1.06066,1.06066,10,MixedRealityCamera,8.833243,
1984.815,0.08691721,-0.09706388,-0.08437932,359.4944,359.0298,359.3759,-0.01693176,0.008823416,0.9998177,1.06066,1.06066,10,MixedRealityCamera,8.833333,
1984.831,0.0872515,-0.09708165,-0.08390413,359.4263,359.0083,359.3668,-0.01730733,0.01001348,0.9998001,1.06066,1.06066,10,MixedRealityCamera,8.801853,
1984.848,0.08769171,-0.09702654,-0.08345124,359.3946,358.9914,359.3471,-0.01760198,0.01056566,0.9997892,1.06066,1.06066,10,MixedRealityCamera,8.791245,
1984.864,0.08814015,-0.09702205,-0.08303852,359.4182,358.987,359.332,-0.01767864,0.01015526,0.9997922,1.06066,1.06066,10,MixedRealityCamera,8.808814,
1984.882,0.08860514,-0.09707189,-0.0826019,359.4717,359.0054,359.3121,-0.0173575,0.009219557,0.9998068,1.06066,1.06066,10,MixedRealityCamera,8.83033,
1984.898,0.08911347,-0.0971915,-0.08215168,359.5299,359.0414,359.2984,-0.01673007,0.008204569,0.9998264,1.06066,1.06066,10,MixedRealityCamera,8.842558,
1984.915,0.08961177,-0.09731832,-0.08165018,359.5715,359.0954,359.2682,-0.01578751,0.007477866,0.9998474,1.06066,1.06066,10,MixedRealityCamera,8.830976,
1984.931,0.09015797,-0.09736793,-0.0811217,359.5816,359.1504,359.2512,-0.01482725,0.007301575,0.9998634,1.06066,1.06066,10,MixedRealityCamera,8.796785,
1984.948,0.09070865,-0.09740163,-0.08051808,359.5544,359.1911,359.259,-0.01411783,0.007776444,0.9998701,1.06066,1.06066,10,MixedRealityCamera,8.74707,
1984.964,0.09123811,-0.09744745,-0.07995787,359.5717,359.235,359.2481,-0.01335156,0.007475606,0.9998829,1.06066,1.06066,10,MixedRealityCamera,8.726206,
1984.982,0.09179919,-0.09758382,-0.0792933,359.6166,359.2589,359.2272,-0.01293494,0.006691561,0.999894,1.06066,1.06066,10,MixedRealityCamera,8.739657,
