#NEXT_T4_EU_PW_B0_C6_S1_0204132611
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
423.7229,0.005129933,0.02054194,-0.03092384,0.09906987,0.3083102,0.9489198,0.005380994,-0.001729095,0.999984,-2.622683E-08,-0.3,1.969076,DwellButton,9.017745,
423.74,0.00514132,0.02057353,-0.03071266,0.07174956,0.2926976,0.9323658,0.005108511,-0.001252266,0.9999862,-2.622683E-08,-0.3,1.969287,MixedRealityCamera,9.045114,
423.7563,0.005075751,0.02061563,-0.03057398,0.06159309,0.2802092,0.9050674,0.004890551,-0.001075002,0.9999875,-2.622683E-08,-0.3,1.969426,MixedRealityCamera,9.055773,
423.7727,0.00516158,0.02067031,-0.03038501,0.03816558,0.2960517,0.8917427,0.005167053,-0.000666115,0.9999864,-2.622683E-08,-0.3,1.969615,MixedRealityCamera,9.081535,
423.7901,0.005204023,0.02075405,-0.03019867,0.0001949557,0.3105544,0.9036052,0.00542017,-3.40262E-06,0.9999853,-2.622683E-08,-0.3,1.969801,MixedRealityCamera,9.122596,
423.807,0.005358415,0.02080471,-0.02996609,359.9631,0.3518419,0.9272276,0.006140759,0.0006433457,0.9999809,-2.622683E-08,-0.3,1.970034,MixedRealityCamera,9.163409,
423.8224,0.005492342,0.0207918,-0.02972179,359.9514,0.4077959,0.9416822,0.007117319,0.000848314,0.9999743,-2.622683E-08,-0.3,1.970278,MixedRealityCamera,9.178215,
423.8401,0.005677477,0.02068005,-0.02951401,359.984,0.4659987,0.9692882,0.008133123,0.0002784335,0.9999669,-2.622683E-08,-0.3,1.970486,MixedRealityCamera,9.146646,
423.8565,0.005794831,0.02055183,-0.02932561,0.05954741,0.5249488,0.9545071,0.009161951,-0.001039298,0.9999575,-2.622683E-08,-0.3,1.970674,MixedRealityCamera,9.072205,
423.8733,0.005990572,0.02041608,-0.02910601,0.1209272,0.5646248,0.9596686,0.009854381,-0.002110576,0.9999492,-2.622683E-08,-0.3,1.970894,MixedRealityCamera,9.01077,
423.8894,0.006156469,0.02034016,-0.02885989,0.1688346,0.5938021,0.9393384,0.01036357,-0.002946716,0.9999419,-2.622683E-08,-0.3,1.97114,MixedRealityCamera,8.96379,
423.9066,0.006302634,0.02026713,-0.02863964,0.1819747,0.6175339,0.9286624,0.01077774,-0.003176053,0.9999369,-2.622683E-08,-0.3,1.97136,MixedRealityCamera,8.951068,
423.9225,0.006430984,0.02022834,-0.02846347,0.2145021,0.6186405,0.9102983,0.01079703,-0.003743759,0.9999347,-2.622683E-08,-0.3,1.971537,MixedRealityCamera,8.917974,
423.9397,0.006546509,0.02014252,-0.02827992,0.2403455,0.6169005,0.9047108,0.01076664,-0.004194808,0.9999332,-2.622683E-08,-0.3,1.97172,MixedRealityCamera,8.89004,
423.9564,0.00660023,0.02010983,-0.02809703,0.250416,0.5934237,0.8947688,0.01035691,-0.00437057,0.9999368,-2.622683E-08,-0.3,1.971903,MixedRealityCamera,8.877104,
423.9729,0.006717453,0.02007985,-0.0278849,0.2297516,0.5724828,0.9067581,0.009991462,-0.004009911,0.9999421,-2.622683E-08,-0.3,1.972115,MixedRealityCamera,8.895343,
423.99,0.006781327,0.02009126,-0.02770306,0.1937985,0.5364673,0.9039434,0.009362931,-0.003382415,0.9999505,-2.622683E-08,-0.3,1.972297,MixedRealityCamera,8.928675,
424.006,0.006916419,0.02009538,-0.02746681,0.1382673,0.4985252,0.9251203,0.00870077,-0.002413217,0.9999592,-2.622683E-08,-0.3,1.972533,MixedRealityCamera,8.981483,
424.0233,0.007006026,0.01992865,-0.02723091,0.06787135,0.445532,0.929535,0.007775916,-0.001184578,0.9999691,-2.622683E-08,-0.3,1.972769,MixedRealityCamera,9.043267,
424.0392,0.007155436,0.0197113,-0.02694307,0.01258505,0.3982356,0.9546073,0.006950466,-0.0002196506,0.9999758,-2.622683E-08,-0.3,1.973057,MixedRealityCamera,9.089429,
424.0568,0.007267029,0.01948024,-0.02650004,359.929,0.3272283,1.056322,0.005711176,0.001238103,0.999983,-2.622683E-08,-0.3,1.9735,MixedRealityCamera,9.162144,
424.073,0.007318338,0.01920373,-0.02579296,359.9285,0.1798325,1.264482,0.003138663,0.001247503,0.9999943,-2.622683E-08,-0.3,1.974207,MixedRealityCamera,9.147676,
424.0898,0.007304041,0.01873238,-0.02476808,0.3322832,359.9851,1.503442,-0.0002599136,-0.005799403,0.9999831,-2.622683E-08,-0.3,1.975232,MixedRealityCamera,8.724653,
424.1053,0.007374661,0.01758359,-0.02352509,1.237123,359.8012,1.627882,-0.003468438,-0.02159019,0.9997609,-2.622683E-08,-0.3,1.976475,MixedRealityCamera,7.785582,
424.1231,0.007493336,0.0156084,-0.02185121,2.315204,359.6436,1.664971,-0.00621591,-0.04039694,0.9991644,-2.622683E-08,-0.3,1.978149,MixedRealityCamera,6.653783,
424.1397,0.007854624,0.01368721,-0.01991904,3.331557,359.4921,1.690019,-0.008850296,-0.05811388,0.9982708,-2.622683E-08,-0.3,1.980081,MixedRealityCamera,5.589248,
424.1564,0.008271352,0.01196536,-0.01769087,4.104609,359.3612,1.654748,-0.01111957,-0.07157769,0.997373,-2.622683E-08,-0.3,1.982309,MixedRealityCamera,4.777662,
424.173,0.008868814,0.01036974,-0.01519873,4.791667,359.2573,1.641251,-0.01291676,-0.08353291,0.9964213,-2.622683E-08,-0.3,1.984801,MixedRealityCamera,4.058399,
424.1897,0.009607942,0.008772019,-0.01238938,5.378584,359.1844,1.725889,-0.01417076,-0.09373619,0.9954962,-2.622683E-08,-0.3,1.987611,MixedRealityCamera,3.439687,
424.2057,0.01049657,0.007420171,-0.009280834,5.822811,359.125,1.793773,-0.01519278,-0.1014524,0.9947244,-2.622683E-08,-0.3,1.990719,MixedRealityCamera,2.970782,
424.2227,0.01149492,0.006245174,-0.005972244,6.203796,359.0828,1.824312,-0.01591389,-0.1080652,0.9940164,-2.622683E-08,-0.3,1.994028,MixedRealityCamera,2.568722,
424.2394,0.01272141,0.005266573,-0.002554465,6.625772,359.058,1.851027,-0.01633024,-0.115384,0.9931867,-2.622683E-08,-0.3,1.997446,MixedRealityCamera,2.130563,
424.2561,0.01409894,0.004422169,0.0008532442,7.100023,359.0574,1.852221,-0.01632403,-0.1236019,0.9921976,-2.622683E-08,-0.3,2.000853,MixedRealityCamera,1.643301,
424.2726,0.01556541,0.003284648,0.004394259,7.653827,359.057,1.823892,-0.01631119,-0.1331875,0.9909566,-2.622683E-08,-0.3,2.004394,target_4,1.086245,
424.2889,0.01713391,0.002151217,0.007948846,8.215131,359.0552,1.755756,-0.01631954,-0.1428903,0.989604,-2.622683E-08,-0.3,2.007949,target_4,0.5851721,
424.3057,0.01876095,0.001165945,0.01159459,8.584,359.0745,1.691323,-0.01597133,-0.1492592,0.9886691,-2.622683E-08,-0.3,2.011595,target_4,0.3846134,
424.3228,0.02057651,0.0005278587,0.01557094,8.707452,359.0781,1.676541,-0.01590405,-0.1513894,0.9883463,-2.622683E-08,-0.3,2.015571,target_4,0.3658403,
424.3396,0.02246199,3.320351E-05,0.01967844,8.621955,359.1139,1.763327,-0.01529068,-0.1499142,0.9885808,-2.622683E-08,-0.3,2.019678,target_4,0.2564087,
424.3556,0.024476,-0.0005789474,0.02401312,8.362681,359.1332,1.88961,-0.01496696,-0.1454387,0.9892541,-2.622683E-08,-0.3,2.024013,target_4,0.2229358,
