#NEXT_T3_EW_PW_B2_C7_S1_0204134712
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1685.35,0.001768866,-0.05944787,-0.04616842,0.1060619,0.07013142,358.9793,0.001224022,-0.001851128,0.9999976,1.06066,-1.06066,10,DwellButton,8.129896,
1685.365,0.001908848,-0.05947758,-0.04612114,0.1250981,0.04003861,358.979,0.0006988038,-0.002183372,0.9999974,1.06066,-1.06066,10,MixedRealityCamera,8.138225,
1685.382,0.001995612,-0.05946115,-0.04611392,0.1163042,0.02024117,358.9711,0.0003532744,-0.00202989,0.9999979,1.06066,-1.06066,10,MixedRealityCamera,8.158415,
1685.399,0.002134332,-0.05937833,-0.04601946,0.06542842,0.02104275,358.9909,0.000367265,-0.001141941,0.9999993,1.06066,-1.06066,10,MixedRealityCamera,8.192397,
1685.416,0.002262715,-0.05938621,-0.0459606,359.9751,0.02168838,359.0292,0.0003785336,0.0004353802,0.9999998,1.06066,-1.06066,10,MixedRealityCamera,8.253548,
1685.432,0.002421355,-0.05929262,-0.04584524,359.9198,0.02188743,359.0454,0.0003820073,0.001400362,0.9999989,1.06066,-1.06066,10,MixedRealityCamera,8.291452,
1685.449,0.002540471,-0.05920644,-0.04578784,359.8808,0.01982252,359.0435,0.0003459675,0.002080001,0.9999978,1.06066,-1.06066,10,MixedRealityCamera,8.319894,
1685.465,0.002676807,-0.05909785,-0.04565616,359.8315,0.0463928,358.9724,0.0008097035,0.002939912,0.9999954,1.06066,-1.06066,10,MixedRealityCamera,8.335292,
1685.483,0.002827293,-0.0590108,-0.04557808,359.7944,0.05650058,358.9239,0.0009861147,0.003587939,0.9999931,1.06066,-1.06066,10,MixedRealityCamera,8.353951,
1685.499,0.002959109,-0.05901529,-0.04545534,359.7683,0.06965054,358.9085,0.001215621,0.004044124,0.9999911,1.06066,-1.06066,10,MixedRealityCamera,8.362597,
