#NEXT_T0_EU_PS_B3_C0_S1_0204140223
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2586.543,-0.005072011,-0.1191499,-0.09036222,359.2721,359.9412,358.4577,-0.001025678,0.01270447,0.9999188,0,0.3,1.909638,DwellButton,11.11034,
2586.561,-0.004986737,-0.119211,-0.09031853,359.3162,359.9533,358.4077,-0.0008152592,0.01193465,0.9999285,0,0.3,1.909681,MixedRealityCamera,11.15584,
2586.578,-0.004898362,-0.1192375,-0.09027849,359.337,359.968,358.3626,-0.0005573959,0.01157085,0.9999329,0,0.3,1.909721,MixedRealityCamera,11.17715,
2586.593,-0.004840257,-0.1192643,-0.09026882,359.3482,359.9783,358.3085,-0.0003787146,0.01137571,0.9999352,0,0.3,1.909731,MixedRealityCamera,11.18891,
2586.611,-0.004856111,-0.119241,-0.09032522,359.3278,359.9942,358.2105,-0.0001010908,0.01173178,0.9999312,0,0.3,1.909675,MixedRealityCamera,11.16766,
2586.628,-0.004849987,-0.1191764,-0.09040079,359.3006,0.01104013,358.1522,0.0001926723,0.01220722,0.9999255,0,0.3,1.909599,MixedRealityCamera,11.13841,
2586.643,-0.004883879,-0.119183,-0.0905695,359.2728,0.05852888,358.1592,0.001021439,0.01269209,0.9999189,0,0.3,1.909431,MixedRealityCamera,11.11039,
2586.66,-0.004880818,-0.119177,-0.09071366,359.259,0.08672398,358.211,0.001513492,0.01293295,0.9999152,0,0.3,1.909286,MixedRealityCamera,11.09626,
2586.677,-0.004929177,-0.1192069,-0.09092328,359.2504,0.1178752,358.2365,0.002057132,0.01308252,0.9999123,0,0.3,1.909077,MixedRealityCamera,11.08839,
2586.694,-0.005011799,-0.1191746,-0.09111615,359.2225,0.1208876,358.287,0.002109691,0.01356971,0.9999057,0,0.3,1.908884,MixedRealityCamera,11.05959,
2586.711,-0.00512125,-0.1191124,-0.09130989,359.157,0.1109563,358.3492,0.001936343,0.01471344,0.9998899,0,0.3,1.90869,MixedRealityCamera,10.99241,
2586.728,-0.005270225,-0.1189923,-0.09152737,359.0967,0.07277125,358.3961,0.00126994,0.01576436,0.9998749,0,0.3,1.908473,MixedRealityCamera,10.92908,
2586.743,-0.005472294,-0.1189033,-0.09177535,359.0444,0.02013371,358.4337,0.0003513507,0.01667768,0.9998609,0,0.3,1.908225,MixedRealityCamera,10.87488,
2586.761,-0.005615017,-0.1188596,-0.09203331,358.9891,359.9573,358.4706,-0.000744997,0.01764188,0.9998441,0,0.3,1.907967,MixedRealityCamera,10.81947,
2586.777,-0.005771296,-0.1185405,-0.09230897,358.6554,359.8914,358.5369,-0.001893982,0.0234662,0.9997228,0,0.3,1.907691,MixedRealityCamera,10.47858,
2586.794,-0.005949347,-0.1172868,-0.09248309,357.5684,359.7981,358.6249,-0.003521133,0.04242698,0.9990934,0,0.3,1.907517,MixedRealityCamera,9.360928,
2586.811,-0.006190188,-0.1148017,-0.09300885,355.6453,359.6551,358.7567,-0.006002019,0.07593033,0.997095,0,0.3,1.906991,MixedRealityCamera,7.38044,
2586.827,-0.006456939,-0.1117648,-0.09425788,353.5899,359.5135,358.9345,-0.008438043,0.1116446,0.9937124,0,0.3,1.905742,MixedRealityCamera,5.265368,
2586.843,-0.006692668,-0.1095555,-0.09600303,352.0117,359.4221,358.9837,-0.00998744,0.13897,0.9902462,0,0.3,1.903997,MixedRealityCamera,3.663884,
2586.861,-0.006845566,-0.1084927,-0.09799692,351.1452,359.3831,358.9893,-0.0106387,0.1539305,0.9880244,0,0.3,1.902003,MixedRealityCamera,2.80526,
2586.877,-0.007004175,-0.1078916,-0.09996392,350.6476,359.3627,358.9681,-0.01097503,0.1625066,0.9866464,0,0.3,1.900036,MixedRealityCamera,2.325658,
2586.894,-0.007031722,-0.1072984,-0.1018593,350.2173,359.3811,358.9417,-0.01064399,0.169911,0.9854019,0,0.3,1.898141,MixedRealityCamera,1.906905,
2586.91,-0.006946353,-0.1067819,-0.1035812,349.7622,359.4489,358.8882,-0.009466203,0.1777338,0.9840331,0,0.3,1.896419,MixedRealityCamera,1.458442,
2586.927,-0.00683362,-0.1063977,-0.10511,349.3541,359.5768,358.8577,-0.007259393,0.1847394,0.9827607,0,0.3,1.89489,target_0,1.036654,
2586.943,-0.006663822,-0.1061185,-0.1064322,348.9437,359.7134,358.8512,-0.004908908,0.1917743,0.9814268,0,0.3,1.893568,target_0,0.6305605,
2586.961,-0.006553794,-0.1056667,-0.107555,348.4639,359.857,358.8933,-0.002445466,0.199985,0.9797959,0,0.3,1.892445,target_0,0.3310224,
2586.977,-0.006420099,-0.1052751,-0.1085601,348.0302,359.9843,358.9451,-0.000268155,0.2073966,0.9782569,0,0.3,1.89144,target_0,0.5507192,
2586.993,-0.00632218,-0.1049248,-0.1093987,347.7183,0.09999689,359.0346,0.001705331,0.2127185,0.9771121,0,0.3,1.890601,target_0,0.8397673,
2587.01,-0.006228535,-0.1049193,-0.1100922,347.591,0.190535,359.1239,0.00324777,0.214888,0.9766333,0,0.3,1.889908,target_0,0.9638805,
2587.027,-0.006206866,-0.104923,-0.1106853,347.6176,0.237669,359.1619,0.004051603,0.2144347,0.9767299,0,0.3,1.889315,target_0,0.9385778,
2587.042,-0.006234827,-0.1052487,-0.1112418,347.7825,0.2482731,359.1422,0.00423503,0.2116229,0.9773422,0,0.3,1.888758,target_0,0.7664279,
2587.061,-0.006302188,-0.1056112,-0.1117217,348.0704,0.2457537,359.0929,0.004196562,0.2067099,0.9783933,0,0.3,1.888278,target_0,0.4689721,
2587.077,-0.006355004,-0.1061988,-0.1121793,348.3854,0.2118101,359.0229,0.00362108,0.2013276,0.9795173,0,0.3,1.887821,target_0,0.1356209,
2587.094,-0.006406078,-0.1065557,-0.1126398,348.6588,0.1805835,358.9418,0.003090228,0.1966515,0.9804686,0,0.3,1.88736,target_0,0.1480375,
2587.111,-0.006476702,-0.1069516,-0.1131421,348.8616,0.1658021,358.8731,0.00283928,0.1931795,0.9811593,0,0.3,1.886858,target_0,0.3631561,
2587.127,-0.006485753,-0.1071022,-0.1135999,349.0067,0.1874178,358.8363,0.003211027,0.1906947,0.9816442,0,0.3,1.8864,target_0,0.5116726,
2587.143,-0.006545722,-0.1072369,-0.1140357,349.0734,0.2321364,358.8174,0.003978081,0.1895516,0.9818627,0,0.3,1.885964,target_0,0.5841681,
2587.16,-0.006492959,-0.107231,-0.1144696,349.1003,0.2999593,358.8359,0.005140807,0.1890911,0.9819461,0,0.3,1.88553,target_0,0.6189722,
2587.177,-0.006465019,-0.1072218,-0.1148669,349.0841,0.3951769,358.8463,0.006772289,0.1893682,0.9818828,0,0.3,1.885133,target_0,0.6274496,
2587.193,-0.006360294,-0.1072049,-0.1152668,349.068,0.5002312,358.8388,0.008572138,0.1896438,0.9818155,0,0.3,1.884733,target_0,0.6549156,
2587.21,-0.006374053,-0.1072076,-0.1156842,349.0692,0.5917225,358.8388,0.01013995,0.1896239,0.9818044,0,0.3,1.884316,target_0,0.7033216,
2587.227,-0.006374117,-0.1072191,-0.1160791,349.0591,0.6482029,358.7928,0.0111074,0.1897954,0.9817608,0,0.3,1.883921,target_0,0.7284679,
2587.243,-0.006471623,-0.1072126,-0.1164555,349.0622,0.6655425,358.7426,0.01140464,0.1897429,0.9817676,0,0.3,1.883545,target_0,0.7396637,
2587.26,-0.006608063,-0.1072292,-0.1168475,349.0684,0.6471316,358.7556,0.01108939,0.1896374,0.9817916,0,0.3,1.883152,target_0,0.7314168,
2587.276,-0.006855274,-0.1071829,-0.1171775,349.0855,0.6002762,358.7861,0.01028709,0.1893444,0.9818568,0,0.3,1.882823,target_0,0.7132671,
