#NEXT_T2_EW_PS_B1_C7_S1_0204133837
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1161.338,0.01380823,-0.0585537,0.0110386,0.2685614,359.6564,358.938,-0.00599629,-0.004687264,0.999971,1.5,-6.556709E-08,10,DwellButton,8.82657,
1161.355,0.01382622,-0.05852348,0.01104683,0.2799126,359.656,358.9793,-0.006004056,-0.004885376,0.99997,1.5,-6.556709E-08,10,MixedRealityCamera,8.827682,
1161.371,0.01388352,-0.05857003,0.01102161,0.2626883,359.6479,358.9787,-0.006144282,-0.004584759,0.9999706,1.5,-6.556709E-08,10,MixedRealityCamera,8.834222,
1161.388,0.01388607,-0.05852874,0.01105119,0.2467167,359.6314,358.9943,-0.006433305,-0.004306006,0.99997,1.5,-6.556709E-08,10,MixedRealityCamera,8.849664,
1161.404,0.01392859,-0.05852315,0.01106692,0.2011724,359.6072,358.9868,-0.006855899,-0.003511113,0.9999703,1.5,-6.556709E-08,10,MixedRealityCamera,8.870772,
1161.422,0.01392413,-0.05848208,0.01111107,0.1942537,359.6024,358.9734,-0.00693942,-0.00339036,0.9999702,1.5,-6.556709E-08,10,MixedRealityCamera,8.875155,
1161.438,0.01392218,-0.05850911,0.01109007,0.1902331,359.597,358.9361,-0.007034467,-0.003320187,0.9999697,1.5,-6.556709E-08,10,MixedRealityCamera,8.880378,
1161.455,0.01392283,-0.05848991,0.01115787,0.1793587,359.606,358.855,-0.006876937,-0.003130395,0.9999714,1.5,-6.556709E-08,10,MixedRealityCamera,8.87075,
1161.471,0.01391854,-0.05845945,0.01114816,0.1559247,359.6451,358.7973,-0.006194716,-0.002721396,0.9999771,1.5,-6.556709E-08,10,MixedRealityCamera,8.830419,
1161.489,0.01394586,-0.058419,0.01120989,0.1510035,359.7022,358.7766,-0.005196862,-0.002635506,0.999983,1.5,-6.556709E-08,10,MixedRealityCamera,8.772948,
1161.504,0.01404492,-0.05841149,0.01125554,0.140939,359.775,358.8151,-0.003926569,-0.002459846,0.9999893,1.5,-6.556709E-08,10,MixedRealityCamera,8.699197,
1161.521,0.01408598,-0.0583984,0.0113082,0.1334637,359.8412,358.8614,-0.002771491,-0.002329378,0.9999934,1.5,-6.556709E-08,10,MixedRealityCamera,8.632538,
1161.539,0.01413385,-0.05845372,0.01131074,0.1406446,359.9218,358.9125,-0.001364906,-0.002454709,0.9999961,1.5,-6.556709E-08,10,MixedRealityCamera,8.552214,
1161.555,0.01411582,-0.05845726,0.01137168,0.140026,359.9684,358.9406,-0.0005509761,-0.002443913,0.9999968,1.5,-6.556709E-08,10,MixedRealityCamera,8.505769,
1161.571,0.01415677,-0.05851713,0.01141828,0.1299544,359.973,358.9648,-0.0004713434,-0.00226813,0.9999973,1.5,-6.556709E-08,10,MixedRealityCamera,8.50048,
