#NEXT_T5_EW_PW_B2_C1_S1_0204135309
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2044.915,-0.005815941,-0.1037642,-0.0991694,359.0218,359.7675,358.1785,-0.004057616,0.01707239,0.999846,-1.06066,-1.06066,10,DwellButton,8.557196,
2044.933,-0.005689845,-0.1038402,-0.09904671,359.0765,359.7998,358.1404,-0.003493481,0.01611664,0.999864,-1.06066,-1.06066,10,MixedRealityCamera,8.538516,
2044.948,-0.005563511,-0.1038619,-0.0989546,359.1071,359.8315,358.1248,-0.002940816,0.01558364,0.9998742,-1.06066,-1.06066,10,MixedRealityCamera,8.537827,
2044.964,-0.005456937,-0.1038831,-0.09882744,359.1089,359.8323,358.0702,-0.002926833,0.01555162,0.9998748,-1.06066,-1.06066,10,MixedRealityCamera,8.537436,
2044.981,-0.005379107,-0.103953,-0.09874939,359.147,359.8376,358.0449,-0.002834971,0.01488705,0.9998851,-1.06066,-1.06066,10,MixedRealityCamera,8.513107,
2044.998,-0.005283921,-0.1040223,-0.09864742,359.1793,359.8229,358.0214,-0.003089781,0.01432325,0.9998927,-1.06066,-1.06066,10,MixedRealityCamera,8.479661,
2045.014,-0.00520139,-0.1040696,-0.09855792,359.1981,359.7874,357.9885,-0.003710404,0.01399631,0.9998952,-1.06066,-1.06066,10,MixedRealityCamera,8.44192,
2045.031,-0.005103463,-0.1041293,-0.09847079,359.22,359.7632,357.9568,-0.004133059,0.01361284,0.9998988,-1.06066,-1.06066,10,MixedRealityCamera,8.409548,
2045.048,-0.005004497,-0.1042544,-0.09841208,359.2652,359.7572,357.9117,-0.004236592,0.01282439,0.9999088,-1.06066,-1.06066,10,MixedRealityCamera,8.372336,
2045.064,-0.004864834,-0.1043174,-0.09832439,359.3075,359.7384,357.8911,-0.004565323,0.01208683,0.9999166,-1.06066,-1.06066,10,MixedRealityCamera,8.328904,
2045.081,-0.004740171,-0.1043488,-0.09828267,359.3404,359.7433,357.8622,-0.004480924,0.01151244,0.9999237,-1.06066,-1.06066,10,MixedRealityCamera,8.308604,
2045.097,-0.004561394,-0.1044,-0.09818818,359.3632,359.7625,357.848,-0.004143983,0.01111477,0.9999297,-1.06066,-1.06066,10,MixedRealityCamera,8.305886,
2045.114,-0.004345013,-0.1044894,-0.09812611,359.3839,359.7832,357.8268,-0.003782879,0.01075298,0.999935,-1.06066,-1.06066,10,MixedRealityCamera,8.305674,
2045.131,-0.004145955,-0.1045627,-0.09804003,359.4089,359.8245,357.7986,-0.003063773,0.01031647,0.9999421,-1.06066,-1.06066,10,MixedRealityCamera,8.31673,
2045.147,-0.003963342,-0.1046498,-0.09798022,359.4178,359.8531,357.7733,-0.002563404,0.0101614,0.9999451,-1.06066,-1.06066,10,MixedRealityCamera,8.33072,
2045.164,-0.00367484,-0.1047091,-0.09784585,359.4004,359.9122,357.7526,-0.001532631,0.01046575,0.999944,-1.06066,-1.06066,10,MixedRealityCamera,8.385484,
2045.181,-0.003368975,-0.1047179,-0.09774348,359.3478,359.9724,357.7763,-0.0004821999,0.01138318,0.9999351,-1.06066,-1.06066,10,MixedRealityCamera,8.466404,
2045.198,-0.003012243,-0.1047867,-0.09752609,359.2513,0.01109872,357.8353,0.0001936927,0.01306748,0.9999146,-1.06066,-1.06066,10,MixedRealityCamera,8.563757,
2045.214,-0.00263091,-0.1049893,-0.09730684,359.1798,0.02978835,357.9183,0.0005198515,0.01431439,0.9998974,-1.06066,-1.06066,10,MixedRealityCamera,8.628874,
2045.23,-0.002243558,-0.1051707,-0.09702018,359.1731,0.03151349,357.959,0.0005499569,0.01443129,0.9998957,-1.06066,-1.06066,10,MixedRealityCamera,8.635881,
2045.248,-0.001764404,-0.1053156,-0.09668726,359.2302,0.0142395,358.0252,0.0002485038,0.01343472,0.9999097,-1.06066,-1.06066,10,MixedRealityCamera,8.584396,
2045.264,-0.001242681,-0.1055135,-0.09624393,359.3904,359.9689,358.1998,-0.0005425853,0.01063939,0.9999433,-1.06066,-1.06066,10,MixedRealityCamera,8.439942,
2045.28,-0.0006885035,-0.1059294,-0.09563372,359.6693,359.8806,358.4723,-0.002083285,0.005772293,0.9999812,-1.06066,-1.06066,10,MixedRealityCamera,8.181942,
2045.298,-0.0002059639,-0.1063149,-0.09482013,0.03805315,359.7401,358.7015,-0.0045363,-0.0006641527,0.9999895,-1.06066,-1.06066,10,MixedRealityCamera,7.826742,
2045.314,0.0003172616,-0.1067508,-0.09377192,0.4260971,359.5625,358.9327,-0.007635905,-0.007436728,0.9999432,-1.06066,-1.06066,10,MixedRealityCamera,7.435217,
2045.331,0.0008049197,-0.1073948,-0.0924301,0.8262395,359.3235,359.1546,-0.01180552,-0.0144201,0.9998263,-1.06066,-1.06066,10,MixedRealityCamera,6.992631,
2045.348,0.00130539,-0.1080259,-0.09087083,1.20516,359.0173,359.3967,-0.01714709,-0.02103245,0.9996318,-1.06066,-1.06066,10,MixedRealityCamera,6.515266,
2045.364,0.0018004,-0.1085395,-0.08902296,1.467374,358.6662,359.5832,-0.02326869,-0.02560771,0.9994012,-1.06066,-1.06066,10,MixedRealityCamera,6.079606,
2045.38,0.002420967,-0.108984,-0.0869463,1.630053,358.2948,359.8106,-0.02974454,-0.02844595,0.9991527,-1.06066,-1.06066,10,MixedRealityCamera,5.694263,
2045.398,0.0030776,-0.1095124,-0.08461358,1.745028,357.9155,0.09235375,-0.03635596,-0.03045178,0.9988748,-1.06066,-1.06066,10,MixedRealityCamera,5.337701,
2045.414,0.003861378,-0.1098753,-0.08207048,1.834797,357.5151,0.3742747,-0.04333406,-0.03201777,0.9985474,-1.06066,-1.06066,10,MixedRealityCamera,4.990533,
2045.43,0.004657576,-0.1099972,-0.07933812,1.892599,357.1043,0.6385157,-0.05049076,-0.03302608,0.9981783,-1.06066,-1.06066,10,MixedRealityCamera,4.670554,
2045.448,0.005711634,-0.1102209,-0.07649855,1.948424,356.7004,0.903086,-0.05752352,-0.03399987,0.997765,-1.06066,-1.06066,10,MixedRealityCamera,4.371705,
2045.464,0.006828806,-0.1109801,-0.07360402,2.137175,356.3077,1.189295,-0.06435262,-0.03729208,0.9972302,-1.06066,-1.06066,10,MixedRealityCamera,3.986,
2045.48,0.008186375,-0.1119933,-0.07067862,2.50565,355.9123,1.511569,-0.07121562,-0.04371791,0.9965024,-1.06066,-1.06066,10,MixedRealityCamera,3.458872,
2045.498,0.009600556,-0.1130565,-0.06763195,2.872203,355.5002,1.813029,-0.0783574,-0.05010841,0.9956653,-1.06066,-1.06066,10,MixedRealityCamera,2.927771,
2045.514,0.01113327,-0.1140384,-0.06447956,3.19159,355.0455,2.076696,-0.08623133,-0.05567494,0.9947183,-1.06066,-1.06066,10,MixedRealityCamera,2.42608,
2045.53,0.01268976,-0.1150674,-0.0611475,3.501022,354.5307,2.303022,-0.09513376,-0.06106634,0.9935897,-1.06066,-1.06066,10,MixedRealityCamera,1.939267,
2045.547,0.01450378,-0.1161334,-0.05771337,3.83583,354.0685,2.434163,-0.1031078,-0.06689787,0.992418,-1.06066,-1.06066,10,MixedRealityCamera,1.508569,
2045.563,0.0165024,-0.1172037,-0.05417896,4.133043,353.6517,2.479809,-0.110284,-0.07207266,0.9912835,-1.06066,-1.06066,10,target_5,1.219649,
2045.581,0.01877238,-0.1185105,-0.05048661,4.426723,353.3149,2.533545,-0.1160654,-0.07718405,0.9902381,-1.06066,-1.06066,10,target_5,1.054805,
2045.597,0.02115819,-0.1200987,-0.04665561,4.697991,353.0446,2.597225,-0.1206906,-0.08190356,0.9893056,-1.06066,-1.06066,10,target_5,1.017218,
2045.614,0.0236935,-0.1219815,-0.04256225,4.834523,352.8366,2.637625,-0.1242553,-0.08427825,0.9886647,-1.06066,-1.06066,10,target_5,1.103935,
2045.63,0.02620371,-0.1240873,-0.03817097,4.87695,352.6732,2.670591,-0.1270659,-0.08501609,0.9882442,-1.06066,-1.06066,10,target_5,1.218365,
2045.647,0.02884477,-0.1260147,-0.03342888,4.918563,352.5695,2.682403,-0.1288468,-0.08573972,0.987951,-1.06066,-1.06066,10,target_5,1.283442,
2045.663,0.03134523,-0.1271525,-0.02856108,4.952341,352.5407,2.652102,-0.1293378,-0.08632707,0.9878357,-1.06066,-1.06066,10,target_5,1.284204,
2045.68,0.0338932,-0.1277471,-0.02350121,4.934857,352.5664,2.616903,-0.1288975,-0.08602306,0.9879197,-1.06066,-1.06066,10,target_5,1.247411,
2045.696,0.03629056,-0.1287528,-0.01849738,5.01821,352.5556,2.590396,-0.1290669,-0.08747236,0.9877704,-1.06066,-1.06066,10,target_5,1.21997,
2045.714,0.03845447,-0.1298089,-0.01299368,5.337431,352.5753,2.405237,-0.1286623,-0.09302106,0.9873161,-1.06066,-1.06066,10,target_5,1.156737,
2045.73,0.04011105,-0.1302605,-0.007560574,5.560008,352.4811,2.240997,-0.1302374,-0.09688821,0.9867375,-1.06066,-1.06066,10,target_5,1.267795,
2045.747,0.04166545,-0.1298928,-0.001764547,5.725938,352.3297,2.12136,-0.1328068,-0.0997702,0.9861076,-1.06066,-1.06066,10,MixedRealityCamera,1.443607,
2045.763,0.04288606,-0.1289371,0.004181027,5.779102,352.1435,2.057914,-0.1359984,-0.1006934,0.9855787,-1.06066,-1.06066,10,MixedRealityCamera,1.623653,
2045.78,0.04406197,-0.1279391,0.01039448,5.792865,351.9579,2.022481,-0.139186,-0.1009324,0.9851091,-1.06066,-1.06066,10,MixedRealityCamera,1.791986,
2045.797,0.045115,-0.1272272,0.01680601,5.816893,351.8133,1.989387,-0.1416657,-0.1013496,0.9847127,-1.06066,-1.06066,10,MixedRealityCamera,1.925391,
2045.813,0.04619628,-0.1268888,0.02347893,5.875339,351.7064,1.962984,-0.1434881,-0.1023644,0.9843438,-1.06066,-1.06066,10,MixedRealityCamera,2.032207,
2045.83,0.04721444,-0.126965,0.03033392,5.866756,351.6575,1.930697,-0.1443298,-0.1022154,0.9842362,-1.06066,-1.06066,10,MixedRealityCamera,2.066207,
2045.847,0.04835261,-0.1276009,0.03776701,5.792675,351.6888,1.9163,-0.1438116,-0.1009291,0.9844448,-1.06066,-1.06066,10,MixedRealityCamera,2.006816,
2045.862,0.04942566,-0.1283235,0.04505952,5.669359,351.6971,1.888614,-0.143699,-0.09878759,0.9846784,-1.06066,-1.06066,10,MixedRealityCamera,1.962739,
2045.88,0.05031552,-0.1293955,0.05360421,5.282517,351.794,1.837939,-0.1421268,-0.09206676,0.9855576,-1.06066,-1.06066,10,MixedRealityCamera,1.825206,
2045.897,0.05115603,-0.1303566,0.06212467,4.847776,351.8795,1.833063,-0.1407501,-0.08450874,0.9864318,-1.06066,-1.06066,10,MixedRealityCamera,1.792095,
2045.913,0.05205701,-0.1313435,0.07083857,4.544322,351.9584,1.825158,-0.1394519,-0.07923026,0.987054,-1.06066,-1.06066,10,MixedRealityCamera,1.812725,
2045.93,0.05249871,-0.1326429,0.08043692,4.159202,352.0748,1.750488,-0.1375174,-0.07252802,0.9878404,-1.06066,-1.06066,10,MixedRealityCamera,1.905159,
2045.947,0.05277917,-0.1342275,0.09026235,3.981628,352.1426,1.644135,-0.136378,-0.06943661,0.9882205,-1.06066,-1.06066,10,MixedRealityCamera,1.958847,
2045.963,0.0525182,-0.1360745,0.1001291,3.914715,352.1143,1.338784,-0.1368765,-0.06827152,0.9882327,-1.06066,-1.06066,10,MixedRealityCamera,2.018097,
2045.98,0.05197056,-0.1382697,0.1104469,3.972891,352.0271,0.9986501,-0.138371,-0.06928447,0.987954,-1.06066,-1.06066,10,MixedRealityCamera,2.036439,
2045.997,0.05117352,-0.1405794,0.1208154,4.131739,351.9437,0.7089771,-0.1397827,-0.07204996,0.9875574,-1.06066,-1.06066,10,MixedRealityCamera,1.997922,
2046.013,0.05023699,-0.142656,0.1319558,4.216473,351.8692,0.4724773,-0.1410498,-0.07352492,0.9872684,-1.06066,-1.06066,10,MixedRealityCamera,2.007694,
2046.03,0.04910632,-0.1445161,0.143219,4.238833,351.8672,0.3081159,-0.1410808,-0.07391413,0.987235,-1.06066,-1.06066,10,MixedRealityCamera,1.99449,
2046.046,0.04787038,-0.1465676,0.1550455,4.314379,351.9243,0.1879435,-0.1400822,-0.07522898,0.9872779,-1.06066,-1.06066,10,MixedRealityCamera,1.903618,
2046.063,0.04654983,-0.1488448,0.1671453,4.428128,352.0715,0.08616348,-0.1375262,-0.0772085,0.9874844,-1.06066,-1.06066,10,MixedRealityCamera,1.716232,
2046.08,0.04512265,-0.151143,0.1792643,4.558961,352.2826,0.1066248,-0.1338629,-0.07948494,0.9878071,-1.06066,-1.06066,10,MixedRealityCamera,1.465803,
2046.097,0.04353256,-0.1535221,0.1921415,4.673676,352.5063,0.2231308,-0.1299841,-0.0814806,0.9881625,-1.06066,-1.06066,10,target_5,1.212569,
2046.113,0.04181128,-0.1557717,0.2049545,4.732182,352.7111,0.425621,-0.1264394,-0.08249828,0.9885378,-1.06066,-1.06066,10,target_5,1.004831,
2046.13,0.03984691,-0.1581298,0.218167,4.806704,352.8846,0.6385224,-0.1234316,-0.08379444,0.9888089,-1.06066,-1.06066,10,target_5,0.8170919,
2046.146,0.0376597,-0.1600538,0.2316914,4.92059,353.0444,0.7637489,-0.1206544,-0.08577497,0.9889819,-1.06066,-1.06066,10,target_5,0.6230683,
2046.163,0.03560734,-0.1615296,0.2449678,4.904518,353.1846,0.8703548,-0.1182369,-0.08549548,0.989298,-1.06066,-1.06066,10,target_5,0.5188877,
2046.18,0.03279587,-0.1624244,0.2593678,5.045838,353.313,0.9707174,-0.1159939,-0.0879527,0.9893481,-1.06066,-1.06066,10,target_5,0.339197,
2046.197,0.03012816,-0.1623619,0.2736951,5.352619,353.4141,1.019321,-0.1141922,-0.09328499,0.9890693,-1.06066,-1.06066,10,target_5,0.2158,
2046.213,0.0275669,-0.1608669,0.2878903,5.534254,353.5157,1.068854,-0.1124052,-0.09644082,0.9889713,-1.06066,-1.06066,10,target_5,0.2887141,
2046.23,0.02500681,-0.1594517,0.3023328,5.686341,353.6494,1.13087,-0.1100685,-0.09908253,0.988973,-1.06066,-1.06066,10,target_5,0.4116447,
2046.247,0.02250635,-0.1577671,0.3166289,6.065104,353.7942,1.019111,-0.1074955,-0.1056584,0.9885752,-1.06066,-1.06066,10,target_5,0.7908052,
2046.262,0.01994298,-0.1549427,0.3310311,6.231692,353.929,0.850143,-0.1051351,-0.1085492,0.9885159,-1.06066,-1.06066,10,target_5,0.9624583,
2046.28,0.01767852,-0.1519711,0.3450029,6.170201,354.0392,0.7958443,-0.1032461,-0.1074823,0.9888315,-1.06066,-1.06066,10,target_5,0.9228091,
2046.296,0.01542647,-0.14988,0.3589799,6.250446,354.1386,0.7590771,-0.1015148,-0.1088746,0.9888585,-1.06066,-1.06066,10,target_5,1.020675,
2046.313,0.01305084,-0.147225,0.3731001,6.344181,354.1467,0.8000741,-0.1013573,-0.1105007,0.9886943,-1.06066,-1.06066,10,target_5,1.08372,
2046.33,0.0108311,-0.1438562,0.3869645,6.335728,354.1513,0.8464001,-0.1012794,-0.1103541,0.9887186,-1.06066,-1.06066,10,target_5,1.052205,
2046.347,0.008839052,-0.1404397,0.400808,5.968759,354.1184,0.9497181,-0.1019178,-0.1039862,0.989343,-1.06066,-1.06066,10,target_5,0.707759,
2046.362,0.006830157,-0.138186,0.4149015,5.523952,354.0262,0.9568546,-0.103591,-0.09626187,0.9899508,-1.06066,-1.06066,10,target_5,0.3841043,
2046.38,0.005079264,-0.1372002,0.4285004,5.191695,353.9567,0.7667433,-0.1048476,-0.09048823,0.990363,-1.06066,-1.06066,10,target_5,0.4210443,
2046.396,0.003226867,-0.1361103,0.4428667,4.996174,353.9023,0.4393446,-0.1058213,-0.08708923,0.9905641,-1.06066,-1.06066,10,target_5,0.5567266,
2046.413,0.001805019,-0.1345374,0.4566888,4.687282,353.8673,0.285356,-0.1064747,-0.08171728,0.9909518,-1.06066,-1.06066,10,target_5,0.8504184,
2046.431,0.000511324,-0.1330945,0.4714157,4.339327,353.8726,0.4134809,-0.1064332,-0.07566316,0.9914368,-1.06066,-1.06066,10,target_5,1.208204,
2046.446,-0.0004454115,-0.1320609,0.4858607,4.255319,353.9053,0.6641806,-0.1058801,-0.07420105,0.9916066,-1.06066,-1.06066,10,target_5,1.311644,
2046.463,-0.001388776,-0.1309914,0.5007234,4.349931,353.9377,0.8808524,-0.1053056,-0.07584771,0.9915432,-1.06066,-1.06066,10,target_5,1.242066,
2046.48,-0.002184612,-0.1298113,0.5150737,4.488783,353.9765,0.9329249,-0.1046139,-0.07826392,0.9914286,-1.06066,-1.06066,10,target_5,1.134877,
2046.496,-0.003139211,-0.1288516,0.5302271,4.705449,353.967,0.8425546,-0.1047469,-0.08203328,0.9911098,-1.06066,-1.06066,10,target_5,0.9423231,
2046.514,-0.00419547,-0.1282945,0.5448061,5.009422,353.8612,0.6620108,-0.1065281,-0.08731956,0.9904681,-1.06066,-1.06066,10,target_5,0.6327289,
2046.53,-0.005528416,-0.1282975,0.5597038,5.363483,353.6492,0.4058017,-0.1101314,-0.09347378,0.9895118,-1.06066,-1.06066,10,target_5,0.2430897,
2046.547,-0.006737658,-0.1288285,0.5743539,5.78155,353.402,0.1761181,-0.1143179,-0.1007359,0.9883237,-1.06066,-1.06066,10,target_5,0.2755364,
2046.563,-0.008016132,-0.1296647,0.5894978,6.153578,353.1382,0.01013962,-0.1187872,-0.1071938,0.9871166,-1.06066,-1.06066,10,target_5,0.719005,
2046.579,-0.008920502,-0.1306691,0.604465,6.401267,352.906,359.9181,-0.1227274,-0.1114909,0.9861581,-1.06066,-1.06066,10,target_5,1.052391,
2046.596,-0.009721166,-0.1317439,0.6201333,6.526936,352.733,359.9226,-0.1256729,-0.1136703,0.9855381,-1.06066,-1.06066,10,target_5,1.255697,
2046.613,-0.01016412,-0.132902,0.6354329,6.465145,352.63,359.9896,-0.1274599,-0.1125988,0.9854316,-1.06066,-1.06066,10,target_5,1.280236,
