#NEXT_T4_EU_PW_B0_C2_S1_0204132000
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
64.5582,0.0007495377,0.07997786,0.1565273,0.3194394,359.8789,0.1856602,-0.002112713,-0.00557524,0.9999822,-2.622683E-08,-0.3,2.156527,DwellButton,10.43837,
64.57405,0.0007047458,0.07993646,0.1566354,0.3519082,359.8959,0.1878241,-0.001816842,-0.006141919,0.9999795,-2.622683E-08,-0.3,2.156636,MixedRealityCamera,10.40463,
64.59101,0.0005799402,0.07989284,0.1567371,0.3864376,359.8988,0.1910791,-0.00176598,-0.006744557,0.9999757,-2.622683E-08,-0.3,2.156737,MixedRealityCamera,10.36893,
64.60815,0.0004398692,0.07989973,0.1568337,0.3837306,359.8898,0.1766507,-0.001923585,-0.006697312,0.9999757,-2.622683E-08,-0.3,2.156834,MixedRealityCamera,10.37193,
64.62286,0.0002995301,0.07990806,0.1569589,0.3622954,359.8692,0.1568258,-0.002282875,-0.006323206,0.9999774,-2.622683E-08,-0.3,2.156959,MixedRealityCamera,10.39383,
64.64147,0.0001578564,0.07988948,0.1570507,0.361108,359.858,0.140586,-0.002477825,-0.006302481,0.9999771,-2.622683E-08,-0.3,2.157051,MixedRealityCamera,10.39468,
64.65749,2.058223E-05,0.0798669,0.1571517,0.3833476,359.8407,0.1270579,-0.002780835,-0.006690628,0.9999738,-2.622683E-08,-0.3,2.157152,MixedRealityCamera,10.37214,
64.67434,-0.0001219735,0.07981691,0.157215,0.4243681,359.8396,0.104359,-0.002799778,-0.007406553,0.9999686,-2.622683E-08,-0.3,2.157215,MixedRealityCamera,10.32983,
64.69157,-0.0002470482,0.07974271,0.1572887,0.4617791,359.8609,0.1070759,-0.002427234,-0.008059477,0.9999646,-2.622683E-08,-0.3,2.157289,MixedRealityCamera,10.29008,
64.70782,-0.0003083488,0.07976003,0.1573512,0.4848771,359.8882,0.1247132,-0.001951454,-0.008462601,0.9999623,-2.622683E-08,-0.3,2.157351,MixedRealityCamera,10.26715,
64.72365,-0.0004052538,0.07976036,0.1574614,0.4686806,359.9352,0.1545476,-0.001130856,-0.008179929,0.9999659,-2.622683E-08,-0.3,2.157461,MixedRealityCamera,10.28293,
64.74017,-0.0004840586,0.07975651,0.1575632,0.4530918,359.9872,0.181439,-0.0002242057,-0.007907862,0.9999687,-2.622683E-08,-0.3,2.157563,MixedRealityCamera,10.29818,
64.75787,-0.000611499,0.07969972,0.1576309,0.4671452,0.02940134,0.2262956,0.0005131332,-0.008153132,0.9999666,-2.622683E-08,-0.3,2.157631,MixedRealityCamera,10.28253,
64.77354,-0.0007108366,0.0796295,0.1576348,0.5091611,0.04144731,0.2540247,0.0007233635,-0.008886419,0.9999602,-2.622683E-08,-0.3,2.157635,MixedRealityCamera,10.2386,
64.79041,-0.0009102095,0.0795387,0.1576527,0.5471727,0.03459506,0.266054,0.0006037702,-0.00954982,0.9999542,-2.622683E-08,-0.3,2.157653,MixedRealityCamera,10.19806,
64.8073,-0.001158979,0.07945457,0.1576909,0.5533789,0.009231949,0.2564451,0.0001611204,-0.009658134,0.9999533,-2.622683E-08,-0.3,2.157691,MixedRealityCamera,10.18951,
64.8235,-0.001349916,0.07944343,0.1577339,0.5305047,359.9659,0.2663316,-0.0005941581,-0.009258921,0.999957,-2.622683E-08,-0.3,2.157734,MixedRealityCamera,10.2123,
64.84078,-0.00154839,0.07949074,0.1577754,0.5060428,359.9215,0.2737481,-0.001370231,-0.008831998,0.9999601,-2.622683E-08,-0.3,2.157775,MixedRealityCamera,10.23856,
