#NEXT_T6_EW_PS_B1_C2_S1_0204134038
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1282.12,0.02538686,-0.0548324,0.03031759,359.6321,359.6655,0.1520901,-0.005838749,0.006420136,0.9999623,-1.5,1.788732E-08,10,DwellButton,8.364452,
1282.137,0.02549668,-0.05491647,0.03046083,359.684,359.6898,0.1361772,-0.005413798,0.005515523,0.9999701,-1.5,1.788732E-08,10,MixedRealityCamera,8.389371,
1282.154,0.02563782,-0.05498128,0.03060384,359.7432,359.7142,0.1076585,-0.004987416,0.004482228,0.9999775,-1.5,1.788732E-08,10,MixedRealityCamera,8.414893,
1282.17,0.025711,-0.05507009,0.03076157,359.774,359.7164,0.06388056,-0.004949553,0.003944295,0.99998,-1.5,1.788732E-08,10,MixedRealityCamera,8.417903,
1282.186,0.02578187,-0.05508713,0.03095756,359.7792,359.7144,0.02035632,-0.004984619,0.003853872,0.9999802,-1.5,1.788732E-08,10,MixedRealityCamera,8.416526,
1282.204,0.02580011,-0.0551351,0.03113097,359.7771,359.6987,359.9653,-0.005258488,0.003890307,0.9999786,-1.5,1.788732E-08,10,MixedRealityCamera,8.401066,
1282.22,0.02578704,-0.05516543,0.03132683,359.7733,359.6753,359.9434,-0.005667714,0.003957284,0.9999761,-1.5,1.788732E-08,10,MixedRealityCamera,8.377683,
1282.236,0.0257801,-0.05521597,0.03146678,359.798,359.666,359.9341,-0.005828914,0.003525196,0.9999768,-1.5,1.788732E-08,10,MixedRealityCamera,8.368794,
1282.255,0.02576339,-0.0552122,0.03158709,359.8236,359.6556,359.9235,-0.006010664,0.003079338,0.9999772,-1.5,1.788732E-08,10,MixedRealityCamera,8.358792,
1282.27,0.02575048,-0.05525676,0.03168923,359.8288,359.6553,359.9245,-0.00601547,0.002988186,0.9999775,-1.5,1.788732E-08,10,MixedRealityCamera,8.358628,
1282.286,0.02572682,-0.05527743,0.03177362,359.8227,359.6693,359.9479,-0.005772542,0.003094585,0.9999785,-1.5,1.788732E-08,10,MixedRealityCamera,8.372384,
1282.304,0.02569946,-0.05529114,0.03185275,359.8227,359.6726,359.9754,-0.005713847,0.003094469,0.9999789,-1.5,1.788732E-08,10,MixedRealityCamera,8.375667,
1282.32,0.02563082,-0.05528994,0.03191633,359.7961,359.6746,0.01399188,-0.005678607,0.003558768,0.9999775,-1.5,1.788732E-08,10,MixedRealityCamera,8.376932,
1282.337,0.02556284,-0.05533937,0.03195317,359.7993,359.6633,0.03861385,-0.005876718,0.003503381,0.9999766,-1.5,1.788732E-08,10,MixedRealityCamera,8.365297,
1282.353,0.02544052,-0.05532129,0.03196723,359.798,359.6449,0.0712393,-0.006197093,0.003526105,0.9999746,-1.5,1.788732E-08,10,MixedRealityCamera,8.346238,
1282.37,0.0253204,-0.05531985,0.03204465,359.7671,359.6194,0.08679729,-0.006641946,0.004064403,0.9999697,-1.5,1.788732E-08,10,MixedRealityCamera,8.319798,
1282.386,0.02522682,-0.05539787,0.03212834,359.7933,359.5258,0.2182254,-0.008275729,0.003607139,0.9999592,-1.5,1.788732E-08,10,MixedRealityCamera,8.226025,
1282.403,0.02480675,-0.05550996,0.03230214,359.8469,359.3341,0.3372183,-0.01162169,0.002672793,0.9999289,-1.5,1.788732E-08,10,MixedRealityCamera,8.033066,
1282.42,0.02408164,-0.05548522,0.03250994,359.8902,359.0629,0.4090234,-0.01635539,0.001916443,0.9998644,-1.5,1.788732E-08,10,MixedRealityCamera,7.759016,
1282.437,0.02341437,-0.05558264,0.03275802,359.9536,358.7464,0.4758099,-0.02187727,0.0008103617,0.9997603,-1.5,1.788732E-08,10,MixedRealityCamera,7.441205,
1282.454,0.0225833,-0.05563379,0.03302459,359.9861,358.3477,0.4929995,-0.02883433,0.0002427917,0.9995842,-1.5,1.788732E-08,10,MixedRealityCamera,7.039658,
1282.469,0.02178263,-0.05571914,0.0332489,0.01011925,357.9137,0.5853442,-0.03640515,-0.0001766143,0.9993371,-1.5,1.788732E-08,10,MixedRealityCamera,6.602925,
1282.486,0.02036728,-0.05575477,0.03335942,0.02660399,357.0338,0.7964269,-0.05174745,-0.0004643272,0.9986601,-1.5,1.788732E-08,10,MixedRealityCamera,5.717414,
1282.504,0.01857498,-0.05574849,0.03340778,0.01786802,355.9718,0.9838439,-0.07024744,-0.0003118557,0.9975296,-1.5,1.788732E-08,10,MixedRealityCamera,4.647134,
1282.52,0.01682188,-0.05567662,0.03344292,359.9778,354.9743,1.106393,-0.08760183,0.0003873276,0.9961555,-1.5,1.788732E-08,10,MixedRealityCamera,3.639756,
1282.536,0.01477894,-0.05563002,0.03339833,359.9355,353.7663,1.235458,-0.1085837,0.001125361,0.9940867,-1.5,1.788732E-08,10,MixedRealityCamera,2.421396,
1282.554,0.01307199,-0.05558272,0.03340831,359.9279,352.7675,1.389422,-0.1258952,0.001257695,0.9920427,-1.5,1.788732E-08,10,target_6,1.420926,
1282.57,0.01156114,-0.05556992,0.03344348,359.9154,351.8853,1.535368,-0.1411559,0.001476162,0.9899863,-1.5,1.788732E-08,10,target_6,0.5595313,
1282.585,0.01032776,-0.0555314,0.0335101,359.941,351.1824,1.66404,-0.15329,0.001029426,0.9881807,-1.5,1.788732E-08,10,target_6,0.3256589,
1282.604,0.009261765,-0.05567094,0.03364339,-0.001074141,350.6445,1.786956,-0.1625595,1.874729E-05,0.9866987,-1.5,1.788732E-08,10,target_6,0.8081825,
1282.62,0.008424035,-0.05576392,0.03384468,0.09126454,350.2791,1.905388,-0.168849,-0.001592866,0.9856406,-1.5,1.788732E-08,10,target_6,1.186797,
