#NEXT_T1_EW_PW_B2_C7_S1_0204134952
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1843.683,-0.01266411,-0.07772337,-0.07583472,0.05916718,359.9499,359.1948,-0.0008746499,-0.001032662,0.9999991,1.06066,1.06066,10,DwellButton,8.903908,
1843.7,-0.01216018,-0.07755004,-0.07557508,0.01116668,359.9249,359.212,-0.001310841,-0.0001948953,0.9999991,1.06066,1.06066,10,MixedRealityCamera,8.883851,
1843.716,-0.01168423,-0.07734467,-0.07529445,359.9287,359.9259,359.1899,-0.001293785,0.001244399,0.9999984,1.06066,1.06066,10,MixedRealityCamera,8.821204,
1843.734,-0.01117275,-0.07720703,-0.07498947,359.8525,359.9186,359.2016,-0.001421263,0.002574242,0.9999956,1.06066,1.06066,10,MixedRealityCamera,8.769365,
1843.749,-0.01061883,-0.07713234,-0.07464503,359.7514,359.9599,359.217,-0.0007001148,0.004338457,0.9999903,1.06066,1.06066,10,MixedRealityCamera,8.666123,
1843.765,-0.01007138,-0.07708007,-0.07426868,359.662,0.003705306,359.2307,6.466866E-05,0.005898308,0.9999826,1.06066,1.06066,10,MixedRealityCamera,8.569741,
1843.783,-0.009519056,-0.0769996,-0.07386874,359.5702,0.04317819,359.2395,0.0007535803,0.007500748,0.9999716,1.06066,1.06066,10,MixedRealityCamera,8.474704,
1843.799,-0.008971635,-0.07687598,-0.07344488,359.4777,0.06394044,359.2661,0.001115925,0.009116489,0.9999578,1.06066,1.06066,10,MixedRealityCamera,8.392436,
1843.816,-0.008453727,-0.0767366,-0.0729956,359.414,0.05709609,359.2849,0.0009964627,0.01022708,0.9999472,1.06066,1.06066,10,MixedRealityCamera,8.350495,
1843.833,-0.008004756,-0.07660478,-0.0725157,359.3522,0.01997572,359.2716,0.0003486197,0.0113057,0.999936,1.06066,1.06066,10,MixedRealityCamera,8.332299,
1843.849,-0.007560343,-0.07650366,-0.07199402,359.3008,359.9396,359.2752,-0.001053455,0.01220373,0.999925,1.06066,1.06066,10,MixedRealityCamera,8.35334,
1843.866,-0.007165284,-0.07643402,-0.07144026,359.2635,359.8412,359.2883,-0.002770491,0.01285484,0.9999135,1.06066,1.06066,10,MixedRealityCamera,8.398612,
1843.882,-0.006718497,-0.07634359,-0.07084179,359.2156,359.729,359.295,-0.00472996,0.01369031,0.9998951,1.06066,1.06066,10,MixedRealityCamera,8.447897,
1843.899,-0.006280956,-0.07621968,-0.07025403,359.1707,359.631,359.2894,-0.006439282,0.0144728,0.9998745,1.06066,1.06066,10,MixedRealityCamera,8.489683,
1843.916,-0.005774165,-0.076161,-0.06957787,359.1208,359.5412,359.2231,-0.008007309,0.01534376,0.9998502,1.06066,1.06066,10,MixedRealityCamera,8.523161,
1843.933,-0.005236916,-0.07619324,-0.06893399,359.1214,359.484,359.1741,-0.009004927,0.01533324,0.9998419,1.06066,1.06066,10,MixedRealityCamera,8.565454,
1843.949,-0.004608856,-0.07633784,-0.0682302,359.1596,359.4571,359.1585,-0.00947447,0.0146673,0.9998475,1.06066,1.06066,10,MixedRealityCamera,8.609139,
