#NEXT_T4_EU_PS_B3_C7_S1_0204140634
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2838.283,-0.003241986,-0.1125819,-0.08272437,359.356,359.7811,358.429,-0.003819953,0.01123979,0.9999295,-2.622683E-08,-0.3,1.917276,DwellButton,6.00554,
2838.3,-0.003180387,-0.1125141,-0.08269171,359.3402,359.8345,358.413,-0.002887508,0.01151492,0.9999295,-2.622683E-08,-0.3,1.917308,MixedRealityCamera,6.020602,
2838.316,-0.003134346,-0.1125298,-0.08262913,359.328,359.8679,358.3853,-0.002305072,0.01172784,0.9999286,-2.622683E-08,-0.3,1.917371,MixedRealityCamera,6.031012,
2838.333,-0.003057206,-0.1125851,-0.08255664,359.3651,359.9033,358.3531,-0.001687112,0.01108113,0.9999372,-2.622683E-08,-0.3,1.917443,MixedRealityCamera,5.991161,
2838.35,-0.003022197,-0.1126878,-0.0824464,359.4139,359.9161,358.346,-0.001464737,0.01022969,0.9999466,-2.622683E-08,-0.3,1.917554,MixedRealityCamera,5.939108,
2838.365,-0.003033109,-0.1127396,-0.08236013,359.4785,359.9272,358.3127,-0.001269953,0.009101098,0.9999578,-2.622683E-08,-0.3,1.91764,MixedRealityCamera,5.872628,
2838.383,-0.003028097,-0.1128417,-0.08220418,359.5302,359.9265,358.2874,-0.001282526,0.008199879,0.9999655,-2.622683E-08,-0.3,1.917796,MixedRealityCamera,5.818138,
2838.399,-0.003039352,-0.1129686,-0.08205993,359.5868,359.95,358.2691,-0.0008717448,0.007211979,0.9999736,-2.622683E-08,-0.3,1.91794,MixedRealityCamera,5.757383,
2838.417,-0.003032848,-0.1130619,-0.08185922,359.6461,359.9595,358.2622,-0.0007069888,0.006175829,0.9999807,-2.622683E-08,-0.3,1.918141,MixedRealityCamera,5.695123,
2838.433,-0.002981843,-0.1131149,-0.08161204,359.6882,359.9809,358.2368,-0.0003327313,0.005442063,0.9999852,-2.622683E-08,-0.3,1.918388,MixedRealityCamera,5.65111,
2838.45,-0.002957927,-0.113208,-0.08137055,359.7409,0.01131666,358.2379,0.000197511,0.004522447,0.9999897,-2.622683E-08,-0.3,1.918629,MixedRealityCamera,5.595311,
2838.466,-0.002928346,-0.1133355,-0.08109894,359.8286,0.04142476,358.2234,0.000722995,0.002990673,0.9999953,-2.622683E-08,-0.3,1.918901,MixedRealityCamera,5.503599,
2838.483,-0.002879467,-0.1134884,-0.08075297,359.9602,0.0645733,358.1888,0.001127016,0.0006941762,0.9999991,-2.622683E-08,-0.3,1.919247,MixedRealityCamera,5.367574,
2838.499,-0.002795479,-0.1137842,-0.08028744,0.1966131,0.1172082,358.1337,0.002045655,-0.00343154,0.999992,-2.622683E-08,-0.3,1.919713,MixedRealityCamera,5.122926,
2838.516,-0.002630839,-0.1144019,-0.07974267,0.6373575,0.2276403,358.0976,0.003972817,-0.01112376,0.9999303,-2.622683E-08,-0.3,1.920257,MixedRealityCamera,4.666946,
2838.533,-0.002391072,-0.1154065,-0.07911479,1.407192,0.331625,358.1136,0.00578617,-0.02455767,0.9996817,-2.622683E-08,-0.3,1.920885,MixedRealityCamera,3.874998,
2838.549,-0.002230432,-0.1168552,-0.07839734,2.413801,0.411085,358.1521,0.00716836,-0.04211631,0.999087,-2.622683E-08,-0.3,1.921603,MixedRealityCamera,2.839522,
2838.566,-0.002101787,-0.1183036,-0.0774786,3.456821,0.5182095,358.1573,0.009027883,-0.0602963,0.9981397,-2.622683E-08,-0.3,1.922521,MixedRealityCamera,1.793187,
2838.583,-0.002033338,-0.1196763,-0.07652494,4.413243,0.6001595,358.1602,0.01044351,-0.07694948,0.9969803,-2.622683E-08,-0.3,1.923475,target_4,0.9147157,
2838.599,-0.002048878,-0.1211155,-0.07569888,5.292611,0.6701741,358.1582,0.01164661,-0.09224217,0.9956685,-2.622683E-08,-0.3,1.924301,target_4,0.6351982,
2838.616,-0.002131687,-0.122434,-0.07492507,6.051494,0.6898012,358.1602,0.01197192,-0.1054222,0.9943555,-2.622683E-08,-0.3,1.925075,target_4,1.160958,
2838.633,-0.002245634,-0.1229372,-0.07407437,6.40356,0.6565515,358.1862,0.01138724,-0.1115307,0.9936957,-2.622683E-08,-0.3,1.925926,MixedRealityCamera,1.467671,
2838.649,-0.002440652,-0.1228557,-0.07319706,6.387051,0.56197,358.2104,0.009747192,-0.1112443,0.9937453,-2.622683E-08,-0.3,1.926803,target_4,1.412916,
2838.666,-0.002760918,-0.1225268,-0.07248373,6.232909,0.4275122,358.1809,0.00741732,-0.1085704,0.9940611,-2.622683E-08,-0.3,1.927516,target_4,1.212569,
2838.683,-0.003120119,-0.1223621,-0.07189892,6.135872,0.2732798,358.1341,0.00474229,-0.1068866,0.9942599,-2.622683E-08,-0.3,1.928101,target_4,1.075928,
2838.699,-0.003511092,-0.122149,-0.07154837,6.005889,0.1316389,358.1344,0.002284919,-0.1046307,0.9945085,-2.622683E-08,-0.3,1.928452,target_4,0.9247154,
2838.716,-0.003875662,-0.121868,-0.0712781,5.8455,0.02414985,358.1682,0.0004193027,-0.1018463,0.9948,-2.622683E-08,-0.3,1.928722,target_4,0.7607903,
2838.733,-0.004155505,-0.1215107,-0.07116275,5.649522,359.9218,358.2193,-0.001357279,-0.09844306,0.9951417,-2.622683E-08,-0.3,1.928837,target_4,0.583833,
2838.75,-0.004417472,-0.1211659,-0.07106582,5.437357,359.8609,358.2726,-0.002417533,-0.09475741,0.9954975,-2.622683E-08,-0.3,1.928934,target_4,0.4215088,
2838.766,-0.004653267,-0.1207844,-0.07107487,5.230939,359.8174,358.3399,-0.003172927,-0.09117033,0.9958302,-2.622683E-08,-0.3,1.928925,target_4,0.3339648,
2838.783,-0.004892546,-0.1204349,-0.07103704,5.021921,359.7701,358.4059,-0.003997686,-0.08753686,0.9961532,-2.622683E-08,-0.3,1.928963,target_4,0.3846134,
2838.799,-0.005125199,-0.1201126,-0.071095,4.860398,359.7132,358.4925,-0.004988332,-0.08472823,0.9963916,-2.622683E-08,-0.3,1.928905,target_4,0.513962,
2838.816,-0.005398296,-0.1199141,-0.07108822,4.720978,359.6377,358.5348,-0.006302345,-0.0823034,0.9965874,-2.622683E-08,-0.3,1.928912,target_4,0.667053,
2838.833,-0.00561593,-0.119794,-0.0711369,4.616587,359.5568,358.5874,-0.007709545,-0.08048749,0.9967258,-2.622683E-08,-0.3,1.928863,target_4,0.8033255,
2838.849,-0.005814779,-0.1196918,-0.07110083,4.56116,359.4634,358.6483,-0.009335752,-0.07952321,0.9967893,-2.622683E-08,-0.3,1.928899,target_4,0.9159984,
2838.866,-0.006033876,-0.1197121,-0.07110424,4.570462,359.4042,358.6704,-0.01036552,-0.07968504,0.9967662,-2.622683E-08,-0.3,1.928896,target_4,0.9610341,
2838.883,-0.006222581,-0.1198039,-0.07106284,4.599715,359.3291,358.6341,-0.0116715,-0.08019397,0.996711,-2.622683E-08,-0.3,1.928937,target_4,1.008525,
2838.899,-0.006298946,-0.1199287,-0.07109894,4.64991,359.3009,358.5987,-0.01216104,-0.08106718,0.9966344,-2.622683E-08,-0.3,1.928901,target_4,1.006194,
2838.916,-0.006377414,-0.1200619,-0.07108767,4.71589,359.2768,358.5739,-0.01257882,-0.08221491,0.9965352,-2.622683E-08,-0.3,1.928912,target_4,0.9974037,
2838.932,-0.006382949,-0.1202373,-0.07112074,4.782853,359.2756,358.5537,-0.01259821,-0.08337962,0.9964382,-2.622683E-08,-0.3,1.928879,target_4,0.9705567,
2838.949,-0.006291644,-0.1204267,-0.07115883,4.877927,359.3672,358.5298,-0.01100465,-0.08503307,0.9963174,-2.622683E-08,-0.3,1.928841,target_4,0.8485757,
2838.965,-0.006126544,-0.120542,-0.07117933,4.90452,359.4526,358.5013,-0.009518179,-0.08549551,0.9962931,-2.622683E-08,-0.3,1.928821,target_4,0.7538139,
2838.982,-0.005980383,-0.1205664,-0.07123946,4.921477,359.5645,358.4812,-0.00757382,-0.08579039,0.9962844,-2.622683E-08,-0.3,1.928761,target_4,0.6382713,
2838.999,-0.005774792,-0.1205963,-0.07132907,4.911819,359.685,358.446,-0.005477779,-0.08562244,0.9963126,-2.622683E-08,-0.3,1.928671,target_4,0.5237671,
2839.015,-0.005609883,-0.1205419,-0.07142676,4.88106,359.8033,358.4048,-0.003421193,-0.08508757,0.9963676,-2.622683E-08,-0.3,1.928573,target_4,0.4334104,
2839.032,-0.005389695,-0.1204964,-0.07157554,4.821069,359.8893,358.3659,-0.001924233,-0.08404427,0.9964601,-2.622683E-08,-0.3,1.928424,target_4,0.4054182,
2839.05,-0.005259529,-0.1204141,-0.07169561,4.768364,359.9569,358.3748,-0.0007500764,-0.08312761,0.9965386,-2.622683E-08,-0.3,1.928304,target_4,0.4102162,
2839.065,-0.00513206,-0.1203203,-0.07181372,4.695408,359.9816,358.3499,-0.0003196583,-0.08185863,0.9966439,-2.622683E-08,-0.3,1.928186,target_4,0.4677188,
2839.082,-0.005096154,-0.1202165,-0.07192506,4.630532,359.9904,358.3386,-0.0001679949,-0.08073009,0.996736,-2.622683E-08,-0.3,1.928075,target_4,0.5293413,
