#NEXT_T3_EW_PS_B1_C5_S1_0204133530
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
981.1557,-0.01010977,-0.04922933,-0.03784978,-0.003297343,359.9441,359.3534,-0.0009752626,5.75495E-05,0.9999995,1.06066,-1.06066,10,DwellButton,8.390869,
981.1733,-0.01012732,-0.04911363,-0.03791148,359.9489,359.9256,359.3418,-0.001298662,0.0008909087,0.9999987,1.06066,-1.06066,10,MixedRealityCamera,8.437522,
981.1899,-0.01013872,-0.04902084,-0.03795281,359.8839,359.9027,359.3484,-0.001697411,0.002026998,0.9999965,1.06066,-1.06066,10,MixedRealityCamera,8.499187,
981.2068,-0.0100842,-0.04942285,-0.03798513,359.8059,359.8961,359.3741,-0.001814133,0.003387417,0.9999926,1.06066,-1.06066,10,MixedRealityCamera,8.556094,
981.222,-0.01000981,-0.04937337,-0.03802845,359.7762,359.8942,359.3326,-0.001847156,0.003906371,0.9999906,1.06066,-1.06066,10,MixedRealityCamera,8.577873,
981.2391,-0.009885116,-0.04936303,-0.03811971,359.7904,359.8925,359.218,-0.001875512,0.003657826,0.9999915,1.06066,-1.06066,10,MixedRealityCamera,8.568641,
981.2563,-0.009873314,-0.04932244,-0.03817604,359.7775,359.9155,359.1412,-0.001474611,0.003884051,0.9999914,1.06066,-1.06066,10,MixedRealityCamera,8.561166,
981.274,-0.009748796,-0.04929094,-0.03823277,359.7394,359.9316,359.0977,-0.001194322,0.004547494,0.999989,1.06066,-1.06066,10,MixedRealityCamera,8.575721,
981.2893,-0.009703854,-0.04930087,-0.03824985,359.7213,359.9632,359.1363,-0.0006416832,0.004864188,0.999988,1.06066,-1.06066,10,MixedRealityCamera,8.565592,
981.3047,-0.009581774,-0.04932168,-0.0383165,359.713,0.002980786,359.1897,5.202388E-05,0.005009532,0.9999874,1.06066,-1.06066,10,MixedRealityCamera,8.542562,
981.3226,-0.009547798,-0.04937635,-0.03835212,359.7162,0.03407222,359.2433,0.000594665,0.004953635,0.9999875,1.06066,-1.06066,10,MixedRealityCamera,8.517905,
981.339,-0.009461582,-0.04941188,-0.03839224,359.7015,0.04015129,359.2836,0.0007007627,0.005209258,0.9999862,1.06066,-1.06066,10,MixedRealityCamera,8.523414,
981.3557,-0.009489322,-0.04946673,-0.0383736,359.6619,0.02891373,359.3252,0.0005046311,0.005900583,0.9999825,1.06066,-1.06066,10,MixedRealityCamera,8.55933,
981.3729,-0.009404533,-0.04947392,-0.03834191,359.6332,-0.004412502,359.3611,-7.701111E-05,0.006401234,0.9999795,1.06066,-1.06066,10,MixedRealityCamera,8.602818,
981.3889,-0.009403723,-0.0494571,-0.03825925,359.5938,359.9586,359.3671,-0.0007215916,0.007089684,0.9999746,1.06066,-1.06066,10,MixedRealityCamera,8.65694,
981.4053,-0.009271672,-0.04944833,-0.0381017,359.5397,359.9353,359.3616,-0.001129425,0.008033714,0.9999671,1.06066,-1.06066,10,MixedRealityCamera,8.711472,
981.4229,-0.009182651,-0.04945973,-0.03788528,359.5106,359.9153,359.3914,-0.001477627,0.008541585,0.9999624,1.06066,-1.06066,10,MixedRealityCamera,8.745948,
981.4385,-0.008934286,-0.04952231,-0.03764396,359.4917,359.9271,359.4299,-0.001272352,0.008870705,0.9999598,1.06066,-1.06066,10,MixedRealityCamera,8.750079,
981.4556,-0.008688084,-0.04964207,-0.03730706,359.5046,359.9662,359.4391,-0.0005904032,0.008645441,0.9999624,1.06066,-1.06066,10,MixedRealityCamera,8.712351,
981.4728,-0.008178136,-0.04972338,-0.03684113,359.5035,0.04343998,359.5014,0.0007581422,0.008666039,0.9999622,1.06066,-1.06066,10,MixedRealityCamera,8.657393,
981.4886,-0.007547006,-0.05000126,-0.03610402,359.5498,0.1904417,359.4958,0.003323726,0.0078581,0.9999636,1.06066,-1.06066,10,MixedRealityCamera,8.519288,
981.5053,-0.006543179,-0.05036608,-0.03517124,359.8211,0.4228938,359.4875,0.007380785,0.003121976,0.9999679,1.06066,-1.06066,10,MixedRealityCamera,8.157909,
981.5225,-0.005214928,-0.05110017,-0.03396759,0.3266248,0.7332976,359.512,0.0127979,-0.005700646,0.9999018,1.06066,-1.06066,10,MixedRealityCamera,7.571704,
981.5391,-0.003630491,-0.052287,-0.03252693,1.046604,1.116453,359.5031,0.01948129,-0.01826567,0.9996434,1.06066,-1.06066,10,MixedRealityCamera,6.783939,
981.5552,-0.001938235,-0.05372205,-0.03081568,1.818281,1.57681,359.4005,0.02750321,-0.03172967,0.999118,1.06066,-1.06066,10,MixedRealityCamera,5.912844,
981.5723,-2.555549E-06,-0.05535512,-0.02884966,2.522582,2.085152,359.3237,0.03634948,-0.04401314,0.9983695,1.06066,-1.06066,10,MixedRealityCamera,5.05815,
981.5883,0.001832932,-0.05692805,-0.02683934,3.097797,2.559168,359.3019,0.04458581,-0.05404042,0.9975429,1.06066,-1.06066,10,MixedRealityCamera,4.319105,
981.6051,0.004448709,-0.05874247,-0.02399066,3.654902,3.169683,359.3889,0.05518072,-0.06374683,0.9964394,1.06066,-1.06066,10,MixedRealityCamera,3.482565,
981.6226,0.006977608,-0.05995833,-0.02108154,4.073353,3.732141,359.5052,0.06492767,-0.07103354,0.9953585,1.06066,-1.06066,10,MixedRealityCamera,2.769585,
981.6385,0.009650406,-0.06094312,-0.0179687,4.430524,4.241172,359.6565,0.07373384,-0.07725019,0.9942815,1.06066,-1.06066,10,MixedRealityCamera,2.135975,
981.6556,0.01223446,-0.06193431,-0.01480861,4.83653,4.617841,359.7906,0.08022262,-0.08431315,0.9932047,1.06066,-1.06066,10,MixedRealityCamera,1.586096,
981.6718,0.01476952,-0.06291285,-0.01156037,5.331553,4.910311,359.8687,0.08522592,-0.09291893,0.9920195,1.06066,-1.06066,10,target_3,1.099139,
