#NEXT_T3_EU_PW_B0_C6_S1_0204133110
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
722.2732,0.0316537,-0.03743871,-0.02628323,359.8554,359.6799,359.5187,-0.005587442,0.002523886,0.9999812,0.212132,-0.212132,1.973717,DwellButton,7.489752,
722.2902,0.03189791,-0.03736968,-0.02599399,359.8062,359.6898,359.515,-0.005414182,0.003382445,0.9999796,0.212132,-0.212132,1.974006,MixedRealityCamera,7.512669,
722.3057,0.03216735,-0.0373468,-0.02569753,359.7844,359.712,359.5225,-0.00502599,0.003762406,0.9999803,0.212132,-0.212132,1.974303,MixedRealityCamera,7.506502,
722.323,0.03247619,-0.03734255,-0.02537179,359.7719,359.7291,359.5229,-0.00472828,0.0039815,0.9999809,0.212132,-0.212132,1.974628,MixedRealityCamera,7.496744,
722.3395,0.03273686,-0.03732056,-0.02501146,359.7556,359.7378,359.5174,-0.004576407,0.004265479,0.9999804,0.212132,-0.212132,1.974989,MixedRealityCamera,7.497033,
722.3563,0.03299727,-0.0372303,-0.02464579,359.7294,359.7552,359.498,-0.00427219,0.004723111,0.9999797,0.212132,-0.212132,1.975354,MixedRealityCamera,7.499362,
722.3734,0.03323895,-0.03726018,-0.02420843,359.6982,359.7581,359.5289,-0.004222731,0.005267337,0.9999772,0.212132,-0.212132,1.975792,MixedRealityCamera,7.513791,
722.3894,0.03344391,-0.03723282,-0.02376059,359.6801,359.7579,359.5402,-0.004224531,0.005582591,0.9999755,0.212132,-0.212132,1.976239,MixedRealityCamera,7.523057,
722.4056,0.03360112,-0.03729746,-0.0233495,359.7098,359.7415,359.4973,-0.004512261,0.005065342,0.999977,0.212132,-0.212132,1.97665,MixedRealityCamera,7.50948,
722.4232,0.03370342,-0.03739964,-0.02304238,359.7941,359.7313,359.4071,-0.004690106,0.003593996,0.9999825,0.212132,-0.212132,1.976958,MixedRealityCamera,7.453773,
722.4398,0.03376613,-0.03770086,-0.0228344,359.9753,359.7142,359.3282,-0.004988286,0.0004303972,0.9999875,0.212132,-0.212132,1.977166,MixedRealityCamera,7.334197,
722.4563,0.03376243,-0.03804473,-0.02272437,0.1985416,359.7099,359.2918,-0.005063888,-0.003465198,0.9999812,0.212132,-0.212132,1.977276,MixedRealityCamera,7.180892,
722.473,0.03378979,-0.03845716,-0.02273909,0.3938803,359.724,359.3239,-0.004817503,-0.006874455,0.9999648,0.212132,-0.212132,1.977261,MixedRealityCamera,7.033887,
722.4896,0.03383639,-0.03864942,-0.02276329,0.4909354,359.7569,359.3779,-0.004242418,-0.008568333,0.9999543,0.212132,-0.212132,1.977237,MixedRealityCamera,6.941587,
722.5056,0.03386218,-0.03869465,-0.0228167,0.4537749,359.8162,359.4625,-0.003208056,-0.007919784,0.9999635,0.212132,-0.212132,1.977183,MixedRealityCamera,6.919002,
722.5227,0.03390504,-0.03850602,-0.02281084,0.3053711,359.875,359.5602,-0.002181883,-0.005329706,0.9999834,0.212132,-0.212132,1.977189,MixedRealityCamera,6.974823,
