#NEXT_T2_EW_PW_B2_C7_S1_0204135510
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2163.532,-0.03246171,-0.1211099,-0.09087177,359.8428,0.09646942,359.0068,0.001683702,0.00274416,0.9999948,1.5,-6.556709E-08,10,DwellButton,8.554556,
2163.549,-0.03206716,-0.1212173,-0.09063462,359.9359,0.1251183,358.964,0.002183723,0.001118152,0.999997,1.5,-6.556709E-08,10,MixedRealityCamera,8.530255,
2163.564,-0.03162339,-0.1213805,-0.09039193,0.05415205,0.184726,358.9605,0.00322407,-0.0009451314,0.9999943,1.5,-6.556709E-08,10,MixedRealityCamera,8.47811,
2163.582,-0.03118158,-0.121571,-0.09017381,0.1737587,0.2601707,358.9591,0.004540799,-0.003032656,0.9999851,1.5,-6.556709E-08,10,MixedRealityCamera,8.412116,
2163.598,-0.03074634,-0.1217014,-0.08994795,0.2470148,0.324799,358.989,0.005668729,-0.004311208,0.9999747,1.5,-6.556709E-08,10,MixedRealityCamera,8.353552,
2163.615,-0.03041255,-0.1217817,-0.08979694,0.2741678,0.3610168,359.0245,0.006300818,-0.004785112,0.9999687,1.5,-6.556709E-08,10,MixedRealityCamera,8.318996,
2163.632,-0.03005858,-0.1218251,-0.08959231,0.3117367,0.3656106,359.0615,0.006380971,-0.005440806,0.9999648,1.5,-6.556709E-08,10,MixedRealityCamera,8.317108,
2163.647,-0.02971682,-0.1218675,-0.08942879,0.3807246,0.3445256,359.0817,0.006012937,-0.006644849,0.9999598,1.5,-6.556709E-08,10,MixedRealityCamera,8.344827,
2163.664,-0.0295286,-0.1219849,-0.08932444,0.4693736,0.2655004,359.0953,0.004633685,-0.008192024,0.9999557,1.5,-6.556709E-08,10,MixedRealityCamera,8.434031,
2163.682,-0.02928744,-0.1220873,-0.08919906,0.5873693,0.2032951,359.1196,0.003547976,-0.01025135,0.9999412,1.5,-6.556709E-08,10,MixedRealityCamera,8.511332,
2163.698,-0.02896249,-0.1222276,-0.08905889,0.6884889,0.1576964,359.1272,0.002752119,-0.01201611,0.999924,1.5,-6.556709E-08,10,MixedRealityCamera,8.570475,
2163.715,-0.02864727,-0.1223849,-0.08895014,0.7930741,0.1313076,359.1037,0.002291529,-0.01384131,0.9999016,1.5,-6.556709E-08,10,MixedRealityCamera,8.612355,
2163.734,-0.02827221,-0.1225292,-0.08881014,0.8759066,0.1171269,359.0754,0.002044009,-0.01528686,0.9998811,1.5,-6.556709E-08,10,MixedRealityCamera,8.639088,
2163.748,-0.02790212,-0.1226471,-0.08865038,0.8725975,0.1224718,359.0537,0.002137287,-0.01522911,0.9998817,1.5,-6.556709E-08,10,MixedRealityCamera,8.631491,
2163.764,-0.02749996,-0.1227353,-0.08847889,0.8788992,0.1123608,359.0623,0.001960834,-0.01533908,0.9998804,1.5,-6.556709E-08,10,MixedRealityCamera,8.640611,
2163.781,-0.02707295,-0.1227432,-0.08825094,0.8140571,0.1249209,359.0943,0.002180059,-0.0142075,0.9998967,1.5,-6.556709E-08,10,MixedRealityCamera,8.614613,
2163.798,-0.02663608,-0.1225824,-0.08801046,0.754742,0.1372568,359.1153,0.002395373,-0.01317235,0.9999104,1.5,-6.556709E-08,10,MixedRealityCamera,8.589977,
2163.814,-0.02617483,-0.1223762,-0.08777405,0.6658643,0.1749379,359.1346,0.003053032,-0.01162126,0.9999278,1.5,-6.556709E-08,10,MixedRealityCamera,8.535802,
2163.832,-0.02561378,-0.1223092,-0.08750368,0.6259344,0.2282177,359.1604,0.003982903,-0.0109244,0.9999324,1.5,-6.556709E-08,10,MixedRealityCamera,8.474009,
2163.848,-0.02497204,-0.1223523,-0.08721922,0.612097,0.3066509,359.1811,0.005351737,-0.0106829,0.9999286,1.5,-6.556709E-08,10,MixedRealityCamera,8.39115,
2163.864,-0.02422459,-0.1224231,-0.08692233,0.5996092,0.4290081,359.1959,0.007487124,-0.01046496,0.9999172,1.5,-6.556709E-08,10,MixedRealityCamera,8.264579,
2163.882,-0.02332449,-0.122504,-0.08657597,0.5272164,0.6088365,359.1833,0.01062555,-0.009201533,0.9999012,1.5,-6.556709E-08,10,MixedRealityCamera,8.071198,
2163.898,-0.02218797,-0.1222797,-0.08616942,0.401705,0.8543295,359.1586,0.01490994,-0.007011018,0.9998643,1.5,-6.556709E-08,10,MixedRealityCamera,7.804039,
2163.915,-0.02078305,-0.121779,-0.08571656,0.1363342,1.187817,359.1174,0.02072978,-0.002379479,0.9997823,1.5,-6.556709E-08,10,MixedRealityCamera,7.432234,
2163.932,-0.01919858,-0.1213163,-0.0851629,359.7916,1.608876,359.0745,0.0280763,0.003637506,0.9995992,1.5,-6.556709E-08,10,MixedRealityCamera,6.973389,
2163.948,-0.01745402,-0.1209681,-0.08454512,359.4364,2.074371,359.0257,0.03619495,0.009836394,0.9992964,1.5,-6.556709E-08,10,MixedRealityCamera,6.483557,
2163.964,-0.0156039,-0.1205597,-0.08388424,359.1143,2.609144,358.8894,0.04551698,0.01545816,0.998844,1.5,-6.556709E-08,10,MixedRealityCamera,5.941484,
2163.982,-0.01337796,-0.1200561,-0.08312138,358.7813,3.195245,358.7008,0.05572604,0.02126789,0.9982195,1.5,-6.556709E-08,10,MixedRealityCamera,5.367465,
2163.998,-0.01094446,-0.1198238,-0.08230362,358.5215,3.922624,358.5631,0.06838647,0.02580208,0.9973252,1.5,-6.556709E-08,10,MixedRealityCamera,4.669464,
2164.014,-0.008372085,-0.1199056,-0.08138281,358.3419,4.684753,358.4484,0.0816391,0.02893562,0.9962418,1.5,-6.556709E-08,10,MixedRealityCamera,3.948486,
2164.032,-0.005802652,-0.1200845,-0.08032823,358.252,5.463129,358.3805,0.09516086,0.03050443,0.9949944,1.5,-6.556709E-08,10,MixedRealityCamera,3.216437,
2164.048,-0.003165964,-0.1202249,-0.07916246,358.1777,6.214619,358.3753,0.1081983,0.03179954,0.9936206,1.5,-6.556709E-08,10,MixedRealityCamera,2.540449,
2164.064,-0.0005687857,-0.1205269,-0.07772677,358.1695,6.916791,358.4669,0.1203663,0.03194351,0.9922155,1.5,-6.556709E-08,10,MixedRealityCamera,1.933303,
2164.082,0.001860997,-0.1210189,-0.07611893,358.3212,7.499504,358.647,0.1304616,0.02929698,0.9910204,1.5,-6.556709E-08,10,target_2,1.382959,
2164.098,0.004147314,-0.1216047,-0.07428482,358.5727,7.966621,358.7555,0.1385532,0.02490922,0.9900417,1.5,-6.556709E-08,10,target_2,0.8844808,
2164.114,0.00632283,-0.1221326,-0.07220587,358.8169,8.322277,358.7881,0.1447101,0.02064799,0.9892586,1.5,-6.556709E-08,10,target_2,0.5082192,
2164.131,0.008447792,-0.122523,-0.06989083,359.0137,8.563563,358.8031,0.1488845,0.01721327,0.9887047,1.5,-6.556709E-08,10,target_2,0.3274564,
2164.147,0.01037888,-0.1229251,-0.06735994,359.1642,8.641786,358.8386,0.1502404,0.01458627,0.9885419,1.5,-6.556709E-08,10,target_2,0.2661444,
2164.164,0.01222131,-0.1234888,-0.06464367,359.3328,8.610502,358.8748,0.1497064,0.01164443,0.9886619,1.5,-6.556709E-08,10,target_2,0.2036718,
2164.181,0.01396066,-0.1241587,-0.06178759,359.5333,8.519907,358.9062,0.1481481,0.008145528,0.9889317,1.5,-6.556709E-08,10,target_2,0.2609472,
2164.198,0.01567398,-0.124911,-0.05881291,359.7104,8.394912,358.9365,0.1459933,0.005053829,0.9892727,1.5,-6.556709E-08,10,target_2,0.414487,
2164.214,0.01739392,-0.1257956,-0.05568089,359.8421,8.267101,358.9809,0.1437875,0.002755316,0.9896048,1.5,-6.556709E-08,10,target_2,0.5640592,
2164.231,0.0190783,-0.1268295,-0.05252318,359.9749,8.14988,359.0334,0.141763,0.0004374203,0.9899005,1.5,-6.556709E-08,10,target_2,0.7273927,
2164.248,0.02087666,-0.1278819,-0.04932394,0.106918,8.065897,359.1259,0.1403117,-0.00186607,0.9901056,1.5,-6.556709E-08,10,target_2,0.8831524,
2164.264,0.02270408,-0.1290544,-0.04607391,0.1951212,8.037501,359.2345,0.1398204,-0.003405502,0.990171,1.5,-6.556709E-08,10,target_2,0.9799869,
2164.282,0.02471786,-0.1299198,-0.042669,0.3126327,8.058145,359.4183,0.1401759,-0.005456442,0.9901116,1.5,-6.556709E-08,10,target_2,1.087865,
2164.298,0.02668272,-0.1303135,-0.03926631,0.3624567,8.076429,359.6294,0.1404911,-0.006326021,0.9900617,1.5,-6.556709E-08,10,target_2,1.131423,
2164.314,0.02872169,-0.1305289,-0.03573026,0.3810402,8.101323,359.7965,0.140921,-0.006650356,0.9899985,1.5,-6.556709E-08,10,target_2,1.143637,
2164.331,0.03066697,-0.1309002,-0.03212753,0.4660279,8.115518,359.9052,0.1411647,-0.008133632,0.9899527,1.5,-6.556709E-08,10,target_2,1.225092,
2164.347,0.03268348,-0.1314535,-0.02852557,0.5845743,8.11876,0.003051379,0.141218,-0.01020257,0.9899259,1.5,-6.556709E-08,10,target_2,1.343483,
2164.364,0.03455722,-0.1321857,-0.02464441,0.7352638,8.066952,0.03115066,0.1403186,-0.01283242,0.9900233,1.5,-6.556709E-08,10,MixedRealityCamera,1.503761,
2164.381,0.03650801,-0.1328967,-0.02068415,0.8291761,8.021946,0.02376515,0.1395378,-0.01447135,0.990111,1.5,-6.556709E-08,10,MixedRealityCamera,1.606934,
2164.397,0.03828999,-0.1335684,-0.01654986,0.8310432,7.949866,359.9779,0.138292,-0.01450393,0.9902853,1.5,-6.556709E-08,10,MixedRealityCamera,1.625821,
2164.415,0.04010044,-0.1339447,-0.01216201,0.744029,7.85354,359.8751,0.1366298,-0.01298539,0.990537,1.5,-6.556709E-08,10,MixedRealityCamera,1.566106,
2164.431,0.0418851,-0.1341504,-0.007792253,0.6262822,7.765376,359.7984,0.1351088,-0.01093047,0.9907705,1.5,-6.556709E-08,10,MixedRealityCamera,1.482134,
2164.447,0.04370397,-0.1340158,-0.002807476,0.3892768,7.687828,359.6419,0.1337726,-0.006794109,0.9909888,1.5,-6.556709E-08,10,target_2,1.29392,
2164.464,0.04539611,-0.1339976,0.002096649,0.3085938,7.657143,359.4919,0.133243,-0.005385951,0.9910688,1.5,-6.556709E-08,10,target_2,1.235747,
2164.481,0.04716986,-0.134075,0.007231474,0.3616571,7.69313,359.3653,0.1338647,-0.006312065,0.9909795,1.5,-6.556709E-08,10,target_2,1.262846,
2164.498,0.04880768,-0.1341248,0.01247239,0.5159929,7.783791,359.2646,0.1354298,-0.009005653,0.990746,1.5,-6.556709E-08,10,target_2,1.365874,
2164.514,0.05053642,-0.1342051,0.01806869,0.5988423,7.914638,359.2339,0.1376901,-0.01045158,0.9904202,1.5,-6.556709E-08,10,target_2,1.404721,
2164.531,0.05222037,-0.1346358,0.02394962,0.5989309,8.058734,359.2747,0.1401805,-0.01045313,0.9900708,1.5,-6.556709E-08,10,target_2,1.378424,
2164.548,0.05390375,-0.1353112,0.03022624,0.5219589,8.205163,359.2964,0.1427122,-0.009109776,0.9897223,1.5,-6.556709E-08,10,target_2,1.292406,
2164.564,0.05542978,-0.1359481,0.03680551,0.3277985,8.348495,359.2501,0.1451913,-0.005721132,0.989387,1.5,-6.556709E-08,10,target_2,1.105884,
2164.581,0.05696843,-0.1366777,0.04382845,0.08945153,8.439636,359.2231,0.1467672,-0.001561223,0.9891698,1.5,-6.556709E-08,10,target_2,0.8891146,
2164.598,0.0582371,-0.1376741,0.05106679,359.9053,8.499545,359.1597,0.1478014,0.001653299,0.9890157,1.5,-6.556709E-08,10,target_2,0.7348864,
2164.615,0.05939971,-0.1389458,0.05875222,359.774,8.516297,359.0732,0.1480896,0.003944941,0.9889661,1.5,-6.556709E-08,10,target_2,0.6277614,
2164.631,0.0604073,-0.1404025,0.06664172,359.67,8.551928,358.9664,0.1487032,0.005760041,0.9888651,1.5,-6.556709E-08,10,target_2,0.5619739,
2164.648,0.06133941,-0.1420409,0.07507367,359.6266,8.578822,358.9292,0.1491667,0.006516864,0.9887906,1.5,-6.556709E-08,10,target_2,0.5489398,
2164.663,0.06211712,-0.1437024,0.08355256,359.6383,8.607542,358.8731,0.1496625,0.006313266,0.988717,1.5,-6.556709E-08,10,target_2,0.5824909,
2164.68,0.06289592,-0.1455076,0.09260175,359.7059,8.669669,358.8195,0.1507355,0.005133352,0.9885608,1.5,-6.556709E-08,10,target_2,0.680413,
2164.698,0.06353295,-0.1472356,0.1017515,359.7937,8.745686,358.747,0.152048,0.003599958,0.9883665,1.5,-6.556709E-08,10,target_2,0.8025945,
